日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,81,81,2750,1078,146,3974,2.29%,3.31%,
107/03/30,26,0,59,85,2750,1078,65,3893,2.29%,3.24%,
107/03/29,38,0,1,39,2724,1078,6,3808,2.27%,3.18%,
107/03/28,17,-45,3,-25,2686,1078,5,3769,2.24%,3.14%,
107/03/27,-10,0,0,-10,2669,1123,2,3794,2.22%,3.16%,
107/03/26,10,0,0,10,2669,1123,2,3794,2.22%,3.16%,
107/03/23,46,0,-1,45,2659,1123,2,3784,2.22%,3.16%,
107/03/22,-12,0,0,-12,2621,1123,3,3747,2.18%,3.12%,
107/03/21,-9,-143,-1,-153,2633,1123,3,3759,2.19%,3.13%,
107/03/20,-3,-134,0,-137,2642,1266,4,3912,2.20%,3.26%,
107/03/19,-12,-100,0,-112,2645,1400,4,4049,2.20%,3.37%,
107/03/16,-22,-35,1,-56,2657,1500,4,4161,2.21%,3.47%,
107/03/15,-86,-50,0,-136,2679,1535,3,4217,2.23%,3.51%,
107/03/14,17,0,0,17,2765,1585,3,4353,2.30%,3.63%,
107/03/13,27,0,0,27,2748,1585,3,4336,2.29%,3.62%,
107/03/12,7,0,2,9,2721,1585,3,4309,2.27%,3.60%,
107/03/09,21,0,1,22,2714,1585,1,4300,2.26%,3.58%,
107/03/08,25,0,-3,22,2693,1585,0,4278,2.24%,3.56%,
107/03/07,12,0,1,13,2668,1585,3,4256,2.22%,3.55%,
107/03/06,8,0,-1,7,2656,1585,2,4243,2.21%,3.54%,
107/03/05,-1,-33,0,-34,2648,1585,3,4236,2.21%,3.54%,
107/03/02,22,-7,-1,14,2649,1618,3,4270,2.21%,3.56%,
107/03/01,11,0,0,11,2627,1625,4,4256,2.19%,3.55%,
107/02/27,12,-22,0,-10,2616,1625,4,4245,2.18%,3.54%,
107/02/26,9,-28,0,-19,2604,1647,4,4255,2.17%,3.55%,
107/02/23,8,-28,0,-20,2595,1675,4,4274,2.16%,3.56%,
107/02/22,2,-11,0,-9,2587,1703,4,4294,2.16%,3.59%,
107/02/21,-1,0,0,-1,2585,1714,4,4303,2.15%,3.58%,
107/02/12,-5,0,-1,-6,2586,1714,4,4304,2.15%,3.58%,
107/02/09,9,-17,0,-8,2631,1714,5,4350,2.19%,3.63%,
107/02/08,5,-60,0,-55,2622,1731,5,4358,2.18%,3.63%,
107/02/07,-9,-46,-1,-56,2617,1791,5,4413,2.18%,3.68%,
107/02/06,-25,0,-1,-26,2585,1837,6,4428,2.15%,3.69%,
107/02/05,11,0,1,12,2610,1837,7,4454,2.17%,3.71%,
107/02/02,22,-34,-1,-13,2599,1837,6,4442,2.17%,3.71%,
107/02/01,12,-30,0,-18,2577,1871,7,4455,2.15%,3.72%,
107/01/31,-2,0,1,-1,2565,1901,7,4473,2.14%,3.73%,
107/01/30,1,-8,0,-7,2567,1901,6,4474,2.14%,3.73%,
107/01/29,12,-25,0,-13,2566,1909,6,4481,2.14%,3.74%,
107/01/26,3,0,0,3,2554,1934,6,4494,2.13%,3.75%,
107/01/25,13,-43,0,-30,2551,1934,6,4491,2.13%,3.75%,
107/01/24,14,0,-1,13,2538,1977,6,4521,2.11%,3.77%,
107/01/23,3,0,0,3,2524,1977,7,4508,2.10%,3.76%,
107/01/22,3,0,0,3,2521,1977,7,4505,2.10%,3.76%,
107/01/19,-1,-50,0,-51,2518,1977,7,4502,2.10%,3.76%,
107/01/18,12,-50,-1,-39,2519,2027,7,4553,2.10%,3.80%,
107/01/17,16,-50,0,-34,2507,2077,8,4592,2.09%,3.83%,
107/01/16,0,0,0,0,2491,2127,8,4626,2.08%,3.86%,
107/01/15,-15,-24,0,-39,2491,2127,8,4626,2.08%,3.86%,
107/01/12,-3,-100,0,-103,2506,2151,8,4665,2.09%,3.89%,
107/01/11,-28,-13,1,-40,2509,2251,8,4768,2.09%,3.98%,
107/01/10,-17,-87,0,-104,2537,2264,7,4808,2.11%,4.01%,
107/01/09,-59,0,3,-56,2554,2351,7,4912,2.13%,4.10%,
107/01/08,-11,0,0,-11,2613,2351,4,4968,2.18%,4.15%,
107/01/05,13,-38,0,-25,2659,2351,4,5014,2.22%,4.19%,
107/01/04,-1,-38,0,-39,2658,2389,4,5051,2.21%,4.21%,
107/01/03,7,-38,0,-31,2659,2427,4,5090,2.22%,4.25%,
107/01/02,7,-38,0,-31,2652,2465,4,5121,2.21%,4.27%,
106/12/29,4,0,0,4,2645,2503,4,5152,2.20%,4.29%,
106/12/28,-3,-14,1,-16,2641,2458,4,5103,2.20%,4.26%,
106/12/27,-3,-14,0,-17,2644,2472,3,5119,2.20%,4.27%,
106/12/26,-8,-13,0,-21,2647,2486,3,5136,2.21%,4.29%,
106/12/25,6,0,-1,5,2655,2499,3,5157,2.21%,4.30%,
106/12/22,16,0,0,16,2649,2499,4,5152,2.21%,4.30%,
106/12/21,-179,0,0,-179,2633,2499,4,5136,2.19%,4.28%,
106/12/20,-77,0,2,-75,2812,2499,4,5315,2.34%,4.43%,
106/12/19,-95,0,0,-95,2889,2499,2,5390,2.41%,4.50%,
106/12/18,-85,0,0,-85,2984,2499,2,5485,2.49%,4.58%,
106/12/15,-12,-1,0,-13,3069,2499,2,5570,2.56%,4.65%,
106/12/14,1,-17,0,-16,3081,2500,2,5583,2.57%,4.66%,
106/12/13,-3,0,1,-2,3080,2517,2,5599,2.57%,4.67%,
106/12/12,2,-33,0,-31,3083,2517,1,5601,2.57%,4.67%,
106/12/11,-9,-25,0,-34,3081,2550,1,5632,2.57%,4.70%,
