日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,267199,1432,40,268671,38.35%,38.56%,
107/03/30,-50,0,-18,-68,267199,1432,40,268671,38.35%,38.56%,
107/03/29,-301,0,-25,-326,267246,1432,58,268736,38.36%,38.57%,
107/03/28,-359,1,-12,-370,267492,1432,83,269007,38.39%,38.61%,
107/03/27,-167,-0,1,-166,267841,1431,95,269367,38.44%,38.66%,
107/03/26,-126,-2,-1,-129,268117,1431,94,269642,38.48%,38.70%,
107/03/23,-178,0,-13,-191,268223,1433,95,269751,38.50%,38.72%,
107/03/22,-180,0,-1,-181,268401,1433,108,269942,38.52%,38.74%,
107/03/21,-122,-37,2,-157,268471,1433,109,270013,38.53%,38.75%,
107/03/20,-445,0,0,-445,268653,1470,107,270230,38.56%,38.79%,
107/03/19,-387,-1,-1,-389,269099,1470,107,270676,38.62%,38.85%,
107/03/16,-375,-1,-10,-386,269547,1471,108,271126,38.69%,38.92%,
107/03/15,-159,0,15,-144,269922,1472,118,271512,38.74%,38.97%,
107/03/14,-19,0,17,-2,270051,1472,103,271626,38.76%,38.99%,
107/03/13,3,10,3,16,269950,1472,86,271508,38.75%,38.97%,
107/03/12,66,0,28,94,269949,1462,83,271494,38.75%,38.97%,
107/03/09,60,0,6,66,269921,1462,55,271438,38.74%,38.96%,
107/03/08,-426,0,0,-426,269871,1462,49,271382,38.74%,38.96%,
107/03/07,145,0,4,149,270292,1462,49,271803,38.80%,39.02%,
107/03/06,23,0,0,23,270189,1462,45,271696,38.78%,39.00%,
107/03/05,-159,0,-21,-180,270167,1462,45,271674,38.78%,39.00%,
107/03/02,-144,0,-6,-150,270326,1462,66,271854,38.80%,39.02%,
107/03/01,-159,33,-2,-128,270599,1462,72,272133,38.84%,39.06%,
107/02/27,107,0,10,117,270754,1429,74,272257,38.86%,39.08%,
107/02/26,-125,10,-1,-116,270653,1429,64,272146,38.85%,39.06%,
107/02/23,-119,0,25,-94,270984,1419,65,272468,38.90%,39.11%,
107/02/22,-114,28,0,-86,271224,1419,40,272683,38.93%,39.14%,
107/02/21,-32,21,0,-11,271243,1391,40,272674,38.93%,39.14%,
107/02/12,-425,31,-4,-398,271258,1370,40,272668,38.93%,39.13%,
107/02/09,-559,0,-4,-563,271680,1339,44,273063,39.00%,39.20%,
107/02/08,58,1,1,60,272077,1339,48,273464,39.05%,39.25%,
107/02/07,-72,3,-3,-72,271990,1338,47,273375,39.04%,39.24%,
107/02/06,-294,0,-32,-326,272000,1335,50,273385,39.04%,39.24%,
107/02/05,61,0,4,65,272381,1335,82,273798,39.10%,39.30%,
107/02/02,-33,0,-2,-35,272334,1335,78,273747,39.09%,39.29%,
107/02/01,-17,0,-27,-44,272453,1335,80,273868,39.11%,39.31%,
107/01/31,-1,0,26,25,272429,1335,107,273871,39.10%,39.31%,
107/01/30,2,0,-2,0,272460,1335,81,273876,39.11%,39.31%,
