日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,5,5,103580,4981,321,108882,59.69%,62.75%,
107/03/30,-7,-165,-8,-180,103580,4981,316,108877,59.69%,62.74%,
107/03/29,-236,-140,59,-317,103587,5146,324,109057,59.69%,62.84%,
107/03/28,-51,-40,0,-91,103823,5286,265,109374,59.83%,63.03%,
107/03/27,32,0,1,33,103890,5326,265,109481,59.86%,63.08%,
107/03/26,26,-115,-119,-208,103858,5326,264,109448,59.85%,63.07%,
107/03/23,67,0,-38,29,103832,5441,383,109656,59.83%,63.19%,
107/03/22,-175,-72,-21,-268,103765,5441,421,109627,59.79%,63.17%,
107/03/21,71,0,-20,51,103925,5513,442,109880,59.88%,63.31%,
107/03/20,37,-110,-43,-116,103854,5513,462,109829,59.84%,63.28%,
107/03/19,31,-233,17,-185,103827,5623,505,109955,59.83%,63.36%,
107/03/16,94,-573,-4,-483,103736,5856,488,110080,59.78%,63.44%,
107/03/15,90,0,-9,81,103612,6429,492,110533,59.70%,63.69%,
107/03/14,168,0,-19,149,103556,6429,501,110486,59.67%,63.66%,
107/03/13,206,-42,-7,157,103538,6429,520,110487,59.66%,63.66%,
107/03/12,176,-220,-185,-229,103332,6471,527,110330,59.54%,63.57%,
107/03/09,73,-290,23,-194,103156,6691,712,110559,59.44%,63.71%,
107/03/08,157,-50,-56,51,103073,6981,689,110743,59.39%,63.81%,
107/03/07,219,-316,-5,-102,102916,7031,745,110692,59.30%,63.78%,
107/03/06,-286,240,110,64,102697,7347,750,110794,59.18%,63.85%,
107/03/05,-51,250,1,200,103043,7107,640,110790,59.38%,63.84%,
107/03/02,51,-161,-19,-129,103094,6857,639,110590,59.41%,63.73%,
107/03/01,73,0,-67,6,103043,7018,658,110719,59.38%,63.80%,
107/02/27,-225,500,110,385,102970,7018,725,110713,59.33%,63.79%,
107/02/26,-253,-136,144,-245,103195,6518,615,110328,59.46%,63.57%,
107/02/23,-70,150,-126,-46,103448,6654,471,110573,59.61%,63.72%,
107/02/22,-385,0,99,-286,103518,6504,597,110619,59.65%,63.74%,
107/02/21,105,-100,50,55,103903,6504,498,110905,59.87%,63.91%,
107/02/12,471,-843,22,-350,103758,6604,448,110810,59.79%,63.85%,
107/02/09,583,-200,15,398,103287,7447,426,111160,59.52%,64.06%,
107/02/08,325,-160,-111,54,102704,7647,411,110762,59.18%,63.82%,
107/02/07,207,-550,-9,-352,102379,7807,522,110708,58.99%,63.79%,
107/02/06,30,-223,-560,-753,102172,8357,531,111060,58.87%,63.99%,
107/02/05,136,0,-59,77,102142,8580,1091,111813,58.86%,64.43%,
107/02/02,122,-219,-17,-114,102006,8580,1150,111736,58.78%,64.39%,
107/02/01,97,-317,5,-215,101850,8799,1167,111816,58.69%,64.43%,
107/01/31,90,-472,-5,-387,102010,9116,1162,112288,58.78%,64.70%,
107/01/30,-22,-522,-114,-658,101920,9588,1167,112675,58.73%,64.93%,
107/01/29,-41,0,23,-18,101932,10110,1281,113323,58.74%,65.30%,
107/01/26,2,0,-39,-37,101973,10110,1258,113341,58.76%,65.31%,
107/01/25,62,0,-52,10,101971,10110,1297,113378,58.76%,65.33%,
107/01/24,160,-509,16,-333,101909,10110,1349,113368,58.72%,65.32%,
107/01/23,-40,-503,255,-288,101749,10619,1333,113701,58.63%,65.52%,
107/01/22,78,0,-49,29,101789,11122,1078,113989,58.65%,65.68%,
107/01/19,-20,-60,107,27,101711,11122,1127,113960,58.61%,65.67%,
107/01/18,-95,-60,95,-60,101731,11182,1020,113933,58.62%,65.65%,
107/01/17,-54,0,93,39,101885,11242,925,114052,58.71%,65.72%,
107/01/16,28,0,68,96,101939,11242,832,114013,58.74%,65.70%,
107/01/15,-94,0,-74,-168,101917,11242,764,113923,58.73%,65.65%,
107/01/12,-53,0,66,13,102018,11242,838,114098,58.78%,65.74%,
107/01/11,-41,0,-13,-54,102078,11242,772,114092,58.82%,65.74%,
107/01/10,-97,0,-65,-162,102127,11242,785,114154,58.85%,65.78%,
107/01/09,-71,206,-99,36,102232,11242,850,114324,58.91%,65.88%,
107/01/08,-55,-196,260,9,102312,11036,949,114297,58.95%,65.86%,
107/01/05,-90,-282,-76,-448,102429,11232,689,114350,59.02%,65.89%,
107/01/04,53,0,54,107,102558,11514,765,114837,59.10%,66.18%,
107/01/03,-11,-225,0,-236,102514,11514,711,114739,59.07%,66.11%,
107/01/02,200,-279,-200,-279,102525,11739,711,114975,59.08%,66.25%,
106/12/29,34,-166,-56,-188,102325,12018,911,115254,58.96%,66.41%,
106/12/28,-507,0,74,-433,102291,12328,967,115586,58.94%,66.60%,
106/12/27,42,-274,2,-230,102798,12328,893,116019,59.23%,66.85%,
106/12/26,28,0,-260,-232,102756,12602,891,116249,59.21%,66.99%,
106/12/25,-3,0,-21,-24,102728,12602,1151,116481,59.19%,67.12%,
106/12/22,-61,0,-14,-75,102731,12602,1172,116505,59.20%,67.14%,
106/12/21,59,0,-26,33,102792,12602,1186,116580,59.23%,67.18%,
106/12/20,62,-40,-114,-92,102733,12602,1212,116547,59.20%,67.16%,
106/12/19,-16,-67,-54,-137,102671,12642,1326,116639,59.16%,67.21%,
106/12/18,-63,-217,-114,-394,102687,12709,1380,116776,59.17%,67.29%,
106/12/15,-439,-233,-251,-923,102750,12926,1494,117170,59.21%,67.52%,
106/12/14,-143,520,522,899,103199,13159,1745,118103,59.47%,68.06%,
106/12/13,-385,0,168,-217,103358,12639,1223,117220,59.56%,67.55%,
106/12/12,-104,0,-8,-112,103762,12639,1055,117456,59.79%,67.68%,
106/12/11,-163,-20,-45,-228,103866,12639,1063,117568,59.85%,67.75%,
106/12/08,-25,0,-175,-200,104029,12659,1108,117796,59.94%,67.87%,
106/12/07,114,-228,-146,-260,104054,12659,1283,117996,59.96%,67.99%,
106/12/06,-4,0,-54,-58,103920,12887,1429,118236,59.88%,68.13%,
106/12/05,225,-57,-41,127,103880,12887,1483,118250,59.86%,68.14%,
106/12/04,-84,0,48,-36,103655,12944,1524,118123,59.73%,68.07%,
106/12/01,296,-114,-109,73,103759,12944,1476,118179,59.79%,68.10%,
106/11/30,151,-165,-502,-516,103463,13058,1585,118106,59.62%,68.06%,
106/11/29,-326,0,-76,-402,103312,13223,2087,118622,59.53%,68.35%,
106/11/28,-336,0,119,-217,103638,13223,2163,119024,59.72%,68.59%,
106/11/27,-223,0,-198,-421,103974,13223,2044,119241,59.91%,68.71%,
106/11/24,-208,0,223,15,104197,13223,2242,119662,60.04%,68.95%,
106/11/23,-145,0,28,-117,104405,13223,2019,119647,60.16%,68.94%,
106/11/22,103,-80,-511,-488,104550,13223,1991,119764,60.24%,69.01%,
106/11/21,87,200,561,848,104447,13303,2502,120252,60.19%,69.30%,
106/11/20,133,0,-103,30,104360,13103,1941,119404,60.13%,68.80%,
106/11/17,-347,0,-68,-415,104227,13103,2044,119374,60.06%,68.79%,
106/11/16,40,100,-253,-113,104574,13103,2112,119789,60.26%,69.03%,
106/11/15,-1062,-362,147,-1277,104514,13003,2365,119882,60.22%,69.08%,
106/11/14,-51,650,121,720,105546,13365,2218,121129,60.82%,69.80%,
106/11/13,-802,0,-434,-1236,105610,12715,2097,120422,60.85%,69.39%,
106/11/10,-616,83,470,-63,106362,12715,2531,121608,61.29%,70.08%,
106/11/09,-1208,488,75,-645,106815,12632,2061,121508,61.55%,70.02%,
106/11/08,-28,114,-15,71,108000,12144,1986,122130,62.23%,70.37%,
106/11/07,-267,0,-376,-643,108038,12030,2001,122069,62.25%,70.34%,
106/11/06,-273,142,802,671,108305,12030,2377,122712,62.41%,70.71%,
106/11/03,266,0,-240,26,108578,11888,1575,122041,62.57%,70.33%,
106/11/02,-251,0,-415,-666,108340,11888,1815,122043,62.43%,70.33%,
106/11/01,-163,373,-170,40,108491,11888,2230,122609,62.52%,70.66%,
106/10/31,-699,0,-197,-896,108654,11515,2400,122569,62.61%,70.63%,
106/10/30,-838,2503,428,2093,109353,11515,2597,123465,63.01%,71.14%,
106/10/27,75,335,-209,201,110191,9012,2169,121372,63.49%,69.93%,
106/10/26,-626,0,88,-538,110388,8677,2378,121443,63.61%,69.98%,
106/10/25,361,0,-799,-438,111004,8677,2290,121971,63.96%,70.28%,
106/10/24,-150,1171,788,1809,110623,8677,3089,122389,63.74%,70.52%,
106/10/23,-2182,2220,89,127,110772,7506,2301,120579,63.83%,69.48%,
106/10/20,291,1904,-158,2037,112799,5286,2212,120297,65.00%,69.32%,
106/10/19,-899,779,904,784,112508,3382,2370,118260,64.83%,68.14%,
106/10/18,10,1355,131,1496,113337,2603,1466,117406,65.31%,67.65%,
106/10/17,-93,709,16,632,113327,1248,1335,115910,65.30%,66.79%,
106/10/16,-97,20,214,137,113350,539,1319,115208,65.32%,66.39%,
106/10/13,-312,300,-8,-20,113447,519,1105,115071,65.37%,66.31%,
106/10/12,-90,0,-23,-113,113750,219,1113,115082,65.55%,66.32%,
106/10/11,-21,30,-43,-34,113840,219,1136,115195,65.60%,66.38%,
106/10/06,-218,0,-168,-386,113861,189,1179,115229,65.61%,66.40%,
106/10/05,-490,0,356,-134,114068,189,1347,115604,65.73%,66.62%,
106/10/03,-136,0,-21,-157,114548,189,991,115728,66.01%,66.69%,
106/10/02,-68,0,24,-44,114663,189,1012,115864,66.07%,66.76%,
106/09/30,-209,-22,65,-166,114731,189,988,115908,66.11%,66.79%,
106/09/29,0,-40,-54,-94,114940,248,923,116111,66.23%,66.90%,
106/09/28,-151,0,-52,-203,114911,288,977,116176,66.22%,66.95%,
106/09/27,-71,0,-9,-80,115028,288,1029,116345,66.28%,67.04%,
106/09/26,-352,0,-102,-454,115082,288,1038,116408,66.31%,67.07%,
106/09/25,-185,-35,-214,-434,115412,288,1140,116840,66.50%,67.32%,
106/09/22,-148,0,-153,-301,115597,323,1354,117274,66.61%,67.58%,
106/09/21,-339,0,-55,-394,115745,323,1507,117575,66.70%,67.75%,
106/09/20,-536,0,110,-426,116022,323,1562,117907,66.86%,67.95%,
106/09/19,-162,0,-236,-398,116558,323,1452,118333,67.16%,68.18%,
106/09/18,-390,27,-114,-477,116720,323,1688,118731,67.26%,68.42%,
106/09/15,-149,0,-141,-290,117119,296,1802,119217,67.49%,68.70%,
106/09/14,-867,10,664,-193,117268,296,1943,119507,67.57%,68.86%,
106/09/13,-158,0,-129,-287,118134,286,1279,119699,68.07%,68.97%,
106/09/12,-84,0,-12,-96,118292,286,1408,119986,68.16%,69.14%,
106/09/11,-64,0,-131,-195,118376,286,1420,120082,68.21%,69.19%,
106/09/08,-128,0,28,-100,118440,286,1551,120277,68.25%,69.31%,
106/09/07,-111,0,-139,-250,118553,286,1523,120362,68.31%,69.35%,
106/09/06,-155,-120,23,-252,118664,286,1662,120612,68.38%,69.50%,
106/09/05,-24,-74,-190,-288,118778,406,1639,120823,68.44%,69.62%,
106/09/04,-2,0,-133,-135,118747,480,1829,121056,68.43%,69.76%,
106/09/01,-27,0,-142,-169,118749,480,1962,121191,68.43%,69.84%,
106/08/31,-218,0,38,-180,118776,480,2104,121360,68.44%,69.93%,
106/08/30,-122,0,160,38,118898,480,2066,121444,68.51%,69.98%,
106/08/29,-279,0,9,-270,119020,480,1906,121406,68.58%,69.95%,
106/08/28,-133,0,-180,-313,119281,480,1897,121658,68.73%,70.10%,
106/08/25,-659,0,365,-294,119414,480,2077,121971,68.81%,70.28%,
106/08/24,-662,0,19,-643,120054,480,1712,122246,69.18%,70.44%,
106/08/23,-364,0,111,-253,120716,480,1693,122889,69.56%,70.81%,
106/08/22,-110,0,-333,-443,121080,480,1582,123142,69.77%,70.96%,
106/08/21,-166,0,432,266,121190,480,1915,123585,69.83%,71.21%,
106/08/18,-115,0,-89,-204,121356,480,1483,123319,69.93%,71.06%,
106/08/17,155,0,230,385,121471,480,1572,123523,70.00%,71.18%,
106/08/16,-39,0,17,-22,121264,480,1342,123086,69.88%,70.93%,
106/08/15,-172,0,-12,-184,121303,480,1325,123108,69.90%,70.94%,
106/08/14,25,0,-436,-411,121475,480,1337,123292,70.00%,71.05%,
106/08/11,32,0,-154,-122,121450,480,1773,123703,69.98%,71.28%,
106/08/10,-41,0,-167,-208,121418,480,1927,123825,69.96%,71.35%,
106/08/09,-307,0,-8,-315,121504,480,2094,124078,70.01%,71.49%,
106/08/08,-605,0,-173,-778,121814,480,2102,124396,70.19%,71.68%,
106/08/07,-2466,0,1140,-1326,122413,480,2275,125168,70.54%,72.13%,
106/08/04,214,0,-88,126,124879,480,1135,126494,71.96%,72.89%,
106/08/03,67,0,145,212,124665,480,1223,126368,71.84%,72.82%,
106/08/02,7,0,15,22,124683,480,1078,126241,71.85%,72.75%,
106/08/01,16,0,53,69,124676,480,1063,126219,71.84%,72.73%,
106/07/31,-43,0,-24,-67,124662,480,1010,126152,71.83%,72.69%,
106/07/28,258,0,-369,-111,124692,480,1034,126206,71.85%,72.72%,
106/07/27,-288,0,372,84,124430,480,1403,126313,71.70%,72.79%,
106/07/26,103,0,-126,-23,124717,480,1031,126228,71.87%,72.74%,
106/07/25,97,0,248,345,124613,480,1157,126250,71.81%,72.75%,
106/07/24,2927,0,-101,2826,124516,480,909,125905,71.75%,72.55%,
106/07/21,-197,0,-41,-238,121580,480,1010,123070,70.06%,70.92%,
106/07/20,-204,0,-27,-231,121758,480,1051,123289,70.16%,71.04%,
106/07/19,-171,0,239,68,121957,480,1078,123515,70.28%,71.18%,
106/07/18,-39,0,157,118,122083,480,839,123402,70.35%,71.11%,
106/07/17,-111,0,-1,-112,122081,480,682,123243,70.35%,71.02%,
106/07/14,-14,0,-11,-25,122171,480,683,123334,70.40%,71.07%,
106/07/13,41,0,48,89,122185,480,694,123359,70.41%,71.09%,
106/07/12,-55,0,-1,-56,122144,480,646,123270,70.38%,71.03%,
106/07/11,22,0,-2,20,122199,480,647,123326,70.42%,71.07%,
106/07/10,32,0,-51,-19,122177,480,649,123306,70.40%,71.05%,
106/07/07,25,0,-33,-8,122145,480,700,123325,70.38%,71.06%,
106/07/06,-36,0,-29,-65,122120,480,733,123333,70.37%,71.07%,
106/07/05,37,0,-155,-118,122156,480,762,123398,70.39%,71.11%,
106/07/04,-19,0,-5,-24,122109,480,917,123506,70.36%,71.17%,
106/07/03,4,0,-29,-25,122128,480,922,123530,70.37%,71.18%,
106/06/30,-38,0,-87,-125,122124,480,951,123555,70.37%,71.19%,
106/06/29,-17,0,-28,-45,122162,429,1038,123629,70.39%,71.24%,
106/06/28,6,0,-192,-186,122179,429,1066,123674,70.40%,71.26%,
106/06/27,-101,0,233,132,122173,429,1258,123860,70.40%,71.37%,
106/06/26,52,0,39,91,122274,429,1025,123728,70.46%,71.30%,
106/06/23,-40,0,300,260,122222,429,986,123637,70.43%,71.25%,
106/06/22,-81,0,29,-52,122262,429,686,123377,70.45%,71.09%,
106/06/21,38,0,-63,-25,122343,429,657,123429,70.50%,71.13%,
106/06/20,-36,0,-168,-204,122305,429,720,123454,70.48%,71.14%,
106/06/19,-63,0,533,470,122341,429,888,123658,70.50%,71.26%,
106/06/16,-40,0,13,-27,128010,429,355,128794,73.76%,74.21%,
106/06/15,-34,0,7,-27,128050,429,342,128821,73.79%,74.23%,
106/06/14,-9,0,-18,-27,128084,429,335,128848,73.81%,74.25%,
106/06/13,3,0,4,7,128088,429,353,128870,73.81%,74.26%,
106/06/12,-42,0,-15,-57,128082,429,349,128860,73.81%,74.26%,
106/06/09,2,0,-46,-44,128124,429,364,128917,73.83%,74.29%,
106/06/08,-50,0,38,-12,128132,429,410,128971,73.83%,74.31%,
106/06/07,-1,0,39,38,128182,429,372,128983,73.86%,74.32%,
106/06/06,54,0,-54,0,128183,429,333,128945,73.86%,74.30%,
106/06/05,-66,0,-42,-108,128129,429,387,128945,73.83%,74.30%,
106/06/03,-135,0,242,107,128195,429,429,129053,73.87%,74.36%,
106/06/02,-28,0,1,-27,128330,429,187,128946,73.95%,74.30%,
106/06/01,-19,0,-2,-21,128358,429,186,128973,73.96%,74.31%,
106/05/31,13,0,-23,-10,128377,429,188,128994,73.98%,74.34%,
106/05/26,67,0,-13,54,128364,429,211,129004,73.97%,74.34%,
106/05/25,127,0,-97,30,128297,429,224,128950,73.93%,74.31%,
106/05/24,-98,0,130,32,128170,429,321,128920,73.86%,74.29%,
106/05/23,-65,0,46,-19,128266,429,191,128886,73.91%,74.27%,
106/05/22,-1,0,-4,-5,128331,429,145,128905,73.95%,74.28%,
106/05/19,-26,0,-21,-47,128322,429,149,128900,73.94%,74.27%,
106/05/18,-42,0,-6,-48,128348,429,170,128947,73.96%,74.31%,
106/05/17,-17,0,-54,-71,128390,429,176,128995,73.98%,74.33%,
106/05/16,-53,0,-60,-113,128407,429,230,129066,73.99%,74.37%,
106/05/15,-87,0,-50,-137,128460,429,290,129179,74.02%,74.43%,
106/05/12,-9,0,0,-9,128544,429,340,129313,74.07%,74.51%,
106/05/11,-155,0,90,-65,128543,429,340,129312,74.07%,74.51%,
106/05/10,-83,0,68,-15,128698,429,250,129377,74.16%,74.55%,
106/05/09,-55,0,85,30,128781,429,182,129392,74.21%,74.56%,
106/05/08,81,0,8,89,128836,429,97,129362,74.24%,74.54%,
106/05/05,27,0,-5,22,128755,429,89,129273,74.19%,74.49%,
106/05/04,14,0,-13,1,128728,429,94,129251,74.18%,74.48%,
106/05/03,18,0,0,18,128713,429,107,129249,74.17%,74.48%,
106/05/02,-84,0,2,-82,128695,429,107,129231,74.16%,74.47%,
106/04/28,-195,0,24,-171,128779,429,105,129313,74.21%,74.52%,
106/04/27,-189,0,-4,-193,128974,429,81,129484,74.32%,74.61%,
106/04/26,-81,0,36,-45,129162,429,85,129676,74.43%,74.73%,
106/04/25,-19,0,3,-16,129243,429,49,129721,74.47%,74.75%,
106/04/24,-104,0,-4,-108,129262,429,46,129737,74.48%,74.75%,
106/04/21,-1,0,0,-1,129366,429,50,129845,74.54%,74.82%,
106/04/20,-47,0,6,-41,129401,429,50,129880,74.57%,74.85%,
106/04/19,9,0,-14,-5,129448,429,44,129921,74.59%,74.86%,
106/04/18,117,0,-80,37,129439,429,58,129926,74.59%,74.87%,
106/04/17,206,0,-198,8,129322,429,138,129889,74.52%,74.85%,
106/04/14,-62,0,10,-52,129110,429,336,129875,74.40%,74.84%,
106/04/13,234,0,8,242,129172,429,326,129927,74.43%,74.87%,
106/04/12,69,0,-38,31,128938,429,318,129685,74.30%,74.73%,
106/04/11,-45,0,-102,-147,128869,429,356,129654,74.26%,74.71%,
106/04/10,-18,-288,17,-289,128914,429,458,129801,74.28%,74.79%,
106/04/07,-197,0,13,-184,128982,717,441,130140,74.32%,74.99%,
106/04/06,-169,-50,10,-209,129179,717,428,130324,74.44%,75.10%,
106/04/05,-390,0,-195,-585,129348,767,418,130533,74.53%,75.21%,
106/03/31,-72,0,3,-69,129736,767,613,131116,74.76%,75.56%,
106/03/30,-27,0,17,-10,129808,820,610,131238,74.80%,75.62%,
106/03/29,-87,0,-3,-90,129835,820,593,131248,74.82%,75.63%,
106/03/28,186,0,7,193,129922,820,596,131338,74.87%,75.69%,
106/03/27,-27,0,0,-27,129736,820,589,131145,74.76%,75.57%,
106/03/24,-74,0,-61,-135,129763,820,589,131172,74.77%,75.58%,
106/03/23,-254,0,-10,-264,129857,820,650,131327,74.83%,75.68%,
106/03/22,134,0,7,141,130111,820,660,131591,74.97%,75.82%,
106/03/21,193,0,3,196,129977,820,653,131450,74.90%,75.75%,
106/03/20,134,0,143,277,129784,820,650,131254,74.79%,75.64%,
106/03/17,-233,0,50,-183,129650,820,507,130977,74.71%,75.47%,
106/03/16,-367,0,15,-352,129883,820,457,131160,74.84%,75.58%,
106/03/15,236,0,-63,173,130250,820,442,131512,75.05%,75.78%,
106/03/14,187,50,-30,207,130009,820,505,131334,74.92%,75.68%,
106/03/13,95,50,185,330,129822,770,535,131127,74.81%,75.56%,
106/03/10,213,138,-88,263,129727,720,350,130797,74.75%,75.37%,
106/03/09,159,0,-319,-160,129514,582,438,130534,74.63%,75.22%,
106/03/08,29,0,324,353,129355,582,757,130694,74.54%,75.31%,
106/03/07,-123,0,103,-20,129340,582,433,130355,74.53%,75.11%,
106/03/06,5,0,225,230,129453,582,330,130365,74.60%,75.13%,
106/03/03,345,90,0,435,129438,582,105,130125,74.59%,74.99%,
106/03/02,10,90,-42,58,129093,492,105,129690,74.39%,74.73%,
106/03/01,383,0,-3,380,129083,402,147,129632,74.38%,74.70%,
106/02/24,206,0,0,206,128700,402,150,129252,74.16%,74.48%,
106/02/23,133,0,2,135,128494,402,150,129046,74.04%,74.36%,
106/02/22,-43,0,1,-42,128361,402,148,128911,73.97%,74.29%,
106/02/21,278,0,-20,258,128414,402,147,128963,74.00%,74.32%,
106/02/20,5,0,-55,-50,128136,402,167,128705,73.84%,74.17%,
106/02/18,-1,0,-30,-31,128131,402,222,128755,73.83%,74.19%,
106/02/17,268,0,-10,258,128132,402,252,128786,73.83%,74.21%,
106/02/16,87,0,-100,-13,127864,402,262,128528,73.68%,74.06%,
106/02/15,98,0,2,100,127777,402,362,128541,73.63%,74.07%,
106/02/14,10,120,41,171,127679,402,360,128441,73.57%,74.01%,
106/02/13,96,0,65,161,127669,282,319,128270,73.57%,73.92%,
106/02/10,31,60,-56,35,127573,282,254,128109,73.51%,73.82%,
106/02/09,-124,100,20,-4,127542,222,310,128074,73.49%,73.80%,
106/02/08,23,120,74,217,127666,122,290,128078,73.57%,73.81%,
106/02/07,-134,0,53,-81,127643,2,216,127861,73.55%,73.68%,
106/02/06,-4,0,48,44,127794,2,163,127959,73.64%,73.74%,
106/02/03,102,0,0,102,127806,2,115,127923,73.65%,73.72%,
106/02/02,-2,0,20,18,127704,2,115,127821,73.59%,73.66%,
106/01/24,120,0,0,120,127706,2,95,127803,73.59%,73.65%,
106/01/23,-5,0,0,-5,127586,2,95,127683,73.52%,73.58%,
106/01/20,62,0,0,62,127591,2,95,127688,73.52%,73.58%,
106/01/19,-62,0,0,-62,127529,2,95,127626,73.49%,73.55%,
106/01/18,39,0,-5,34,127592,2,95,127689,73.52%,73.58%,
106/01/17,18,0,0,18,127553,2,100,127655,73.50%,73.56%,
106/01/16,19,0,0,19,127535,2,100,127637,73.49%,73.55%,
106/01/13,65,0,0,65,127515,2,100,127617,73.48%,73.54%,
106/01/12,20,0,0,20,127450,2,100,127552,73.44%,73.50%,
106/01/11,54,0,0,54,127416,2,100,127518,73.42%,73.48%,
106/01/10,23,0,0,23,127362,2,100,127464,73.39%,73.45%,
106/01/09,-90,0,-1,-91,127339,2,100,127441,73.38%,73.44%,
106/01/06,34,0,10,44,127429,2,101,127532,73.43%,73.49%,
106/01/05,111,0,10,121,127395,2,91,127488,73.41%,73.46%,
106/01/04,-351,0,29,-322,127284,2,81,127367,73.35%,73.40%,
106/01/03,69,0,0,69,127635,2,52,127689,73.55%,73.58%,
105/12/30,82,0,-82,0,127566,2,52,127620,73.51%,73.54%,
105/12/29,22,0,9,31,127480,2,134,127616,73.46%,73.54%,
105/12/28,49,0,0,49,127458,2,125,127585,73.45%,73.52%,
105/12/27,37,0,0,37,127409,2,125,127536,73.42%,73.49%,
105/12/26,21,0,26,47,127372,2,125,127499,73.40%,73.47%,
105/12/23,81,0,0,81,127351,2,99,127452,73.38%,73.44%,
105/12/22,19,0,-1,18,127270,2,99,127371,73.34%,73.40%,
105/12/21,98,0,7,105,127251,2,100,127353,73.33%,73.39%,
105/12/20,10,0,18,28,127267,2,93,127362,73.34%,73.39%,
105/12/19,208,0,5,213,127257,2,75,127334,73.33%,73.37%,
105/12/16,-28,0,11,-17,127049,2,70,127121,73.21%,73.25%,
105/12/15,4019,0,57,4076,127067,2,59,127128,73.22%,73.26%,
105/12/14,-9,0,0,-9,123048,2,2,123052,70.90%,70.90%,
105/12/13,129,0,0,129,123057,2,2,123061,70.91%,70.91%,
105/12/12,3,0,2,5,122928,2,2,122932,70.83%,70.83%,
105/12/09,-17,0,0,-17,122925,2,0,122927,70.83%,70.83%,
105/12/08,2,0,0,2,122942,2,0,122944,70.84%,70.84%,
105/12/07,44,0,-10,34,122940,2,0,122942,70.84%,70.84%,
