日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,97,97,123987,0,175,124162,19.65%,19.68%,
107/03/30,-13,0,3,-10,123987,0,78,124065,19.65%,19.66%,
107/03/29,-42,0,-4,-46,123984,0,75,124059,19.65%,19.66%,
107/03/28,-27,0,0,-27,124026,0,79,124105,19.65%,19.66%,
107/03/27,-124,0,0,-124,124028,0,79,124107,19.65%,19.66%,
107/03/26,-108,0,1,-107,124107,0,79,124186,19.67%,19.68%,
107/03/23,-114,0,0,-114,124215,0,78,124293,19.68%,19.69%,
107/03/22,-59,0,0,-59,124329,0,78,124407,19.70%,19.71%,
107/03/21,4,0,0,4,124388,0,78,124466,19.71%,19.72%,
107/03/20,-7,0,-3,-10,124384,0,78,124462,19.71%,19.72%,
107/03/19,150,0,0,150,124391,0,81,124472,19.71%,19.72%,
107/03/16,60,0,0,60,124241,0,81,124322,19.69%,19.70%,
107/03/15,-217,0,30,-187,124181,0,81,124262,19.68%,19.69%,
107/03/14,612,0,0,612,124398,0,51,124449,19.71%,19.72%,
107/03/13,434,0,0,434,123786,0,51,123837,19.62%,19.63%,
107/03/12,64,0,14,78,123352,0,51,123403,19.55%,19.56%,
107/03/09,14,0,0,14,123288,0,37,123325,19.54%,19.55%,
107/03/08,55,0,-1,54,123414,0,37,123451,19.56%,19.57%,
107/03/07,-23,0,0,-23,123305,0,38,123343,19.54%,19.55%,
107/03/06,-55,0,-12,-67,123328,0,38,123366,19.54%,19.55%,
107/03/05,-89,0,50,-39,123383,0,50,123433,19.55%,19.56%,
107/03/02,-87,0,0,-87,123469,0,0,123469,19.57%,19.57%,
107/03/01,158,0,-9,149,123556,0,0,123556,19.58%,19.58%,
107/02/27,-17,0,0,-17,123230,0,0,123230,19.53%,19.53%,
107/02/26,3,0,0,3,123247,0,0,123247,19.53%,19.53%,
107/02/23,-130,0,0,-130,123234,0,0,123234,19.53%,19.53%,
107/02/22,-24,0,0,-24,123360,0,0,123360,19.55%,19.55%,
107/02/21,89,0,0,89,123700,0,0,123700,19.60%,19.60%,
107/02/12,49,0,-70,-21,123482,0,0,123482,19.57%,19.57%,
107/02/09,235,0,-3,232,123433,0,70,123503,19.56%,19.57%,
107/02/08,63,0,0,63,123754,0,73,123827,19.61%,19.62%,
107/02/07,156,0,-17,139,123681,0,73,123754,19.60%,19.61%,
107/02/06,-690,0,0,-690,123872,0,90,123962,19.63%,19.64%,
107/02/05,-440,0,1,-439,124489,0,90,124579,19.73%,19.74%,
107/02/02,-328,0,0,-328,124929,0,89,125018,19.80%,19.81%,
107/02/01,-46,0,0,-46,125257,0,89,125346,19.85%,19.86%,
107/01/31,-522,0,0,-522,125303,0,89,125392,19.86%,19.87%,
107/01/30,-661,0,0,-661,125815,0,89,125904,19.94%,19.95%,
107/01/29,-99,0,0,-99,126326,0,89,126415,20.02%,20.03%,
107/01/26,-87,0,0,-87,126425,0,89,126514,20.03%,20.04%,
107/01/25,-177,0,18,-159,126512,0,89,126601,20.05%,20.06%,
107/01/24,196,0,0,196,126689,0,71,126760,20.08%,20.09%,
107/01/23,-155,0,0,-155,126493,0,71,126564,20.05%,20.06%,
107/01/22,-2202,0,3,-2199,126648,0,71,126719,20.07%,20.08%,
107/01/19,-464,0,0,-464,128830,0,68,128898,20.42%,20.43%,
107/01/18,-1172,0,-10,-1182,129262,0,68,129330,20.48%,20.49%,
107/01/17,929,0,1,930,130434,0,78,130512,20.67%,20.68%,
107/01/16,111,0,2,113,129491,0,77,129568,20.52%,20.53%,
107/01/15,-421,0,9,-412,129380,0,75,129455,20.50%,20.51%,
107/01/12,130,0,0,130,129801,0,66,129867,20.57%,20.58%,
107/01/11,19,0,0,19,129671,0,66,129737,20.55%,20.56%,
107/01/10,83,0,-1,82,129652,0,66,129718,20.55%,20.56%,
107/01/09,-89,0,30,-59,129570,0,67,129637,20.53%,20.54%,
107/01/08,-295,0,-1,-296,129649,0,37,129686,20.55%,20.56%,
107/01/05,371,0,38,409,130194,0,38,130232,20.63%,20.64%,
107/01/04,343,0,0,343,129826,0,0,129826,20.57%,20.57%,
107/01/03,107,0,0,107,129483,0,0,129483,20.52%,20.52%,
107/01/02,445,0,0,445,129376,0,0,129376,20.50%,20.50%,
106/12/29,317,0,-201,116,128931,0,0,128931,20.43%,20.43%,
106/12/28,106,0,1,107,128614,0,201,128815,20.38%,20.41%,
106/12/27,324,0,0,324,128489,0,200,128689,20.36%,20.39%,
106/12/26,-3,0,0,-3,128165,0,200,128365,20.31%,20.34%,
106/12/25,22,0,0,22,128168,0,200,128368,20.31%,20.34%,
106/12/22,75,0,200,275,128136,0,200,128336,20.31%,20.34%,
106/12/21,-96,0,0,-96,128061,0,0,128061,20.29%,20.29%,
106/12/20,17,0,0,17,128131,0,0,128131,20.30%,20.30%,
106/12/19,224,0,0,224,128057,0,0,128057,20.29%,20.29%,
