日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,302,0,8,310,0.33%,0.34%,
107/03/30,-42,0,0,-42,302,0,8,310,0.33%,0.34%,
107/03/29,40,0,0,40,343,0,8,351,0.38%,0.39%,
107/03/28,0,0,2,2,303,0,8,311,0.34%,0.35%,
107/03/27,0,0,2,2,303,0,6,309,0.34%,0.35%,
107/03/26,0,0,-1,-1,303,0,4,307,0.34%,0.34%,
107/03/23,-5,0,0,-5,303,0,5,308,0.34%,0.35%,
107/03/22,-4,0,0,-4,308,0,5,313,0.34%,0.35%,
107/03/21,0,0,0,0,312,0,5,317,0.35%,0.36%,
107/03/20,-26,0,0,-26,312,0,5,317,0.35%,0.36%,
107/03/19,-35,0,0,-35,338,0,5,343,0.38%,0.39%,
107/03/16,41,0,-1,40,373,0,5,378,0.41%,0.42%,
107/03/15,5,0,0,5,332,0,6,338,0.37%,0.38%,
107/03/14,11,0,0,11,327,0,6,333,0.36%,0.37%,
107/03/13,18,0,0,18,316,0,6,322,0.35%,0.36%,
107/03/12,5,0,0,5,298,0,6,304,0.33%,0.34%,
107/03/09,4,0,0,4,293,0,6,299,0.32%,0.33%,
107/03/08,0,0,0,0,289,0,6,295,0.32%,0.33%,
107/03/07,1,0,4,5,289,0,6,295,0.32%,0.33%,
107/03/06,0,0,1,1,288,0,2,290,0.32%,0.32%,
107/03/05,2,0,-4,-2,288,0,1,289,0.32%,0.32%,
107/03/02,-6,0,0,-6,286,0,5,291,0.32%,0.33%,
107/03/01,7,0,0,7,292,0,5,297,0.32%,0.33%,
107/02/27,2,0,0,2,285,0,5,290,0.32%,0.33%,
107/02/26,0,0,0,0,283,0,5,288,0.31%,0.32%,
107/02/23,-1,0,1,0,283,0,5,288,0.31%,0.32%,
107/02/22,-3,0,0,-3,284,0,4,288,0.31%,0.31%,
107/02/21,-3,0,0,-3,287,0,4,291,0.32%,0.32%,
107/02/12,-1,0,0,-1,290,0,4,294,0.32%,0.32%,
107/02/09,-1,0,-1,-2,291,0,4,295,0.32%,0.32%,
107/02/08,0,0,0,0,292,0,5,297,0.32%,0.33%,
107/02/07,-6,0,-1,-7,292,0,5,297,0.32%,0.33%,
107/02/06,0,0,0,0,298,0,6,304,0.33%,0.34%,
107/02/05,0,0,2,2,298,0,6,304,0.33%,0.34%,
107/02/02,-2,0,0,-2,298,0,4,302,0.33%,0.33%,
107/02/01,11,0,4,15,300,0,4,304,0.33%,0.33%,
107/01/31,36,0,-52,-16,289,0,0,289,0.32%,0.32%,
107/01/30,-210,0,0,-210,253,0,0,253,0.28%,0.28%,
107/01/29,-104,0,-50,-154,463,0,0,463,0.52%,0.52%,
107/01/26,283,0,1,284,567,0,6,573,0.63%,0.64%,
107/01/25,-2,0,-1,-3,284,0,5,289,0.31%,0.32%,
107/01/24,2,0,0,2,286,0,6,292,0.32%,0.33%,
107/01/23,4,0,0,4,284,0,6,290,0.31%,0.32%,
107/01/22,0,0,0,0,280,0,6,286,0.31%,0.32%,
107/01/19,-1,0,0,-1,280,0,6,286,0.31%,0.32%,
107/01/18,-20,0,2,-18,281,0,6,287,0.31%,0.32%,
107/01/17,12,0,0,12,301,0,4,305,0.33%,0.33%,
107/01/16,12,0,0,12,289,0,4,293,0.32%,0.32%,
107/01/15,4,0,1,5,277,0,4,281,0.31%,0.31%,
107/01/12,10,0,0,10,273,0,3,276,0.30%,0.30%,
107/01/11,0,0,0,0,263,0,3,266,0.29%,0.29%,
107/01/10,0,0,-1,-1,259,0,3,262,0.29%,0.29%,
107/01/09,0,0,0,0,259,0,4,263,0.29%,0.29%,
107/01/08,-9,0,0,-9,259,0,4,263,0.29%,0.29%,
107/01/05,0,0,0,0,268,0,4,272,0.30%,0.30%,
107/01/04,25,0,0,25,268,0,4,272,0.30%,0.30%,
107/01/03,-1,0,0,-1,243,0,4,247,0.27%,0.27%,
107/01/02,0,0,4,4,244,0,4,248,0.27%,0.27%,
106/12/29,-40,0,-4,-44,244,0,0,244,0.27%,0.27%,
106/12/28,48,0,0,48,284,0,1,285,0.31%,0.31%,
106/12/27,0,0,0,0,236,0,1,237,0.26%,0.26%,
106/12/26,1,0,0,1,236,0,1,237,0.26%,0.26%,
106/12/25,-2,0,0,-2,235,0,1,236,0.26%,0.26%,
106/12/22,-1,0,0,-1,237,0,1,238,0.26%,0.26%,
106/12/21,2,0,-3,-1,238,0,1,239,0.26%,0.26%,
106/12/20,0,0,0,0,236,0,4,240,0.26%,0.26%,
106/12/19,1,0,0,1,236,0,4,240,0.26%,0.26%,
106/12/18,0,0,0,0,235,0,4,239,0.26%,0.26%,
106/12/15,-135,0,4,-131,235,0,4,239,0.26%,0.26%,
106/12/14,-215,0,-5,-220,370,0,0,370,0.41%,0.41%,
106/12/13,106,0,1,107,585,0,5,590,0.65%,0.66%,
106/12/12,232,0,1,233,479,0,4,483,0.53%,0.53%,
106/12/11,0,0,-2,-2,247,0,3,250,0.27%,0.27%,
106/12/08,-11,0,2,-9,247,0,5,252,0.27%,0.28%,
106/12/07,-25,0,0,-25,258,0,3,261,0.29%,0.29%,
106/12/06,36,0,-7,29,283,0,3,286,0.31%,0.31%,
106/12/05,0,0,9,9,247,0,10,257,0.27%,0.28%,
106/12/04,0,0,0,0,247,0,1,248,0.27%,0.27%,
106/12/01,-7,0,1,-6,247,0,1,248,0.27%,0.27%,
106/11/30,0,0,0,0,254,0,0,254,0.28%,0.28%,
106/11/29,1,0,0,1,254,0,0,254,0.28%,0.28%,
106/11/28,-2,0,0,-2,253,0,0,253,0.28%,0.28%,
106/11/27,0,0,-2,-2,255,0,0,255,0.28%,0.28%,
106/11/24,7,0,1,8,255,0,1,256,0.28%,0.28%,
106/11/23,5,0,-1,4,248,0,0,248,0.27%,0.27%,
106/11/22,4,0,0,4,243,0,0,243,0.27%,0.27%,
106/11/21,0,0,-1,-1,239,0,0,239,0.26%,0.26%,
106/11/20,-8,0,0,-8,239,0,1,240,0.26%,0.26%,
106/11/17,7,0,0,7,247,0,1,248,0.27%,0.27%,
106/11/16,-2,0,0,-2,240,0,1,241,0.27%,0.27%,
106/11/15,-4,0,1,-3,242,0,1,243,0.27%,0.27%,
106/11/14,-62,0,-1,-63,246,0,0,246,0.27%,0.27%,
106/11/13,-30,0,1,-29,308,0,1,309,0.34%,0.34%,
106/11/10,0,0,0,0,338,0,0,338,0.38%,0.38%,
106/11/09,37,0,0,37,338,0,0,338,0.38%,0.38%,
106/11/08,-22,0,0,-22,301,0,0,301,0.33%,0.33%,
106/11/07,7,0,0,7,323,0,0,323,0.36%,0.36%,
106/11/06,-8,0,0,-8,316,0,0,316,0.35%,0.35%,
106/11/03,0,0,0,0,324,0,0,324,0.36%,0.36%,
106/11/02,-5,0,0,-5,324,0,0,324,0.36%,0.36%,
106/11/01,13,0,-1,12,329,0,0,329,0.37%,0.37%,
106/10/31,-2,0,1,-1,316,0,1,317,0.35%,0.35%,
106/10/30,-21,0,0,-21,318,0,0,318,0.35%,0.35%,
106/10/27,42,0,-1,41,339,0,0,339,0.38%,0.38%,
106/10/26,6,0,0,6,297,0,1,298,0.33%,0.33%,
106/10/25,2,0,1,3,291,0,1,292,0.32%,0.32%,
106/10/24,-3,0,-3,-6,289,0,0,289,0.32%,0.32%,
106/10/23,1,0,-1,0,292,0,2,294,0.32%,0.32%,
106/10/20,0,0,0,0,291,0,3,294,0.32%,0.32%,
106/10/19,1,0,3,4,291,0,3,294,0.32%,0.32%,
106/10/18,-13,0,0,-13,290,0,0,290,0.32%,0.32%,
106/10/17,0,0,0,0,303,0,0,303,0.34%,0.34%,
106/10/16,-1,0,0,-1,303,0,0,303,0.34%,0.34%,
106/10/13,0,0,0,0,304,0,0,304,0.34%,0.34%,
106/10/12,6,0,0,6,304,0,0,304,0.34%,0.34%,
106/10/11,-6,0,-2,-8,298,0,0,298,0.33%,0.33%,
106/10/06,-10,0,-1,-11,304,0,0,304,0.34%,0.34%,
106/10/05,2,0,0,2,314,0,1,315,0.35%,0.35%,
106/10/03,1,0,0,1,312,0,1,313,0.35%,0.35%,
106/10/02,2,0,0,2,311,0,1,312,0.34%,0.34%,
106/09/30,0,0,1,1,309,0,1,310,0.34%,0.34%,
106/09/29,4,0,-1,3,309,0,0,309,0.34%,0.34%,
106/09/28,1,0,0,1,305,0,1,306,0.34%,0.34%,
106/09/27,4,0,0,4,304,0,1,305,0.34%,0.34%,
106/09/26,1,0,0,1,300,0,1,301,0.33%,0.33%,
106/09/25,-8,0,0,-8,299,0,1,300,0.33%,0.33%,
106/09/22,-4,0,-5,-9,307,0,1,308,0.34%,0.34%,
106/09/21,0,0,0,0,311,0,6,317,0.34%,0.35%,
106/09/20,4,0,-4,0,311,0,6,317,0.34%,0.35%,
106/09/19,6,0,0,6,307,0,10,317,0.34%,0.35%,
106/09/18,-8,0,10,2,301,0,10,311,0.33%,0.34%,
106/09/15,-5,0,0,-5,309,0,0,309,0.34%,0.34%,
106/09/14,5,0,-80,-75,314,0,0,314,0.35%,0.35%,
106/09/13,8,0,0,8,309,0,3,312,0.34%,0.34%,
106/09/12,7,0,-1,6,301,0,3,304,0.33%,0.33%,
106/09/11,7,0,0,7,294,0,4,298,0.33%,0.33%,
106/09/08,1,0,0,1,287,0,4,291,0.32%,0.32%,
106/09/07,3,0,-1,2,286,0,4,290,0.32%,0.32%,
106/09/06,5,0,0,5,283,0,5,288,0.31%,0.32%,
106/09/05,3,0,0,3,278,0,5,283,0.31%,0.32%,
106/09/04,-2,0,4,2,275,0,5,280,0.30%,0.31%,
106/09/01,1,0,0,1,277,0,1,278,0.31%,0.31%,
106/08/31,-2,0,0,-2,276,0,1,277,0.31%,0.31%,
106/08/30,-9,0,0,-9,278,0,1,279,0.31%,0.31%,
106/08/29,-9,0,1,-8,287,0,1,288,0.32%,0.32%,
106/08/28,-3,0,-1,-4,296,0,0,296,0.33%,0.33%,
106/08/25,5,0,0,5,299,0,0,299,0.33%,0.33%,
106/08/24,16,0,0,16,294,0,0,294,0.33%,0.33%,
106/08/23,-3,0,-1,-4,278,0,0,278,0.31%,0.31%,
106/08/22,-11,0,0,-11,281,0,1,282,0.31%,0.31%,
106/08/21,-9,0,0,-9,292,0,1,293,0.32%,0.32%,
106/08/18,-3,0,1,-2,301,0,1,302,0.33%,0.33%,
106/08/17,12,0,-3,9,304,0,0,304,0.34%,0.34%,
106/08/16,27,0,-1,26,292,0,0,292,0.32%,0.32%,
106/08/15,10,0,0,10,265,0,0,265,0.29%,0.29%,
106/08/14,-28,0,0,-28,255,0,0,255,0.28%,0.28%,
106/08/11,19,0,-1,18,283,0,0,283,0.31%,0.31%,
106/08/10,17,0,0,17,264,0,1,265,0.29%,0.29%,
106/08/09,0,0,1,1,247,0,1,248,0.27%,0.27%,
106/08/08,-3,0,-1,-4,247,0,0,247,0.27%,0.27%,
106/08/07,19,0,1,20,250,0,1,251,0.28%,0.28%,
106/08/04,-2,0,0,-2,231,0,0,231,0.26%,0.26%,
106/08/03,0,0,-1,-1,233,0,0,233,0.26%,0.26%,
106/08/02,0,0,0,0,233,0,1,234,0.26%,0.26%,
106/08/01,-2,0,-3,-5,233,0,1,234,0.26%,0.26%,
106/07/31,4,0,0,4,235,0,4,239,0.26%,0.26%,
106/07/28,0,0,0,0,231,0,4,235,0.26%,0.26%,
106/07/27,-4,0,3,-1,231,0,4,235,0.26%,0.26%,
106/07/26,-35,0,0,-35,235,0,1,236,0.26%,0.26%,
106/07/25,-11,0,0,-11,270,0,1,271,0.30%,0.30%,
106/07/24,48,0,0,48,281,0,1,282,0.31%,0.31%,
106/07/21,-145,0,0,-145,233,0,1,234,0.26%,0.26%,
106/07/20,103,0,1,104,378,0,1,379,0.42%,0.42%,
106/07/19,-27,0,0,-27,275,0,0,275,0.30%,0.30%,
106/07/18,14,0,0,14,302,0,0,302,0.33%,0.33%,
106/07/17,55,0,0,55,288,0,0,288,0.32%,0.32%,
106/07/14,-5,0,-2,-7,233,0,0,233,0.26%,0.26%,
106/07/13,0,0,0,0,238,0,0,238,0.26%,0.26%,
106/07/12,0,0,-3,-3,238,0,0,238,0.26%,0.26%,
106/07/11,-9,0,1,-8,238,0,3,241,0.26%,0.26%,
106/07/10,-2,0,0,-2,247,0,2,249,0.27%,0.27%,
106/07/07,-6,0,-2,-8,249,0,2,251,0.28%,0.28%,
106/07/06,-21,0,0,-21,255,0,4,259,0.28%,0.28%,
106/07/05,4,0,-4,0,276,0,4,280,0.31%,0.31%,
106/07/04,-60,0,0,-60,272,0,8,280,0.30%,0.31%,
106/07/03,-64,0,0,-64,332,0,8,340,0.37%,0.38%,
106/06/30,162,0,0,162,396,0,8,404,0.44%,0.45%,
106/06/29,-4,0,0,-4,234,0,8,242,0.26%,0.27%,
106/06/28,0,0,0,0,238,0,8,246,0.26%,0.27%,
106/06/27,0,0,0,0,238,0,8,246,0.26%,0.27%,
106/06/26,1,0,7,8,238,0,8,246,0.26%,0.27%,
106/06/23,0,0,0,0,237,0,1,238,0.26%,0.26%,
106/06/22,1,0,0,1,237,0,1,238,0.26%,0.26%,
106/06/21,3,0,1,4,236,0,1,237,0.26%,0.26%,
106/06/20,0,0,0,0,233,0,0,233,0.26%,0.26%,
106/06/19,0,0,0,0,233,0,0,233,0.26%,0.26%,
106/06/16,0,0,0,0,233,0,0,233,0.26%,0.26%,
106/06/15,-4,0,0,-4,233,0,0,233,0.26%,0.26%,
106/06/14,0,0,0,0,237,0,0,237,0.26%,0.26%,
106/06/13,-10,0,-3,-13,237,0,0,237,0.26%,0.26%,
106/06/12,0,0,0,0,247,0,3,250,0.27%,0.27%,
106/06/09,-5,0,0,-5,247,0,3,250,0.27%,0.27%,
106/06/08,0,0,0,0,252,0,3,255,0.28%,0.28%,
106/06/07,0,0,0,0,252,0,3,255,0.28%,0.28%,
106/06/06,2,0,3,5,252,0,3,255,0.28%,0.28%,
106/06/05,-8,0,0,-8,250,0,0,250,0.28%,0.28%,
106/06/03,0,0,0,0,258,0,0,258,0.29%,0.29%,
106/06/02,-2,0,0,-2,258,0,0,258,0.29%,0.29%,
106/06/01,0,0,0,0,260,0,0,260,0.29%,0.29%,
106/05/31,0,0,0,0,260,0,0,260,0.29%,0.29%,
106/05/26,0,0,0,0,260,0,0,260,0.29%,0.29%,
106/05/25,0,0,0,0,260,0,0,260,0.29%,0.29%,
106/05/24,12,0,0,12,260,0,0,260,0.29%,0.29%,
106/05/23,0,0,0,0,248,0,0,248,0.27%,0.27%,
106/05/22,0,0,0,0,248,0,0,248,0.27%,0.27%,
106/05/19,0,0,0,0,248,0,0,248,0.27%,0.27%,
106/05/18,0,0,0,0,248,0,0,248,0.27%,0.27%,
106/05/17,5,0,0,5,248,0,0,248,0.27%,0.27%,
106/05/16,0,0,0,0,243,0,0,243,0.27%,0.27%,
106/05/15,0,0,0,0,243,0,0,243,0.27%,0.27%,
106/05/12,0,0,0,0,243,0,0,243,0.27%,0.27%,
106/05/11,0,0,0,0,243,0,0,243,0.27%,0.27%,
106/05/10,0,0,0,0,243,0,0,243,0.27%,0.27%,
106/05/09,11,0,0,11,243,0,0,243,0.27%,0.27%,
106/05/08,0,0,0,0,232,0,0,232,0.26%,0.26%,
106/05/05,0,0,0,0,232,0,0,232,0.26%,0.26%,
106/05/04,0,0,0,0,232,0,0,232,0.26%,0.26%,
106/05/03,0,0,0,0,232,0,0,232,0.26%,0.26%,
106/05/02,-1,0,0,-1,232,0,0,232,0.26%,0.26%,
106/04/28,0,0,0,0,233,0,0,233,0.26%,0.26%,
106/04/27,0,0,0,0,233,0,0,233,0.26%,0.26%,
106/04/26,0,0,0,0,233,0,0,233,0.26%,0.26%,
106/04/25,1,0,0,1,233,0,0,233,0.26%,0.26%,
106/04/24,0,0,0,0,232,0,0,232,0.26%,0.26%,
106/04/21,0,0,0,0,232,0,0,232,0.26%,0.26%,
106/04/20,0,0,0,0,232,0,0,232,0.26%,0.26%,
106/04/19,-1,0,0,-1,232,0,0,232,0.26%,0.26%,
106/04/18,2,0,0,2,233,0,0,233,0.26%,0.26%,
106/04/17,0,0,0,0,231,0,0,231,0.26%,0.26%,
106/04/14,0,0,0,0,231,0,0,231,0.26%,0.26%,
106/04/13,1,0,0,1,231,0,0,231,0.26%,0.26%,
106/04/12,0,0,0,0,230,0,0,230,0.25%,0.25%,
106/04/11,-17,0,0,-17,230,0,0,230,0.25%,0.25%,
106/04/10,-1,0,0,-1,247,0,0,247,0.27%,0.27%,
106/04/07,10,0,0,10,248,0,0,248,0.27%,0.27%,
106/04/06,0,0,0,0,238,0,0,238,0.26%,0.26%,
106/04/05,0,0,0,0,238,0,0,238,0.26%,0.26%,
106/03/31,0,0,0,0,238,0,0,238,0.26%,0.26%,
106/03/30,0,0,0,0,238,0,0,238,0.26%,0.26%,
106/03/29,0,0,0,0,238,0,0,238,0.26%,0.26%,
106/03/28,-6,0,0,-6,238,0,0,238,0.26%,0.26%,
106/03/27,1,0,0,1,244,0,0,244,0.27%,0.27%,
106/03/24,3,0,0,3,243,0,0,243,0.27%,0.27%,
106/03/23,0,0,0,0,240,0,0,240,0.27%,0.27%,
106/03/22,0,0,0,0,240,0,0,240,0.27%,0.27%,
106/03/21,-1,0,0,-1,240,0,0,240,0.27%,0.27%,
106/03/20,0,0,0,0,241,0,0,241,0.27%,0.27%,
106/03/17,1,0,0,1,241,0,0,241,0.27%,0.27%,
106/03/16,-4,0,0,-4,240,0,0,240,0.27%,0.27%,
106/03/15,2,0,0,2,244,0,0,244,0.27%,0.27%,
106/03/14,0,0,0,0,242,0,0,242,0.27%,0.27%,
106/03/13,7,0,0,7,242,0,0,242,0.27%,0.27%,
106/03/10,0,0,0,0,235,0,0,235,0.26%,0.26%,
106/03/09,0,0,0,0,235,0,0,235,0.26%,0.26%,
106/03/08,0,0,0,0,235,0,0,235,0.26%,0.26%,
106/03/07,0,0,0,0,235,0,0,235,0.26%,0.26%,
106/03/06,-7,0,0,-7,235,0,0,235,0.26%,0.26%,
106/03/03,-11,0,0,-11,242,0,0,242,0.27%,0.27%,
106/03/02,0,0,0,0,253,0,0,253,0.28%,0.28%,
106/03/01,0,0,0,0,253,0,0,253,0.28%,0.28%,
106/02/24,0,0,0,0,253,0,0,253,0.28%,0.28%,
106/02/23,1,0,0,1,253,0,0,253,0.28%,0.28%,
106/02/22,0,0,0,0,252,0,0,252,0.28%,0.28%,
106/02/21,0,0,0,0,252,0,0,252,0.28%,0.28%,
106/02/20,20,0,0,20,252,0,0,252,0.28%,0.28%,
106/02/18,0,0,0,0,232,0,0,232,0.26%,0.26%,
106/02/17,0,0,0,0,232,0,0,232,0.26%,0.26%,
106/02/16,0,0,0,0,232,0,0,232,0.26%,0.26%,
106/02/15,10,0,0,10,232,0,0,232,0.26%,0.26%,
106/02/14,0,0,0,0,222,0,0,222,0.24%,0.24%,
106/02/13,-8,0,0,-8,222,0,0,222,0.24%,0.24%,
106/02/10,-5,0,0,-5,230,0,0,230,0.25%,0.25%,
106/02/09,-29,0,0,-29,235,0,0,235,0.26%,0.26%,
106/02/08,35,0,0,35,264,0,0,264,0.29%,0.29%,
106/02/07,0,0,0,0,229,0,0,229,0.25%,0.25%,
106/02/06,0,0,0,0,229,0,0,229,0.25%,0.25%,
106/02/03,0,0,0,0,229,0,0,229,0.25%,0.25%,
106/02/02,0,0,0,0,229,0,0,229,0.25%,0.25%,
106/01/24,0,0,-11,-11,229,0,0,229,0.25%,0.25%,
106/01/23,0,0,-0,0,229,0,0,229,0.25%,0.25%,
106/01/20,0,0,0,0,229,0,0,229,0.25%,0.25%,
106/01/19,0,0,0,0,229,0,0,229,0.25%,0.25%,
106/01/18,10,0,0,10,229,0,0,229,0.25%,0.25%,
106/01/17,0,0,0,0,219,0,0,219,0.24%,0.24%,
106/01/16,0,0,0,0,219,0,0,219,0.24%,0.24%,
106/01/13,-1,0,0,-1,219,0,0,219,0.24%,0.24%,
106/01/12,0,0,-1,-1,220,0,0,220,0.24%,0.24%,
106/01/11,0,0,0,0,220,0,1,221,0.24%,0.24%,
106/01/10,0,0,0,0,220,0,1,221,0.24%,0.24%,
106/01/09,1,0,0,1,220,0,1,221,0.24%,0.24%,
106/01/06,0,0,0,0,219,0,1,220,0.24%,0.24%,
106/01/05,0,0,0,0,219,0,1,220,0.24%,0.24%,
106/01/04,0,0,0,0,219,0,1,220,0.24%,0.24%,
106/01/03,0,0,0,0,219,0,1,220,0.24%,0.24%,
105/12/30,0,0,0,0,219,0,1,220,0.24%,0.24%,
105/12/29,0,0,0,0,219,0,1,220,0.24%,0.24%,
105/12/28,0,0,-1,-1,219,0,1,220,0.24%,0.24%,
105/12/27,-5,0,1,-4,219,0,2,221,0.24%,0.24%,
105/12/26,5,0,-4,1,224,0,1,225,0.25%,0.25%,
105/12/23,0,0,0,0,219,0,5,224,0.24%,0.25%,
105/12/22,0,0,0,0,219,0,5,224,0.24%,0.25%,
105/12/21,-1,0,4,3,219,0,5,224,0.24%,0.25%,
105/12/20,0,0,0,0,220,0,1,221,0.24%,0.24%,
105/12/19,0,0,0,0,220,0,1,221,0.24%,0.24%,
105/12/16,0,0,1,1,220,0,1,221,0.24%,0.24%,
105/12/15,0,0,0,0,220,0,0,220,0.24%,0.24%,
105/12/14,0,0,0,0,220,0,0,220,0.24%,0.24%,
105/12/13,-6,0,0,-6,220,0,0,220,0.24%,0.24%,
105/12/12,0,0,0,0,226,0,0,226,0.25%,0.25%,
105/12/09,-1,0,0,-1,226,0,0,226,0.25%,0.25%,
105/12/08,5,0,0,5,227,0,0,227,0.25%,0.25%,
105/12/07,0,0,0,0,222,0,0,222,0.24%,0.24%,
105/12/06,1,0,0,1,222,0,0,222,0.24%,0.24%,
105/12/05,0,0,0,0,221,0,0,221,0.24%,0.24%,
105/12/02,0,0,0,0,221,0,0,221,0.24%,0.24%,
105/12/01,0,0,0,0,221,0,0,221,0.24%,0.24%,
105/11/30,0,0,-1,-1,221,0,0,221,0.24%,0.24%,
105/11/29,0,0,0,0,221,0,1,222,0.24%,0.24%,
105/11/28,0,0,1,1,221,0,1,222,0.24%,0.24%,
105/11/25,0,0,0,0,221,0,0,221,0.24%,0.24%,
105/11/24,0,0,0,0,221,0,0,221,0.24%,0.24%,
105/11/23,1,0,0,1,221,0,0,221,0.24%,0.24%,
105/11/22,0,0,-1,-1,220,0,0,220,0.24%,0.24%,
105/11/21,0,0,1,1,240,0,1,241,0.27%,0.27%,
105/11/18,0,0,-1,-1,240,0,0,240,0.27%,0.27%,
105/11/17,0,0,0,0,240,0,1,241,0.27%,0.27%,
105/11/16,-2,0,0,-2,240,0,1,241,0.27%,0.27%,
105/11/15,-6,0,0,-6,242,0,1,243,0.27%,0.27%,
105/11/14,-1,0,0,-1,248,0,1,249,0.27%,0.27%,
105/11/11,0,0,0,0,249,0,1,250,0.28%,0.28%,
105/11/10,0,0,0,0,249,0,1,250,0.28%,0.28%,
105/11/09,0,0,1,1,249,0,1,250,0.28%,0.28%,
105/11/08,0,0,0,0,249,0,0,249,0.28%,0.28%,
105/11/07,-1,0,0,-1,249,0,0,249,0.28%,0.28%,
105/11/04,0,0,0,0,250,0,0,250,0.28%,0.28%,
105/11/03,-2,0,0,-2,250,0,0,250,0.28%,0.28%,
105/11/02,0,0,0,0,252,0,0,252,0.28%,0.28%,
105/11/01,0,0,0,0,252,0,0,252,0.28%,0.28%,
105/10/31,0,0,0,0,252,0,0,252,0.28%,0.28%,
105/10/28,0,0,0,0,252,0,0,252,0.28%,0.28%,
105/10/27,0,0,0,0,252,0,0,252,0.28%,0.28%,
105/10/26,1,0,0,1,252,0,0,252,0.28%,0.28%,
105/10/25,0,0,0,0,251,0,0,251,0.28%,0.28%,
105/10/24,-1,0,0,-1,251,0,0,251,0.28%,0.28%,
105/10/21,-2,0,0,-2,232,0,0,232,0.26%,0.26%,
105/10/20,-2,0,0,-2,234,0,0,234,0.26%,0.26%,
105/10/19,-1,0,0,-1,236,0,0,236,0.26%,0.26%,
105/10/18,0,0,0,0,237,0,0,237,0.26%,0.26%,
105/10/17,0,0,0,0,237,0,0,237,0.26%,0.26%,
105/10/14,0,0,0,0,237,0,0,237,0.26%,0.26%,
105/10/13,0,0,0,0,237,0,0,237,0.26%,0.26%,
105/10/12,0,0,0,0,237,0,0,237,0.26%,0.26%,
105/10/11,4,0,0,4,237,0,0,237,0.26%,0.26%,
105/10/07,0,0,0,0,233,0,0,233,0.26%,0.26%,
105/10/06,-2,0,0,-2,233,0,0,233,0.26%,0.26%,
105/10/05,-1,0,0,-1,235,0,0,235,0.26%,0.26%,
105/10/04,3,0,0,3,236,0,0,236,0.26%,0.26%,
105/10/03,-3,0,0,-3,233,0,0,233,0.26%,0.26%,
105/09/30,-4,0,0,-4,236,0,0,236,0.26%,0.26%,
105/09/29,4,0,0,4,240,0,0,240,0.27%,0.27%,
105/09/26,0,0,0,0,236,0,0,236,0.26%,0.26%,
105/09/23,-8,0,0,-8,236,0,0,236,0.26%,0.26%,
