日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-42,-42,154297,1353,2862,158512,20.95%,21.52%,
107/03/30,-518,-10,182,-346,154297,1353,2904,158554,20.95%,21.53%,
107/03/29,53,0,-65,-12,154815,1363,2722,158900,21.02%,21.57%,
107/03/28,122,0,-160,-38,154956,1363,2787,159106,21.04%,21.60%,
107/03/27,-24,-83,36,-71,154834,1363,2947,159144,21.02%,21.61%,
107/03/26,-94,-101,36,-159,154858,1446,2911,159215,21.02%,21.61%,
107/03/23,-5,-18,-198,-221,154952,1547,2875,159374,21.04%,21.64%,
107/03/22,-310,-26,-84,-420,154957,1565,3073,159595,21.04%,21.67%,
107/03/21,-137,-48,-149,-334,155267,1591,3157,160015,21.08%,21.72%,
107/03/20,-64,-50,99,-15,155405,1639,3306,160350,21.10%,21.77%,
107/03/19,-134,-18,35,-117,155469,1689,3207,160365,21.11%,21.77%,
107/03/16,413,-114,-73,226,155603,1707,3172,160482,21.13%,21.79%,
107/03/15,369,-114,35,290,155152,1821,3245,160218,21.06%,21.75%,
107/03/14,102,-161,13,-46,154783,1935,3210,159928,21.01%,21.71%,
107/03/13,1429,-199,-3,1227,154681,2096,3197,159974,21.00%,21.72%,
107/03/12,29,19,-12,36,153240,2295,3200,158735,20.80%,21.55%,
107/03/09,767,121,-385,503,153211,2276,3212,158699,20.80%,21.55%,
107/03/08,251,-83,-80,88,152444,2155,3597,158196,20.70%,21.48%,
107/03/07,177,-4,423,596,152193,2238,3677,158108,20.66%,21.46%,
107/03/06,375,100,296,771,152016,2242,3254,157512,20.64%,21.39%,
107/03/05,366,591,171,1128,151641,2142,2958,156741,20.59%,21.28%,
107/03/02,-416,980,877,1441,151275,1551,2787,155613,20.54%,21.13%,
107/03/01,743,-36,628,1335,151681,571,1910,154162,20.59%,20.93%,
107/02/27,-89,-28,-82,-199,150938,607,1282,152827,20.49%,20.75%,
107/02/26,408,-18,285,675,151027,635,1364,153026,20.50%,20.77%,
107/02/23,214,-9,8,213,150619,653,1079,152351,20.45%,20.69%,
107/02/22,124,-15,-2,107,150405,662,1071,152138,20.42%,20.66%,
107/02/21,251,0,-7,244,150296,677,1073,152046,20.40%,20.64%,
107/02/12,-89,0,2,-87,150045,677,1080,151802,20.37%,20.61%,
107/02/09,211,0,1,212,150134,677,1078,151889,20.38%,20.62%,
107/02/08,344,0,-10,334,149923,677,1077,151677,20.35%,20.59%,
107/02/07,-25,0,-106,-131,149579,677,1087,151343,20.31%,20.55%,
107/02/06,-128,0,-78,-206,149604,677,1193,151474,20.31%,20.56%,
107/02/05,-39,0,-23,-62,149732,677,1271,151680,20.33%,20.59%,
107/02/02,18,0,-30,-12,149771,677,1294,151742,20.33%,20.60%,
107/02/01,-164,0,-30,-194,150108,677,1324,152109,20.38%,20.65%,
107/01/31,-176,0,33,-143,150272,677,1354,152303,20.40%,20.68%,
107/01/30,9,0,-9,0,150448,677,1321,152446,20.43%,20.70%,
107/01/29,32,0,-38,-6,150439,677,1330,152446,20.42%,20.69%,
107/01/26,-8,-28,16,-20,150407,677,1368,152452,20.42%,20.70%,
107/01/25,96,0,-1,95,150415,705,1352,152472,20.42%,20.70%,
107/01/24,9,-23,5,-9,150319,705,1353,152377,20.41%,20.69%,
107/01/23,58,0,-7,51,150310,728,1348,152386,20.41%,20.69%,
107/01/22,142,0,-62,80,150252,728,1355,152335,20.40%,20.68%,
107/01/19,-47,0,-55,-102,150110,728,1417,152255,20.38%,20.67%,
107/01/18,7,0,-109,-102,150157,728,1472,152357,20.39%,20.69%,
107/01/17,-18,0,365,347,150150,728,1581,152459,20.38%,20.69%,
107/01/16,23,-27,-6,-10,150168,728,1216,152112,20.39%,20.65%,
107/01/15,-72,0,44,-28,150224,755,1222,152201,20.39%,20.66%,
107/01/12,-94,0,11,-83,150296,755,1178,152229,20.40%,20.66%,
107/01/11,6,0,63,69,150390,755,1167,152312,20.42%,20.68%,
107/01/10,82,-23,42,101,150384,755,1104,152243,20.42%,20.67%,
107/01/09,129,0,-47,82,150302,778,1062,152142,20.41%,20.66%,
107/01/08,192,0,202,394,150173,778,1109,152060,20.39%,20.65%,
107/01/05,-78,-22,-55,-155,149981,778,907,151666,20.36%,20.59%,
107/01/04,-32,59,-16,11,150059,800,962,151821,20.37%,20.61%,
107/01/03,-55,0,-9,-64,150091,741,978,151810,20.38%,20.61%,
107/01/02,-9,0,-65,-74,150146,741,987,151874,20.38%,20.61%,
106/12/29,754,0,110,864,150155,741,1052,151948,20.39%,20.63%,
106/12/28,-224,0,9,-215,149401,2472,942,152815,20.28%,20.74%,
106/12/27,277,0,4,281,149625,2472,933,153030,20.31%,20.77%,
106/12/26,10,-2,-86,-78,149348,2472,929,152749,20.28%,20.74%,
106/12/25,212,0,84,296,149338,2474,1015,152827,20.27%,20.74%,
106/12/22,198,0,-6,192,149126,2474,931,152531,20.25%,20.71%,
106/12/21,324,-8,-33,283,148928,2474,937,152339,20.22%,20.68%,
106/12/20,93,-32,9,70,148604,2482,970,152056,20.17%,20.64%,
106/12/19,238,-371,-34,-167,148511,2514,961,151986,20.16%,20.63%,
106/12/18,-134,-75,4,-205,148273,2885,995,152153,20.13%,20.66%,
106/12/15,224,-57,-167,0,148407,2960,991,152358,20.15%,20.69%,
106/12/14,65,-64,-14,-13,148183,3017,1158,152358,20.12%,20.69%,
106/12/13,-73,0,-123,-196,148118,3081,1172,152371,20.11%,20.69%,
106/12/12,160,0,-33,127,148191,3081,1295,152567,20.12%,20.71%,
106/12/11,97,0,-54,43,148031,3081,1328,152440,20.10%,20.70%,
106/12/08,-266,0,-14,-280,147934,3081,1382,152397,20.08%,20.69%,
106/12/07,140,0,-28,112,148324,3081,1396,152801,20.14%,20.75%,
106/12/06,-178,109,-55,-124,148184,3081,1424,152689,20.12%,20.73%,
106/12/05,200,427,-9,618,148362,2972,1479,152813,20.14%,20.74%,
106/12/04,-14,0,7,-7,148162,2545,1488,152195,20.11%,20.66%,
106/12/01,205,0,-44,161,148176,2545,1481,152202,20.12%,20.67%,
106/11/30,133,7,-260,-120,147971,2545,1525,152041,20.09%,20.64%,
106/11/29,160,0,-18,142,147838,2538,1785,152161,20.07%,20.66%,
106/11/28,-77,0,19,-58,147678,2538,1803,152019,20.05%,20.64%,
106/11/27,-63,0,-24,-87,147755,2538,1784,152077,20.06%,20.65%,
106/11/24,-107,0,-48,-155,147818,2538,1808,152164,20.07%,20.66%,
106/11/23,67,107,96,270,147925,2538,1856,152319,20.08%,20.68%,
106/11/22,49,214,14,277,147858,2431,1760,152049,20.07%,20.64%,
106/11/21,116,0,-8,108,147809,2217,1746,151772,20.07%,20.61%,
106/11/20,256,0,-80,176,147693,2217,1754,151664,20.05%,20.59%,
106/11/17,-98,0,-13,-111,147437,2217,1834,151488,20.02%,20.57%,
106/11/16,-279,129,-41,-191,147508,2217,1847,151572,20.03%,20.58%,
106/11/15,163,221,-175,209,147724,2088,1888,151700,20.06%,20.60%,
106/11/14,291,0,-115,176,147561,1867,2063,151491,20.03%,20.56%,
106/11/13,44,0,18,62,147354,1867,2178,151399,20.01%,20.56%,
106/11/10,218,0,-139,79,147373,1867,2160,151400,20.01%,20.56%,
106/11/09,217,15,-245,-13,147155,1867,2299,151321,19.98%,20.55%,
106/11/08,1167,-553,302,916,146928,1852,2544,151324,19.95%,20.55%,
106/11/07,69,0,-80,-11,145761,2405,2242,150408,19.79%,20.42%,
106/11/06,145,0,-169,-24,145692,2405,2322,150419,19.78%,20.42%,
106/11/03,41,7,-172,-124,145547,2405,2491,150443,19.76%,20.42%,
106/11/02,10,0,281,291,145506,2398,2663,150567,19.75%,20.44%,
106/11/01,402,0,-295,107,145646,2398,2382,150426,19.77%,20.42%,
106/10/31,70,0,117,187,145244,2398,2677,150319,19.72%,20.41%,
106/10/30,149,0,-38,111,145174,2398,2560,150132,19.71%,20.38%,
106/10/27,176,0,-654,-478,145023,2398,2598,150019,19.69%,20.37%,
106/10/26,1821,0,985,2806,145171,2398,3252,150821,19.71%,20.48%,
106/10/25,545,94,-41,598,143350,2398,2267,148015,19.46%,20.09%,
106/10/24,90,-1,166,255,142795,2304,2308,147407,19.39%,20.02%,
106/10/23,238,0,-87,151,143003,2305,2142,147450,19.41%,20.01%,
106/10/20,269,209,-167,311,142755,2305,2229,147289,19.38%,20.00%,
106/10/19,52,0,54,106,142004,2096,2396,146496,19.28%,19.89%,
106/10/18,1256,14,-265,1005,141952,2096,2342,146390,19.27%,19.87%,
106/10/17,986,0,-78,908,140696,2082,2607,145385,19.10%,19.74%,
106/10/16,1411,0,-133,1278,139770,2082,2685,144537,18.98%,19.63%,
106/10/13,1244,14,-317,941,138359,2082,2818,143259,18.78%,19.45%,
106/10/12,1001,23,-590,434,137115,2068,3135,142318,18.61%,19.32%,
106/10/11,1970,22,155,2147,136067,2045,3725,141837,18.47%,19.25%,
106/10/06,898,43,178,1119,134087,2023,3570,139680,18.20%,18.96%,
106/10/05,1234,227,280,1741,133189,1980,3392,138561,18.08%,18.81%,
106/10/03,1173,370,525,2068,131903,1753,3112,136768,17.91%,18.57%,
106/10/02,1014,86,604,1704,130725,1383,2587,134695,17.75%,18.29%,
106/09/30,52,0,358,410,129706,1297,1983,132986,17.61%,18.06%,
106/09/29,545,0,109,654,129654,1265,1625,132544,17.60%,17.99%,
106/09/28,-41,0,-43,-84,129109,1265,1516,131890,17.53%,17.91%,
106/09/27,218,41,-364,-105,129149,1265,1559,131973,17.53%,17.91%,
106/09/26,-86,366,464,744,128931,1224,1923,132078,17.50%,17.93%,
106/09/25,148,352,0,500,129014,858,1459,131331,17.51%,17.82%,
106/09/22,116,352,-102,366,128863,506,1459,130828,17.49%,17.76%,
106/09/21,111,0,-189,-78,128732,154,1561,130447,17.48%,17.71%,
106/09/20,-845,0,-261,-1106,128590,154,1750,130494,17.46%,17.72%,
106/09/19,-535,0,486,-49,129565,154,2011,131730,17.59%,17.88%,
106/09/18,58,0,7,65,130097,154,1525,131776,17.66%,17.89%,
106/09/15,246,0,-255,-9,129924,154,1518,131596,17.64%,17.87%,
106/09/14,235,0,341,576,129639,154,1773,131566,17.60%,17.86%,
106/09/13,302,0,-126,176,129392,154,1432,130978,17.57%,17.79%,
106/09/12,426,0,-273,153,129067,154,1558,130779,17.52%,17.75%,
106/09/11,1042,0,-356,686,128621,154,1831,130606,17.46%,17.73%,
106/09/08,917,0,768,1685,127501,154,2187,129842,17.31%,17.63%,
106/09/07,1556,0,-75,1481,126544,154,1419,128117,17.18%,17.39%,
106/09/06,201,0,-15,186,124796,154,1494,126444,16.94%,17.16%,
106/09/05,387,0,32,419,124580,154,1509,126243,16.91%,17.14%,
106/09/04,24,0,-147,-123,124173,154,1477,125804,16.86%,17.08%,
106/09/01,326,0,18,344,124118,154,1624,125896,16.85%,17.09%,
106/08/31,-259,0,-83,-342,123734,154,1606,125494,16.80%,17.04%,
106/08/30,82,0,-43,39,123879,154,1689,125722,16.82%,17.07%,
106/08/29,-309,0,-109,-418,124132,154,1732,126018,16.85%,17.11%,
106/08/28,181,0,426,607,124513,154,1841,126508,16.90%,17.17%,
106/08/25,-235,0,-237,-472,124332,154,1415,125901,16.88%,17.09%,
106/08/24,-1200,-19,-15,-1234,124355,154,1652,126161,16.88%,17.13%,
106/08/23,-104,-19,251,128,125381,174,1667,127222,17.02%,17.27%,
106/08/22,-291,0,69,-222,125485,193,1416,127094,17.04%,17.26%,
106/08/21,-45,0,48,3,125776,193,1347,127316,17.07%,17.28%,
106/08/18,-265,0,-218,-483,125821,193,1299,127313,17.08%,17.28%,
106/08/17,339,-89,273,523,126086,193,1517,127796,17.12%,17.35%,
106/08/16,352,-188,-229,-65,125747,282,1244,127273,17.07%,17.28%,
106/08/15,142,-492,-212,-562,125395,470,1473,127338,17.02%,17.28%,
106/08/14,-68,-186,-209,-463,125253,962,1685,127900,17.00%,17.36%,
106/08/11,85,-477,270,-122,125513,1148,1894,128555,17.04%,17.45%,
106/08/10,-43,-570,-820,-1433,125438,1625,1624,128687,17.03%,17.47%,
106/08/09,89,-200,-19,-130,125490,2195,2444,130129,17.04%,17.67%,
106/08/08,-9,-200,-145,-354,125401,2395,2463,130259,17.02%,17.68%,
106/08/07,-239,0,-59,-298,126005,2595,2608,131208,17.11%,17.82%,
106/08/04,293,0,352,645,126244,2595,2667,131506,17.14%,17.85%,
106/08/03,-301,-120,-124,-545,125951,2595,2315,130861,17.10%,17.77%,
106/08/02,-11,-50,-88,-149,126252,2715,2439,131406,17.14%,17.84%,
106/08/01,457,-259,134,332,126263,2765,2527,131555,17.14%,17.86%,
106/07/31,-221,-278,-234,-733,125806,3024,2393,131223,17.08%,17.82%,
106/07/28,-314,-120,17,-417,126027,3302,2627,131956,17.11%,17.92%,
106/07/27,-113,-332,50,-395,126341,3422,2610,132373,17.15%,17.97%,
106/07/26,-60,0,194,134,126454,3754,2560,132768,17.17%,18.03%,
106/07/25,11,-370,70,-289,126514,3754,2366,132634,17.18%,18.01%,
106/07/24,-95,-250,240,-105,126874,4124,2296,133294,17.22%,18.09%,
106/07/21,540,-446,175,269,126969,4374,2056,133399,17.24%,18.11%,
106/07/20,-238,-413,-435,-1086,126428,4820,1881,133129,17.16%,18.07%,
106/07/19,-851,-111,-66,-1028,126666,5233,2316,134215,17.20%,18.23%,
106/07/18,214,-556,83,-259,127518,5344,2382,135244,17.31%,18.36%,
106/07/17,312,-120,-192,0,127304,5900,2299,135503,17.28%,18.39%,
106/07/14,398,-47,87,438,126992,6020,2491,135503,17.24%,18.40%,
106/07/13,573,0,-150,423,126594,6067,2404,135065,17.19%,18.34%,
106/07/12,1816,258,244,2318,126021,6067,2554,134642,17.11%,18.28%,
106/07/11,-19,30,-127,-116,124205,5809,2310,132324,16.86%,17.96%,
106/07/10,583,50,59,692,124183,5779,2437,132399,16.86%,17.98%,
106/07/07,786,69,-369,486,123600,5729,2378,131707,16.78%,17.88%,
106/07/06,2102,30,295,2427,122814,5660,2747,131221,16.67%,17.81%,
106/07/05,-192,307,-517,-402,120712,5630,2452,128794,16.39%,17.49%,
106/07/04,-289,-134,219,-204,120904,5323,2969,129196,16.41%,17.54%,
106/07/03,-592,0,487,-105,121168,5457,2750,129375,16.45%,17.56%,
106/06/30,-49,0,213,164,121760,5457,2263,129480,16.53%,17.58%,
106/06/29,-172,-34,-34,-240,121239,5092,2050,128381,16.46%,17.43%,
106/06/28,32,-155,115,-8,121386,5126,2084,128596,16.48%,17.46%,
106/06/27,225,-240,-90,-105,121353,5281,1969,128603,16.47%,17.45%,
106/06/26,263,0,40,303,121128,5521,2059,128708,16.44%,17.47%,
106/06/23,-302,0,-497,-799,120865,5521,2019,128405,16.41%,17.43%,
106/06/22,-575,50,391,-134,121167,5521,2516,129204,16.45%,17.54%,
106/06/21,-8,0,-138,-146,121742,5471,2125,129338,16.53%,17.56%,
106/06/20,51,0,-94,-43,121750,5471,2263,129484,16.53%,17.58%,
106/06/19,-842,0,-190,-1032,121699,5471,2357,129527,16.52%,17.58%,
106/06/16,412,0,372,784,122531,5471,2547,130549,16.63%,17.72%,
106/06/15,154,-34,-30,90,122119,5471,2175,129765,16.58%,17.62%,
106/06/14,-308,0,-238,-546,121964,5505,2205,129674,16.56%,17.61%,
106/06/13,-175,0,-299,-474,122273,5505,2443,130221,16.60%,17.68%,
106/06/12,848,0,60,908,122348,5505,2742,130595,16.61%,17.73%,
106/06/09,108,-128,-226,-246,121500,5505,2682,129687,16.49%,17.60%,
106/06/08,-171,0,-42,-213,121392,5633,2908,129933,16.48%,17.64%,
106/06/07,403,0,-93,310,121563,5633,2950,130146,16.50%,17.67%,
106/06/06,402,-76,-241,85,121202,5633,3043,129878,16.45%,17.63%,
106/06/05,-149,-4,-186,-339,120800,5709,3284,129793,16.40%,17.62%,
106/06/03,-1,0,166,165,120949,5713,3470,130132,16.42%,17.67%,
106/06/02,345,0,179,524,120950,5713,3304,129967,16.42%,17.64%,
106/06/01,-203,0,-162,-365,120604,5713,3125,129442,16.37%,17.57%,
106/05/31,775,0,526,1301,120807,5713,3287,129807,16.40%,17.62%,
106/05/26,1214,-265,-992,-43,119991,5713,2761,128465,16.29%,17.44%,
106/05/25,1060,-128,492,1424,118778,5978,3753,128509,16.12%,17.44%,
106/05/24,1173,-165,921,1929,117688,6106,3261,127055,15.98%,17.25%,
106/05/23,-8,0,439,431,116515,6271,2340,125126,15.82%,16.99%,
106/05/22,110,0,64,174,116523,6271,1901,124695,15.82%,16.93%,
106/05/19,-3,0,-16,-19,116413,6271,1837,124521,15.80%,16.90%,
106/05/18,-436,0,227,-209,116712,6271,1853,124836,15.84%,16.94%,
106/05/17,670,0,32,702,117668,6271,1626,125565,15.97%,17.04%,
106/05/16,302,0,-31,271,117127,6271,1594,124992,15.90%,16.97%,
106/05/15,519,0,-14,505,116825,6271,1625,124721,15.86%,16.93%,
106/05/12,181,0,37,218,116306,6271,1639,124216,15.79%,16.86%,
106/05/11,148,0,-33,115,116125,6271,1602,123998,15.76%,16.83%,
106/05/10,183,0,7,190,115977,6271,1635,123883,15.74%,16.81%,
106/05/09,305,0,-32,273,115795,6271,1628,123694,15.72%,16.79%,
106/05/08,234,0,-19,215,115490,6271,1660,123421,15.68%,16.76%,
106/05/05,82,0,-150,-68,115256,6271,1679,123206,15.65%,16.73%,
106/05/04,194,0,-93,101,115174,6271,1829,123274,15.64%,16.74%,
106/05/03,-234,0,-58,-292,114980,6271,1922,123173,15.61%,16.72%,
106/05/02,146,0,67,213,115014,6271,1980,123265,15.61%,16.73%,
106/04/28,201,0,-28,173,114868,6271,1913,123052,15.59%,16.70%,
106/04/27,173,0,139,312,114667,6271,1941,122879,15.57%,16.69%,
106/04/26,1416,0,85,1501,114494,6271,1802,122567,15.54%,16.64%,
106/04/25,1569,-0,-20,1549,113078,6271,1717,121066,15.35%,16.43%,
106/04/24,249,0,-132,117,111509,6271,1737,119517,15.14%,16.23%,
106/04/21,-191,0,48,-143,111260,6271,1869,119400,15.10%,16.21%,
106/04/20,143,0,15,158,111451,6271,1821,119543,15.13%,16.23%,
106/04/19,217,0,-29,188,111102,6271,1806,119179,15.08%,16.18%,
106/04/18,1057,0,35,1092,110885,6271,1835,118991,15.05%,16.15%,
106/04/17,139,0,33,172,109820,6271,1800,117891,14.91%,16.01%,
106/04/14,172,-297,10,-115,109681,6271,1767,117719,14.89%,15.98%,
106/04/13,-82,-360,34,-408,109509,6568,1757,117834,14.87%,16.00%,
106/04/12,403,0,-24,379,109589,6928,1723,118240,14.88%,16.05%,
106/04/11,251,-41,-7,203,109161,6928,1747,117836,14.82%,16.00%,
106/04/10,242,0,1,243,108910,6969,1754,117633,14.78%,15.96%,
106/04/07,806,-87,11,730,108663,6969,1753,117385,14.75%,15.93%,
106/04/06,517,0,-176,341,107857,7056,1742,116655,14.64%,15.83%,
106/04/05,1277,-80,419,1616,107289,7056,1918,116263,14.56%,15.78%,
106/03/31,-227,-287,3,-511,105959,7136,1499,114594,14.38%,15.55%,
106/03/30,-102,-537,0,-639,106186,6174,1496,113856,14.41%,15.45%,
106/03/29,0,-185,-22,-207,106288,6711,1496,114495,14.43%,15.54%,
106/03/28,-86,-132,-98,-316,106288,6896,1518,114702,14.43%,15.57%,
106/03/27,-778,-581,-359,-1718,106374,7028,1616,115018,14.44%,15.61%,
106/03/24,-64,30,356,322,107152,7609,1975,116736,14.55%,15.85%,
106/03/23,-1,-100,-81,-182,107216,7579,1619,116414,14.55%,15.80%,
106/03/22,-25,-100,-52,-177,106967,7679,1700,116346,14.52%,15.79%,
106/03/21,118,-122,-56,-60,106992,7779,1752,116523,14.52%,15.81%,
106/03/20,-44,-243,53,-234,106874,7901,1808,116583,14.51%,15.83%,
106/03/17,261,-19,-113,129,106918,8144,1755,116817,14.51%,15.85%,
106/03/16,-143,-230,55,-318,106657,8163,1868,116688,14.48%,15.84%,
106/03/15,-268,-280,-63,-611,106800,8393,1813,117006,14.50%,15.89%,
106/03/14,-277,-220,173,-324,107068,8673,1876,117617,14.53%,15.96%,
