日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,1481,0,0,1481,3.17%,3.17%,
107/03/30,-4,0,0,-4,1481,0,0,1481,3.17%,3.17%,
107/03/29,0,0,0,0,1485,0,0,1485,3.18%,3.18%,
107/03/28,-1,0,-1,-2,1485,0,0,1485,3.18%,3.18%,
107/03/27,3,0,0,3,1486,0,0,1486,3.18%,3.18%,
107/03/26,0,0,0,0,1483,0,0,1483,3.18%,3.18%,
107/03/23,-4,0,0,-4,1483,0,0,1483,3.18%,3.18%,
107/03/22,3,0,0,3,1487,0,0,1487,3.19%,3.19%,
107/03/21,3,0,0,3,1484,0,0,1484,3.18%,3.18%,
107/03/20,1,0,0,1,1481,0,0,1481,3.17%,3.17%,
107/03/19,1,0,0,1,1480,0,0,1480,3.17%,3.17%,
107/03/16,0,0,0,0,1479,0,0,1479,3.17%,3.17%,
107/03/15,1,0,0,1,1479,0,0,1479,3.17%,3.17%,
107/03/14,5,0,0,5,1478,0,0,1478,3.17%,3.17%,
107/03/13,6,0,-2,4,1473,0,0,1473,3.16%,3.16%,
107/03/12,3,0,0,3,1467,0,0,1467,3.14%,3.14%,
107/03/09,2,0,0,2,1464,0,0,1464,3.14%,3.14%,
107/03/08,5,0,-0,5,1462,0,0,1462,3.13%,3.13%,
107/03/07,1,0,0,1,1457,0,0,1457,3.12%,3.12%,
107/03/06,0,0,0,0,1456,0,0,1456,3.12%,3.12%,
107/03/05,-7,0,-4,-11,1456,0,0,1456,3.12%,3.12%,
107/03/02,0,0,1,1,1463,0,1,1464,3.13%,3.13%,
107/03/01,2,0,-6,-4,1463,0,0,1463,3.13%,3.13%,
107/02/27,0,0,0,0,1461,0,0,1461,3.13%,3.13%,
107/02/26,-1,0,-5,-6,1461,0,0,1461,3.13%,3.13%,
107/02/23,-1,0,-1,-2,1462,0,0,1462,3.13%,3.13%,
107/02/22,0,0,1,1,1463,0,1,1464,3.13%,3.13%,
107/02/21,0,0,0,0,1463,0,0,1463,3.13%,3.13%,
107/02/12,-10,0,0,-10,1463,0,0,1463,3.13%,3.13%,
107/02/09,9,0,-1,8,1473,0,0,1473,3.16%,3.16%,
107/02/08,-4,0,1,-3,1464,0,1,1465,3.14%,3.14%,
107/02/07,1,0,0,1,1468,0,0,1468,3.14%,3.14%,
107/02/06,-3,0,-1,-4,1467,0,0,1467,3.14%,3.14%,
107/02/05,-1,0,0,-1,1470,0,0,1470,3.15%,3.15%,
107/02/02,2,0,0,2,1471,0,0,1471,3.15%,3.15%,
107/02/01,2,0,-5,-3,1469,0,0,1469,3.15%,3.15%,
107/01/31,-1,0,-5,-6,1467,0,0,1467,3.14%,3.14%,
107/01/30,3,0,-3,0,1468,0,0,1468,3.14%,3.14%,
107/01/29,3,0,-5,-2,1465,0,0,1465,3.14%,3.14%,
107/01/26,1,0,0,1,1462,0,0,1462,3.13%,3.13%,
107/01/25,-3,0,-17,-20,1461,0,0,1461,3.13%,3.13%,
107/01/24,8,0,-26,-18,1464,0,0,1464,3.14%,3.14%,
107/01/23,0,0,-10,-10,1456,0,0,1456,3.12%,3.12%,
107/01/22,-1,0,-5,-6,1456,0,0,1456,3.12%,3.12%,
107/01/19,2,0,0,2,1457,0,3,1460,3.12%,3.13%,
107/01/18,1,0,0,1,1455,0,3,1458,3.12%,3.13%,
107/01/17,1,0,0,1,1454,0,3,1457,3.11%,3.12%,
107/01/16,1,0,0,1,1453,0,3,1456,3.11%,3.12%,
107/01/15,2,0,0,2,1452,0,3,1455,3.11%,3.12%,
107/01/12,1,0,0,1,1450,0,3,1453,3.11%,3.12%,
107/01/11,-3,0,0,-3,1449,0,3,1452,3.10%,3.11%,
107/01/10,-3,0,0,-3,1452,0,3,1455,3.11%,3.12%,
107/01/09,-3,0,0,-3,1455,0,3,1458,3.12%,3.13%,
107/01/08,-9,0,0,-9,1458,0,3,1461,3.12%,3.13%,
107/01/05,0,0,0,0,1467,0,3,1470,3.14%,3.15%,
107/01/04,2,0,0,2,1467,0,3,1470,3.14%,3.15%,
107/01/03,2,0,0,2,1465,0,3,1468,3.14%,3.15%,
107/01/02,10,0,0,10,1463,0,3,1466,3.13%,3.14%,
106/12/29,0,0,0,0,1453,0,3,1456,3.11%,3.12%,
106/12/28,0,0,0,0,1453,0,3,1456,3.11%,3.12%,
106/12/27,0,0,0,0,1453,0,3,1456,3.11%,3.12%,
106/12/26,-5,0,0,-5,1453,0,3,1456,3.11%,3.12%,
106/12/25,-3,0,0,-3,1458,0,3,1461,3.12%,3.13%,
106/12/22,-1,0,0,-1,1461,0,3,1464,3.13%,3.14%,
106/12/21,-1,0,0,-1,1452,0,3,1455,3.11%,3.12%,
106/12/20,-2,0,0,-2,1454,0,3,1457,3.11%,3.12%,
106/12/19,-5,0,0,-5,1456,0,3,1459,3.12%,3.13%,
106/12/18,-4,0,0,-4,1461,0,3,1464,3.13%,3.14%,
106/12/15,-18,0,-1,-19,1465,0,3,1468,3.14%,3.15%,
106/12/14,-4,0,1,-3,1483,0,4,1487,3.18%,3.19%,
106/12/13,-7,0,3,-4,1487,0,3,1490,3.18%,3.19%,
106/12/12,-12,0,0,-12,1494,0,0,1494,3.20%,3.20%,
106/12/11,-6,0,0,-6,1506,0,0,1506,3.22%,3.22%,
106/12/08,-10,0,0,-10,1512,0,0,1512,3.24%,3.24%,
106/12/07,-12,0,0,-12,1522,0,0,1522,3.26%,3.26%,
106/12/06,-17,0,0,-17,1534,0,0,1534,3.28%,3.28%,
106/12/05,-16,0,0,-16,1551,0,0,1551,3.32%,3.32%,
106/12/04,-3,0,0,-3,1567,0,0,1567,3.36%,3.36%,
106/12/01,-14,0,0,-14,1570,0,0,1570,3.36%,3.36%,
106/11/30,-1,0,0,-1,1584,0,0,1584,3.39%,3.39%,
106/11/29,-2,0,0,-2,1585,0,0,1585,3.39%,3.39%,
106/11/28,0,0,0,0,1587,0,0,1587,3.40%,3.40%,
106/11/27,0,0,0,0,1587,0,0,1587,3.40%,3.40%,
106/11/24,1,0,0,1,1587,0,0,1587,3.40%,3.40%,
106/11/23,7,0,0,7,1586,0,0,1586,3.40%,3.40%,
106/11/22,2,0,0,2,1579,0,0,1579,3.38%,3.38%,
106/11/21,-2,0,0,-2,1577,0,0,1577,3.38%,3.38%,
106/11/20,0,0,0,0,1579,0,0,1579,3.38%,3.38%,
106/11/17,-1,0,0,-1,1579,0,0,1579,3.38%,3.38%,
106/11/16,1,0,0,1,1580,0,0,1580,3.38%,3.38%,
106/11/15,5,0,0,5,1579,0,0,1579,3.38%,3.38%,
106/11/14,-13,0,0,-13,1574,0,0,1574,3.37%,3.37%,
106/11/13,3,0,0,3,1587,0,0,1587,3.40%,3.40%,
106/11/10,10,0,0,10,1574,0,0,1574,3.37%,3.37%,
106/11/09,-6,0,0,-6,1564,0,0,1564,3.35%,3.35%,
106/11/08,-1,0,0,-1,1570,0,0,1570,3.36%,3.36%,
106/11/07,15,0,0,15,1571,0,0,1571,3.36%,3.36%,
106/11/06,-2,0,0,-2,1556,0,0,1556,3.33%,3.33%,
106/11/03,5,0,0,5,1558,0,0,1558,3.34%,3.34%,
106/11/02,5,0,0,5,1553,0,0,1553,3.33%,3.33%,
106/11/01,0,0,0,0,1548,0,0,1548,3.31%,3.31%,
106/10/31,-3,0,0,-3,1548,0,0,1548,3.31%,3.31%,
106/10/30,-19,0,0,-19,1550,0,0,1550,3.32%,3.32%,
106/10/27,6,0,0,6,1569,0,0,1569,3.36%,3.36%,
106/10/26,-15,0,-1,-16,1563,0,0,1563,3.35%,3.35%,
106/10/25,-5,0,0,-5,1578,0,1,1579,3.38%,3.38%,
106/10/24,-1,0,0,-1,1568,0,1,1569,3.86%,3.86%,
106/10/23,0,0,0,0,1569,0,1,1570,3.86%,3.86%,
106/10/20,1,0,0,1,1569,0,1,1570,3.86%,3.86%,
106/10/19,9,0,-1,8,1568,0,1,1569,3.86%,3.86%,
106/10/18,-1,0,0,-1,1559,0,2,1561,3.83%,3.83%,
106/10/17,-13,0,0,-13,1560,0,2,1562,3.84%,3.84%,
106/10/16,-2,0,0,-2,1573,0,2,1575,3.87%,3.87%,
106/10/13,-4,0,0,-4,1575,0,2,1577,3.87%,3.87%,
