日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,11,11,251,0,13,264,0.39%,0.41%,
107/03/30,16,0,-11,5,251,0,2,253,0.39%,0.39%,
107/03/29,-12,0,-3,-15,235,0,13,248,0.37%,0.39%,
107/03/28,-1,0,4,3,247,0,16,263,0.39%,0.42%,
107/03/27,-9,0,12,3,248,0,12,260,0.39%,0.41%,
107/03/26,-35,0,0,-35,257,0,0,257,0.40%,0.40%,
107/03/23,-4,0,-5,-9,292,0,0,292,0.46%,0.46%,
107/03/22,-32,0,5,-27,296,0,5,301,0.47%,0.48%,
107/03/21,0,0,0,0,328,0,0,328,0.52%,0.52%,
107/03/20,-157,0,-5,-162,328,0,0,328,0.52%,0.52%,
107/03/19,-6,0,2,-4,495,0,5,500,0.78%,0.79%,
107/03/16,-375,0,3,-372,501,0,3,504,0.79%,0.79%,
107/03/15,333,0,-6,327,876,0,0,876,1.39%,1.39%,
107/03/14,-198,0,6,-192,543,0,6,549,0.86%,0.87%,
107/03/13,343,0,0,343,741,0,0,741,1.17%,1.17%,
107/03/12,3,0,0,3,398,0,0,398,0.63%,0.63%,
107/03/09,16,0,0,16,395,0,0,395,0.62%,0.62%,
107/03/08,4,0,0,4,379,0,0,379,0.60%,0.60%,
107/03/07,-17,0,0,-17,375,0,0,375,0.59%,0.59%,
107/03/06,8,0,0,8,392,0,0,392,0.62%,0.62%,
107/03/05,-21,0,0,-21,384,0,0,384,0.61%,0.61%,
107/03/02,-36,0,0,-36,405,0,0,405,0.64%,0.64%,
107/03/01,-6,0,0,-6,441,0,0,441,0.70%,0.70%,
107/02/27,-7,0,0,-7,447,0,0,447,0.71%,0.71%,
107/02/26,-6,0,0,-6,454,0,0,454,0.72%,0.72%,
107/02/23,-38,0,0,-38,460,0,0,460,0.73%,0.73%,
107/02/22,-2,0,-7,-9,498,0,0,498,0.79%,0.79%,
107/02/21,-26,0,7,-19,500,0,7,507,0.79%,0.80%,
107/02/12,-35,0,0,-35,526,0,0,526,0.83%,0.83%,
107/02/09,-20,0,0,-20,561,0,0,561,0.89%,0.89%,
107/02/08,1,0,0,1,581,0,0,581,0.92%,0.92%,
107/02/07,-40,0,0,-40,580,0,0,580,0.92%,0.92%,
107/02/06,-77,0,0,-77,620,0,0,620,0.98%,0.98%,
107/02/05,113,0,0,113,697,0,0,697,1.10%,1.10%,
107/02/02,12,0,-8,4,584,0,0,584,0.92%,0.92%,
107/02/01,-12,0,8,-4,572,0,8,580,0.91%,0.92%,
107/01/31,82,0,-5,77,584,0,0,584,0.92%,0.92%,
107/01/30,-2,0,5,3,502,0,5,507,0.79%,0.80%,
107/01/29,41,0,-10,31,504,0,0,504,0.80%,0.80%,
107/01/26,42,0,0,42,463,0,10,473,0.73%,0.75%,
107/01/25,16,0,10,26,421,0,10,431,0.66%,0.68%,
107/01/24,41,0,0,41,405,0,0,405,0.64%,0.64%,
107/01/23,29,0,0,29,364,0,0,364,0.57%,0.57%,
107/01/22,36,0,0,36,335,0,0,335,0.53%,0.53%,
107/01/19,51,0,0,51,299,0,0,299,0.47%,0.47%,
107/01/18,14,0,0,14,248,0,0,248,0.39%,0.39%,
107/01/17,29,0,0,29,234,0,0,234,0.37%,0.37%,
107/01/16,9,0,0,9,195,0,0,195,0.30%,0.30%,
107/01/15,36,0,0,36,186,0,0,186,0.29%,0.29%,
107/01/12,-11,0,-4,-15,150,0,0,150,0.23%,0.23%,
107/01/11,51,0,0,51,161,0,4,165,0.25%,0.26%,
107/01/10,38,0,-6,32,110,0,4,114,0.17%,0.18%,
107/01/09,34,0,0,34,72,0,10,82,0.11%,0.13%,
107/01/08,9,0,0,9,38,0,10,48,0.05%,0.07%,
107/01/05,12,0,0,12,29,0,10,39,0.04%,0.06%,
107/01/04,3,0,0,3,17,0,10,27,0.02%,0.04%,
107/01/03,-5,0,10,5,14,0,10,24,0.02%,0.04%,
107/01/02,-19,0,0,-19,19,0,0,19,0.02%,0.02%,
106/12/29,-4,0,0,-4,38,0,0,38,0.05%,0.05%,
106/12/28,-10,0,0,-10,42,0,0,42,0.06%,0.06%,
106/12/27,51,0,0,51,52,0,0,52,0.08%,0.08%,
106/12/26,0,0,0,0,1,0,0,1,0.00%,0.00%,
106/12/25,0,0,0,0,1,0,0,1,0.00%,0.00%,
106/12/22,0,0,0,0,1,0,0,1,0.00%,0.00%,
106/12/21,-15,0,0,-15,1,0,0,1,0.00%,0.00%,
106/12/20,15,0,0,15,16,0,0,16,0.02%,0.02%,
106/12/19,-12,0,0,-12,1,0,0,1,0.00%,0.00%,
106/12/18,12,0,0,12,13,0,0,13,0.02%,0.02%,
106/12/15,0,0,0,0,1,0,0,1,0.00%,0.00%,
106/12/14,0,0,0,0,1,0,0,1,0.00%,0.00%,
106/12/13,0,0,0,0,1,0,0,1,0.00%,0.00%,
106/12/12,0,0,0,0,1,0,0,1,0.00%,0.00%,
106/12/11,-1,0,0,-1,1,0,0,1,0.00%,0.00%,
106/12/08,1,0,0,1,2,0,0,2,0.00%,0.00%,
106/12/07,0,0,0,0,1,0,0,1,0.00%,0.00%,
106/12/06,0,0,0,0,1,0,0,1,0.00%,0.00%,
106/12/05,-3,0,0,-3,1,0,0,1,0.00%,0.00%,
106/12/04,-16,0,-3,-19,4,0,0,4,0.00%,0.00%,
106/12/01,19,0,3,22,20,0,3,23,0.03%,0.03%,
106/11/30,0,0,0,0,1,0,0,1,0.00%,0.00%,
106/11/29,0,0,0,0,1,0,0,1,0.00%,0.00%,
106/11/28,0,0,0,0,1,0,0,1,0.00%,0.00%,
106/11/27,0,0,0,0,1,0,0,1,0.00%,0.00%,
106/11/24,-2,0,0,-2,1,0,0,1,0.00%,0.00%,
106/11/23,0,0,0,0,3,0,0,3,0.00%,0.00%,
106/11/22,0,0,0,0,3,0,0,3,0.00%,0.00%,
106/11/21,0,0,0,0,3,0,0,3,0.00%,0.00%,
106/11/20,0,0,0,0,3,0,0,3,0.00%,0.00%,
106/11/17,0,0,0,0,3,0,0,3,0.00%,0.00%,
106/11/16,0,0,0,0,3,0,0,3,0.00%,0.00%,
106/11/15,-1,0,0,-1,3,0,0,3,0.00%,0.00%,
106/11/14,3,0,0,3,4,0,0,4,0.00%,0.00%,
106/11/13,0,0,0,0,1,0,0,1,0.00%,0.00%,
106/11/10,--,0,0,0,--,0,0,0,--,--,
106/11/09,--,0,0,0,--,0,0,0,--,--,
106/11/08,--,0,0,0,--,0,0,0,--,--,
106/11/07,--,0,0,0,--,0,0,0,--,--,
106/11/06,0,0,0,0,1,0,0,1,0.00%,0.00%,
106/11/03,0,0,0,0,1,0,0,1,0.00%,0.00%,
106/11/02,0,0,0,0,1,0,0,1,0.00%,0.00%,
106/11/01,0,0,0,0,1,0,0,1,0.00%,0.00%,
106/10/31,0,0,0,0,1,0,0,1,0.00%,0.00%,
106/10/30,-43,0,-2,-45,1,0,0,1,0.00%,0.00%,
106/10/27,26,0,2,28,44,0,2,46,0.05%,0.05%,
106/10/26,1,0,0,1,18,0,0,18,0.02%,0.02%,
106/10/25,-5,0,0,-5,17,0,0,17,0.02%,0.02%,
106/10/24,4,0,0,4,22,0,0,22,0.02%,0.02%,
106/10/23,1,0,0,1,18,0,0,18,0.02%,0.02%,
106/10/20,-4,0,0,-4,17,0,0,17,0.02%,0.02%,
106/10/19,-33,0,0,-33,21,0,0,21,0.02%,0.02%,
106/10/18,-5,0,0,-5,54,0,0,54,0.06%,0.06%,
106/10/17,0,0,0,0,59,0,0,59,0.07%,0.07%,
106/10/16,4,0,0,4,59,0,0,59,0.07%,0.07%,
106/10/13,0,0,0,0,55,0,0,55,0.06%,0.06%,
106/10/12,3,0,0,3,55,0,0,55,0.06%,0.06%,
106/10/11,2,0,0,2,52,0,0,52,0.06%,0.06%,
106/10/06,0,0,0,0,50,0,0,50,0.05%,0.05%,
106/10/05,5,0,0,5,120,0,0,120,0.14%,0.14%,
106/10/03,0,0,0,0,115,0,0,115,0.13%,0.13%,
106/10/02,12,0,0,12,115,0,0,115,0.13%,0.13%,
106/09/30,0,0,0,0,103,0,0,103,0.12%,0.12%,
106/09/29,1,0,0,1,103,0,0,103,0.12%,0.12%,
