日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,6360,0,4,6364,8.15%,8.16%,
107/03/30,0,0,0,0,6360,0,4,6364,8.15%,8.16%,
107/03/29,0,0,0,0,6360,0,4,6364,8.15%,8.16%,
107/03/28,0,0,0,0,6360,0,4,6364,8.15%,8.16%,
107/03/27,0,0,0,0,6360,0,4,6364,8.15%,8.16%,
107/03/26,0,0,0,0,6360,0,4,6364,8.15%,8.16%,
107/03/23,0,0,0,0,6360,0,4,6364,8.15%,8.16%,
107/03/22,0,0,0,0,6360,0,4,6364,8.15%,8.16%,
107/03/21,0,0,0,0,6360,0,4,6364,8.15%,8.16%,
107/03/20,0,0,0,0,6360,0,4,6364,8.15%,8.16%,
107/03/19,0,0,0,0,6360,0,4,6364,8.15%,8.16%,
107/03/16,0,0,0,0,6360,0,4,6364,8.15%,8.16%,
107/03/15,0,0,0,0,6360,0,4,6364,8.15%,8.16%,
107/03/14,0,0,0,0,6360,0,4,6364,8.15%,8.16%,
107/03/13,5,0,0,5,6360,0,4,6364,8.15%,8.16%,
107/03/12,0,0,0,0,6355,0,4,6359,8.14%,8.15%,
107/03/09,0,0,0,0,6355,0,4,6359,8.14%,8.15%,
107/03/08,0,0,0,0,6355,0,4,6359,8.14%,8.15%,
107/03/07,0,0,0,0,6355,0,4,6359,8.14%,8.15%,
107/03/06,0,0,0,0,6355,0,4,6359,8.14%,8.15%,
107/03/05,-2,0,0,-2,6355,0,4,6359,8.14%,8.15%,
107/03/02,-1,0,0,-1,6357,0,4,6361,8.14%,8.15%,
107/03/01,0,0,0,0,6358,0,4,6362,8.15%,8.16%,
107/02/27,0,0,0,0,6358,0,4,6362,8.25%,8.26%,
107/02/26,0,0,0,0,6358,0,4,6362,8.25%,8.26%,
107/02/23,-8,0,0,-8,6358,0,4,6362,8.25%,8.26%,
107/02/22,0,0,0,0,6366,0,4,6370,8.26%,8.27%,
107/02/21,-6,0,0,-6,6366,0,4,6370,8.26%,8.27%,
107/02/12,-1,0,0,-1,6372,0,4,6376,8.27%,8.28%,
