日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-33,-46,-36,-115,3331165,33896,3115,3368176,27.26%,27.56%,
107/03/30,2671,-13,-676,1982,3331198,33942,3151,3368291,27.26%,27.56%,
107/03/29,-397,0,-606,-1003,3328527,33955,3827,3366309,27.24%,27.55%,
107/03/28,5923,0,-1142,4781,3328924,33955,4433,3367312,27.24%,27.55%,
107/03/27,6635,1,-1533,5103,3323002,33955,5575,3362532,27.20%,27.52%,
107/03/26,1838,0,-717,1121,3316367,33954,7108,3357429,27.14%,27.48%,
107/03/23,-65,-27,-5,-97,3314529,33954,7825,3356308,27.13%,27.47%,
107/03/22,-1429,0,-391,-1820,3314594,33981,7830,3356405,27.13%,27.47%,
107/03/21,-3996,0,-202,-4198,3316023,33981,8221,3358225,27.14%,27.49%,
107/03/20,-184,-38,-1234,-1456,3320019,33981,8423,3362423,27.17%,27.52%,
107/03/19,4626,-28,-6,4592,3320193,34019,9657,3363869,27.17%,27.53%,
107/03/16,3091,-36,-26,3029,3315568,34047,9663,3359278,27.14%,27.50%,
107/03/15,-4200,0,2,-4198,3312477,34083,9689,3356249,27.11%,27.47%,
107/03/14,543,0,515,1058,3316632,34083,9687,3360402,27.14%,27.50%,
107/03/13,5819,-24,18,5813,3316034,34083,9172,3359289,27.14%,27.49%,
107/03/12,2082,6,60,2148,3310215,34107,9154,3353476,27.09%,27.44%,
107/03/09,105,1,0,106,3308133,34101,9094,3351328,27.07%,27.42%,
107/03/08,-608,0,0,-608,3308028,34100,9094,3351222,27.07%,27.42%,
107/03/07,-2599,0,7,-2592,3308636,34100,9094,3351830,27.08%,27.43%,
107/03/06,-4154,-13,2,-4165,3311235,34100,9087,3354422,27.10%,27.45%,
107/03/05,-5610,-207,-43,-5860,3315389,34113,9085,3358587,27.13%,27.48%,
107/03/02,-12526,6,83,-12437,3321059,34320,9128,3364507,27.18%,27.54%,
107/03/01,-5938,0,7,-5931,3333585,34314,9045,3376944,27.28%,27.63%,
107/02/27,-869,12,87,-770,3339523,34314,9038,3382875,27.33%,27.68%,
107/02/26,1137,6,1,1144,3340354,34302,8951,3383607,27.34%,27.69%,
107/02/23,76,0,-90,-14,3339217,34296,8950,3382463,27.33%,27.68%,
107/02/22,-5288,-19,47,-5260,3339141,34296,9040,3382477,27.33%,27.68%,
107/02/21,-450,0,-24,-474,3344553,34315,8993,3387861,27.37%,27.72%,
107/02/12,-9001,0,52,-8949,3345362,34315,9017,3388694,27.38%,27.73%,
107/02/09,-13919,0,772,-13147,3354464,34315,8965,3397744,27.45%,27.80%,
107/02/08,-6010,5,305,-5700,3368572,34315,8193,3411080,27.57%,27.92%,
107/02/07,-7486,52,1449,-5985,3374775,34310,7888,3416973,27.62%,27.97%,
107/02/06,-25699,0,3852,-21847,3382557,34258,6439,3423254,27.68%,28.01%,
107/02/05,-2494,-15,10,-2499,3408256,34258,2587,3445101,27.89%,28.19%,
107/02/02,-2486,0,-9,-2495,3410750,34273,2577,3447600,27.91%,28.21%,
107/02/01,-466,0,0,-466,3413260,34273,2586,3450119,27.93%,28.23%,
107/01/31,969,-283,425,1111,3413726,34273,2586,3450585,27.94%,28.24%,
107/01/30,-3064,0,-2391,-5455,3412785,34556,2161,3449502,27.93%,28.23%,
107/01/29,828,0,0,828,3416439,34556,4552,3455547,27.96%,28.28%,
107/01/26,3861,-645,-26,3190,3415611,34556,4552,3454719,27.95%,28.27%,
107/01/25,3631,16,-48,3599,3411821,35201,4578,3451600,27.92%,28.25%,
107/01/24,-742,-60,-10,-812,3407997,35185,4626,3447808,27.89%,28.22%,
107/01/23,-170,0,470,300,3408678,35245,4636,3448559,27.90%,28.23%,
107/01/22,-2357,-1384,-641,-4382,3408834,35245,4166,3448245,27.90%,28.22%,
107/01/19,1421,0,-380,1041,3411167,36629,4807,3452603,27.92%,28.26%,
107/01/18,2750,-1770,-576,404,3408923,36629,5187,3450739,27.90%,28.24%,
107/01/17,4974,-19,-3260,1695,3406172,38399,5763,3450334,27.88%,28.24%,
107/01/16,2433,-101,-300,2032,3401176,38418,9023,3448617,27.84%,28.23%,
107/01/15,1599,-16,53,1636,3398778,38519,9323,3446620,27.82%,28.21%,
107/01/12,1415,0,-1043,372,3397155,38535,9270,3444960,27.80%,28.19%,
107/01/11,-110,0,60,-50,3395760,38535,10313,3444608,27.79%,28.19%,
107/01/10,1598,-69,-2005,-476,3395871,38535,10253,3444659,27.79%,28.19%,
107/01/09,2188,0,0,2188,3394263,38604,12258,3445125,27.78%,28.20%,
107/01/08,4871,-16,-514,4341,3392075,38604,12258,3442937,27.76%,28.18%,
107/01/05,1721,-98,-10,1613,3387275,38620,12772,3438667,27.72%,28.14%,
107/01/04,1143,-473,0,670,3385554,38718,12782,3437054,27.71%,28.13%,
107/01/03,2438,0,-2030,408,3384421,39191,12782,3436394,27.70%,28.13%,
107/01/02,570,0,20,590,3381902,39191,14812,3435905,27.68%,28.12%,
106/12/29,3699,-46,5,3658,3381332,39191,14792,3435315,27.67%,28.11%,
106/12/28,3363,-35,10,3338,3377632,40996,14787,3433415,27.64%,28.10%,
106/12/27,747,-70,-2040,-1363,3374269,41031,14777,3430077,27.62%,28.08%,
106/12/26,-222,-79,-1,-302,3373522,41101,16817,3431440,27.61%,28.08%,
106/12/25,399,0,5,404,3373744,41180,16818,3431742,27.61%,28.08%,
106/12/22,1616,0,-5,1611,3373310,41180,16813,3431303,27.61%,28.08%,
106/12/21,45,0,1,46,3371848,41180,16818,3429846,27.60%,28.07%,
106/12/20,-581,0,-2045,-2626,3371900,41180,16817,3429897,27.60%,28.07%,
106/12/19,-3845,-35,-68,-3948,3372678,41180,18862,3432720,27.60%,28.09%,
106/12/18,65,0,-7,58,3376506,41215,18930,3436651,27.63%,28.12%,
