日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,42848,0,108,42956,10.65%,10.68%,
107/03/30,37,0,1,38,42848,0,108,42956,10.65%,10.68%,
107/03/29,0,0,8,8,42821,0,107,42928,10.65%,10.68%,
107/03/28,52,0,1,53,42821,0,99,42920,10.65%,10.67%,
107/03/27,-41,0,4,-37,43111,0,98,43209,10.72%,10.74%,
107/03/26,-50,0,-1,-51,43132,0,94,43226,10.72%,10.74%,
107/03/23,-2,0,-3,-5,43182,0,95,43277,10.74%,10.76%,
107/03/22,4,0,-19,-15,43184,0,98,43282,10.74%,10.76%,
107/03/21,60,0,0,60,43180,0,117,43297,10.74%,10.77%,
107/03/20,83,0,1,84,43120,0,117,43237,10.72%,10.75%,
107/03/19,199,0,4,203,43067,0,116,43183,10.71%,10.74%,
107/03/16,69,0,-2,67,42868,0,112,42980,10.66%,10.69%,
107/03/15,34,0,2,36,42838,0,114,42952,10.65%,10.68%,
107/03/14,25,0,0,25,42804,0,112,42916,10.64%,10.67%,
107/03/13,52,0,-8,44,42779,0,112,42891,10.64%,10.67%,
107/03/12,62,0,6,68,42727,0,120,42847,10.62%,10.65%,
107/03/09,-25,0,-2,-27,42665,0,114,42779,10.61%,10.64%,
107/03/08,28,0,4,32,42690,0,116,42806,10.61%,10.64%,
107/03/07,14,0,-6,8,42662,0,112,42774,10.61%,10.64%,
107/03/06,33,0,10,43,42648,0,118,42766,10.60%,10.63%,
107/03/05,-30,0,-1,-31,42615,0,108,42723,10.60%,10.63%,
107/03/02,-7,0,-5,-12,42645,0,109,42754,10.60%,10.63%,
107/03/01,111,0,-6,105,42652,0,114,42766,10.61%,10.64%,
107/02/27,48,0,4,52,42541,0,120,42661,10.58%,10.61%,
107/02/26,-249,0,22,-227,42493,0,116,42609,10.57%,10.60%,
107/02/23,23,0,2,25,42742,0,94,42836,10.63%,10.65%,
107/02/22,126,0,2,128,42739,0,92,42831,10.63%,10.65%,
107/02/21,430,0,2,432,42613,0,90,42703,10.60%,10.62%,
107/02/12,-44,0,-32,-76,42183,0,88,42271,10.49%,10.51%,
107/02/09,35,0,-205,-170,42218,0,120,42338,10.50%,10.53%,
107/02/08,84,0,-11,73,42183,0,325,42508,10.49%,10.57%,
107/02/07,62,0,0,62,42149,0,336,42485,10.48%,10.56%,
107/02/06,-74,0,-26,-100,42030,0,336,42366,10.45%,10.53%,
107/02/05,36,0,-6,30,42104,0,362,42466,10.47%,10.56%,
107/02/02,54,0,-4,50,42068,0,368,42436,10.46%,10.55%,
107/02/01,112,0,-3,109,42014,0,372,42386,10.45%,10.54%,
107/01/31,59,0,9,68,41902,0,375,42277,10.42%,10.51%,
107/01/30,97,0,-71,26,41941,0,366,42307,10.43%,10.52%,
107/01/29,2,0,-46,-44,41824,0,437,42261,10.40%,10.51%,
107/01/26,250,0,116,366,41822,0,483,42305,10.40%,10.52%,
107/01/25,88,0,-13,75,41600,0,367,41967,10.34%,10.43%,
107/01/24,33,0,-66,-33,41502,0,380,41882,10.32%,10.41%,
107/01/23,270,0,144,414,41459,0,446,41905,10.31%,10.42%,
107/01/22,11,0,-14,-3,41139,0,302,41441,10.23%,10.31%,
