日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,1,187,504,692,334221,7914,11020,353155,28.04%,29.63%,
107/03/30,175,-204,-1587,-1616,334220,7727,10516,352463,28.04%,29.57%,
107/03/29,-1074,0,-609,-1683,334317,7931,12103,354351,28.05%,29.73%,
107/03/28,-4867,-669,-595,-6131,335391,7931,12712,356034,28.14%,29.87%,
107/03/27,-5385,2,-1227,-6610,340289,8600,13307,362196,28.55%,30.39%,
107/03/26,-3504,-936,-1118,-5558,345856,8598,14534,368988,29.01%,30.95%,
107/03/23,-8840,-100,-1116,-10056,349362,9534,15652,374548,29.31%,31.42%,
107/03/22,-1904,687,585,-632,358411,9634,16768,384813,30.07%,32.29%,
107/03/21,-2147,4,570,-1573,360082,8947,16183,385212,30.21%,32.32%,
107/03/20,-1881,-133,-124,-2138,362180,8943,15613,386736,30.38%,32.44%,
107/03/19,-13500,1153,-352,-12699,365049,9076,15737,389862,30.62%,32.70%,
107/03/16,-6026,100,-299,-6225,378547,7923,16089,402559,31.76%,33.77%,
107/03/15,-8868,50,-536,-9354,385236,7823,16388,409447,32.32%,34.35%,
107/03/14,-4306,729,286,-3291,393920,7773,16924,418617,33.05%,35.12%,
107/03/13,-12586,8,2731,-9847,398185,7044,16638,421867,33.40%,35.39%,
107/03/12,45,1010,231,1286,410802,7036,13907,431745,34.46%,36.22%,
107/03/09,-3817,-1692,-946,-6455,410815,6026,13676,430517,34.46%,36.11%,
107/03/08,-105,210,404,509,414528,7718,14622,436868,34.78%,36.65%,
107/03/07,-3409,13,-651,-4047,414664,7508,14218,436390,34.79%,36.61%,
107/03/06,-2005,-363,-232,-2600,418094,7495,14869,440458,35.08%,36.96%,
107/03/05,-11631,-373,-1339,-13343,419599,7858,15101,442558,35.20%,37.13%,
107/03/02,3479,504,318,4301,430107,8231,16440,454778,36.08%,38.15%,
107/03/01,-12089,849,528,-10712,426626,7727,16122,450475,35.79%,37.79%,
107/02/27,-7607,1024,35,-6548,438715,6878,15594,461187,36.81%,38.70%,
107/02/26,-13592,1868,1644,-10080,448647,5854,15559,470060,37.64%,39.44%,
107/02/23,997,1087,1832,3916,462237,3986,13915,480138,38.78%,40.28%,
107/02/22,-1272,-4,-397,-1673,460608,2899,12083,475590,38.64%,39.90%,
107/02/21,-3321,311,1339,-1671,462482,2903,12480,477865,38.80%,40.09%,
107/02/12,-1887,15,-99,-1971,465802,2592,11141,479535,39.08%,40.23%,
107/02/09,3636,329,1663,5628,466700,2577,11240,480517,39.15%,40.31%,
107/02/08,1036,0,-455,581,463052,2248,9577,474877,38.85%,39.84%,
107/02/07,-1638,-342,121,-1859,462014,2248,10032,474294,38.76%,39.79%,
107/02/06,-2868,0,-1599,-4467,462602,2590,9911,475103,38.81%,39.86%,
107/02/05,6893,0,133,7026,465470,2590,11510,479570,39.05%,40.23%,
107/02/02,336,-537,471,270,458577,2590,11377,472544,38.47%,39.64%,
107/02/01,1049,-74,-122,853,458465,3127,10906,472498,38.46%,39.64%,
107/01/31,-1470,-294,-369,-2133,457091,3201,11028,471320,38.35%,39.54%,
107/01/30,912,-101,-231,580,458773,3495,11397,473665,38.49%,39.74%,
107/01/29,9795,-1158,609,9246,457848,3596,11628,473072,38.41%,39.69%,
107/01/26,-6589,-1344,-2321,-10254,448053,4754,11019,463826,37.59%,38.91%,
107/01/25,-2081,-260,257,-2084,454642,6098,13340,474080,38.14%,39.77%,
107/01/24,-54,-604,-400,-1058,456724,6358,13083,476165,38.32%,39.95%,
107/01/23,-2719,-50,-641,-3410,456514,6962,13483,476959,38.30%,40.02%,
107/01/22,2606,-62,285,2829,458880,7012,14124,480016,38.50%,40.27%,
107/01/19,1390,-444,454,1400,456312,7074,13839,477225,38.28%,40.03%,
107/01/18,711,-3573,-260,-3122,454809,7518,13385,475712,38.16%,39.91%,
107/01/17,-1951,-40,-305,-2296,453948,11091,13645,478684,38.08%,40.16%,
107/01/16,851,-247,266,870,455940,11131,13950,481021,38.25%,40.35%,
107/01/15,-5251,-120,-508,-5879,455139,11378,13684,480201,38.18%,40.28%,
107/01/12,3055,-1151,1055,2959,460434,11498,14192,486124,38.63%,40.79%,
107/01/11,449,-543,142,48,457426,12649,13137,483212,38.38%,40.54%,
107/01/10,-696,-1181,-852,-2729,456982,13192,12995,483169,38.34%,40.54%,
107/01/09,-6555,-3057,-929,-10541,457691,14373,13847,485911,38.40%,40.77%,
107/01/08,2642,-370,-410,1862,464949,17430,14776,497155,39.01%,41.71%,
107/01/05,1029,-1834,1805,1000,462316,17800,15186,495302,38.79%,41.56%,
107/01/04,4034,-250,1606,5390,461315,19634,13381,494330,38.70%,41.47%,
107/01/03,529,-1379,-297,-1147,456845,19884,11775,488504,38.33%,40.99%,
107/01/02,3772,-2606,2189,3355,456366,21263,12072,489701,38.29%,41.09%,
106/12/29,1592,-2442,-1014,-1864,452579,23869,9883,486331,37.97%,40.80%,
106/12/28,-2288,-168,387,-2069,450951,24071,10897,485919,37.83%,40.76%,
106/12/27,2854,-1072,-53,1729,453239,24239,10510,487988,38.02%,40.94%,
106/12/26,6010,-5219,-1524,-733,450385,25311,10563,486259,37.78%,40.79%,
106/12/25,1099,-2549,-770,-2220,444356,30530,12087,486973,37.28%,40.86%,
106/12/22,-773,-1258,290,-1741,443227,33079,12857,489163,37.18%,41.03%,
106/12/21,-1861,-568,-226,-2655,443970,34337,12567,490874,37.25%,41.19%,
106/12/20,3954,10,331,4295,445806,34905,12793,493504,37.40%,41.40%,
106/12/19,1297,-928,-579,-210,439369,34895,12462,486726,36.86%,40.83%,
106/12/18,1367,179,471,2017,438072,35823,13041,486936,36.75%,40.85%,
106/12/15,1541,-1,-281,1259,436705,35644,12570,484919,36.64%,40.69%,
106/12/14,386,290,-881,-205,435394,35645,12851,483890,36.53%,40.60%,
106/12/13,1011,200,-1150,61,435045,35355,13732,484132,36.50%,40.62%,
106/12/12,-766,243,458,-65,434079,35155,14882,484116,36.42%,40.62%,
106/12/11,2141,454,398,2993,434709,34912,14424,484045,36.47%,40.61%,
106/12/08,-1020,61,-185,-1144,432636,34458,14026,481120,36.30%,40.37%,
106/12/07,1094,-921,1675,1848,434050,34397,14211,482658,36.41%,40.49%,
106/12/06,2203,-87,-105,2011,433286,35318,12536,481140,36.35%,40.37%,
106/12/05,1703,-2885,-1549,-2731,431059,35405,12641,479105,36.16%,40.19%,
106/12/04,203,-2036,-338,-2171,429221,38290,14190,481701,36.01%,40.41%,
106/12/01,4191,-1586,109,2714,429072,40326,14528,483926,36.00%,40.60%,
106/11/30,-5121,-3750,-1465,-10336,424709,41912,14419,481040,35.63%,40.36%,
106/11/29,3790,-2052,-590,1148,429870,45662,15884,491416,36.06%,41.22%,
106/11/28,4451,-1621,-122,2708,426133,47714,16474,490321,35.75%,41.14%,
106/11/27,-6797,-717,-1593,-9107,421721,49335,16596,487652,35.38%,40.91%,
106/11/24,4044,476,-1284,3236,428517,50052,18189,496758,35.95%,41.68%,
106/11/23,6698,-522,329,6505,424514,49576,19473,493563,35.61%,41.40%,
106/11/22,-1995,286,-202,-1911,417857,50098,19144,487099,35.06%,40.87%,
106/11/21,2857,-85,918,3690,419944,49812,19346,489102,35.23%,41.03%,
106/11/20,-1085,428,849,192,417118,49897,18428,485443,34.99%,40.72%,
106/11/17,3366,-3617,624,373,418271,49469,17579,485319,35.09%,40.72%,
106/11/16,-3115,-586,-1470,-5171,415295,53086,16955,485336,34.84%,40.72%,
106/11/15,6327,1167,-150,7344,418383,53672,18425,490480,35.10%,41.15%,
106/11/14,-4823,-737,1449,-4111,412166,52505,18575,483246,34.58%,40.54%,
106/11/13,4278,-219,89,4148,417157,53242,17126,487525,35.00%,40.90%,
106/11/10,2184,161,-214,2131,413103,53461,17037,483601,34.66%,40.58%,
106/11/09,3384,902,-1089,3197,410857,53300,17251,481408,34.47%,40.39%,
