日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-4,-4,289238,126,1334,290698,35.02%,35.20%,
107/03/30,-68,0,1,-67,289238,126,1338,290702,35.02%,35.20%,
107/03/29,-247,0,0,-247,289303,126,1337,290766,35.03%,35.21%,
107/03/28,122,0,-7,115,289549,126,1337,291012,35.06%,35.24%,
107/03/27,-305,1,-6,-310,289424,126,1344,290894,35.05%,35.23%,
107/03/26,-130,0,-34,-164,289597,125,1350,291072,35.07%,35.25%,
107/03/23,-852,0,-75,-927,289718,125,1384,291227,35.08%,35.26%,
107/03/22,-582,0,0,-582,290504,125,1459,292088,35.18%,35.37%,
107/03/21,-815,0,4,-811,290946,125,1459,292530,35.23%,35.42%,
107/03/20,-893,0,-1,-894,291557,125,1455,293137,35.30%,35.49%,
107/03/19,-460,2,-16,-474,292417,125,1456,293998,35.41%,35.60%,
107/03/16,-732,0,31,-701,292814,123,1472,294409,35.46%,35.65%,
107/03/15,62,0,3,65,293529,123,1441,295093,35.54%,35.73%,
107/03/14,202,0,31,233,293447,123,1438,295008,35.53%,35.72%,
107/03/13,-29,-79,-7,-115,293334,123,1407,294864,35.52%,35.71%,
107/03/12,-51,0,-3,-54,293182,202,1414,294798,35.50%,35.70%,
107/03/09,-8,0,0,-8,293233,202,1417,294852,35.51%,35.71%,
107/03/08,-147,0,0,-147,293241,202,1417,294860,35.51%,35.71%,
107/03/07,-62,-171,6,-227,293383,202,1417,295002,35.53%,35.73%,
107/03/06,-246,0,0,-246,293391,373,1411,295175,35.53%,35.75%,
107/03/05,51,0,-12,39,293631,373,1411,295415,35.56%,35.78%,
107/03/02,-551,0,-2,-553,293617,373,1423,295413,35.55%,35.77%,
107/03/01,-156,0,0,-156,294227,373,1425,296025,35.63%,35.85%,
107/02/27,171,0,-2,169,294363,373,1425,296161,35.64%,35.86%,
107/02/26,103,0,6,109,294124,373,1427,295924,35.62%,35.84%,
107/02/23,0,0,-2,-2,294039,373,1421,295833,35.61%,35.83%,
107/02/22,121,0,-40,81,294055,373,1423,295851,35.61%,35.83%,
107/02/21,714,0,-36,678,294316,373,1463,296152,35.64%,35.86%,
107/02/12,486,-1,-3,482,293686,373,1499,295558,35.56%,35.79%,
107/02/09,331,0,0,331,293193,374,1502,295069,35.50%,35.73%,
107/02/08,140,0,0,140,292796,374,1502,294672,35.45%,35.68%,
107/02/07,-302,0,0,-302,292742,374,1502,294618,35.45%,35.68%,
107/02/06,-394,0,-196,-590,293045,374,1502,294921,35.49%,35.72%,
107/02/05,-134,0,-54,-188,293452,374,1698,295524,35.53%,35.78%,
107/02/02,-45,0,-1,-46,293529,374,1752,295655,35.54%,35.80%,
107/02/01,328,0,-14,314,293417,374,1753,295544,35.53%,35.79%,
107/01/31,604,0,5,609,293444,374,1767,295585,35.53%,35.79%,
107/01/30,190,0,-113,77,292967,374,1762,295103,35.48%,35.74%,
107/01/29,337,0,-29,308,292777,374,1875,295026,35.45%,35.72%,
107/01/26,121,0,-1,120,292440,374,1904,294718,35.41%,35.69%,
107/01/25,450,0,-10,440,292331,374,1905,294610,35.40%,35.68%,
107/01/24,637,0,-21,616,292044,374,1915,294333,35.36%,35.64%,
107/01/23,170,0,-73,97,291418,374,1936,293728,35.29%,35.57%,
107/01/22,225,0,-54,171,292209,374,2009,294592,35.38%,35.67%,
107/01/19,-207,0,-33,-240,291994,374,2063,294431,35.36%,35.66%,
107/01/18,328,0,0,328,292201,374,2096,294671,35.38%,35.68%,
107/01/17,211,0,-1,210,291681,374,2096,294151,35.32%,35.62%,
107/01/16,575,0,6,581,291481,374,2097,293952,35.30%,35.60%,
107/01/15,271,0,4,275,290918,374,2091,293383,35.23%,35.53%,
107/01/12,384,0,6,390,290479,374,2087,292940,35.17%,35.47%,
107/01/11,565,0,-7,558,290114,374,2081,292569,35.13%,35.43%,
107/01/10,-544,0,-13,-557,289589,374,2088,292051,35.07%,35.37%,
107/01/09,580,0,103,683,290135,374,2101,292610,35.13%,35.43%,
107/01/08,0,0,-5,-5,290099,374,1998,292471,35.13%,35.42%,
107/01/05,28,0,4,32,290212,374,2003,292589,35.14%,35.43%,
107/01/04,-724,0,27,-697,290171,374,1999,292544,35.14%,35.43%,
107/01/03,217,0,32,249,291239,374,1972,293585,35.27%,35.55%,
107/01/02,113,0,6,119,291022,374,1940,293336,35.24%,35.52%,
106/12/29,1053,0,-272,781,290950,374,1934,293258,35.23%,35.51%,
106/12/28,114,0,-303,-189,289897,372,2206,292475,35.10%,35.41%,
106/12/27,807,0,-358,449,289812,372,2509,292693,35.09%,35.44%,
106/12/26,434,-2,-97,335,289005,372,2867,292244,35.00%,35.39%,
106/12/25,206,0,-330,-124,288721,374,2964,292059,34.96%,35.36%,
106/12/22,90,0,-264,-174,288415,374,3294,292083,34.92%,35.36%,
106/12/21,95,0,-320,-225,288325,374,3558,292257,34.91%,35.39%,
106/12/20,481,0,-292,189,288290,374,3878,292542,34.91%,35.42%,
106/12/19,-58,0,-306,-364,287909,374,4170,292453,34.86%,35.41%,
106/12/18,397,0,-300,97,287952,374,4476,292802,34.87%,35.46%,
106/12/15,674,-1,-278,395,287618,374,4776,292768,34.83%,35.45%,
106/12/14,52,0,-284,-232,286938,375,5054,292367,34.75%,35.41%,
106/12/13,366,0,-211,155,286900,375,5338,292613,34.74%,35.43%,
106/12/12,407,0,-300,107,286723,375,5549,292647,34.72%,35.44%,
106/12/11,106,0,-301,-195,286401,375,5849,292625,34.68%,35.43%,
106/12/08,514,0,-337,177,286295,375,6150,292820,34.67%,35.46%,
106/12/07,209,0,-25,184,285924,375,6487,292786,34.62%,35.45%,
106/12/06,285,0,-355,-70,285723,375,6512,292610,34.60%,35.43%,
106/12/05,584,0,-460,124,285668,375,6867,292910,34.59%,35.47%,
106/12/04,751,0,-348,403,285123,375,7327,292825,34.53%,35.46%,
106/12/01,305,0,-274,31,284677,375,7675,292727,34.47%,35.44%,
106/11/30,553,0,95,648,284362,375,7949,292686,34.43%,35.44%,
106/11/29,-216,0,-156,-372,283756,375,7854,291985,34.36%,35.36%,
106/11/28,3923,0,88,4011,283958,375,8010,292343,34.38%,35.40%,
106/11/27,348,0,40,388,280025,375,7922,288322,33.91%,34.91%,
106/11/24,167,0,15,182,279677,375,7882,287934,33.87%,34.87%,
106/11/23,666,0,1,667,279510,375,7867,287752,33.85%,34.85%,
106/11/22,639,0,0,639,278844,375,7866,287085,33.77%,34.77%,
106/11/21,484,0,21,505,278205,375,7866,286446,33.69%,34.69%,
106/11/20,246,0,0,246,277824,375,7845,286044,33.64%,34.64%,
106/11/17,182,-1,-192,-11,277578,375,7845,285798,33.61%,34.61%,
106/11/16,287,0,-10,277,277326,376,8037,285739,33.58%,34.60%,
106/11/15,-576,0,186,-390,277039,376,8047,285462,33.55%,34.57%,
106/11/14,978,0,-305,673,277605,376,7861,285842,33.62%,34.62%,
106/11/13,212,0,279,491,276627,376,8166,285169,33.50%,34.53%,
106/11/10,63,0,67,130,276331,376,7887,284594,33.46%,34.46%,
106/11/09,28,0,-2,26,276117,376,7820,284313,33.43%,34.42%,
106/11/08,175,0,-41,134,276003,376,7822,284201,33.42%,34.41%,
106/11/07,365,0,-272,93,275771,376,7863,284010,33.39%,34.39%,
106/11/06,147,0,-29,118,275360,376,8135,283871,33.34%,34.37%,
106/11/03,-59,0,-27,-86,275213,376,8164,283753,33.33%,34.36%,
106/11/02,-14,0,-31,-45,275220,376,8191,283787,33.33%,34.37%,
