日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,3515,157,74,3746,2.34%,2.49%,
107/03/30,-13,-1,-3,-17,3515,157,74,3746,2.34%,2.49%,
107/03/29,-19,0,-10,-29,3528,158,77,3763,2.35%,2.51%,
107/03/28,-14,0,0,-14,3547,158,87,3792,2.36%,2.52%,
107/03/27,-10,0,-3,-13,3501,158,87,3746,2.33%,2.49%,
107/03/26,-11,0,2,-9,3511,158,90,3759,2.34%,2.51%,
107/03/23,-18,0,0,-18,3522,158,88,3768,2.34%,2.50%,
107/03/22,-20,-10,1,-29,3540,158,88,3786,2.35%,2.51%,
107/03/21,-14,0,0,-14,3560,168,87,3815,2.37%,2.54%,
107/03/20,-10,-2,-1,-13,3574,168,87,3829,2.38%,2.55%,
107/03/19,-5,-4,0,-9,3584,170,88,3842,2.38%,2.55%,
107/03/16,1,0,-6,-5,3589,174,88,3851,2.39%,2.56%,
107/03/15,0,0,0,0,3588,174,94,3856,2.39%,2.57%,
107/03/14,-1,0,-13,-14,3588,174,94,3856,2.39%,2.57%,
107/03/13,16,-2,-2,12,3589,174,107,3870,2.39%,2.58%,
107/03/12,15,0,-9,6,3573,176,109,3858,2.38%,2.57%,
107/03/09,1,0,-11,-10,3558,176,118,3852,2.37%,2.57%,
107/03/08,-5,0,-29,-34,3557,176,129,3862,2.37%,2.57%,
107/03/07,-4,0,-5,-9,3562,176,158,3896,2.37%,2.59%,
107/03/06,-6,0,-15,-21,3566,176,163,3905,2.37%,2.60%,
107/03/05,-40,0,1,-39,3572,176,178,3926,2.38%,2.62%,
107/03/02,-47,0,0,-47,3612,176,177,3965,2.40%,2.64%,
107/03/01,-8,0,-1,-9,3669,176,177,4022,2.44%,2.68%,
107/02/27,-40,0,0,-40,3677,176,178,4031,2.45%,2.69%,
107/02/26,43,0,-17,26,3740,176,178,4094,2.49%,2.73%,
107/02/23,7,0,1,8,3697,176,195,4068,2.46%,2.71%,
107/02/22,13,-1,-7,5,3690,176,194,4060,2.45%,2.70%,
107/02/21,-7,0,2,-5,3677,177,201,4055,2.45%,2.70%,
107/02/12,-24,0,0,-24,3684,177,199,4060,2.45%,2.70%,
107/02/09,99,0,0,99,3708,177,199,4084,2.47%,2.72%,
107/02/08,29,0,9,38,3609,177,199,3985,2.40%,2.65%,
107/02/07,-10,0,0,-10,3580,177,190,3947,2.38%,2.62%,
107/02/06,61,0,-42,19,3590,177,190,3957,2.39%,2.63%,
107/02/05,27,0,-5,22,3529,177,232,3938,2.35%,2.62%,
107/02/02,12,0,-7,5,3502,177,237,3916,2.33%,2.61%,
107/02/01,21,0,-3,18,3490,177,244,3911,2.32%,2.60%,
107/01/31,29,0,0,29,3469,177,247,3893,2.31%,2.59%,
107/01/30,32,0,-3,29,3440,177,247,3864,2.29%,2.57%,
107/01/29,-66,0,0,-66,3408,177,250,3835,2.27%,2.55%,
107/01/26,168,-3,5,170,3474,177,250,3901,2.31%,2.59%,
107/01/25,-1,0,21,20,3306,180,245,3731,2.20%,2.48%,
107/01/24,-41,118,5,82,3307,180,224,3711,2.20%,2.47%,
107/01/23,16,12,-44,-16,3338,62,219,3619,2.22%,2.41%,
107/01/22,43,-7,-2,34,3322,50,263,3635,2.21%,2.42%,
107/01/19,42,0,0,42,3279,57,265,3601,2.18%,2.39%,
107/01/18,-11,0,4,-7,3237,57,265,3559,2.15%,2.36%,
107/01/17,-28,7,63,42,3248,57,261,3566,2.16%,2.37%,
107/01/16,31,-3,-1,27,3276,50,198,3524,2.18%,2.35%,
107/01/15,-18,3,-4,-19,3235,53,199,3487,2.15%,2.32%,
107/01/12,-4,4,0,0,3253,50,203,3506,2.16%,2.33%,
107/01/11,9,3,-4,8,3257,46,203,3506,2.17%,2.34%,
107/01/10,-4,1,0,-3,3248,43,207,3498,2.16%,2.33%,
107/01/09,-6,0,0,-6,3252,42,207,3501,2.16%,2.33%,
107/01/08,-1,4,0,3,3258,42,207,3507,2.17%,2.34%,
107/01/05,-3,-2,0,-5,3259,38,207,3504,2.17%,2.33%,
107/01/04,-10,3,16,9,3262,40,207,3509,2.17%,2.33%,
107/01/03,-6,0,58,52,3272,37,191,3500,2.18%,2.33%,
107/01/02,-15,0,1,-14,3278,37,133,3448,2.18%,2.29%,
106/12/29,-11,10,-4,-5,3293,37,132,3462,2.19%,2.30%,
106/12/28,6,-5,0,1,3334,87,136,3557,2.22%,2.37%,
106/12/27,3,-6,0,-3,3328,92,136,3556,2.21%,2.36%,
106/12/26,3,-6,1,-2,3325,98,136,3559,2.21%,2.37%,
106/12/25,7,0,0,7,3322,104,135,3561,2.21%,2.37%,
106/12/22,6,0,0,6,3315,104,135,3554,2.21%,2.37%,
106/12/21,20,-58,2,-36,3309,104,135,3548,2.20%,2.36%,
106/12/20,9,0,0,9,3289,162,133,3584,2.19%,2.39%,
106/12/19,-12,0,0,-12,3280,162,133,3575,2.18%,2.38%,
106/12/18,-6,3,4,1,3292,162,133,3587,2.19%,2.39%,
106/12/15,14,0,0,14,3298,159,129,3586,2.19%,2.38%,
106/12/14,2,0,0,2,3284,159,129,3572,2.18%,2.37%,
106/12/13,6,0,0,6,3282,159,129,3570,2.18%,2.37%,
106/12/12,9,7,0,16,3276,159,129,3564,2.18%,2.37%,
106/12/11,15,0,5,20,3267,152,129,3548,2.17%,2.36%,
106/12/08,23,3,0,26,3252,152,124,3528,2.16%,2.34%,
106/12/07,3,0,10,13,3229,149,124,3502,2.15%,2.33%,
106/12/06,0,3,1,4,3226,149,114,3489,2.15%,2.33%,
106/12/05,7,-17,0,-10,3226,146,113,3485,2.15%,2.32%,
106/12/04,15,0,0,15,3219,163,113,3495,2.14%,2.32%,
106/12/01,6,0,0,6,3204,163,113,3480,2.13%,2.31%,
106/11/30,24,0,5,29,3198,163,113,3474,2.13%,2.31%,
106/11/29,-3,7,3,7,3174,163,108,3445,2.11%,2.29%,
106/11/28,2,0,0,2,3177,156,105,3438,2.11%,2.28%,
106/11/27,8,0,5,13,3175,156,105,3436,2.11%,2.28%,
106/11/24,6,0,-1,5,3167,156,100,3423,2.11%,2.28%,
106/11/23,-2,0,0,-2,3161,156,101,3418,2.10%,2.27%,
106/11/22,12,7,8,27,3163,156,101,3420,2.10%,2.27%,
106/11/21,7,0,-4,3,3151,149,93,3393,2.10%,2.26%,
106/11/20,-3,0,0,-3,3144,149,97,3390,2.09%,2.25%,
106/11/17,6,5,0,11,3147,149,97,3393,2.09%,2.25%,
106/11/16,22,0,0,22,3141,144,97,3382,2.09%,2.25%,
106/11/15,1,5,-4,2,3119,144,97,3360,2.07%,2.23%,
106/11/14,-16,4,0,-12,3118,139,101,3358,2.07%,2.23%,
106/11/13,24,25,0,49,3134,135,101,3370,2.08%,2.24%,
106/11/10,8,8,0,16,3139,110,101,3350,2.09%,2.23%,
106/11/09,13,2,0,15,3131,102,101,3334,2.08%,2.22%,
106/11/08,-1,43,0,42,3118,100,101,3319,2.07%,2.20%,
106/11/07,11,0,19,30,3119,57,101,3277,2.07%,2.18%,
106/11/06,9,0,0,9,3108,57,82,3247,2.07%,2.16%,
106/11/03,-4,0,0,-4,3099,57,82,3238,2.06%,2.15%,
106/11/02,-6,0,1,-5,3103,57,82,3242,2.06%,2.15%,
106/11/01,1,0,0,1,3109,57,81,3247,2.07%,2.16%,
106/10/31,23,0,10,33,3108,57,81,3246,2.07%,2.16%,
106/10/30,9,0,2,11,3085,57,71,3213,2.05%,2.14%,
106/10/27,-28,0,0,-28,3076,57,69,3202,2.05%,2.13%,
106/10/26,-10,0,1,-9,3104,57,69,3230,2.06%,2.14%,
106/10/25,-33,0,0,-33,3114,57,68,3239,2.07%,2.15%,
106/10/24,-12,0,0,-12,3147,57,68,3272,2.09%,2.17%,
106/10/23,-111,0,-10,-121,3159,57,68,3284,2.10%,2.18%,
106/10/20,305,0,-5,300,3266,57,78,3401,2.17%,2.26%,
106/10/19,8,-7,0,1,2896,57,83,3036,1.93%,2.02%,
106/10/18,48,0,-7,41,2840,64,83,2987,1.89%,1.99%,
106/10/17,17,0,0,17,2792,64,90,2946,1.86%,1.96%,
106/10/16,-41,0,-16,-57,2775,64,90,2929,1.85%,1.95%,
106/10/13,125,0,-42,83,2816,64,106,2986,1.87%,1.98%,
106/10/12,34,6,-2,38,2691,64,148,2903,1.79%,1.93%,
106/10/11,34,0,-2,32,2657,58,150,2865,1.77%,1.91%,
106/10/06,2,0,0,2,2623,58,152,2833,1.74%,1.88%,
106/10/05,16,0,0,16,2621,58,152,2831,1.74%,1.88%,
106/10/03,1,0,7,8,2605,58,152,2815,1.73%,1.87%,
106/10/02,1,0,0,1,2604,58,145,2807,1.73%,1.87%,
106/09/30,0,0,0,0,2603,58,145,2806,1.73%,1.87%,
106/09/29,-6,0,0,-6,2603,211,145,2959,1.73%,1.97%,
106/09/28,-3,0,0,-3,2609,211,145,2965,1.73%,1.97%,
106/09/27,-2,0,0,-2,2612,211,145,2968,1.74%,1.98%,
106/09/26,0,0,0,0,2614,211,145,2970,1.74%,1.98%,
106/09/25,4,0,-11,-7,2614,211,145,2970,1.74%,1.98%,
106/09/22,0,0,0,0,2610,211,156,2977,1.74%,1.98%,
106/09/21,1,0,2,3,2610,211,156,2977,1.74%,1.98%,
106/09/20,8,0,8,16,2609,211,154,2974,1.73%,1.97%,
106/09/19,6,0,-15,-9,2601,211,146,2958,1.73%,1.97%,
106/09/18,11,0,0,11,2595,211,161,2967,1.73%,1.98%,
106/09/15,-6,0,10,4,2584,211,161,2956,1.72%,1.97%,
106/09/14,5,0,3,8,2590,211,151,2952,1.72%,1.96%,
106/09/13,12,0,4,16,2585,211,148,2944,1.72%,1.96%,
106/09/12,13,0,0,13,2573,211,144,2928,1.71%,1.95%,
106/09/11,8,0,0,8,2560,211,144,2915,1.70%,1.94%,
106/09/08,-3,-7,0,-10,2552,211,144,2907,1.70%,1.94%,
106/09/07,22,0,-1,21,2555,218,144,2917,1.70%,1.94%,
106/09/06,15,0,0,15,2533,218,145,2896,1.68%,1.92%,
