日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-6,-6,25067,2382,162,27611,22.48%,24.76%,
107/03/30,83,0,13,96,25067,2382,168,27617,22.48%,24.77%,
107/03/29,-41,-46,-2,-89,24984,2382,155,27521,22.40%,24.68%,
107/03/28,45,-10,0,35,25025,2428,157,27610,22.44%,24.76%,
107/03/27,-7,-9,5,-11,24980,2438,157,27575,22.40%,24.73%,
107/03/26,-74,-7,-7,-88,25040,2447,152,27639,22.45%,24.78%,
107/03/23,-71,0,-21,-92,25114,2454,159,27727,22.52%,24.86%,
107/03/22,-68,-118,-1,-187,25185,2454,180,27819,22.58%,24.94%,
107/03/21,-12,-116,0,-128,25253,2572,181,28006,22.64%,25.11%,
107/03/20,-143,0,-53,-196,25264,2688,181,28133,22.65%,25.22%,
107/03/19,10,-22,-4,-16,25407,2688,234,28329,22.78%,25.40%,
107/03/16,-30,0,-1,-31,25397,2710,238,28345,22.77%,25.41%,
107/03/15,2,0,2,4,25427,2710,239,28376,22.80%,25.44%,
107/03/14,-31,0,1,-30,25456,2710,237,28403,22.83%,25.47%,
107/03/13,14,-3,-3,8,25487,2710,236,28433,22.85%,25.49%,
107/03/12,14,-49,-11,-46,25462,2713,239,28414,22.83%,25.48%,
107/03/09,15,0,12,27,25448,2762,250,28460,22.82%,25.52%,
107/03/08,77,0,2,79,25433,2762,238,28433,22.80%,25.49%,
107/03/07,-16,0,6,-10,25356,2762,236,28354,22.74%,25.43%,
107/03/06,128,0,23,151,25370,2762,230,28362,22.75%,25.43%,
107/03/05,-29,0,11,-18,25242,2762,207,28211,22.63%,25.29%,
107/03/02,37,0,-7,30,25271,2762,196,28229,22.66%,25.31%,
107/03/01,145,-30,12,127,25234,2762,203,28199,22.63%,25.29%,
107/02/27,56,-15,0,41,25089,2792,191,28072,22.50%,25.18%,
107/02/26,-235,-18,1,-252,25032,2807,191,28030,22.45%,25.14%,
107/02/23,89,-10,29,108,25260,2825,190,28275,22.65%,25.35%,
107/02/22,-51,0,-6,-57,25166,2835,161,28162,22.57%,25.26%,
107/02/21,313,0,57,370,25207,2835,167,28209,22.60%,25.29%,
107/02/12,-88,0,25,-63,24883,2835,110,27828,22.31%,24.95%,
107/02/09,117,-35,-30,52,24993,2835,85,27913,22.41%,25.03%,
107/02/08,5,0,0,5,24876,2870,115,27861,22.31%,24.99%,
107/02/07,42,-79,-25,-62,24870,2870,115,27855,22.30%,24.98%,
107/02/06,-95,-20,-35,-150,24829,2949,140,27918,22.26%,25.03%,
107/02/05,49,-11,-4,34,24950,2969,175,28094,22.37%,25.19%,
107/02/02,15,-43,-24,-52,24902,2980,179,28061,22.33%,25.16%,
107/02/01,212,10,49,271,24854,3023,203,28080,22.29%,25.18%,
107/01/31,30,0,-2,28,24643,3013,154,27810,22.10%,24.94%,
107/01/30,-79,-198,0,-277,24613,3013,156,27782,22.07%,24.91%,
107/01/29,-96,-75,2,-169,24692,3211,156,28059,22.14%,25.16%,
107/01/26,-180,-199,5,-374,24778,3286,154,28218,22.22%,25.31%,
107/01/25,-83,-155,-3,-241,24960,3485,149,28594,22.38%,25.64%,
107/01/24,-70,-4,1,-73,25043,3640,152,28835,22.46%,25.86%,
107/01/23,-52,0,-7,-59,25115,3644,151,28910,22.52%,25.92%,
107/01/22,46,-64,5,-13,25169,3644,158,28971,22.57%,25.98%,
107/01/19,-106,0,6,-100,25123,3708,153,28984,22.53%,25.99%,
107/01/18,88,0,3,91,25229,3708,147,29084,22.62%,26.08%,
107/01/17,-3,-165,1,-167,25141,3708,144,28993,22.54%,25.99%,
107/01/16,-101,0,1,-100,25143,3873,143,29159,22.55%,26.15%,
107/01/15,-62,0,6,-56,25244,3873,142,29259,22.64%,26.24%,
107/01/12,44,0,-1,43,25329,3873,136,29338,22.71%,26.31%,
107/01/11,86,0,-12,74,25285,3873,137,29295,22.67%,26.27%,
107/01/10,20,-7,-1,12,25199,3873,149,29221,22.60%,26.21%,
107/01/09,-45,0,-3,-48,25180,3880,150,29210,22.58%,26.19%,
107/01/08,-33,9,3,-21,25221,3880,153,29254,22.62%,26.24%,
107/01/05,-21,99,20,98,25244,3871,150,29265,22.64%,26.25%,
107/01/04,-6,0,3,-3,25264,3772,130,29166,22.65%,26.15%,
107/01/03,-36,0,8,-28,25270,3772,127,29169,22.66%,26.16%,
107/01/02,7,0,9,16,25302,3772,119,29193,22.69%,26.18%,
106/12/29,14,96,9,119,25295,3772,110,29177,22.68%,26.16%,
106/12/28,-45,0,1,-44,25268,3679,101,29048,22.66%,26.05%,
106/12/27,100,-6,3,97,25300,3679,100,29079,22.69%,26.08%,
106/12/26,25,0,-154,-129,25197,3685,97,28979,22.59%,25.98%,
106/12/25,-14,0,2,-12,25171,3685,251,29107,22.57%,26.10%,
106/12/22,-5,0,4,-1,25184,3685,249,29118,22.58%,26.11%,
106/12/21,-205,16,-24,-213,25187,3685,245,29117,22.58%,26.10%,
106/12/20,342,6,31,379,25386,3669,269,29324,22.76%,26.29%,
106/12/19,7,0,-23,-16,25081,3663,238,28982,22.49%,25.99%,
106/12/18,20,0,-39,-19,25154,3663,261,29078,22.55%,26.07%,
106/12/15,-7,-1,-38,-46,25134,3663,300,29097,22.54%,26.09%,
106/12/14,-34,0,-26,-60,25143,3664,338,29145,22.54%,26.13%,
106/12/13,-22,0,-47,-69,25181,3664,364,29209,22.58%,26.19%,
106/12/12,-119,3,-9,-125,25212,3664,411,29287,22.61%,26.26%,
106/12/11,30,0,29,59,25329,3661,420,29410,22.71%,26.37%,
106/12/08,33,0,-22,11,25289,3661,391,29341,22.68%,26.31%,
106/12/07,-47,18,3,-26,25256,3661,413,29330,22.65%,26.30%,
106/12/06,217,-8,-68,141,25215,3643,410,29268,22.61%,26.24%,
106/12/05,-48,-51,-35,-134,24998,3651,478,29127,22.41%,26.11%,
106/12/04,114,-22,1,93,25068,3702,513,29283,22.48%,26.26%,
106/12/01,-26,0,-43,-69,25008,3724,512,29244,22.42%,26.22%,
106/11/30,-15,2,-30,-43,25034,3724,555,29313,22.45%,26.29%,
106/11/29,-75,27,25,-23,25049,3722,585,29356,22.46%,26.32%,
106/11/28,-339,0,11,-328,25288,3695,560,29543,22.67%,26.49%,
106/11/27,-180,0,-39,-219,25622,3695,549,29866,22.97%,26.78%,
106/11/24,-93,246,-26,127,25722,3695,588,30005,23.06%,26.90%,
106/11/23,208,-4,-16,188,25813,3449,614,29876,23.15%,26.79%,
106/11/22,-114,-1,-84,-199,25607,3453,630,29690,22.96%,26.62%,
106/11/21,161,45,-9,197,25713,3454,714,29881,23.06%,26.80%,
106/11/20,340,8,19,367,25553,3409,723,29685,22.91%,26.62%,
106/11/17,-21,0,-62,-83,25192,3401,704,29297,22.59%,26.27%,
106/11/16,206,22,-1,227,25204,3401,766,29371,22.60%,26.34%,
106/11/15,332,26,87,445,25003,3379,767,29149,22.42%,26.14%,
106/11/14,54,0,-12,42,24671,3353,680,28704,22.12%,25.74%,
106/11/13,56,5,-37,24,24623,3353,692,28668,22.08%,25.71%,
106/11/10,294,74,31,399,24571,3348,729,28648,22.03%,25.69%,
106/11/09,-109,1,-51,-159,24278,3274,698,28250,21.77%,25.33%,
106/11/08,4,182,71,257,24386,3273,749,28408,21.87%,25.48%,
106/11/07,-23,54,1,32,24380,3091,678,28149,21.86%,25.24%,
106/11/06,-156,210,-29,25,24403,3037,677,28117,21.88%,25.21%,
106/11/03,-32,87,-78,-23,24559,2827,706,28092,22.02%,25.19%,
106/11/02,86,246,-9,323,24591,2740,784,28115,22.05%,25.21%,
106/11/01,57,176,116,349,24505,2494,793,27792,21.97%,24.92%,
106/10/31,20,10,2,32,24448,2318,677,27443,21.92%,24.61%,
106/10/30,27,19,-6,40,24428,2308,675,27411,21.90%,24.58%,
106/10/27,65,-22,2,45,24404,2289,681,27374,21.88%,24.54%,
106/10/26,11,0,7,18,24342,2311,679,27332,21.83%,24.51%,
106/10/25,20,0,-6,14,24331,2311,672,27314,21.82%,24.50%,
106/10/24,84,-33,-23,28,24512,2311,678,27501,21.98%,24.66%,
106/10/23,47,38,7,92,24428,2344,701,27473,21.90%,24.63%,
106/10/20,144,10,49,203,24378,2306,694,27378,21.86%,24.55%,
106/10/19,77,-6,0,71,24234,2296,645,27175,21.73%,24.37%,
106/10/18,-54,-1,-20,-75,24167,2302,645,27114,21.67%,24.31%,
106/10/17,-31,0,14,-17,24221,2303,665,27189,21.72%,24.38%,
106/10/16,-59,0,30,-29,24252,2303,651,27206,21.75%,24.40%,
106/10/13,40,0,2,42,24311,2303,621,27235,21.80%,24.42%,
106/10/12,37,0,-15,22,24256,2303,619,27178,21.75%,24.37%,
106/10/11,54,-20,-11,23,24189,2303,634,27126,21.69%,24.32%,
106/10/06,56,10,-5,61,24147,2323,645,27115,21.65%,24.31%,
106/10/05,26,10,-4,32,24083,2313,650,27046,21.59%,24.25%,
106/10/03,73,23,-41,55,24057,2303,654,27014,21.57%,24.22%,
106/10/02,-33,-70,9,-94,24059,2280,695,27034,21.57%,24.24%,
106/09/30,0,38,9,47,24092,2350,686,27128,21.60%,24.32%,
106/09/29,9,0,2,11,24092,1647,677,26416,21.60%,23.68%,
106/09/28,34,0,-39,-5,24083,1647,675,26405,21.59%,23.67%,
106/09/27,211,20,65,296,24049,1647,714,26410,21.56%,23.68%,
106/09/26,115,189,31,335,23823,1627,649,26099,21.36%,23.40%,
106/09/25,37,48,6,91,23711,1438,618,25767,21.26%,23.10%,
106/09/22,9,13,-16,6,23674,1390,612,25676,21.23%,23.03%,
106/09/21,-225,149,-39,-115,23672,1377,628,25677,21.23%,23.03%,
106/09/20,-108,20,-116,-204,23897,1228,667,25792,21.43%,23.13%,
106/09/19,56,72,124,252,24010,1208,783,26001,21.53%,23.32%,
106/09/18,-11,0,-31,-42,23934,1136,659,25729,21.46%,23.07%,
106/09/15,15,-37,5,-17,24047,1136,690,25873,21.56%,23.20%,
106/09/14,9,0,-13,-4,24068,1173,685,25926,21.58%,23.25%,
106/09/13,8,0,-24,-16,24059,1173,698,25930,21.57%,23.25%,
106/09/12,18,-31,-2,-15,24051,1173,722,25946,21.56%,23.26%,
106/09/11,-2,0,-7,-9,24040,1204,724,25968,21.56%,23.29%,
106/09/08,2,0,-24,-22,23821,1204,731,25756,21.36%,23.10%,
106/09/07,2,-26,-11,-35,23819,1204,755,25778,21.36%,23.12%,
106/09/06,78,0,-28,50,23817,1230,766,25813,21.36%,23.15%,
106/09/05,94,-40,-17,37,23738,1230,794,25762,21.28%,23.10%,
106/09/04,31,13,8,52,23644,1270,811,25725,21.20%,23.07%,
106/09/01,-11,-3,-7,-21,23613,1257,803,25673,21.17%,23.02%,
106/08/31,82,-3,-17,62,23624,1260,810,25694,21.18%,23.04%,
106/08/30,-96,79,28,11,23536,1263,827,25626,21.10%,22.97%,
106/08/29,210,0,-112,98,23621,1184,799,25604,21.18%,22.96%,
