日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-24,-38,80,18,4512384,36016,6002,4554402,44.30%,44.71%,
107/03/30,1055,0,-60,995,4512408,36054,5922,4554384,44.30%,44.71%,
107/03/29,3100,0,-36,3064,4511632,36054,5982,4553668,44.29%,44.70%,
107/03/28,226,0,-577,-351,4508505,36054,6018,4550577,44.26%,44.67%,
107/03/27,-6134,-0,1,-6133,4508253,36054,6595,4550902,44.26%,44.68%,
107/03/26,-10867,0,-37,-10904,4514345,36054,6594,4556993,44.32%,44.74%,
107/03/23,-13499,-13,-353,-13865,4525202,36054,6631,4567887,44.42%,44.84%,
107/03/22,-1805,0,99,-1706,4538604,36067,6984,4581655,44.55%,44.97%,
107/03/21,1353,0,-10,1343,4540340,36067,6885,4583292,44.57%,44.99%,
107/03/20,-3132,-10,40,-3102,4538966,36067,6895,4581928,44.56%,44.98%,
107/03/19,-4956,-19,97,-4878,4542067,36077,6855,4584999,44.59%,45.01%,
107/03/16,-2974,-36,-30,-3040,4547023,36096,6758,4589877,44.64%,45.06%,
107/03/15,-4244,0,1,-4243,4549997,36132,6788,4592917,44.67%,45.09%,
107/03/14,-1681,0,398,-1283,4554241,36132,6787,4597160,44.71%,45.13%,
107/03/13,2130,0,35,2165,4555922,36132,6389,4598443,44.72%,45.14%,
107/03/12,1269,3,-279,993,4553792,36132,6354,4596278,44.70%,45.12%,
107/03/09,-1095,2,0,-1093,4552523,36129,6633,4595285,44.69%,45.11%,
107/03/08,-1454,142,137,-1175,4553618,36127,6633,4596378,44.70%,45.12%,
107/03/07,432,449,-86,795,4555072,35985,6496,4597553,44.72%,45.14%,
107/03/06,2714,0,73,2787,4554630,35536,6582,4596748,44.71%,45.12%,
107/03/05,-3807,0,-288,-4095,4551906,35536,6509,4593951,44.69%,45.10%,
107/03/02,-5045,5,-352,-5392,4556045,35536,6797,4598378,44.73%,45.15%,
107/03/01,1781,0,209,1990,4561078,35531,7149,4603758,44.78%,45.20%,
107/02/27,-2541,11,168,-2362,4559283,35531,6940,4601754,44.76%,45.18%,
107/02/26,2727,5,170,2902,4561481,35520,6772,4603773,44.78%,45.20%,
107/02/23,118,267,481,866,4558755,35515,6602,4600872,44.75%,45.16%,
107/02/22,-3851,0,-105,-3956,4558636,35248,6121,4600005,44.75%,45.16%,
107/02/21,12103,0,123,12226,4562653,35248,6226,4604127,44.79%,45.20%,
107/02/12,-8797,500,38,-8259,4550919,35248,6103,4592270,44.68%,45.09%,
107/02/09,-9874,0,887,-8987,4559797,34748,6065,4600610,44.76%,45.16%,
107/02/08,-1836,605,-99,-1330,4569860,34748,5178,4609786,44.86%,45.25%,
107/02/07,-13246,42,2204,-11000,4571933,34143,5277,4611353,44.88%,45.27%,
107/02/06,-43032,103,1403,-41526,4585534,34101,3073,4622708,45.02%,45.38%,
107/02/05,-3140,0,-982,-4122,4628556,33998,1670,4664224,45.44%,45.79%,
107/02/02,-1988,104,-112,-1996,4631697,33998,2652,4668347,45.47%,45.83%,
107/02/01,500,0,-485,15,4633709,33894,2764,4670367,45.49%,45.85%,
107/01/31,-2230,-32,574,-1688,4633209,33894,3249,4670352,45.48%,45.84%,
107/01/30,-4334,0,-186,-4520,4635439,33926,2675,4672040,45.51%,45.87%,
107/01/29,-391,-342,-11,-744,4640365,33926,2861,4677152,45.55%,45.91%,
