日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-29,1488,55,1514,1671151,12197,34383,1717731,56.71%,58.29%,
107/03/30,1169,136,-148,1157,1671180,10709,34328,1716217,56.71%,58.24%,
107/03/29,762,123,125,1010,1670011,10573,34476,1715060,56.67%,58.20%,
107/03/28,1113,-4,-60,1049,1669249,10450,34351,1714050,56.64%,58.16%,
107/03/27,1016,-89,2,929,1668236,10454,34411,1713101,56.61%,58.13%,
107/03/26,960,-107,26,879,1667220,10543,34409,1712172,56.57%,58.10%,
107/03/23,1590,-59,-42,1489,1666195,10650,34383,1711228,56.54%,58.07%,
107/03/22,871,-228,0,643,1664605,10709,34425,1709739,56.48%,58.01%,
107/03/21,-269,-67,-8,-344,1663708,10937,34425,1709070,56.45%,57.99%,
107/03/20,1194,-56,0,1138,1663967,11004,34433,1709404,56.46%,58.00%,
107/03/19,440,61,-178,323,1662773,11060,34433,1708266,56.42%,57.96%,
107/03/16,2648,-130,-199,2319,1662333,10999,34611,1707943,56.41%,57.96%,
107/03/15,-1474,-89,187,-1376,1659685,11129,34810,1705624,56.32%,57.88%,
107/03/14,-559,-65,124,-500,1661159,11218,34623,1707000,56.37%,57.93%,
107/03/13,2404,-33,-25,2346,1661719,11283,34499,1707501,56.39%,57.94%,
107/03/12,1159,-33,1,1127,1659315,11316,34524,1705155,56.30%,57.86%,
107/03/09,1108,-9,4,1103,1658156,11349,34523,1704028,56.26%,57.82%,
107/03/08,-2441,-89,-72,-2602,1657048,11358,34519,1702925,56.23%,57.79%,
107/03/07,-119,-5,55,-69,1659489,11447,34591,1705527,56.31%,57.87%,
107/03/06,491,0,0,491,1659608,11452,34536,1705596,56.31%,57.87%,
107/03/05,-216,-19,13,-222,1659117,11452,34536,1705105,56.30%,57.86%,
107/03/02,-1555,-26,-21,-1602,1659333,11471,34523,1705327,56.30%,57.86%,
107/03/01,1038,10,18,1066,1660888,11497,34544,1706929,56.36%,57.92%,
107/02/27,-1146,-28,61,-1113,1659830,11487,34526,1705843,56.32%,57.88%,
107/02/26,-206,1,7,-198,1660976,11515,34465,1706956,56.36%,57.92%,
107/02/23,-912,4,36,-872,1661182,11514,34458,1707154,56.37%,57.93%,
107/02/22,-613,-5,41,-577,1662094,11510,34422,1708026,56.40%,57.96%,
107/02/21,1828,0,-357,1471,1662752,11515,34381,1708648,56.42%,57.98%,
107/02/12,-1038,0,-46,-1084,1661028,11515,34738,1707281,56.36%,57.93%,
107/02/09,-782,-200,8,-974,1662067,11515,34784,1708366,56.40%,57.97%,
107/02/08,-2,1,0,-1,1662901,11715,34776,1709392,56.43%,58.01%,
107/02/07,1290,-487,-73,730,1662968,11714,34776,1709458,56.43%,58.01%,
107/02/06,-1805,0,47,-1758,1661776,12201,34849,1708826,56.39%,57.99%,
107/02/05,-963,101,-38,-900,1663580,12201,34802,1710583,56.45%,58.05%,
107/02/02,-266,0,-10,-276,1664543,12100,34840,1711483,56.48%,58.07%,
107/02/01,141,0,-2,139,1664815,12100,34850,1711765,56.49%,58.08%,
107/01/31,831,0,193,1024,1664675,12100,34852,1711627,56.49%,58.08%,
107/01/30,963,0,27,990,1663844,12100,34659,1710603,56.46%,58.05%,
107/01/29,1037,10,12,1059,1663043,12100,34632,1709775,56.43%,58.02%,
107/01/26,1452,-88,25,1389,1662007,12090,34620,1708717,56.40%,57.99%,
107/01/25,3523,75,-23,3575,1660555,12178,34595,1707328,56.35%,57.94%,
107/01/24,3189,45,-22,3212,1656978,12103,34618,1703699,56.22%,57.81%,
107/01/23,280,113,2,395,1653775,12058,34640,1700473,56.12%,57.70%,
107/01/22,-1498,1228,97,-173,1653495,11945,34638,1700078,56.11%,57.69%,
107/01/19,-195,58,60,-77,1654993,10717,34541,1700251,56.16%,57.70%,
107/01/18,109,86,218,413,1654962,10659,34481,1700102,56.16%,57.69%,
107/01/17,1178,0,81,1259,1654852,10573,34263,1699688,56.15%,57.67%,
107/01/16,1399,41,5,1445,1653675,10573,34182,1698430,56.11%,57.63%,
107/01/15,-18,19,-56,-55,1652276,10532,34177,1696985,56.07%,57.59%,
107/01/12,-380,0,-8,-388,1652294,10513,34233,1697040,56.07%,57.59%,
107/01/11,-489,50,-39,-478,1652674,10513,34241,1697428,56.08%,57.60%,
107/01/10,877,20,0,897,1653302,10463,34280,1698045,56.10%,57.62%,
107/01/09,-608,0,10,-598,1652425,10443,34280,1697148,56.07%,57.59%,
107/01/08,1418,10,11,1439,1653033,10443,34270,1697746,56.09%,57.61%,
107/01/05,-257,20,143,-94,1651616,10433,34259,1696308,56.04%,57.56%,
107/01/04,-698,-120,33,-785,1651873,10413,34116,1696402,56.05%,57.56%,
107/01/03,558,10,-35,533,1652561,10533,34083,1697177,56.08%,57.59%,
107/01/02,-222,0,17,-205,1651992,10523,34118,1696633,56.06%,57.57%,
106/12/29,1609,-210,-24,1375,1652196,10523,34101,1696820,56.06%,57.57%,
106/12/28,541,-160,118,499,1650587,10558,34125,1695270,56.01%,57.53%,
106/12/27,-115,49,26,-40,1650012,10718,34007,1694737,55.99%,57.51%,
106/12/26,94,41,24,159,1650117,10669,33981,1694767,55.99%,57.51%,
106/12/25,-49,0,9,-40,1650010,10628,33957,1694595,55.99%,57.50%,
106/12/22,-8,-108,84,-32,1650037,10628,33948,1694613,55.99%,57.50%,
106/12/21,-449,-73,13,-509,1650022,10736,33864,1694622,55.99%,57.50%,
106/12/20,-324,0,133,-191,1650498,10809,33851,1695158,56.01%,57.53%,
106/12/19,-434,1683,471,1720,1650875,10809,33718,1695402,56.02%,57.53%,
106/12/18,522,-130,34,426,1651308,9126,33247,1693681,56.03%,57.47%,
106/12/15,-1830,40,525,-1265,1650840,9256,33213,1693309,56.02%,57.46%,
106/12/14,684,-201,132,615,1652669,9216,32688,1694573,56.08%,57.50%,
106/12/13,590,57,0,647,1651986,9417,32556,1693959,56.06%,57.48%,
106/12/12,-12,1,0,-11,1651422,9360,32556,1693338,56.04%,57.46%,
106/12/11,-1558,0,32,-1526,1651535,9359,32556,1693450,56.04%,57.46%,
106/12/08,910,0,-2,908,1653126,9359,32524,1695009,56.09%,57.51%,
106/12/07,159,13,13,185,1652249,9359,32526,1694134,56.06%,57.48%,
106/12/06,719,7,8,734,1652090,9346,32513,1693949,56.06%,57.48%,
106/12/05,1842,40,-12,1870,1651371,9339,32505,1693215,56.03%,57.45%,
106/12/04,1159,0,-42,1117,1649565,9299,32517,1691381,55.97%,57.39%,
106/12/01,-931,16,0,-915,1648406,9299,32559,1690264,55.93%,57.35%,
106/11/30,-4004,-2,0,-4006,1649337,9283,32559,1691179,55.97%,57.39%,
106/11/29,-1592,-1,-42,-1635,1653341,9285,32559,1695185,56.10%,57.52%,
106/11/28,-294,-3,0,-297,1654933,9286,32601,1696820,56.16%,57.58%,
106/11/27,-928,0,0,-928,1655134,9289,32601,1697024,56.16%,57.58%,
106/11/24,-472,0,0,-472,1656062,9289,32601,1697952,56.19%,57.61%,
106/11/23,154,-1,12,165,1656667,9289,32601,1698557,56.21%,57.63%,
106/11/22,-157,0,3,-154,1656513,9290,32589,1698392,56.21%,57.63%,
106/11/21,848,-20,-3,825,1656670,9290,32586,1698546,56.21%,57.63%,
106/11/20,-645,0,0,-645,1655822,9310,32589,1697721,56.19%,57.61%,
106/11/17,-1160,14,5,-1141,1656467,9310,32589,1698366,56.21%,57.63%,
106/11/16,-405,13,0,-392,1657569,9296,32584,1699449,56.25%,57.67%,
106/11/15,-1579,-291,-40,-1910,1657987,9283,32584,1699854,56.26%,57.68%,
106/11/14,-1996,-4,12,-1988,1659512,9574,32624,1701710,56.31%,57.74%,
106/11/13,-1096,-3,0,-1099,1661508,9578,32612,1703698,56.38%,57.81%,
106/11/10,-492,0,0,-492,1662604,9581,32612,1704797,56.42%,57.85%,
106/11/09,-124,-5,3,-126,1663095,9581,32612,1705288,56.43%,57.86%,
106/11/08,-386,0,0,-386,1663219,9586,32609,1705414,56.44%,57.87%,
106/11/07,-817,0,0,-817,1663605,9586,32609,1705800,56.45%,57.88%,
106/11/06,193,-163,5,35,1664259,9586,32609,1706454,56.47%,57.90%,
106/11/03,-178,0,10,-168,1664066,9749,32604,1706419,56.47%,57.91%,
106/11/02,18,-300,0,-282,1664244,9749,32594,1706587,56.47%,57.91%,
106/11/01,-1051,-6,-36,-1093,1664206,10049,32594,1706849,56.47%,57.92%,
106/10/31,396,0,-27,369,1665257,10055,32630,1707942,56.51%,57.96%,
106/10/30,-251,0,2,-249,1664627,10055,32657,1707339,56.48%,57.93%,
106/10/27,-613,-28,14,-627,1664878,10055,32655,1707588,56.49%,57.94%,
106/10/26,197,-1,0,196,1665491,10083,32641,1708215,56.51%,57.96%,
106/10/25,299,0,13,312,1665294,10084,32641,1708019,56.51%,57.96%,
106/10/24,-2044,-2,20,-2026,1664614,10084,32628,1707326,56.48%,57.93%,
106/10/23,-586,0,2,-584,1666658,10086,32608,1709352,56.55%,58.00%,
106/10/20,-955,0,16,-939,1667245,10086,32606,1709937,56.57%,58.02%,
106/10/19,-831,-12,-35,-878,1668200,10086,32590,1710876,56.61%,58.06%,
106/10/18,78,-2,9,85,1669031,10098,32625,1711754,56.63%,58.08%,
106/10/17,182,-111,2,73,1668953,10100,32616,1711669,56.63%,58.08%,
106/10/16,282,-306,-7,-31,1668771,10211,32614,1711596,56.63%,58.08%,
106/10/13,-812,0,0,-812,1668489,10517,32621,1711627,56.62%,58.08%,
106/10/12,-216,-10,11,-215,1669301,10517,32621,1712439,56.64%,58.10%,
106/10/11,-1202,13,-54,-1243,1669517,10527,32610,1712654,56.65%,58.11%,
106/10/06,279,0,0,279,1670719,10514,32664,1713897,56.69%,58.16%,
106/10/05,255,0,-4,251,1670440,10514,32664,1713618,56.68%,58.15%,
106/10/03,-567,1,0,-566,1670185,10514,32668,1713367,56.67%,58.14%,
106/10/02,-427,-18,0,-445,1670685,10513,32668,1713866,56.69%,58.16%,
106/09/30,0,0,7,7,1671112,10531,32668,1714311,56.70%,58.17%,
106/09/29,-34,0,-35,-69,1671112,13582,32661,1717355,56.70%,58.27%,
106/09/28,-1454,0,31,-1423,1671199,13582,32696,1717477,56.71%,58.28%,
106/09/27,-1994,14,-115,-2095,1672706,13582,32665,1718953,56.76%,58.33%,
106/09/26,-641,20,0,-621,1674717,13568,32780,1721065,56.83%,58.40%,
106/09/25,-1315,0,-84,-1399,1675424,13548,32780,1721752,56.85%,58.42%,
106/09/22,-1522,13,-28,-1537,1676716,13548,32864,1723128,56.89%,58.47%,
106/09/21,-2486,13,-2,-2475,1678172,13535,32892,1724599,56.94%,58.52%,
106/09/20,-368,234,47,-87,1680658,13522,32894,1727074,57.03%,58.61%,
106/09/19,-558,35,1,-522,1681027,13288,32847,1727162,57.04%,58.61%,
106/09/18,-1256,31,0,-1225,1681585,13253,32846,1727684,57.06%,58.62%,
106/09/15,-434,13,-29,-450,1682841,13222,32846,1728909,57.10%,58.66%,
106/09/14,-1110,4,-17,-1123,1683275,13209,32875,1729359,57.12%,58.68%,
106/09/13,-435,3,1,-431,1684385,13205,32892,1730482,57.16%,58.72%,
