日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,49352,11,3246,52609,17.47%,18.62%,
107/03/30,-58,0,0,-58,49352,11,3246,52609,17.47%,18.62%,
107/03/29,-149,0,0,-149,49410,11,3246,52667,17.49%,18.64%,
107/03/28,-348,0,0,-348,49559,11,3246,52816,17.55%,18.70%,
107/03/27,-341,0,0,-341,49907,11,3246,53164,17.67%,18.82%,
107/03/26,-211,0,2,-209,50248,11,3246,53505,17.79%,18.94%,
107/03/23,-416,0,13,-403,50459,11,3244,53714,17.87%,19.02%,
107/03/22,-296,0,2,-294,50875,11,3231,54117,18.01%,19.16%,
107/03/21,-65,0,0,-65,51171,11,3229,54411,18.12%,19.27%,
107/03/20,-28,0,2,-26,51236,11,3229,54476,18.14%,19.29%,
107/03/19,4,0,7,11,51264,11,3227,54502,18.15%,19.30%,
107/03/16,-157,0,0,-157,51260,11,3220,54491,18.15%,19.29%,
107/03/15,-2,0,4,2,51517,11,3220,54748,18.24%,19.38%,
107/03/14,-7,0,0,-7,51569,11,3216,54796,18.26%,19.40%,
107/03/13,-199,0,-5,-204,51576,11,3216,54803,18.26%,19.40%,
107/03/12,-39,0,5,-34,51775,11,3221,55007,18.33%,19.47%,
107/03/09,64,0,1,65,51794,11,3216,55021,18.34%,19.48%,
107/03/08,-2,0,0,-2,51880,11,3215,55106,18.37%,19.51%,
107/03/07,-1,0,6,5,51882,11,3215,55108,18.37%,19.51%,
107/03/06,-1,0,0,-1,51883,11,3209,55103,18.37%,19.51%,
107/03/05,-57,0,1,-56,51884,11,3209,55104,18.37%,19.51%,
107/03/02,-55,0,0,-55,51941,11,3208,55160,18.39%,19.53%,
107/03/01,-33,0,-5,-38,51996,11,3208,55215,18.41%,19.55%,
107/02/27,-12,0,-12,-24,52029,11,3213,55253,18.42%,19.56%,
107/02/26,-6,0,-1,-7,52001,11,3225,55237,18.41%,19.56%,
107/02/23,35,0,0,35,52007,11,3226,55244,18.41%,19.56%,
107/02/22,15,0,0,15,51972,11,3226,55209,18.40%,19.55%,
107/02/21,50,0,-2,48,51957,11,3226,55194,18.40%,19.55%,
107/02/12,-163,0,-1,-164,51907,11,3228,55146,18.38%,19.53%,
107/02/09,12,0,-1,11,52040,11,3229,55280,18.43%,19.58%,
107/02/08,-52,0,0,-52,52018,11,3230,55259,18.42%,19.57%,
107/02/07,57,0,-4,53,52070,11,3230,55311,18.44%,19.59%,
107/02/06,-33,0,-4,-37,52013,11,3234,55258,18.42%,19.57%,
107/02/05,70,0,9,79,52046,11,3238,55295,18.43%,19.58%,
107/02/02,44,0,0,44,51976,11,3229,55216,18.40%,19.55%,
107/02/01,-20,0,0,-20,51932,11,3229,55172,18.39%,19.54%,
107/01/31,-1,0,0,-1,51942,11,3229,55182,18.39%,19.54%,
107/01/30,-252,0,0,-252,51943,11,3229,55183,18.39%,19.54%,
107/01/29,-3,0,-4,-7,52064,11,3229,55304,18.43%,19.58%,
107/01/26,-155,0,0,-155,52067,11,3233,55311,18.43%,19.58%,
107/01/25,-47,0,-1,-48,52222,11,3233,55466,18.49%,19.64%,
107/01/24,-4,0,0,-4,52269,11,3234,55514,18.51%,19.66%,
107/01/23,-63,0,0,-63,52223,11,3234,55468,18.49%,19.64%,
107/01/22,-48,0,-2,-50,52286,11,3234,55531,18.51%,19.66%,
