日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,80661,0,147,80808,18.44%,18.47%,
107/03/30,-84,0,3,-81,80661,0,147,80808,18.44%,18.47%,
107/03/29,-71,0,-3,-74,80745,0,144,80889,18.46%,18.49%,
107/03/28,-231,0,4,-227,80815,0,147,80962,18.47%,18.50%,
107/03/27,-26,0,0,-26,81046,0,143,81189,18.53%,18.56%,
107/03/26,-208,0,0,-208,81072,0,143,81215,18.53%,18.56%,
107/03/23,-102,0,0,-102,81270,0,143,81413,18.58%,18.61%,
107/03/22,-74,0,-2,-76,81372,0,143,81515,18.60%,18.63%,
107/03/21,-101,0,2,-99,81446,0,145,81591,18.62%,18.65%,
107/03/20,-91,0,0,-91,81547,0,143,81690,18.64%,18.67%,
107/03/19,186,0,-23,163,81638,0,143,81781,18.66%,18.69%,
107/03/16,-247,0,57,-190,81452,0,166,81618,18.62%,18.66%,
107/03/15,60,0,5,65,81808,0,109,81917,18.70%,18.72%,
107/03/14,43,0,3,46,81748,0,104,81852,18.69%,18.71%,
107/03/13,70,0,0,70,81705,0,101,81806,18.68%,18.70%,
107/03/12,158,0,0,158,81635,0,101,81736,18.66%,18.68%,
107/03/09,-67,0,1,-66,81477,0,101,81578,18.63%,18.65%,
107/03/08,-23,0,0,-23,81544,0,100,81644,18.64%,18.66%,
107/03/07,-490,0,18,-472,81567,0,100,81667,18.65%,18.67%,
107/03/06,327,0,-1,326,82057,0,82,82139,18.76%,18.78%,
107/03/05,-70,0,0,-70,81730,0,83,81813,18.68%,18.70%,
107/03/02,-275,0,0,-275,81800,0,83,81883,18.70%,18.72%,
107/03/01,143,0,10,153,82066,0,83,82149,18.76%,18.78%,
107/02/27,-38,0,0,-38,81923,0,73,81996,18.73%,18.75%,
107/02/26,-9,0,0,-9,81961,0,73,82034,18.74%,18.76%,
107/02/23,27,0,0,27,81970,0,73,82043,18.74%,18.76%,
107/02/22,1,0,0,1,81943,0,73,82016,18.73%,18.75%,
107/02/21,26,0,0,26,81942,0,73,82015,18.73%,18.75%,
107/02/12,97,0,-5,92,81916,0,73,81989,18.73%,18.75%,
107/02/09,-19,0,0,-19,81819,0,78,81897,18.70%,18.72%,
107/02/08,-1,0,-1,-2,81838,0,78,81916,18.71%,18.73%,
107/02/07,-112,0,0,-112,81839,0,79,81918,18.71%,18.73%,
107/02/06,49,0,-3,46,81943,0,79,82022,18.73%,18.75%,
107/02/05,205,0,2,207,81894,0,82,81976,18.72%,18.74%,
107/02/02,12,0,-1,11,81689,0,80,81769,18.67%,18.69%,
107/02/01,380,0,0,380,81677,0,81,81758,18.67%,18.69%,
107/01/31,9,0,2,11,81297,0,81,81378,18.58%,18.60%,
107/01/30,14,0,0,14,81288,0,79,81367,18.58%,18.60%,
107/01/29,0,0,0,0,81274,0,79,81353,18.58%,18.60%,
107/01/26,71,0,0,71,81274,0,79,81353,18.58%,18.60%,
107/01/25,-52,0,0,-52,81203,0,79,81282,18.56%,18.58%,
107/01/24,222,0,-6,216,81255,0,79,81334,18.57%,18.59%,
107/01/23,-19,0,0,-19,81033,0,85,81118,18.52%,18.54%,
107/01/22,113,0,0,113,81052,0,85,81137,18.53%,18.55%,
107/01/19,-128,0,-185,-313,80939,0,85,81024,18.50%,18.52%,
107/01/18,136,0,-2,134,81067,0,270,81337,18.53%,18.59%,
107/01/17,-40,0,3,-37,80931,0,272,81203,18.50%,18.56%,
107/01/16,-33,0,29,-4,80971,0,269,81240,18.51%,18.57%,
107/01/15,-82,0,23,-59,81004,0,240,81244,18.52%,18.57%,
107/01/12,-39,0,23,-16,81086,0,217,81303,18.54%,18.59%,
107/01/11,-241,0,-22,-263,81125,0,194,81319,18.54%,18.58%,
107/01/10,206,0,-68,138,81366,0,216,81582,18.60%,18.65%,
107/01/09,62,0,192,254,81160,0,284,81444,18.55%,18.61%,
107/01/08,270,0,0,270,81098,0,92,81190,18.54%,18.56%,
107/01/05,322,0,0,322,81128,0,92,81220,18.55%,18.57%,
107/01/04,487,0,-6,481,80806,0,92,80898,18.47%,18.49%,
107/01/03,312,0,0,312,80319,0,98,80417,18.36%,18.38%,
107/01/02,-12,0,0,-12,80007,0,98,80105,18.29%,18.31%,
106/12/29,97,0,2,99,80019,0,98,80117,18.29%,18.31%,
106/12/28,22,0,0,22,79922,0,96,80018,18.27%,18.29%,
106/12/27,-18,0,0,-18,79900,0,96,79996,18.26%,18.28%,
106/12/26,-16,0,4,-12,79918,0,96,80014,18.27%,18.29%,
106/12/25,30,0,0,30,79934,0,92,80026,18.27%,18.29%,
106/12/22,17,0,0,17,79904,0,92,79996,18.27%,18.29%,
106/12/21,90,0,0,90,79887,0,92,79979,18.26%,18.28%,
106/12/20,14,0,0,14,79797,0,92,79889,18.24%,18.26%,
106/12/19,-195,0,0,-195,79783,0,92,79875,18.24%,18.26%,
