日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-37,0,-77,-114,204920,1,4207,209128,14.33%,14.62%,
107/03/30,284,0,129,413,204957,1,4284,209242,14.33%,14.63%,
107/03/29,877,0,59,936,204673,1,4155,208829,14.31%,14.60%,
107/03/28,271,0,71,342,203796,1,4096,207893,14.25%,14.54%,
107/03/27,353,0,-334,19,203525,1,4025,207551,14.23%,14.51%,
107/03/26,-374,0,226,-148,203171,1,4359,207531,14.21%,14.52%,
107/03/23,-271,0,-472,-743,203545,1,4133,207679,14.23%,14.52%,
107/03/22,-193,0,237,44,203816,1,4605,208422,14.25%,14.57%,
107/03/21,468,0,-258,210,204009,1,4368,208378,14.27%,14.58%,
107/03/20,398,0,-57,341,203541,1,4626,208168,14.23%,14.55%,
107/03/19,-180,0,-133,-313,203143,1,4683,207827,14.21%,14.54%,
107/03/16,-220,0,-33,-253,203323,1,4816,208140,14.22%,14.56%,
107/03/15,-275,0,-177,-452,203543,1,4849,208393,14.23%,14.57%,
107/03/14,535,0,144,679,203818,1,5026,208845,14.25%,14.60%,
107/03/13,418,0,-13,405,203553,1,4882,208436,14.23%,14.57%,
107/03/12,164,0,-58,106,203116,1,4895,208012,14.20%,14.54%,
107/03/09,-449,0,78,-371,202952,1,4953,207906,14.19%,14.54%,
107/03/08,644,0,-134,510,203374,1,4875,208250,14.22%,14.56%,
107/03/07,-10,0,-55,-65,202730,1,5009,207740,14.18%,14.53%,
107/03/06,298,0,-220,78,202740,1,5064,207805,14.18%,14.53%,
107/03/05,-225,0,-524,-749,202442,1,5284,207727,14.16%,14.53%,
107/03/02,-311,0,-221,-532,202667,1,5808,208476,14.17%,14.58%,
107/03/01,947,0,131,1078,202946,1,6029,208976,14.19%,14.61%,
107/02/27,-271,0,-85,-356,201809,1,5898,207708,14.11%,14.52%,
107/02/26,-703,0,303,-400,202080,1,5983,208064,14.13%,14.55%,
107/02/23,2204,0,1246,3450,202783,1,5680,208464,14.18%,14.58%,
107/02/22,-778,0,16,-762,200579,1,4434,205014,14.03%,14.34%,
107/02/21,3293,0,-521,2772,201357,1,4418,205776,14.08%,14.39%,
107/02/12,-2593,0,-272,-2865,198064,1,4939,203004,13.85%,14.20%,
107/02/09,1836,0,-572,1264,200636,1,5211,205848,14.03%,14.39%,
107/02/08,186,0,-117,69,198800,1,5783,204584,13.90%,14.30%,
107/02/07,-108,0,42,-66,198614,1,5900,204515,13.89%,14.30%,
107/02/06,-3143,0,-708,-3851,198695,1,5858,204554,13.89%,14.30%,
107/02/05,1654,0,16,1670,201830,1,6566,208397,14.11%,14.57%,
107/02/02,-416,0,-122,-538,200170,1,6550,206721,14.00%,14.46%,
107/02/01,900,0,130,1030,200586,1,6672,207259,14.03%,14.50%,
107/01/31,929,0,-573,356,199682,1,6542,206225,13.96%,14.42%,
107/01/30,-727,0,-388,-1115,198998,1,7115,206114,13.92%,14.42%,
107/01/29,-1150,0,175,-975,199725,1,7503,207229,13.97%,14.49%,
107/01/26,-1506,0,-869,-2375,200875,1,7328,208204,14.05%,14.56%,
107/01/25,-5172,0,868,-4304,202381,1,8197,210579,14.15%,14.72%,
107/01/24,-1579,0,81,-1498,207553,1,7329,214883,14.51%,15.02%,
107/01/23,-1247,0,279,-968,209132,1,7248,216381,14.62%,15.13%,
107/01/22,-737,0,-371,-1108,210379,1,6969,217349,14.71%,15.20%,
107/01/19,-377,0,-234,-611,211116,1,7340,218457,14.76%,15.27%,
107/01/18,-1053,0,-313,-1366,211054,1,7574,218629,14.76%,15.29%,
