日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-1,-1,13151,0,160,13311,2.66%,2.69%,
107/03/30,-60,0,-77,-137,13151,0,161,13312,2.66%,2.69%,
107/03/29,-91,0,-54,-145,13211,0,238,13449,2.67%,2.72%,
107/03/28,-77,0,-166,-243,13302,0,292,13594,2.69%,2.75%,
107/03/27,16,0,2,18,13379,0,458,13837,2.71%,2.80%,
107/03/26,167,0,-1,166,13363,0,456,13819,2.70%,2.79%,
107/03/23,37,0,-1,36,13196,0,457,13653,2.67%,2.76%,
107/03/22,24,0,1,25,13159,0,458,13617,2.66%,2.75%,
107/03/21,-86,0,286,200,13135,0,457,13592,2.66%,2.75%,
107/03/20,-165,0,-12,-177,13221,0,171,13392,2.68%,2.71%,
107/03/19,317,0,26,343,13386,0,183,13569,2.71%,2.75%,
107/03/16,-965,0,-1,-966,13069,0,157,13226,2.64%,2.67%,
107/03/15,300,0,-37,263,14034,0,158,14192,2.84%,2.87%,
107/03/14,-2,0,0,-2,13734,0,195,13929,2.78%,2.82%,
107/03/13,-27,0,0,-27,13736,0,195,13931,2.78%,2.82%,
107/03/12,130,0,-3,127,13763,0,195,13958,2.78%,2.82%,
107/03/09,119,0,1,120,13633,0,198,13831,2.76%,2.80%,
107/03/08,48,0,2,50,13514,0,197,13711,2.73%,2.77%,
107/03/07,77,0,10,87,13466,0,195,13661,2.72%,2.76%,
107/03/06,-125,0,30,-95,13389,0,185,13574,2.71%,2.75%,
107/03/05,427,0,0,427,13514,0,155,13669,2.73%,2.76%,
107/03/02,14,0,-2,12,13087,0,155,13242,2.65%,2.68%,
107/03/01,126,0,0,126,13073,0,157,13230,2.65%,2.68%,
107/02/27,-39,0,-1,-40,12947,0,157,13104,2.62%,2.65%,
107/02/26,-3,0,3,0,12986,0,158,13144,2.63%,2.66%,
107/02/23,-978,0,1,-977,12989,0,155,13144,2.63%,2.66%,
107/02/22,990,0,-1,989,13967,0,154,14121,2.83%,2.86%,
107/02/21,-23,0,1,-22,12977,0,155,13132,2.63%,2.66%,
107/02/12,-547,0,-2,-549,13000,0,154,13154,2.63%,2.66%,
107/02/09,-148,0,-1,-149,13547,0,156,13703,2.74%,2.77%,
107/02/08,428,0,2,430,13695,0,157,13852,2.77%,2.80%,
107/02/07,463,0,-2,461,13267,0,155,13422,2.68%,2.71%,
107/02/06,61,0,-3,58,12804,0,157,12961,2.59%,2.62%,
107/02/05,94,0,4,98,12743,0,160,12903,2.58%,2.61%,
107/02/02,68,0,0,68,12649,0,156,12805,2.56%,2.59%,
107/02/01,-529,0,-8,-537,12581,0,156,12737,2.55%,2.58%,
107/01/31,551,0,10,561,13110,0,164,13274,2.65%,2.68%,
107/01/30,-534,0,-1,-535,12559,0,154,12713,2.54%,2.57%,
107/01/29,-17,0,1,-16,13093,0,155,13248,2.65%,2.68%,
107/01/26,917,0,-1,916,13110,0,154,13264,2.65%,2.68%,
107/01/25,-637,0,1,-636,12193,0,155,12348,2.47%,2.50%,
107/01/24,642,0,-1,641,12830,0,154,12984,2.60%,2.63%,
107/01/23,36,0,0,36,12188,0,155,12343,2.47%,2.50%,
107/01/22,60,0,0,60,12152,0,155,12307,2.46%,2.49%,
107/01/19,66,0,0,66,12092,0,155,12247,2.45%,2.48%,
107/01/18,35,0,0,35,12026,0,155,12181,2.43%,2.46%,
107/01/17,85,0,0,85,11991,0,155,12146,2.43%,2.46%,
107/01/16,34,0,0,34,11906,0,155,12061,2.41%,2.44%,
107/01/15,-11,0,0,-11,11872,0,155,12027,2.40%,2.43%,
107/01/12,-1,0,0,-1,11883,0,155,12038,2.40%,2.43%,
107/01/11,-26,0,0,-26,11884,0,155,12039,2.40%,2.43%,
107/01/10,-115,0,1,-114,11910,0,155,12065,2.41%,2.44%,
107/01/09,-7,0,-1,-8,12025,0,154,12179,2.43%,2.46%,
107/01/08,-11,0,0,-11,12032,0,155,12187,2.43%,2.46%,
107/01/05,2,0,0,2,12043,0,155,12198,2.44%,2.47%,
107/01/04,13,0,0,13,12041,0,155,12196,2.44%,2.47%,
107/01/03,46,0,0,46,12028,0,155,12183,2.43%,2.46%,
107/01/02,161,0,0,161,11982,0,155,12137,2.42%,2.45%,
106/12/29,25,0,0,25,11821,0,155,11976,2.39%,2.42%,
106/12/28,-182,0,0,-182,11796,0,155,11951,2.39%,2.42%,
