日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,4,4,45874,0,160,46034,11.90%,11.94%,
107/03/30,123,0,0,123,45874,0,156,46030,11.90%,11.94%,
107/03/29,-24,0,0,-24,45751,0,156,45907,11.87%,11.91%,
107/03/28,-9,0,0,-9,45775,0,156,45931,11.88%,11.92%,
107/03/27,4,0,0,4,45784,0,156,45940,11.88%,11.92%,
107/03/26,4,-60,0,-56,45812,0,156,45968,11.89%,11.93%,
107/03/23,-44,0,-2,-46,45808,0,156,45964,11.89%,11.93%,
107/03/22,-4,0,0,-4,45852,0,158,46010,11.90%,11.94%,
107/03/21,-101,-16,-4,-121,45856,0,158,46014,11.90%,11.94%,
107/03/20,-37,0,0,-37,45991,0,162,46153,11.93%,11.97%,
107/03/19,-34,-51,1,-84,46028,0,162,46190,11.94%,11.98%,
107/03/16,-8,0,0,-8,46062,0,161,46223,11.95%,11.99%,
107/03/15,-16,0,1,-15,46070,0,161,46231,11.95%,11.99%,
107/03/14,-46,-40,0,-86,46086,0,160,46246,11.96%,12.00%,
107/03/13,44,0,-1,43,46132,0,160,46292,11.97%,12.01%,
107/03/12,-40,-30,-1,-71,46088,0,161,46249,11.96%,12.00%,
107/03/09,-47,0,0,-47,46128,0,162,46290,11.97%,12.01%,
107/03/08,-14,0,0,-14,46175,0,162,46337,11.98%,12.02%,
107/03/07,-12,0,1,-11,46189,0,162,46351,11.98%,12.02%,
107/03/06,-18,-10,3,-25,46201,0,161,46362,11.99%,12.03%,
107/03/05,-71,0,0,-71,46219,0,158,46377,11.99%,12.03%,
107/03/02,-27,0,0,-27,46290,0,158,46448,12.01%,12.05%,
107/03/01,0,0,0,0,46309,0,158,46467,12.02%,12.06%,
107/02/27,43,0,0,43,46309,0,158,46467,12.02%,12.06%,
107/02/26,-21,0,0,-21,46266,0,158,46424,12.00%,12.04%,
107/02/23,32,0,0,32,46287,0,158,46445,12.01%,12.05%,
107/02/22,15,0,0,15,46255,0,158,46413,12.00%,12.04%,
107/02/21,149,-80,-12,57,46240,0,158,46398,12.00%,12.04%,
107/02/12,-38,0,-1,-39,46091,0,170,46261,11.96%,12.00%,
107/02/09,-57,0,-8,-65,46120,0,171,46291,11.97%,12.01%,
107/02/08,5,0,0,5,46177,0,179,46356,11.98%,12.03%,
107/02/07,-75,0,-1,-76,46172,0,179,46351,11.98%,12.03%,
107/02/06,-65,-99,-59,-223,46240,0,180,46420,12.00%,12.05%,
107/02/05,-17,-40,-2,-59,46305,0,239,46544,12.01%,12.07%,
107/02/02,4,0,0,4,46322,0,241,46563,12.02%,12.08%,
107/02/01,-48,-166,0,-214,46318,0,241,46559,12.02%,12.08%,
107/01/31,-30,-50,1,-79,46366,0,241,46607,12.03%,12.09%,
107/01/30,-42,-40,0,-82,46396,0,240,46636,12.04%,12.10%,
107/01/29,-50,0,0,-50,46428,0,240,46668,12.05%,12.11%,
107/01/26,7,-100,0,-93,46478,0,240,46718,12.06%,12.12%,
107/01/25,28,-100,0,-72,46471,0,240,46711,12.06%,12.12%,
107/01/24,33,-79,0,-46,46443,0,240,46683,12.05%,12.11%,
107/01/23,1,-100,0,-99,46410,0,240,46650,12.04%,12.10%,
107/01/22,-65,-80,0,-145,46409,0,240,46649,12.04%,12.10%,
107/01/19,27,0,0,27,46474,0,240,46714,12.06%,12.12%,
107/01/18,-43,0,0,-43,46447,0,240,46687,12.05%,12.11%,
107/01/17,69,0,0,69,46490,0,240,46730,12.06%,12.12%,
107/01/16,68,0,-2,66,46421,0,240,46661,12.04%,12.10%,
107/01/15,-28,0,2,-26,46353,0,242,46595,12.03%,12.09%,
107/01/12,-47,0,0,-47,46381,0,240,46621,12.03%,12.09%,
107/01/11,-72,-100,0,-172,46428,0,240,46668,12.05%,12.11%,
107/01/10,-90,0,2,-88,46500,0,240,46740,12.06%,12.12%,
107/01/09,8,0,0,8,46590,0,238,46828,12.09%,12.15%,
107/01/08,-162,0,0,-162,46582,0,238,46820,12.09%,12.15%,
107/01/05,-113,0,0,-113,46743,0,238,46981,12.13%,12.19%,
107/01/04,18,0,0,18,46983,0,238,47221,12.19%,12.25%,
107/01/03,-1,0,0,-1,46965,0,238,47203,12.19%,12.25%,
107/01/02,8,0,0,8,46966,0,238,47204,12.19%,12.25%,
106/12/29,33,0,0,33,46958,0,238,47196,12.18%,12.24%,
106/12/28,-21,-11,0,-32,46925,0,238,47163,12.18%,12.24%,
106/12/27,-3,-12,0,-15,46946,0,238,47184,12.18%,12.24%,
106/12/26,-21,-10,6,-25,46949,0,238,47187,12.18%,12.24%,
106/12/25,-8,0,-1,-9,46970,0,232,47202,12.19%,12.25%,
106/12/22,-24,0,0,-24,46978,0,233,47211,12.19%,12.25%,
106/12/21,-76,0,0,-76,47002,0,233,47235,12.20%,12.26%,
106/12/20,22,0,-10,12,47078,0,233,47311,12.22%,12.28%,
106/12/19,-24,0,4,-20,47056,0,243,47299,12.21%,12.27%,
106/12/18,29,0,-2,27,47080,0,239,47319,12.22%,12.28%,
106/12/15,69,0,-1,68,47051,0,241,47292,12.21%,12.27%,
106/12/14,-20,0,0,-20,46970,0,242,47212,12.19%,12.25%,
106/12/13,18,0,0,18,46990,0,242,47232,12.19%,12.25%,
106/12/12,22,0,-5,17,46972,0,242,47214,12.19%,12.25%,
106/12/11,-2,0,0,-2,46950,0,247,47197,12.18%,12.24%,
106/12/08,-49,0,0,-49,46952,0,247,47199,12.18%,12.24%,
106/12/07,-51,0,0,-51,47008,0,247,47255,12.20%,12.26%,
106/12/06,-95,0,-9,-104,47059,0,247,47306,12.21%,12.27%,
106/12/05,-16,0,0,-16,47154,0,256,47410,12.23%,12.30%,
106/12/04,21,0,-4,17,47170,0,256,47426,12.24%,12.31%,
106/12/01,-40,0,0,-40,47149,0,260,47409,12.23%,12.30%,
106/11/30,128,0,-38,90,47189,0,260,47449,12.24%,12.31%,
106/11/29,8,0,0,8,47051,0,298,47349,12.21%,12.29%,
106/11/28,5,0,0,5,47043,0,298,47341,12.21%,12.29%,
106/11/27,6,0,0,6,47036,0,298,47334,12.20%,12.28%,
106/11/24,10,0,16,26,47028,0,298,47326,12.20%,12.28%,
106/11/23,21,0,0,21,47016,0,282,47298,12.20%,12.27%,
106/11/22,87,0,-3,84,46993,0,282,47275,12.19%,12.26%,
106/11/21,22,0,0,22,46906,0,285,47191,12.17%,12.24%,
106/11/20,-229,-92,-15,-336,46884,0,285,47169,12.16%,12.23%,
106/11/17,-182,-88,-6,-276,47113,0,300,47413,12.22%,12.30%,
106/11/16,-243,-50,-8,-301,47293,0,306,47599,12.27%,12.35%,
106/11/15,-209,-102,-1,-312,47512,36,314,47862,12.33%,12.42%,
106/11/14,-174,0,0,-174,47700,138,315,48153,12.38%,12.50%,
106/11/13,-78,0,0,-78,47804,138,315,48257,12.40%,12.52%,
106/11/10,-13,0,0,-13,47880,138,315,48333,12.42%,12.54%,
106/11/09,167,0,0,167,47891,138,315,48344,12.43%,12.55%,
106/11/08,4,0,0,4,47722,138,315,48175,12.38%,12.50%,
106/11/07,-10,-140,1,-149,47716,138,315,48169,12.38%,12.50%,
106/11/06,-44,0,-6,-50,47724,278,314,48316,12.38%,12.53%,
106/11/03,-22,-160,7,-175,47768,278,320,48366,12.39%,12.55%,
106/11/02,-104,0,0,-104,47790,438,313,48541,12.40%,12.59%,
106/11/01,-15,-300,0,-315,47894,438,313,48645,12.43%,12.62%,
106/10/31,-275,-187,0,-462,47909,738,313,48960,12.43%,12.70%,
106/10/30,-209,0,11,-198,48184,925,313,49422,12.50%,12.82%,
106/10/27,-110,-43,5,-148,48394,925,302,49621,12.56%,12.88%,
106/10/26,-181,0,0,-181,48504,968,297,49769,12.59%,12.92%,
106/10/25,-135,-30,0,-165,48685,968,297,49950,12.63%,12.96%,
106/10/24,-47,0,-1,-48,48845,998,297,50140,12.67%,13.01%,
106/10/23,3,-29,0,-26,48892,998,298,50188,12.69%,13.03%,
106/10/20,-256,-29,-3,-288,48889,1027,298,50214,12.69%,13.03%,
106/10/19,-36,-33,-1,-70,49145,1056,301,50502,12.75%,13.10%,
106/10/18,-68,-120,0,-188,49181,1089,302,50572,12.76%,13.12%,
106/10/17,-37,0,0,-37,49249,1209,302,50760,12.78%,13.17%,
106/10/16,-59,0,-2,-61,49286,1209,302,50797,12.79%,13.18%,
106/10/13,-56,-20,-10,-86,49295,1209,304,50808,12.79%,13.18%,
106/10/12,-285,-125,8,-402,49351,1229,314,50894,12.81%,13.21%,
106/10/11,113,0,-20,93,49636,1354,306,51296,12.88%,13.31%,
106/10/06,-21,0,0,-21,49523,1354,326,51203,12.85%,13.29%,
106/10/05,-25,-65,0,-90,49592,1354,326,51272,12.87%,13.31%,
106/10/03,-8,0,0,-8,49540,1419,326,51285,12.85%,13.30%,
106/10/02,-14,0,5,-9,49548,1419,326,51293,12.86%,13.31%,
106/09/30,0,0,0,0,49674,1419,321,51414,12.89%,13.34%,
106/09/29,146,0,-23,123,49674,2867,321,52862,12.89%,13.72%,
106/09/28,-22,0,0,-22,49525,2867,344,52736,12.85%,13.68%,
106/09/27,-28,0,-3,-31,49547,2867,344,52758,12.86%,13.69%,
106/09/26,30,-20,6,16,49575,2867,347,52789,12.86%,13.69%,
106/09/25,150,0,-19,131,49545,2887,341,52773,12.86%,13.70%,
106/09/22,72,0,-15,57,49395,2887,360,52642,12.82%,13.66%,
106/09/21,11,0,2,13,49323,2887,375,52585,12.80%,13.65%,
106/09/20,12,0,-111,-99,49312,2887,373,52572,12.79%,13.64%,
106/09/19,-27,0,0,-27,49300,2887,484,52671,12.79%,13.67%,
106/09/18,-5,0,-30,-35,49327,2887,484,52698,12.80%,13.68%,
106/09/15,-3,0,2,-1,49332,2887,514,52733,12.80%,13.68%,
106/09/14,-79,0,4,-75,49287,2887,512,52686,12.79%,13.67%,
106/09/13,70,0,-6,64,49366,2887,508,52761,12.81%,13.69%,
106/09/12,12,-20,0,-8,49296,2887,514,52697,12.79%,13.67%,
106/09/11,74,-32,0,42,49284,2907,514,52705,12.79%,13.68%,
106/09/08,44,-3,0,41,49210,2939,514,52663,12.77%,13.67%,
106/09/07,103,0,-2,101,49166,2942,514,52622,12.76%,13.66%,
106/09/06,152,0,-14,138,49063,2942,516,52521,12.73%,13.63%,
106/09/05,19,0,-2,17,48911,2942,530,52383,12.69%,13.59%,
106/09/04,-3,0,-7,-10,48892,2942,532,52366,12.69%,13.59%,
106/09/01,15,11,-13,13,48895,2942,539,52376,12.69%,13.59%,
106/08/31,15,11,-262,-236,48880,2931,552,52363,12.68%,13.58%,
106/08/30,33,0,9,42,48865,2920,814,52599,12.68%,13.65%,
106/08/29,-75,38,108,71,48832,2920,805,52557,12.67%,13.64%,
106/08/28,9,10,128,147,48907,2882,697,52486,12.69%,13.62%,
106/08/25,-14,0,30,16,48898,2872,569,52339,12.69%,13.58%,
106/08/24,34,0,31,65,48912,2872,539,52323,12.69%,13.58%,
106/08/23,-62,51,-29,-40,48878,2872,508,52258,12.68%,13.56%,
106/08/22,121,76,209,406,48940,2821,537,52298,12.70%,13.57%,
106/08/21,-11,0,0,-11,48819,2745,328,51892,12.67%,13.47%,
106/08/18,-90,10,-33,-113,48830,2745,328,51903,12.67%,13.47%,
106/08/17,39,21,53,113,48920,2735,361,52016,12.69%,13.49%,
106/08/16,13,0,0,13,48881,2714,308,51903,12.68%,13.46%,
106/08/15,14,0,5,19,48868,2714,308,51890,12.68%,13.46%,
106/08/14,-1,0,-8,-9,48854,2714,303,51871,12.68%,13.46%,
106/08/11,9,0,2,11,48855,2714,311,51880,12.68%,13.47%,
106/08/10,-19,50,-23,8,48846,2714,309,51869,12.67%,13.45%,
106/08/09,-10,21,-2,9,48865,2664,332,51861,12.68%,13.46%,
106/08/08,-86,0,-3,-89,48875,2643,334,51852,12.68%,13.45%,
106/08/07,-13,0,0,-13,48761,2643,337,51741,12.65%,13.42%,
106/08/04,-39,0,-9,-48,48774,2643,337,51754,12.66%,13.43%,
106/08/03,108,0,0,108,48813,2643,346,51802,12.67%,13.45%,
106/08/02,65,0,1,66,48705,2643,346,51694,12.64%,13.42%,
106/08/01,98,-39,0,59,48640,2643,345,51628,12.62%,13.40%,
106/07/31,10,0,-1,9,48542,2682,345,51569,12.60%,13.39%,
106/07/28,-36,0,-3,-39,48532,2682,346,51560,12.59%,13.38%,
106/07/27,105,0,21,126,48568,2682,349,51599,12.60%,13.39%,
106/07/26,126,110,-1,235,48463,2682,328,51473,12.57%,13.35%,
106/07/25,77,11,-16,72,48337,2572,329,51238,12.54%,13.29%,
106/07/24,-49,0,-15,-64,48260,2561,345,51166,12.52%,13.27%,
106/07/21,-30,0,-10,-40,48309,2561,360,51230,12.53%,13.29%,
106/07/20,33,25,-77,-19,48339,2561,370,51270,12.54%,13.30%,
106/07/19,-89,0,-95,-184,48306,2536,447,51289,12.53%,13.30%,
106/07/18,879,96,-830,145,48408,2536,542,51486,12.56%,13.36%,
106/07/17,488,0,769,1257,47529,2440,1372,51341,12.33%,13.32%,
106/07/14,-83,0,138,55,47041,2440,603,50084,12.21%,13.00%,
106/07/13,-3,546,25,568,47124,2440,465,50029,12.23%,12.98%,
106/07/12,-223,455,2,234,47127,1894,440,49461,12.23%,12.84%,
106/07/11,-36,135,60,159,47350,1439,438,49227,12.29%,12.78%,
106/07/10,57,0,9,66,47386,1304,378,49068,12.29%,12.73%,
106/07/07,-24,180,0,156,47329,1304,369,49002,12.28%,12.71%,
106/07/06,-38,0,40,2,47353,1124,369,48846,12.29%,12.68%,
106/07/05,-11,0,3,-8,47391,1124,329,48844,12.30%,12.68%,
106/07/04,114,12,0,126,47502,1124,326,48952,12.33%,12.71%,
106/07/03,22,0,0,22,47388,1112,326,48826,12.30%,12.67%,
106/06/30,13,0,-15,-2,47366,1112,326,48804,12.29%,12.66%,
106/06/29,65,0,2,67,47353,1112,341,48806,12.29%,12.67%,
106/06/28,45,0,0,45,47288,1112,339,48739,12.27%,12.65%,
106/06/27,60,0,0,60,47243,1112,339,48694,12.26%,12.64%,
106/06/26,192,0,28,220,47183,1112,339,48634,12.24%,12.62%,
106/06/23,5,0,-1,4,46991,1112,311,48414,12.19%,12.56%,
106/06/22,26,0,0,26,46986,1112,312,48410,12.19%,12.56%,
106/06/21,143,0,-100,43,46960,1112,312,48384,12.18%,12.55%,
106/06/20,79,0,-49,30,46817,1112,412,48341,12.15%,12.55%,
106/06/19,-51,149,48,146,46735,1112,461,48308,12.13%,12.54%,
106/06/16,-38,103,4,69,46786,963,413,48162,12.14%,12.50%,
106/06/15,-185,167,1,-17,46824,860,409,48093,12.15%,12.48%,
106/06/14,-134,49,1,-84,46919,693,408,48020,12.17%,12.46%,
106/06/13,-142,139,2,-1,47053,644,407,48104,12.21%,12.48%,
106/06/12,-3,0,-26,-29,47189,505,405,48099,12.24%,12.48%,
106/06/09,-187,0,2,-185,47192,505,431,48128,12.24%,12.48%,
106/06/08,-161,0,4,-157,47384,505,429,48318,12.29%,12.53%,
106/06/07,-154,160,-2,4,47545,505,425,48475,12.34%,12.58%,
106/06/06,-352,173,59,-120,47699,345,427,48471,12.38%,12.58%,
106/06/05,47,33,7,87,48051,172,368,48591,12.47%,12.61%,
106/06/03,0,139,4,143,48004,139,361,48504,12.46%,12.59%,
106/06/02,-80,0,18,-62,48004,0,357,48361,12.46%,12.55%,
106/06/01,-130,0,81,-49,48084,0,339,48423,12.48%,12.57%,
106/05/31,-188,0,26,-162,48210,0,258,48468,12.51%,12.58%,
106/05/26,-266,0,1,-265,48388,0,232,48620,12.56%,12.62%,
106/05/25,-135,0,0,-135,48654,0,231,48885,12.62%,12.68%,
106/05/24,129,0,-12,117,49040,0,231,49271,12.72%,12.78%,
106/05/23,78,0,-1,77,48911,0,243,49154,12.69%,12.75%,
106/05/22,167,0,-1,166,48833,0,244,49077,12.67%,12.73%,
106/05/19,7,0,-2,5,48666,0,245,48911,12.63%,12.69%,
106/05/18,39,0,-10,29,48659,0,247,48906,12.63%,12.69%,
106/05/17,16,0,-25,-9,48620,0,257,48877,12.62%,12.69%,
106/05/16,19,0,0,19,48604,0,282,48886,12.61%,12.68%,
106/05/15,-117,0,17,-100,48585,0,282,48867,12.61%,12.68%,
106/05/12,17,0,0,17,48702,0,265,48967,12.64%,12.71%,
106/05/11,41,0,0,41,48685,0,265,48950,12.63%,12.70%,
106/05/10,-11,0,0,-11,48644,0,265,48909,12.62%,12.69%,
106/05/09,-22,0,0,-22,48654,0,265,48919,12.62%,12.69%,
106/05/08,-86,0,-1,-87,48676,0,265,48941,12.63%,12.70%,
106/05/05,-8,0,0,-8,48762,0,266,49028,12.65%,12.72%,
106/05/04,26,0,2,28,48770,0,266,49036,12.65%,12.72%,
106/05/03,-17,0,0,-17,48744,0,264,49008,12.65%,12.72%,
106/05/02,-270,0,0,-270,48761,0,264,49025,12.65%,12.72%,
106/04/28,-2,0,1,-1,49031,0,264,49295,12.72%,12.79%,
106/04/27,193,-30,1,164,49033,0,263,49296,12.72%,12.79%,
106/04/26,-28,-70,0,-98,48840,27,262,49129,12.67%,12.75%,
106/04/25,35,-50,10,-5,48868,97,262,49227,12.68%,12.77%,
106/04/24,12,-50,-12,-50,48833,147,252,49232,12.67%,12.77%,
106/04/21,-6,0,6,0,48821,197,264,49282,12.67%,12.79%,
106/04/20,-35,0,-3,-38,48827,197,258,49282,12.67%,12.79%,
106/04/19,-207,0,-46,-253,48862,197,261,49320,12.68%,12.80%,
106/04/18,137,0,16,153,49069,197,307,49573,12.73%,12.86%,
106/04/17,-2,0,20,18,48932,197,291,49420,12.70%,12.83%,
106/04/14,-17,-2,-94,-113,48934,197,271,49402,12.70%,12.82%,
106/04/13,-158,-52,6,-204,48951,199,365,49515,12.70%,12.85%,
106/04/12,56,-48,-18,-10,49109,251,359,49719,12.74%,12.90%,
106/04/11,224,-100,4,128,49053,299,377,49729,12.73%,12.91%,
106/04/10,-39,0,-2,-41,48829,399,373,49601,12.67%,12.87%,
106/04/07,-51,0,-3,-54,48868,399,375,49642,12.68%,12.88%,
106/04/06,-1,0,-7,-8,48919,399,378,49696,12.69%,12.89%,
106/04/05,58,0,-15,43,48920,399,385,49704,12.69%,12.89%,
106/03/31,-161,0,20,-141,48862,399,400,49661,12.68%,12.89%,
106/03/30,-45,-160,0,-205,49022,247,380,49649,12.72%,12.88%,
106/03/29,-12,-266,-11,-289,49067,407,380,49854,12.73%,12.93%,
106/03/28,137,-244,0,-107,49079,673,391,50143,12.73%,13.01%,
106/03/27,41,-150,-3,-112,48942,917,391,50250,12.70%,13.04%,
106/03/24,79,0,0,79,48904,1067,394,50365,12.69%,13.07%,
106/03/23,30,-120,0,-90,48825,1067,394,50286,12.67%,13.05%,
106/03/22,117,0,0,117,48795,1187,394,50376,12.66%,13.07%,
106/03/21,111,1,-8,104,48678,1187,394,50259,12.63%,13.04%,
106/03/20,153,0,19,172,48574,1186,402,50162,12.60%,13.01%,
106/03/17,246,0,4,250,48421,1186,383,49990,12.56%,12.97%,
106/03/16,162,0,-8,154,48165,1186,379,49730,12.50%,12.91%,
106/03/15,13,0,-4,9,48003,1186,387,49576,12.46%,12.87%,
106/03/14,39,0,8,47,47990,1186,391,49567,12.45%,12.86%,
106/03/13,-26,0,-26,-52,47951,1186,383,49520,12.44%,12.85%,
106/03/10,-16,0,-31,-47,47977,1186,409,49572,12.45%,12.86%,
106/03/09,-7,0,-22,-29,47993,1186,440,49619,12.45%,12.87%,
106/03/08,52,0,30,82,48000,1186,462,49648,12.45%,12.88%,
106/03/07,70,0,1,71,47948,1186,432,49566,12.44%,12.86%,
106/03/06,22,0,19,41,47878,1186,431,49495,12.42%,12.84%,
106/03/03,79,-20,-1,58,47843,1186,412,49441,12.41%,12.82%,
106/03/02,65,0,-10,55,47770,1206,413,49389,12.39%,12.81%,
106/03/01,49,-40,-3,6,47705,1206,423,49334,12.38%,12.80%,
106/02/24,-17,0,1,-16,47906,1246,426,49578,12.43%,12.86%,
106/02/23,30,-80,-2,-52,47923,1246,425,49594,12.43%,12.86%,
106/02/22,67,-40,2,29,47893,1326,427,49646,12.43%,12.89%,
106/02/21,70,-100,-14,-44,47826,1366,425,49617,12.41%,12.87%,
106/02/20,-2,0,-6,-8,47756,1466,439,49661,12.39%,12.88%,
106/02/18,0,0,1,1,47758,1466,445,49669,12.39%,12.89%,
106/02/17,148,0,-9,139,47758,1466,444,49668,12.39%,12.89%,
