日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,1457,1553,161,3171,1.31%,2.86%,
107/03/30,-15,-2,0,-17,1457,1553,161,3171,1.31%,2.86%,
107/03/29,-40,0,0,-40,1472,1555,161,3188,1.33%,2.88%,
107/03/28,-18,0,0,-18,1512,1555,161,3228,1.36%,2.91%,
107/03/27,-17,0,0,-17,1530,1555,161,3246,1.38%,2.93%,
107/03/26,-32,0,-3,-35,1547,1555,161,3263,1.39%,2.94%,
107/03/23,-32,0,0,-32,1579,1555,164,3298,1.42%,2.97%,
107/03/22,-44,0,0,-44,1611,1555,164,3330,1.45%,3.00%,
107/03/21,-30,0,0,-30,1655,1555,164,3374,1.49%,3.04%,
107/03/20,-8,-4,0,-12,1685,1555,164,3404,1.52%,3.07%,
107/03/19,-5,0,1,-4,1693,1559,164,3416,1.53%,3.09%,
107/03/16,-22,0,0,-22,1698,1559,163,3420,1.53%,3.09%,
107/03/15,-3,0,59,56,1720,1559,163,3442,1.55%,3.11%,
107/03/14,-11,0,0,-11,1723,1559,104,3386,1.55%,3.05%,
107/03/13,11,-4,0,7,1734,1559,104,3397,1.56%,3.06%,
107/03/12,7,0,1,8,1723,1563,104,3390,1.55%,3.06%,
107/03/09,6,0,1,7,1716,1563,103,3382,1.55%,3.06%,
107/03/08,7,0,0,7,1710,1563,102,3375,1.54%,3.05%,
107/03/07,13,0,0,13,1703,1563,102,3368,1.53%,3.04%,
107/03/06,-18,0,0,-18,1690,1563,102,3355,1.52%,3.03%,
107/03/05,-26,9,0,-17,1708,1563,102,3373,1.54%,3.05%,
107/03/02,-14,0,0,-14,1734,1554,102,3390,1.56%,3.06%,
107/03/01,-13,0,21,8,1756,1554,102,3412,1.58%,3.08%,
107/02/27,-78,0,7,-71,1769,1554,81,3404,1.59%,3.07%,
107/02/26,-16,0,0,-16,1837,1554,74,3465,1.66%,3.13%,
107/02/23,-2,0,0,-2,1853,1554,74,3481,1.67%,3.14%,
107/02/22,-5,-85,-1,-91,1855,1554,74,3483,1.67%,3.14%,
107/02/21,-26,0,0,-26,1860,1639,75,3574,1.68%,3.23%,
107/02/12,-9,0,-2,-11,1886,1639,75,3600,1.70%,3.25%,
107/02/09,34,0,0,34,1893,1639,77,3609,1.71%,3.26%,
107/02/08,16,0,-29,-13,1859,1639,77,3575,1.68%,3.23%,
107/02/07,-11,0,1,-10,1843,1639,106,3588,1.66%,3.24%,
107/02/06,-126,0,0,-126,1852,1639,105,3596,1.67%,3.25%,
107/02/05,-26,0,3,-23,1978,1639,105,3722,1.78%,3.36%,
107/02/02,-7,0,0,-7,2004,1639,102,3745,1.81%,3.38%,
107/02/01,-19,0,30,11,2011,1639,102,3752,1.81%,3.38%,
107/01/31,28,10,-3,35,2030,1639,72,3741,1.83%,3.38%,
107/01/30,-42,-22,-52,-116,2002,1629,75,3706,1.80%,3.34%,
107/01/29,-6,-153,0,-159,2044,1651,127,3822,1.84%,3.45%,
107/01/26,-37,-5,3,-39,2050,1804,127,3981,1.85%,3.60%,
107/01/25,-28,0,-50,-78,2087,1809,124,4020,1.88%,3.63%,
107/01/24,15,-4,0,11,2115,1809,174,4098,1.91%,3.70%,
107/01/23,-14,0,0,-14,2100,1813,174,4087,1.89%,3.69%,
107/01/22,-2,0,0,-2,2104,1813,174,4091,1.90%,3.70%,
107/01/19,-5,0,0,-5,2106,1813,174,4093,1.90%,3.70%,
107/01/18,4,0,1,5,2111,1813,174,4098,1.90%,3.70%,
107/01/17,38,0,0,38,2107,1813,173,4093,1.90%,3.70%,
107/01/16,41,-55,1,-13,2069,1813,173,4055,1.87%,3.67%,
107/01/15,13,0,0,13,2028,1868,172,4068,1.83%,3.67%,
107/01/12,26,-62,-11,-47,2015,1868,172,4055,1.82%,3.66%,
107/01/11,65,0,0,65,1989,1930,183,4102,1.79%,3.70%,
107/01/10,45,-261,1,-215,1924,1930,183,4037,1.73%,3.64%,
107/01/09,21,0,0,21,1879,2191,182,4252,1.69%,3.84%,
107/01/08,-68,150,0,82,1858,2191,182,4231,1.67%,3.82%,
107/01/05,30,88,1,119,1926,2041,182,4149,1.74%,3.75%,
107/01/04,-104,-34,0,-138,1896,1953,181,4030,1.71%,3.64%,
107/01/03,46,50,0,96,2000,1987,181,4168,1.80%,3.76%,
107/01/02,52,55,0,107,1954,1937,181,4072,1.76%,3.67%,
106/12/29,17,0,0,17,1902,1882,181,3965,1.71%,3.57%,
106/12/28,-8,110,-10,92,1885,3027,181,5093,1.70%,4.60%,
106/12/27,8,90,0,98,1893,2917,191,5001,1.71%,4.52%,
106/12/26,-28,0,0,-28,1885,2827,191,4903,1.70%,4.43%,
106/12/25,34,0,-20,14,1913,2827,191,4931,1.72%,4.45%,
106/12/22,-3,0,0,-3,1879,2827,211,4917,1.69%,4.44%,
106/12/21,10,0,-1,9,1882,2827,211,4920,1.70%,4.45%,
106/12/20,15,0,1,16,1872,2827,212,4911,1.69%,4.44%,
106/12/19,-8,0,0,-8,1857,2827,211,4895,1.67%,4.42%,
106/12/18,17,0,1,18,1865,2827,211,4903,1.68%,4.43%,
106/12/15,12,0,0,12,1848,2827,210,4885,1.67%,4.42%,
106/12/14,-39,0,0,-39,1836,2827,210,4873,1.65%,4.40%,
106/12/13,-3,0,0,-3,1875,2827,210,4912,1.69%,4.44%,
106/12/12,-97,155,0,58,1878,2827,210,4915,1.69%,4.44%,
106/12/11,74,116,0,190,1975,2672,210,4857,1.78%,4.39%,
106/12/08,2,75,0,77,1891,2556,210,4657,1.70%,4.20%,
