日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,1425,12,169,1606,6518759,37684,39098,6595541,77.78%,78.66%,
107/03/30,-1256,-1247,-1043,-3546,6517334,37672,38929,6593935,77.76%,78.64%,
107/03/29,-8925,40,842,-8043,6518590,38919,39972,6597481,77.78%,78.68%,
107/03/28,-2611,423,2224,36,6527845,38879,39130,6605854,77.89%,78.78%,
107/03/27,1751,41,153,1945,6530455,38456,36906,6605817,77.92%,78.78%,
107/03/26,-3134,11,57,-3066,6528705,38415,36753,6603873,77.90%,78.76%,
107/03/23,-2066,79,55,-1932,6531929,38404,36696,6607029,77.94%,78.80%,
107/03/22,-2144,0,363,-1781,6534139,38325,36641,6609105,77.96%,78.82%,
107/03/21,8342,1078,672,10092,6536283,38325,36278,6610886,77.99%,78.84%,
107/03/20,1030,-634,171,567,6527942,37247,35606,6600795,77.89%,78.72%,
107/03/19,4099,-21,6,4084,6526971,37881,35435,6600287,77.88%,78.72%,
107/03/16,420,701,1230,2351,6522873,37902,35429,6596204,77.83%,78.67%,
107/03/15,-21,-357,651,273,6522453,37201,34199,6593853,77.82%,78.64%,
107/03/14,2957,0,347,3304,6522642,37558,33548,6593748,77.83%,78.64%,
107/03/13,4818,65,428,5311,6520048,37558,33201,6590807,77.80%,78.61%,
107/03/12,15000,77,240,15317,6515232,37493,32773,6585498,77.74%,78.54%,
107/03/09,3612,0,64,3676,6500231,37416,32533,6570180,77.56%,78.36%,
107/03/08,10078,506,566,11150,6497343,37416,32469,6567228,77.52%,78.32%,
107/03/07,5611,301,-221,5691,6487531,36910,31903,6556344,77.41%,78.20%,
107/03/06,6269,-144,253,6378,6481920,36609,32124,6550653,77.34%,78.13%,
107/03/05,3326,42,-170,3198,6477123,36753,31871,6545747,77.28%,78.07%,
107/03/02,3755,-251,-346,3158,6473685,36711,32041,6542437,77.24%,78.03%,
107/03/01,2780,-659,9,2130,6470392,36962,32387,6539741,77.20%,77.99%,
107/02/27,3815,7,332,4154,6489103,37621,32378,6559102,77.43%,78.23%,
107/02/26,1762,5,-47,1720,6485544,37614,32046,6555204,77.38%,78.18%,
107/02/23,1570,1010,159,2739,6483845,37609,32093,6553547,77.36%,78.16%,
107/02/22,-2149,-63,-349,-2561,6484274,36599,31934,6552807,77.37%,78.15%,
107/02/21,8862,-85,-1016,7761,6486840,36662,32283,6555785,77.40%,78.19%,
107/02/12,-1457,404,1,-1052,6478051,36747,33299,6548097,77.29%,78.09%,
