日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-1,0,22,21,33298,1250,643,35191,25.14%,26.57%,
107/03/30,135,0,48,183,33299,1250,621,35170,25.14%,26.55%,
107/03/29,-132,-85,-19,-236,33164,1250,573,34987,25.04%,26.42%,
107/03/28,-97,0,13,-84,33295,1335,592,35222,25.13%,26.59%,
107/03/27,-115,0,52,-63,33392,1335,579,35306,25.21%,26.66%,
107/03/26,-133,1,-9,-141,33511,1335,527,35373,25.30%,26.71%,
107/03/23,92,0,14,106,33648,1334,536,35518,25.40%,26.81%,
107/03/22,288,-166,-115,7,33556,1334,522,35412,25.33%,26.73%,
107/03/21,82,0,-17,65,33345,1500,637,35482,25.17%,26.78%,
107/03/20,-34,-27,77,16,33315,1500,654,35469,25.15%,26.78%,
107/03/19,219,-12,7,214,33349,1527,577,35453,25.18%,26.77%,
107/03/16,-54,135,-117,-36,33130,1539,570,35239,25.01%,26.60%,
107/03/15,-27,-100,-64,-191,33184,1404,687,35275,25.05%,26.63%,
107/03/14,-61,0,-71,-132,33201,1504,751,35456,25.06%,26.76%,
107/03/13,3,0,-42,-39,33262,1504,822,35588,25.11%,26.87%,
107/03/12,331,-31,14,314,33259,1504,864,35627,25.11%,26.90%,
107/03/09,78,0,-3,75,32928,1535,850,35313,24.86%,26.66%,
107/03/08,221,-64,-42,115,32850,1535,853,35238,24.80%,26.60%,
107/03/07,84,4,-56,32,32629,1599,895,35123,24.63%,26.51%,
107/03/06,103,0,45,148,32545,1595,951,35091,24.57%,26.49%,
107/03/05,5,0,-135,-130,32442,1595,906,34943,24.49%,26.38%,
107/03/02,-94,0,-35,-129,32562,1595,1041,35198,24.58%,26.57%,
107/03/01,136,6,-53,89,32657,1595,1076,35328,24.65%,26.67%,
107/02/27,-2,5,-99,-96,32602,1589,1129,35320,24.61%,26.66%,
107/02/26,476,0,59,535,32690,1584,1228,35502,24.68%,26.80%,
107/02/23,-108,0,-95,-203,32208,1584,1169,34961,24.31%,26.39%,
107/02/22,-39,0,68,29,32356,1584,1264,35204,24.43%,26.58%,
107/02/21,103,0,335,438,32390,1584,1196,35170,24.45%,26.55%,
107/02/12,-261,14,-5,-252,32287,1584,861,34732,24.37%,26.22%,
107/02/09,472,20,58,550,32479,1570,866,34915,24.52%,26.36%,
107/02/08,-35,-256,-59,-350,31898,1550,808,34256,24.08%,25.86%,
107/02/07,25,0,74,99,31916,1806,867,34589,24.09%,26.11%,
107/02/06,445,-15,-292,138,31887,1806,793,34486,24.07%,26.03%,
