日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,7338,64,325,7727,8.51%,8.96%,
107/03/30,13,0,0,13,7338,64,325,7727,8.51%,8.96%,
107/03/29,7,0,1,8,7325,64,325,7714,8.49%,8.94%,
107/03/28,12,0,0,12,7318,64,324,7706,8.49%,8.94%,
107/03/27,20,0,0,20,7306,64,324,7694,8.47%,8.92%,
107/03/26,5,0,2,7,7286,64,324,7674,8.45%,8.90%,
107/03/23,-19,0,-3,-22,7284,64,322,7670,8.45%,8.90%,
107/03/22,9,0,-66,-57,7303,64,325,7692,8.47%,8.92%,
107/03/21,23,0,-61,-38,7294,64,391,7749,8.46%,8.99%,
107/03/20,9,0,-26,-17,7271,64,452,7787,8.43%,9.03%,
107/03/19,25,0,-8,17,7262,64,478,7804,8.42%,9.05%,
107/03/16,6,0,-4,2,7237,64,486,7787,8.39%,9.03%,
107/03/15,28,0,-98,-70,7231,64,490,7785,8.39%,9.03%,
107/03/14,101,0,-92,9,7203,64,588,7855,8.35%,9.11%,
107/03/13,34,0,3,37,7104,64,680,7848,8.24%,9.10%,
107/03/12,9,0,0,9,7070,64,677,7811,8.20%,9.06%,
107/03/09,-7,0,1,-6,7061,64,677,7802,8.19%,9.05%,
107/03/08,5,0,-5,0,7073,64,676,7813,8.20%,9.06%,
107/03/07,28,0,-10,18,7068,64,681,7813,8.20%,9.06%,
107/03/06,45,0,-60,-15,7040,64,691,7795,8.16%,9.04%,
107/03/05,20,0,0,20,7018,64,751,7833,8.14%,9.09%,
107/03/02,5,0,0,5,6998,64,751,7813,8.12%,9.07%,
107/03/01,23,0,0,23,6993,64,751,7808,8.11%,9.06%,
107/02/27,63,0,0,63,6970,64,751,7785,8.08%,9.03%,
107/02/26,8,0,0,8,6907,64,751,7722,8.01%,8.96%,
107/02/23,10,0,0,10,6903,64,751,7718,8.01%,8.96%,
107/02/22,26,0,0,26,6893,64,751,7708,7.99%,8.94%,
107/02/21,-3,0,0,-3,6867,64,751,7682,7.96%,8.91%,
107/02/12,-5,0,50,45,6870,64,751,7685,7.97%,8.92%,
107/02/09,20,0,13,33,6875,64,701,7640,7.97%,8.86%,
107/02/08,-18,0,34,16,6855,64,688,7607,7.95%,8.82%,
107/02/07,-32,0,0,-32,6873,64,654,7591,7.97%,8.80%,
107/02/06,-37,0,27,-10,7005,64,654,7723,8.12%,8.95%,
107/02/05,-12,0,32,20,7042,64,627,7733,8.17%,8.97%,
107/02/02,-11,0,-38,-49,7054,64,595,7713,8.18%,8.94%,
107/02/01,-4,0,34,30,7065,64,633,7762,8.19%,9.00%,
107/01/31,2,0,17,19,7069,64,599,7732,8.20%,8.97%,
107/01/30,11,0,29,40,7047,64,582,7693,8.17%,8.92%,
107/01/29,11,0,18,29,7036,64,553,7653,8.16%,8.88%,
107/01/26,4,0,0,4,7025,64,535,7624,8.15%,8.85%,
107/01/25,16,0,0,16,7023,64,535,7622,8.14%,8.84%,
107/01/24,55,0,0,55,7007,64,535,7606,8.13%,8.83%,
107/01/23,18,0,0,18,6952,64,535,7551,8.06%,8.76%,
107/01/22,21,0,0,21,6913,64,535,7512,8.02%,8.72%,
107/01/19,10,0,0,10,6936,64,535,7535,8.04%,8.74%,
107/01/18,28,0,1,29,6926,64,535,7525,8.03%,8.73%,
107/01/17,25,0,0,25,6898,64,534,7496,8.00%,8.69%,
107/01/16,88,0,0,88,6907,64,534,7505,8.01%,8.70%,
107/01/15,35,0,0,35,6843,64,534,7441,7.94%,8.63%,
107/01/12,103,0,0,103,6808,64,534,7406,7.89%,8.58%,
107/01/11,22,0,0,22,6705,64,534,7303,7.78%,8.47%,
107/01/10,19,0,0,19,6683,64,534,7281,7.75%,8.44%,
107/01/09,13,0,0,13,6664,64,534,7262,7.73%,8.42%,
107/01/08,26,0,-1,25,6681,64,534,7279,7.75%,8.44%,
