日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,518,0,269,787,0.39%,0.60%,
107/03/30,1,0,0,1,518,0,269,787,0.39%,0.60%,
107/03/29,13,0,0,13,517,0,269,786,0.39%,0.60%,
107/03/28,5,0,0,5,504,0,269,773,0.38%,0.59%,
107/03/27,12,0,0,12,499,0,269,768,0.38%,0.59%,
107/03/26,16,0,0,16,487,0,269,756,0.37%,0.58%,
107/03/23,2,0,0,2,471,0,269,740,0.36%,0.57%,
107/03/22,13,0,0,13,469,0,269,738,0.36%,0.57%,
107/03/21,6,0,-1,5,456,0,269,725,0.35%,0.56%,
107/03/20,1,0,0,1,450,0,270,720,0.34%,0.55%,
107/03/19,2,0,0,2,449,0,270,719,0.34%,0.55%,
107/03/16,1,0,-1,0,447,0,270,717,0.34%,0.55%,
107/03/15,8,0,0,8,446,0,271,717,0.34%,0.55%,
107/03/14,12,0,0,12,438,0,271,709,0.33%,0.54%,
107/03/13,17,0,0,17,426,0,271,697,0.32%,0.53%,
107/03/12,2,0,2,4,409,0,271,680,0.31%,0.52%,
107/03/09,-1,0,0,-1,407,0,269,676,0.31%,0.52%,
107/03/08,-1,0,0,-1,408,0,269,677,0.31%,0.52%,
107/03/07,0,0,1,1,409,0,269,678,0.31%,0.52%,
107/03/06,-8,0,0,-8,409,0,268,677,0.31%,0.52%,
107/03/05,-13,0,0,-13,417,0,268,685,0.32%,0.53%,
107/03/02,-26,0,0,-26,430,0,268,698,0.33%,0.54%,
107/03/01,-4,0,0,-4,456,0,268,724,0.35%,0.56%,
107/02/27,-31,0,-23,-54,460,0,268,728,0.35%,0.56%,
107/02/26,-2,0,0,-2,491,0,291,782,0.37%,0.59%,
107/02/23,-2,0,-1,-3,493,0,291,784,0.37%,0.59%,
107/02/22,0,0,0,0,495,0,292,787,0.38%,0.60%,
107/02/21,-5,0,1,-4,495,0,292,787,0.38%,0.60%,
107/02/12,-27,0,-1,-28,500,0,291,791,0.38%,0.60%,
107/02/09,-7,0,-1,-8,527,0,292,819,0.40%,0.62%,
107/02/08,-8,0,0,-8,534,0,293,827,0.41%,0.64%,
107/02/07,-9,0,0,-9,542,0,293,835,0.41%,0.64%,
107/02/06,-57,0,1,-56,551,0,293,844,0.42%,0.65%,
107/02/05,-10,0,0,-10,608,0,292,900,0.46%,0.68%,
107/02/02,-19,0,0,-19,618,0,292,910,0.47%,0.69%,
107/02/01,-5,0,0,-5,637,0,292,929,0.49%,0.71%,
107/01/31,-17,0,-1,-18,642,0,292,934,0.49%,0.71%,
107/01/30,-17,0,0,-17,659,0,293,952,0.50%,0.73%,
107/01/29,-10,0,0,-10,676,0,293,969,0.52%,0.75%,
107/01/26,-12,0,0,-12,686,0,293,979,0.52%,0.75%,
107/01/25,-5,0,0,-5,698,0,293,991,0.53%,0.76%,
107/01/24,-2,0,1,-1,703,0,293,996,0.54%,0.77%,
107/01/23,-48,0,0,-48,705,0,292,997,0.54%,0.76%,
107/01/22,-11,0,0,-11,753,0,292,1045,0.57%,0.79%,
107/01/19,-9,0,1,-8,764,0,292,1056,0.58%,0.80%,
107/01/18,-12,0,0,-12,773,0,291,1064,0.59%,0.81%,
107/01/17,13,0,0,13,785,0,291,1076,0.60%,0.82%,
107/01/16,6,0,0,6,772,0,291,1063,0.59%,0.81%,
107/01/15,20,0,1,21,766,0,291,1057,0.58%,0.80%,
107/01/12,9,0,0,9,746,0,290,1036,0.57%,0.79%,
107/01/11,-4,0,0,-4,737,0,290,1027,0.56%,0.78%,
107/01/10,0,0,0,0,741,0,290,1031,0.57%,0.79%,
107/01/09,-33,0,0,-33,741,0,290,1031,0.57%,0.79%,
107/01/08,-43,0,-1,-44,774,0,290,1064,0.59%,0.81%,
107/01/05,8,0,0,8,748,0,291,1039,0.57%,0.79%,
107/01/04,2,0,0,2,740,0,291,1031,0.56%,0.78%,
107/01/03,10,0,0,10,738,0,291,1029,0.56%,0.78%,
107/01/02,7,0,0,7,728,0,291,1019,0.56%,0.78%,
106/12/29,43,0,0,43,721,0,291,1012,0.55%,0.77%,
106/12/28,26,0,0,26,678,0,291,969,0.52%,0.74%,
106/12/27,25,0,0,25,652,0,291,943,0.50%,0.72%,
106/12/26,5,0,0,5,627,0,291,918,0.48%,0.70%,
106/12/25,18,0,0,18,622,0,291,913,0.47%,0.69%,
106/12/22,30,0,0,30,604,0,291,895,0.46%,0.68%,
106/12/21,13,0,0,13,574,0,291,865,0.44%,0.66%,
106/12/20,-1,0,0,-1,561,0,291,852,0.43%,0.65%,
106/12/19,-14,0,0,-14,562,0,291,853,0.43%,0.65%,
106/12/18,-15,0,0,-15,576,0,291,867,0.44%,0.66%,
106/12/15,-32,0,-49,-81,591,0,291,882,0.45%,0.67%,
106/12/14,0,0,0,0,623,0,340,963,0.47%,0.73%,
106/12/13,-17,0,0,-17,623,0,340,963,0.47%,0.73%,
106/12/12,-1,0,0,-1,640,0,340,980,0.49%,0.75%,
106/12/11,-12,0,0,-12,641,0,340,981,0.49%,0.75%,
106/12/08,-5,0,0,-5,653,0,340,993,0.50%,0.76%,
106/12/07,28,0,0,28,658,0,340,998,0.50%,0.76%,
106/12/06,23,0,-1,22,630,0,340,970,0.48%,0.74%,
106/12/05,0,0,0,0,607,0,341,948,0.46%,0.72%,
106/12/04,-15,0,0,-15,607,0,341,948,0.46%,0.72%,
106/12/01,0,0,0,0,622,0,341,963,0.47%,0.73%,
106/11/30,0,0,0,0,622,0,341,963,0.47%,0.73%,
106/11/29,6,0,0,6,622,0,341,963,0.47%,0.73%,
106/11/28,2,0,0,2,616,0,341,957,0.47%,0.73%,
106/11/27,10,0,0,10,614,0,341,955,0.47%,0.73%,
106/11/24,6,0,-2,4,604,0,341,945,0.46%,0.72%,
106/11/23,7,0,0,7,598,0,343,941,0.46%,0.72%,
