日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-25,0,94,69,604396,428,3961,608785,75.10%,75.65%,
107/03/30,-731,0,-123,-854,604421,428,3867,608716,75.10%,75.63%,
107/03/29,-223,0,-60,-283,605152,428,3990,609570,75.19%,75.74%,
107/03/28,155,0,-156,-1,605795,428,4050,610273,75.27%,75.83%,
107/03/27,1145,0,-346,799,605740,428,4206,610374,75.27%,75.85%,
107/03/26,674,0,462,1136,604595,428,4552,609575,75.12%,75.74%,
107/03/23,640,0,-540,100,603921,428,4090,608439,75.04%,75.60%,
107/03/22,847,13,-546,314,603291,428,4630,608349,74.96%,75.59%,
107/03/21,-679,0,-278,-957,603334,415,5176,608925,74.97%,75.66%,
107/03/20,2314,0,166,2480,603979,415,5454,609848,75.05%,75.78%,
107/03/19,503,-1,72,574,601861,415,5288,607564,74.78%,75.49%,
107/03/16,-150,0,-332,-482,601348,416,5216,606980,74.72%,75.42%,
107/03/15,-832,0,501,-331,601444,416,5548,607408,74.73%,75.47%,
107/03/14,-1255,0,-220,-1475,602345,416,5047,607808,74.84%,75.52%,
107/03/13,1196,0,1802,2998,603969,416,5267,609652,75.05%,75.76%,
107/03/12,691,-35,129,785,602745,416,3465,606626,74.89%,75.37%,
107/03/09,-1138,0,236,-902,601964,451,3336,605751,74.80%,75.27%,
107/03/08,-1425,0,-78,-1503,603095,451,3100,606646,74.94%,75.38%,
107/03/07,549,0,107,656,604229,451,3178,607858,75.08%,75.53%,
107/03/06,-91,0,94,3,603599,451,3071,607121,75.00%,75.44%,
107/03/05,418,0,-454,-36,603560,451,2977,606988,74.99%,75.42%,
107/03/02,82,0,-231,-149,602712,451,3431,606594,74.89%,75.37%,
107/03/01,109,0,200,309,602530,451,3662,606643,74.87%,75.38%,
107/02/27,1078,0,-311,767,602403,451,3462,606316,74.85%,75.34%,
107/02/26,-74,0,-486,-560,601255,451,3773,605479,74.71%,75.23%,
107/02/23,604,0,453,1057,601329,451,4259,606039,74.72%,75.31%,
107/02/22,144,0,-55,89,600715,451,3806,604972,74.64%,75.17%,
107/02/21,-2786,0,-81,-2867,600580,451,3861,604892,74.62%,75.16%,
107/02/12,-899,-1,-2,-902,603076,451,3942,607469,74.93%,75.48%,
107/02/09,-111,-35,-262,-408,604140,452,3944,608536,75.07%,75.62%,
107/02/08,-752,-26,-73,-851,604171,487,4206,608864,75.07%,75.65%,
107/02/07,618,-22,255,851,604965,513,4279,609757,75.17%,75.77%,
107/02/06,76,-21,-611,-556,604337,535,4024,608896,75.09%,75.66%,
107/02/05,-1176,0,-458,-1634,604252,556,4635,609443,75.08%,75.73%,
107/02/02,-1620,0,-491,-2111,605428,556,5093,611077,75.23%,75.93%,
107/02/01,13,0,602,615,607061,556,5584,613201,75.43%,76.19%,
107/01/31,-787,0,-36,-823,606927,556,4982,612465,75.41%,76.10%,
107/01/30,-158,0,-312,-470,607724,556,5018,613298,75.51%,76.20%,
107/01/29,249,0,108,357,608328,556,5330,614214,75.59%,76.32%,
107/01/26,467,0,-74,393,608079,556,5222,613857,75.56%,76.28%,
107/01/25,160,-10,-269,-119,607816,556,5296,613668,75.52%,76.25%,
107/01/24,1294,-28,347,1613,608244,566,5565,614375,75.58%,76.34%,
107/01/23,532,0,-134,398,606649,594,5218,612461,75.38%,76.10%,
107/01/22,-935,0,-169,-1104,606037,594,5352,611983,75.30%,76.04%,
107/01/19,-1053,0,155,-898,607120,594,5521,613235,75.44%,76.20%,
107/01/18,-174,0,-52,-226,608063,594,5366,614023,75.55%,76.29%,
107/01/17,508,-20,42,530,608227,594,5418,614239,75.57%,76.32%,
107/01/16,1124,-81,60,1103,607666,614,5376,613656,75.51%,76.25%,
107/01/15,-283,0,-34,-317,606542,695,5316,612553,75.37%,76.12%,
107/01/12,562,-42,-7,513,606799,695,5350,612844,75.40%,76.15%,
107/01/11,50,-60,180,170,606671,737,5357,612765,75.38%,76.14%,
107/01/10,977,-233,-315,429,606560,797,5177,612534,75.37%,76.11%,
107/01/09,89,-76,195,208,605557,1030,5492,612079,75.24%,76.05%,
107/01/08,203,0,653,856,605449,1106,5297,611852,75.23%,76.03%,
107/01/05,33,-22,83,94,605224,1106,4644,610974,75.20%,75.91%,
107/01/04,485,-9,-72,404,605406,1128,4561,611095,75.22%,75.93%,
107/01/03,-694,0,-89,-783,604939,1137,4633,610709,75.17%,75.89%,
107/01/02,-357,-20,415,38,605721,1137,4722,611580,75.26%,75.99%,
106/12/29,-108,0,-193,-301,606078,1157,4307,611542,75.31%,75.99%,
106/12/28,-537,-27,398,-166,606176,937,4500,611613,75.32%,76.00%,
106/12/27,-160,2,32,-126,606802,964,4102,611868,75.40%,76.03%,
106/12/26,766,2,-474,294,607083,962,4070,612115,75.43%,76.06%,
106/12/25,-656,0,-159,-815,606317,961,4544,611822,75.34%,76.02%,
106/12/22,7,0,-39,-32,606973,961,4703,612637,75.42%,76.12%,
106/12/21,-485,0,-108,-593,607003,961,4742,612706,75.42%,76.13%,
106/12/20,-431,0,191,-240,607488,961,4850,613299,75.48%,76.20%,
106/12/19,252,0,-6,246,607950,961,4659,613570,75.54%,76.24%,
106/12/18,-280,0,-46,-326,607587,961,4665,613213,75.50%,76.20%,
106/12/15,50,0,-249,-199,607867,961,4711,613539,75.53%,76.23%,
106/12/14,-313,0,145,-168,607783,961,4960,613704,75.52%,76.26%,
106/12/13,803,0,-60,743,608096,961,4815,613872,75.56%,76.28%,
106/12/12,-1272,0,-176,-1448,607429,961,4875,613265,75.48%,76.21%,
106/12/11,-846,0,-7,-853,608722,961,5051,614734,75.64%,76.39%,
106/12/08,490,0,106,596,609978,961,5058,615997,75.79%,76.54%,
106/12/07,-211,0,-350,-561,609471,961,4952,615384,75.73%,76.46%,
106/12/06,83,0,221,304,609498,961,5302,615761,75.73%,76.51%,
106/12/05,-153,0,-233,-386,609465,961,5081,615507,75.73%,76.48%,
106/12/04,-1881,50,106,-1725,609574,961,5314,615849,75.74%,76.52%,
106/12/01,-5076,33,-838,-5881,610654,911,5208,616773,75.88%,76.64%,
106/11/30,284,0,534,818,614940,878,6046,621864,76.41%,77.27%,
106/11/29,-471,-256,230,-497,614626,878,5512,621016,76.37%,77.16%,
106/11/28,-415,-15,-223,-653,615095,1134,5282,621511,76.43%,77.23%,
106/11/27,-606,0,-75,-681,615823,1149,5505,622477,76.52%,77.35%,
106/11/24,298,-144,-134,20,616449,1149,5580,623178,76.60%,77.44%,
106/11/23,360,-430,148,78,616249,1293,5714,623256,76.57%,77.44%,
106/11/22,-301,-145,186,-260,615883,1723,5566,623172,76.53%,77.44%,
106/11/21,85,0,103,188,616185,1868,5380,623433,76.56%,77.46%,
106/11/20,-924,108,-763,-1579,616292,1868,5277,623437,76.58%,77.47%,
106/11/17,2032,-1,672,2703,617206,1760,6040,625006,76.69%,77.66%,
106/11/16,-31,-51,66,-16,614929,1761,5368,622058,76.41%,77.30%,
106/11/15,989,27,-294,722,614960,1812,5302,622074,76.41%,77.29%,
106/11/14,-1524,352,-230,-1402,613966,1785,5596,621347,76.29%,77.21%,
106/11/13,-3620,-196,708,-3108,615555,1433,5826,622814,76.49%,77.39%,
106/11/10,73,-127,198,144,619241,1629,5118,625988,76.94%,77.78%,
106/11/09,937,-121,-992,-176,619346,1756,4920,626022,76.96%,77.79%,
106/11/08,-17,0,-346,-363,618310,1877,5912,626099,76.83%,77.80%,
106/11/07,992,0,-82,910,617950,1877,6258,626085,76.78%,77.79%,
106/11/06,529,-153,-373,3,616993,1877,6340,625210,76.66%,77.68%,
106/11/03,76,0,-266,-190,616454,2030,6713,625197,76.60%,77.69%,
106/11/02,-556,0,1179,623,615973,2030,6979,624982,76.54%,77.66%,
106/11/01,64,0,-502,-438,616593,2030,5800,624423,76.61%,77.58%,
106/10/31,-453,0,1299,846,616529,2030,6302,624861,76.61%,77.65%,
106/10/30,112,-30,661,743,616972,2030,5003,624005,76.66%,77.53%,
106/10/27,1675,0,-1044,631,617556,2060,4342,623958,76.73%,77.53%,
106/10/26,1874,-10,-4,1860,618866,2060,5386,626312,76.90%,77.83%,
106/10/25,1332,335,-1386,281,616969,2070,5390,624429,76.66%,77.59%,
106/10/24,4846,774,2118,7738,615622,1735,6776,624133,76.49%,77.55%,
106/10/23,2053,0,717,2770,611151,961,4658,616770,75.94%,76.64%,
106/10/20,764,0,237,1001,609110,961,3941,614012,75.68%,76.29%,
106/10/19,-1048,-1,344,-705,608345,961,3704,613010,75.59%,76.17%,
106/10/18,-156,0,-81,-237,609693,962,3360,614015,75.76%,76.30%,
106/10/17,-420,0,56,-364,609655,962,3441,614058,75.75%,76.30%,
106/10/16,-891,0,229,-662,609995,962,3385,614342,75.79%,76.33%,
106/10/13,33,0,136,169,610906,962,3156,615024,75.91%,76.42%,
106/10/12,-861,0,-353,-1214,610855,962,3020,614837,75.90%,76.39%,
106/10/11,-3560,0,681,-2879,611465,962,3373,615800,75.98%,76.52%,
106/10/06,-698,0,272,-426,614197,962,2692,617851,76.32%,76.77%,
106/10/05,-633,-37,-84,-754,614824,962,2420,618206,76.39%,76.81%,
106/10/03,-913,-310,-56,-1279,615370,999,2504,618873,76.46%,76.90%,
106/10/02,24,24,122,170,616273,1309,2560,620142,76.57%,77.05%,
106/09/30,0,0,79,79,616196,1285,2438,619919,76.57%,77.03%,
106/09/29,254,33,46,333,616196,590,2359,619145,76.57%,76.94%,
106/09/28,-403,0,-11,-414,615922,557,2313,618792,76.53%,76.89%,
106/09/27,770,0,-15,755,616315,557,2324,619196,76.58%,76.94%,
106/09/26,-886,0,-150,-1036,614925,557,2339,617821,76.41%,76.77%,
106/09/25,-538,0,-323,-861,616487,557,2489,619533,76.60%,76.98%,
106/09/22,-276,-97,-163,-536,617125,557,2812,620494,76.68%,77.10%,
106/09/21,-686,0,-14,-700,617691,654,2975,621320,76.75%,77.20%,
106/09/20,-680,0,-365,-1045,618505,654,2989,622148,76.85%,77.30%,
106/09/19,-1524,1,-114,-1637,619173,654,3354,623181,76.93%,77.43%,
106/09/18,-494,26,29,-439,619796,653,3468,623917,77.01%,77.52%,
106/09/15,-321,-50,-180,-551,620328,627,3439,624394,77.08%,77.59%,
106/09/14,-1128,54,107,-967,620639,677,3619,624935,77.12%,77.65%,
106/09/13,-1393,0,-230,-1623,621737,623,3512,625872,77.25%,77.76%,
106/09/12,-1321,0,-507,-1828,623054,623,3742,627419,77.42%,77.96%,
106/09/11,-301,84,359,142,624280,623,4249,629152,77.57%,78.18%,
106/09/08,-363,-128,502,11,624006,539,3890,628435,77.54%,78.09%,
106/09/07,-1685,10,-332,-2007,624308,667,3388,628363,77.57%,78.07%,
106/09/06,-811,0,-63,-874,625937,657,3720,630314,77.78%,78.32%,
106/09/05,-872,0,169,-703,626723,657,3783,631163,77.87%,78.42%,
106/09/04,-1480,0,149,-1331,627527,657,3614,631798,77.97%,78.50%,
106/09/01,-1176,0,-46,-1222,628990,657,3465,633112,78.15%,78.66%,
106/08/31,-443,0,119,-324,630126,657,3511,634294,78.30%,78.82%,
106/08/30,-616,0,56,-560,630570,657,3392,634619,78.35%,78.85%,
106/08/29,-466,-1,319,-148,631162,657,3336,635155,78.42%,78.92%,
106/08/28,-221,-723,-41,-985,631618,658,3017,635293,78.48%,78.94%,
106/08/25,141,0,-92,49,632574,1381,3058,637013,78.60%,79.15%,
106/08/24,-284,-4,127,-161,632423,1381,3150,636954,78.58%,79.14%,
106/08/23,-834,-3,-726,-1563,632697,1385,3023,637105,78.62%,79.17%,
106/08/22,-3363,-59,1215,-2207,633509,1388,3749,638646,78.72%,79.36%,
106/08/21,-2997,-50,12,-3035,636630,1447,2534,640611,79.10%,79.59%,
106/08/18,-1886,0,-191,-2077,638862,1497,2522,642881,79.38%,79.88%,
106/08/17,-1448,0,243,-1205,640705,1497,2713,644915,79.61%,80.13%,
106/08/16,-2342,-60,40,-2362,642069,1497,2470,646036,79.78%,80.27%,
106/08/15,-3124,0,-26,-3150,643834,1557,2430,647821,80.00%,80.50%,
106/08/14,-3378,0,-724,-4102,647444,1557,2456,651457,80.45%,80.95%,
106/08/11,-694,-24,70,-648,650822,1557,3180,655559,80.87%,81.46%,
106/08/10,495,394,-88,801,650396,1581,3110,655087,80.81%,81.39%,
106/08/09,1322,261,-497,1086,649902,1187,3198,654287,80.75%,81.29%,
106/08/08,3879,330,142,4351,648580,926,3695,653201,80.59%,81.16%,
106/08/07,129,55,292,476,644701,596,3553,648850,80.11%,80.63%,
106/08/04,-1077,113,-610,-1574,644072,541,3261,647874,80.03%,80.50%,
106/08/03,-1464,38,272,-1154,645147,428,3871,649446,80.16%,80.69%,
106/08/02,-436,216,582,362,646598,390,3599,650587,80.34%,80.84%,
106/08/01,-58,-1,293,234,647035,174,3017,650226,80.40%,80.80%,
106/07/31,-462,0,-3,-465,647093,175,2724,649992,80.40%,80.76%,
106/07/28,-273,0,-254,-527,647626,175,2727,650528,80.47%,80.83%,
106/07/27,712,-20,242,934,647899,175,2981,651055,80.50%,80.89%,
106/07/26,379,0,-56,323,647178,195,2739,650112,80.41%,80.77%,
106/07/25,-97,180,-112,-29,646798,195,2795,649788,80.37%,80.74%,
106/07/24,-178,0,55,-123,646895,15,2907,649817,80.38%,80.74%,
106/07/21,-124,15,-157,-266,647202,15,2852,650069,80.42%,80.78%,
106/07/20,289,0,186,475,647321,0,3009,650330,80.43%,80.80%,
106/07/19,-823,-95,-112,-1030,647031,0,2823,649854,80.40%,80.75%,
106/07/18,-759,-58,-129,-946,647934,68,2935,650937,80.51%,80.88%,
106/07/17,131,-0,-126,5,648691,126,3064,651881,80.60%,81.00%,
106/07/14,-821,-1,11,-811,648559,126,3190,651875,80.59%,81.00%,
