日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-64,-64,25696,0,710,26406,11.54%,11.86%,
107/03/30,-5,0,-20,-25,25696,0,774,26470,11.54%,11.89%,
107/03/29,-597,0,6,-591,25701,0,794,26495,11.54%,11.90%,
107/03/28,-619,0,0,-619,26298,0,788,27086,11.81%,12.16%,
107/03/27,-435,0,0,-435,26917,0,788,27705,12.09%,12.44%,
107/03/26,-165,0,0,-165,27327,0,788,28115,12.27%,12.62%,
107/03/23,52,0,-1,51,27492,0,788,28280,12.35%,12.70%,
107/03/22,131,0,8,139,27440,0,789,28229,12.32%,12.67%,
107/03/21,109,0,6,115,27309,0,781,28090,12.26%,12.61%,
107/03/20,154,0,-1,153,27200,0,775,27975,12.22%,12.57%,
107/03/19,174,0,4,178,27076,0,776,27852,12.16%,12.51%,
107/03/16,13,0,1,14,26902,0,772,27674,12.08%,12.43%,
107/03/15,65,0,0,65,26889,0,771,27660,12.08%,12.43%,
107/03/14,52,0,-8,44,26674,0,771,27445,11.98%,12.33%,
107/03/13,182,0,13,195,26622,0,779,27401,11.96%,12.31%,
107/03/12,28,0,1,29,26440,0,766,27206,11.87%,12.21%,
107/03/09,83,0,2,85,26412,0,765,27177,11.86%,12.20%,
107/03/08,80,0,0,80,26444,0,763,27207,11.88%,12.22%,
107/03/07,21,0,1,22,26364,0,763,27127,11.84%,12.18%,
107/03/06,68,0,0,68,26343,0,762,27105,11.83%,12.17%,
107/03/05,75,0,0,75,26275,0,762,27037,11.80%,12.14%,
107/03/02,133,0,-1,132,26200,0,762,26962,11.77%,12.11%,
107/03/01,-26,0,-2,-28,26067,0,763,26830,11.71%,12.05%,
107/02/27,19,0,23,42,26093,0,765,26858,11.72%,12.06%,
107/02/26,-66,0,5,-61,26074,0,742,26816,11.71%,12.04%,
107/02/23,16,0,-46,-30,26140,0,737,26877,11.74%,12.07%,
107/02/22,18,0,7,25,26124,0,783,26907,11.73%,12.08%,
107/02/21,-78,0,6,-72,26106,0,776,26882,11.72%,12.07%,
107/02/12,-344,0,-34,-378,26174,0,770,26944,11.75%,12.10%,
107/02/09,35,0,5,40,26449,0,804,27253,11.88%,12.24%,
107/02/08,-74,0,-16,-90,26414,0,799,27213,11.86%,12.22%,
107/02/07,215,0,-271,-56,26468,0,815,27283,11.89%,12.26%,
107/02/06,-80,0,4,-76,26253,0,1086,27339,11.79%,12.28%,
107/02/05,60,0,-41,19,26333,0,1082,27415,11.83%,12.32%,
107/02/02,-89,0,-2,-91,26273,0,1123,27396,11.80%,12.30%,
107/02/01,405,0,-40,365,26373,0,1125,27498,11.84%,12.35%,
107/01/31,-244,0,-10,-254,25928,0,1165,27093,11.64%,12.16%,
107/01/30,-249,0,0,-249,26072,0,1175,27247,11.71%,12.24%,
107/01/29,-17,0,-38,-55,26291,0,1175,27466,11.81%,12.34%,
107/01/26,-228,0,4,-224,26308,0,1213,27521,11.82%,12.36%,
107/01/25,-1365,0,249,-1116,26536,0,1209,27745,11.92%,12.46%,
107/01/24,867,0,-2,865,27861,0,960,28821,12.51%,12.94%,
107/01/23,212,0,0,212,26984,0,962,27946,12.12%,12.55%,
107/01/22,382,0,2,384,26772,0,962,27734,12.02%,12.45%,
107/01/19,368,0,0,368,26390,0,960,27350,11.85%,12.28%,
107/01/18,167,0,0,167,26083,0,960,27043,11.71%,12.14%,
107/01/17,707,0,1,708,25916,0,960,26876,11.64%,12.07%,
107/01/16,-38,0,0,-38,25209,0,959,26168,11.32%,11.75%,
107/01/15,843,0,2,845,25247,0,959,26206,11.34%,11.77%,
107/01/12,32,0,0,32,24404,0,957,25361,10.96%,11.39%,
107/01/11,1341,0,-65,1276,24362,0,957,25319,10.94%,11.37%,
107/01/10,829,0,122,951,23021,0,1022,24043,10.34%,10.80%,
107/01/09,1163,0,0,1163,22192,0,900,23092,9.97%,10.37%,
107/01/08,1087,0,0,1087,21124,0,900,22024,9.49%,9.89%,
107/01/05,1047,0,1,1048,20037,0,900,20937,9.00%,9.40%,
107/01/04,707,0,-96,611,18990,0,899,19889,8.53%,8.93%,
107/01/03,298,0,0,298,18283,0,995,19278,8.21%,8.66%,
107/01/02,70,0,1,71,17962,0,995,18957,8.07%,8.52%,
106/12/29,276,0,0,276,17924,0,994,18918,8.05%,8.50%,
106/12/28,70,-81,-108,-119,17648,0,994,18642,7.92%,8.37%,
106/12/27,207,-81,250,376,17578,74,1102,18754,7.89%,8.42%,
106/12/26,-126,-69,-1,-196,17340,155,852,18347,7.79%,8.24%,
106/12/25,25,0,2,27,17466,224,853,18543,7.84%,8.32%,
106/12/22,206,0,-2,204,17441,224,851,18516,7.83%,8.31%,
106/12/21,266,0,-113,153,17235,224,853,18312,7.74%,8.22%,
106/12/20,570,0,-147,423,16979,224,966,18169,7.62%,8.15%,
106/12/19,35,0,174,209,16409,224,1113,17746,7.37%,7.97%,
106/12/18,400,0,0,400,16456,224,939,17619,7.39%,7.91%,
106/12/15,884,0,-86,798,16056,224,939,17219,7.21%,7.73%,
106/12/14,-648,0,159,-489,15172,224,1025,16421,6.81%,7.37%,
106/12/13,1256,0,-135,1121,15610,224,866,16700,7.01%,7.50%,
106/12/12,961,0,119,1080,14354,224,1001,15579,6.44%,6.99%,
106/12/11,302,0,146,448,13393,224,882,14499,6.01%,6.51%,
106/12/08,1678,0,-97,1581,13091,224,736,14051,5.88%,6.31%,
106/12/07,405,0,101,506,11403,224,833,12460,5.12%,5.59%,
106/12/06,2222,0,23,2245,10961,224,732,11917,4.92%,5.35%,
106/12/05,447,0,0,447,8724,224,709,9657,3.91%,4.33%,
106/12/04,138,0,-108,30,8277,224,709,9210,3.71%,4.13%,
106/12/01,423,0,-29,394,8149,224,817,9190,3.66%,4.13%,
106/11/30,294,0,130,424,7727,224,846,8797,3.47%,3.95%,
106/11/29,256,0,81,337,7433,224,716,8373,3.33%,3.75%,
106/11/28,568,0,31,599,7172,224,635,8031,3.22%,3.61%,
106/11/27,476,0,-175,301,6604,224,604,7432,2.96%,3.33%,
106/11/24,12,0,168,180,6128,224,779,7131,2.75%,3.20%,
106/11/23,99,0,0,99,6116,224,611,6951,2.74%,3.12%,
106/11/22,153,0,10,163,6017,224,611,6852,2.70%,3.08%,
106/11/21,266,0,37,303,5864,224,601,6689,2.63%,3.00%,
106/11/20,32,0,35,67,5598,224,564,6386,2.51%,2.86%,
106/11/17,194,0,17,211,5566,224,529,6319,2.50%,2.84%,
106/11/16,55,0,30,85,5372,224,512,6108,2.41%,2.74%,
106/11/15,12,0,-1,11,5317,224,482,6023,2.38%,2.70%,
106/11/14,-22,0,0,-22,5305,224,483,6012,2.38%,2.70%,
106/11/13,-66,0,0,-66,5327,224,483,6034,2.39%,2.71%,
106/11/10,37,0,0,37,5394,224,483,6101,2.42%,2.74%,
106/11/09,-58,0,0,-58,5357,224,483,6064,2.40%,2.72%,
106/11/08,-86,0,-91,-177,5415,224,483,6122,2.43%,2.75%,
106/11/07,35,0,70,105,5491,224,574,6289,2.46%,2.82%,
106/11/06,8,0,0,8,5456,224,504,6184,2.45%,2.78%,
106/11/03,1,0,0,1,5448,224,504,6176,2.44%,2.77%,
106/11/02,32,0,0,32,5447,224,504,6175,2.44%,2.77%,
106/11/01,6,0,0,6,5415,224,504,6143,2.43%,2.76%,
106/10/31,-29,0,0,-29,5409,224,504,6137,2.43%,2.76%,
106/10/30,-3,0,0,-3,5438,224,504,6166,2.44%,2.77%,
106/10/27,-16,0,-11,-27,5441,224,504,6169,2.44%,2.77%,
106/10/26,-18,0,-42,-60,5457,224,515,6196,2.45%,2.78%,
106/10/25,-21,0,-122,-143,5475,224,557,6256,2.45%,2.80%,
106/10/24,-27,0,157,130,5496,224,679,6399,2.46%,2.87%,
106/10/23,-9,0,0,-9,5523,224,522,6269,2.48%,2.82%,
106/10/20,-93,0,0,-93,5532,224,522,6278,2.48%,2.82%,
106/10/19,-24,-14,0,-38,5625,224,522,6371,2.52%,2.86%,
106/10/18,-23,0,0,-23,5649,238,522,6409,2.53%,2.87%,
106/10/17,-11,0,0,-11,5672,238,522,6432,2.54%,2.88%,
106/10/16,-3,0,0,-3,5683,238,522,6443,2.55%,2.89%,
106/10/13,6,0,-59,-53,5686,238,522,6446,2.55%,2.89%,
106/10/12,39,0,-10,29,5680,238,581,6499,2.55%,2.92%,
106/10/11,-7,0,80,73,5641,238,591,6470,2.53%,2.90%,
106/10/06,-19,0,0,-19,5648,238,511,6397,2.53%,2.87%,
106/10/05,-25,0,0,-25,5667,238,511,6416,2.54%,2.88%,
106/10/03,-13,0,0,-13,5692,238,511,6441,2.55%,2.89%,
106/10/02,-22,0,-3,-25,5685,238,511,6434,2.55%,2.89%,
106/09/30,0,0,0,0,5707,238,514,6459,2.56%,2.90%,
106/09/29,-55,0,0,-55,5707,238,514,6459,2.56%,2.90%,
106/09/28,-34,0,-132,-166,5762,238,514,6514,2.58%,2.92%,
106/09/27,-21,0,-10,-31,5796,238,646,6680,2.60%,3.00%,
106/09/26,-59,0,179,120,5817,238,656,6711,2.61%,3.01%,
106/09/25,-94,0,1,-93,5876,238,477,6591,2.64%,2.96%,
106/09/22,-37,0,0,-37,5970,238,476,6684,2.68%,3.00%,
106/09/21,16,0,0,16,6007,238,476,6721,2.69%,3.01%,
106/09/20,-4,0,0,-4,5991,238,476,6705,2.69%,3.01%,
106/09/19,12,0,0,12,5995,238,476,6709,2.69%,3.01%,
106/09/18,5,0,0,5,5983,238,476,6697,2.68%,3.00%,
106/09/15,-16,0,0,-16,5978,238,476,6692,2.68%,3.00%,
106/09/14,25,0,-171,-146,5994,238,476,6708,2.69%,3.01%,
106/09/13,34,0,-157,-123,5969,238,647,6854,2.68%,3.08%,
106/09/12,9,0,301,310,5935,238,804,6977,2.66%,3.13%,
106/09/11,-6,0,0,-6,5926,238,503,6667,2.66%,2.99%,
106/09/08,-18,-14,0,-32,5932,238,503,6673,2.66%,2.99%,
106/09/07,6,0,0,6,5950,252,503,6705,2.67%,3.01%,
106/09/06,-17,0,5,-12,5849,252,503,6604,2.62%,2.96%,
106/09/05,25,0,0,25,5866,252,498,6616,2.63%,2.97%,
106/09/04,-28,0,0,-28,5841,252,498,6591,2.62%,2.96%,
106/09/01,-17,0,0,-17,5869,252,498,6619,2.63%,2.97%,
106/08/31,37,0,-2,35,5886,252,498,6636,2.64%,2.98%,
106/08/30,17,0,0,17,5849,252,500,6601,2.62%,2.96%,
106/08/29,18,0,0,18,5832,252,500,6584,2.62%,2.96%,
106/08/28,20,0,0,20,5814,252,500,6566,2.61%,2.95%,
106/08/25,-11,0,-4,-15,5794,252,500,6546,2.60%,2.94%,
