日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,26844,458,1,27303,13.89%,14.13%,
107/03/30,-9,0,0,-9,26844,458,1,27303,13.89%,14.13%,
107/03/29,-73,0,0,-73,26853,458,1,27312,13.90%,14.14%,
107/03/28,-87,0,-1,-88,26926,458,1,27385,13.94%,14.18%,
107/03/27,-31,0,-4,-35,27013,458,2,27473,13.98%,14.22%,
107/03/26,-83,0,-520,-603,27044,458,6,27508,14.00%,14.24%,
107/03/23,-186,0,-28,-214,27127,458,526,28111,14.04%,14.55%,
107/03/22,-79,0,0,-79,27313,458,554,28325,14.14%,14.66%,
107/03/21,-23,0,0,-23,27382,458,554,28394,14.17%,14.69%,
107/03/20,12,0,-62,-50,27405,458,554,28417,14.18%,14.70%,
107/03/19,90,140,-25,205,27393,458,616,28467,14.18%,14.74%,
107/03/16,-147,8,-1,-140,27323,318,641,28282,14.14%,14.64%,
107/03/15,3,0,-8,-5,27450,310,642,28402,14.21%,14.70%,
107/03/14,-25,0,0,-25,27449,310,650,28409,14.21%,14.71%,
107/03/13,41,0,2,43,27474,310,650,28434,14.22%,14.72%,
107/03/12,102,0,-15,87,27433,310,648,28391,14.20%,14.70%,
107/03/09,-25,0,30,5,27331,310,663,28304,14.14%,14.64%,
107/03/08,-20,0,-50,-70,27410,310,633,28353,14.19%,14.68%,
107/03/07,321,10,-182,149,27430,310,683,28423,14.20%,14.71%,
107/03/06,-33,-105,-293,-431,27109,300,865,28274,14.03%,14.63%,
107/03/05,-85,-50,7,-128,27142,405,1158,28705,14.05%,14.86%,
107/03/02,-116,0,0,-116,27227,455,1151,28833,14.09%,14.92%,
107/03/01,-199,0,0,-199,27339,455,1151,28945,14.15%,14.98%,
107/02/27,-37,0,16,-21,27538,455,1151,29144,14.25%,15.08%,
107/02/26,-30,0,0,-30,27565,455,1135,29155,14.27%,15.09%,
107/02/23,-416,0,0,-416,27595,455,1135,29185,14.28%,15.10%,
107/02/22,16,0,-23,-7,28139,455,1135,29729,14.56%,15.38%,
107/02/21,297,0,-16,281,28123,455,1158,29736,14.55%,15.39%,
107/02/12,213,0,20,233,27826,455,1174,29455,14.40%,15.24%,
107/02/09,-862,0,-86,-948,27602,455,1154,29211,14.29%,15.12%,
107/02/08,-34,0,23,-11,28444,455,1240,30139,14.72%,15.60%,
107/02/07,-48,39,-27,-36,28458,455,1217,30130,14.73%,15.60%,
107/02/06,138,0,-346,-208,28493,416,1244,30153,14.75%,15.61%,
107/02/05,158,0,-26,132,28195,416,1590,30201,14.59%,15.63%,
107/02/02,98,0,52,150,28037,416,1616,30069,14.51%,15.56%,
107/02/01,-18,0,15,-3,27939,416,1564,29919,14.46%,15.49%,
