日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,417,0,55,472,1.37%,1.54%,
107/03/30,3,0,0,3,417,0,55,472,1.37%,1.54%,
107/03/29,5,0,0,5,414,0,55,469,1.36%,1.53%,
107/03/28,-9,0,0,-9,409,0,55,464,1.35%,1.52%,
107/03/27,-4,0,5,1,418,0,55,473,1.38%,1.55%,
107/03/26,12,0,-1,11,422,0,50,472,1.39%,1.55%,
107/03/23,-7,0,1,-6,410,0,51,461,1.35%,1.51%,
107/03/22,-2,0,0,-2,417,0,50,467,1.37%,1.53%,
107/03/21,-2,0,0,-2,419,0,50,469,1.38%,1.54%,
107/03/20,-1,0,0,-1,421,0,50,471,1.39%,1.55%,
107/03/19,0,0,0,0,422,0,50,472,1.39%,1.55%,
107/03/16,0,0,0,0,422,0,50,472,1.39%,1.55%,
107/03/15,0,0,0,0,422,0,50,472,1.39%,1.55%,
107/03/14,0,0,0,0,422,0,50,472,1.39%,1.55%,
107/03/13,0,0,0,0,422,0,50,472,1.39%,1.55%,
107/03/12,0,0,0,0,422,0,50,472,1.39%,1.55%,
107/03/09,0,0,0,0,422,0,50,472,1.39%,1.55%,
107/03/08,0,0,0,0,422,0,50,472,1.39%,1.55%,
107/03/07,0,0,0,0,422,0,50,472,1.39%,1.55%,
107/03/06,0,0,0,0,422,0,50,472,1.39%,1.55%,
107/03/05,-1,0,0,-1,422,0,50,472,1.39%,1.55%,
107/03/02,-1,0,0,-1,423,0,50,473,1.39%,1.55%,
107/03/01,0,0,0,0,424,0,50,474,1.40%,1.56%,
107/02/27,0,0,0,0,424,0,50,474,1.40%,1.56%,
107/02/26,10,0,0,10,424,0,50,474,1.40%,1.56%,
107/02/23,3,0,0,3,414,0,50,464,1.36%,1.52%,
107/02/22,6,0,-1,5,411,0,50,461,1.35%,1.51%,
107/02/21,8,0,0,8,405,0,51,456,1.33%,1.49%,
107/02/12,2,0,1,3,397,0,51,448,1.31%,1.47%,
107/02/09,4,0,-1,3,395,0,50,445,1.30%,1.46%,
107/02/08,3,0,1,4,391,0,51,442,1.29%,1.45%,
107/02/07,5,0,0,5,388,0,50,438,1.28%,1.44%,
107/02/06,0,0,0,0,383,0,50,433,1.26%,1.42%,
107/02/05,-1,0,0,-1,383,0,50,433,1.26%,1.42%,
107/02/02,0,0,0,0,384,0,50,434,1.26%,1.42%,
107/02/01,-1,0,0,-1,384,0,50,434,1.26%,1.42%,
107/01/31,-1,0,0,-1,385,0,50,435,1.27%,1.43%,
107/01/30,-3,0,0,-3,386,0,50,436,1.27%,1.43%,
107/01/29,-1,0,0,-1,389,0,50,439,1.28%,1.44%,
107/01/26,-2,0,0,-2,390,0,50,440,1.28%,1.44%,
107/01/25,-8,0,0,-8,392,0,50,442,1.29%,1.45%,
107/01/24,-5,0,0,-5,400,0,50,450,1.32%,1.48%,
107/01/23,-8,0,0,-8,405,0,50,455,1.33%,1.49%,
107/01/22,-6,0,0,-6,413,0,50,463,1.36%,1.52%,
107/01/19,0,0,0,0,419,0,50,469,1.38%,1.54%,
107/01/18,0,0,0,0,419,0,50,469,1.38%,1.54%,
107/01/17,-1,0,0,-1,419,0,50,469,1.38%,1.54%,
107/01/16,0,0,2,2,420,0,50,470,1.38%,1.54%,
107/01/15,1,0,0,1,420,0,48,468,1.38%,1.54%,
107/01/12,4,0,48,52,419,0,48,467,1.38%,1.54%,
107/01/11,-1,0,0,-1,415,0,0,415,1.37%,1.37%,
107/01/10,2,0,0,2,416,0,0,416,1.37%,1.37%,
107/01/09,1,0,0,1,414,0,0,414,1.36%,1.36%,
107/01/08,10,0,0,10,413,0,0,413,1.36%,1.36%,
107/01/05,3,0,0,3,403,0,0,403,1.33%,1.33%,
107/01/04,6,0,0,6,400,0,0,400,1.32%,1.32%,
107/01/03,11,0,0,11,394,0,0,394,1.30%,1.30%,
107/01/02,0,0,0,0,383,0,0,383,1.26%,1.26%,
106/12/29,8,0,0,8,383,0,0,383,1.26%,1.26%,
106/12/28,11,0,0,11,375,0,0,375,1.23%,1.23%,
106/12/27,10,0,0,10,364,0,0,364,1.20%,1.20%,
106/12/26,1,0,0,1,354,0,0,354,1.16%,1.16%,
106/12/25,0,0,0,0,353,0,0,353,1.16%,1.16%,
106/12/22,-6,0,0,-6,353,0,0,353,1.16%,1.16%,
106/12/21,8,0,0,8,359,0,0,359,1.18%,1.18%,
106/12/20,0,0,0,0,351,0,0,351,1.15%,1.15%,
106/12/19,0,0,0,0,351,0,0,351,1.15%,1.15%,
106/12/18,0,0,0,0,351,0,0,351,1.15%,1.15%,
106/12/15,0,0,0,0,351,0,0,351,1.15%,1.15%,
106/12/14,0,0,0,0,351,0,0,351,1.15%,1.15%,
106/12/13,-1,0,0,-1,351,0,0,351,1.15%,1.15%,
106/12/12,-1,0,0,-1,352,0,0,352,1.16%,1.16%,
106/12/11,0,0,0,0,353,0,0,353,1.16%,1.16%,
