日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,220,220,1673,543,238,2454,1.65%,2.42%,
107/03/30,-30,0,-150,-180,1673,543,18,2234,1.65%,2.21%,
107/03/29,22,0,-5,17,1703,543,168,2414,1.68%,2.38%,
107/03/28,4,0,0,4,1681,543,173,2397,1.66%,2.37%,
107/03/27,-4,0,-5,-9,1739,543,173,2455,1.72%,2.43%,
107/03/26,11,0,-13,-2,1743,543,178,2464,1.72%,2.43%,
107/03/23,5,0,-3,2,1712,543,191,2446,1.69%,2.42%,
107/03/22,2,0,2,4,1707,543,194,2444,1.69%,2.42%,
107/03/21,6,0,0,6,1705,543,192,2440,1.68%,2.41%,
107/03/20,-2,0,6,4,1699,543,192,2434,1.68%,2.41%,
107/03/19,18,0,-15,3,1701,543,186,2430,1.68%,2.40%,
107/03/16,-6,20,-2,12,1683,543,201,2427,1.66%,2.40%,
107/03/15,-4,0,0,-4,1689,523,203,2415,1.67%,2.39%,
107/03/14,2,15,0,17,1693,523,203,2419,1.67%,2.39%,
107/03/13,-11,0,5,-6,1691,508,203,2402,1.67%,2.37%,
107/03/12,41,0,6,47,1702,508,198,2408,1.68%,2.38%,
107/03/09,-11,0,0,-11,1661,508,192,2361,1.64%,2.33%,
107/03/08,-9,0,0,-9,1672,508,192,2372,1.65%,2.34%,
107/03/07,-9,0,2,-7,1681,508,192,2381,1.66%,2.35%,
107/03/06,-8,0,0,-8,1690,508,190,2388,1.67%,2.36%,
107/03/05,-18,0,0,-18,1698,508,190,2396,1.68%,2.37%,
107/03/02,-13,0,0,-13,1716,508,190,2414,1.69%,2.38%,
107/03/01,-8,0,0,-8,1729,508,190,2427,1.71%,2.40%,
107/02/27,-12,0,-15,-27,1737,508,190,2435,1.72%,2.41%,
107/02/26,0,0,-10,-10,1749,508,205,2462,1.73%,2.44%,
107/02/23,-10,0,-25,-35,1749,508,215,2472,1.73%,2.45%,
107/02/22,-3,0,0,-3,1759,508,240,2507,1.74%,2.48%,
107/02/21,-1,0,0,-1,1762,508,240,2510,1.74%,2.48%,
107/02/12,-92,0,0,-92,1763,508,240,2511,1.74%,2.48%,
107/02/09,19,0,-76,-57,1855,508,240,2603,1.83%,2.57%,
107/02/08,44,0,0,44,1836,508,316,2660,1.81%,2.63%,
107/02/07,-26,0,0,-26,1792,508,316,2616,1.77%,2.59%,
107/02/06,12,20,-9,23,1818,508,316,2642,1.80%,2.62%,
107/02/05,21,15,0,36,1806,488,325,2619,1.78%,2.59%,
107/02/02,-8,0,0,-8,1785,473,325,2583,1.76%,2.55%,
107/02/01,-15,0,0,-15,1793,473,325,2591,1.77%,2.56%,
107/01/31,-6,0,3,-3,1808,473,325,2606,1.79%,2.58%,
107/01/30,8,0,-68,-60,1814,473,322,2609,1.79%,2.58%,
107/01/29,5,0,-25,-20,1806,473,390,2669,1.78%,2.63%,
107/01/26,48,0,5,53,1801,473,415,2689,1.78%,2.66%,
107/01/25,10,0,-32,-22,1753,473,410,2636,1.73%,2.60%,
107/01/24,1,0,2,3,1743,473,442,2658,1.72%,2.63%,
107/01/23,-8,0,3,-5,1742,473,440,2655,1.72%,2.62%,
107/01/22,9,0,20,29,1750,473,437,2660,1.73%,2.63%,
107/01/19,17,0,12,29,1741,473,417,2631,1.72%,2.60%,
107/01/18,10,20,18,48,1724,473,405,2602,1.70%,2.57%,
107/01/17,-7,0,12,5,1714,453,387,2554,1.69%,2.52%,
107/01/16,-60,30,26,-4,1721,453,375,2549,1.70%,2.52%,
107/01/15,48,0,6,54,1781,423,349,2553,1.76%,2.52%,
107/01/12,-14,0,77,63,1733,423,343,2499,1.71%,2.47%,
107/01/11,-39,40,136,137,1747,423,266,2436,1.73%,2.41%,
107/01/10,-71,10,0,-61,1786,383,130,2299,1.76%,2.27%,
107/01/09,-174,18,130,-26,1857,373,130,2360,1.83%,2.33%,
107/01/08,-96,30,0,-66,2031,355,0,2386,2.01%,2.36%,
107/01/05,-97,2,0,-95,2127,325,0,2452,2.10%,2.42%,
107/01/04,-78,0,0,-78,2224,323,0,2547,2.20%,2.52%,
107/01/03,-67,10,0,-57,2302,323,0,2625,2.27%,2.59%,
107/01/02,-224,40,0,-184,2369,313,0,2682,2.34%,2.65%,
106/12/29,-35,35,0,0,2593,273,0,2866,2.56%,2.83%,
106/12/28,-5,0,0,-5,2628,109,0,2737,2.60%,2.71%,
106/12/27,-98,0,0,-98,2633,109,0,2742,2.60%,2.71%,
106/12/26,-12,0,0,-12,2731,109,0,2840,2.70%,2.81%,
106/12/25,7,0,0,7,2743,109,0,2852,2.71%,2.82%,
106/12/22,-2,0,0,-2,2736,109,0,2845,2.70%,2.81%,
106/12/21,0,0,0,0,2738,109,0,2847,2.71%,2.82%,
106/12/20,-2,0,0,-2,2738,109,0,2847,2.71%,2.82%,
106/12/19,-26,0,0,-26,2740,109,0,2849,2.71%,2.82%,
106/12/18,-1,0,0,-1,2766,109,0,2875,2.73%,2.84%,
106/12/15,-20,0,0,-20,2767,109,0,2876,2.74%,2.85%,
106/12/14,-17,0,0,-17,2787,109,0,2896,2.75%,2.86%,
106/12/13,-7,0,0,-7,2804,109,0,2913,2.77%,2.88%,
106/12/12,-34,0,0,-34,2811,109,0,2920,2.78%,2.89%,
106/12/11,-7,0,0,-7,2845,109,0,2954,2.81%,2.92%,
106/12/08,-11,5,0,-6,2852,109,0,2961,2.82%,2.93%,
106/12/07,-1,0,0,-1,2863,104,0,2967,2.83%,2.93%,
106/12/06,-2,0,0,-2,2864,104,0,2968,2.83%,2.93%,
106/12/05,3,0,0,3,2866,104,0,2970,2.83%,2.93%,
106/12/04,2,0,0,2,2863,104,0,2967,2.83%,2.93%,
106/12/01,5,0,0,5,2861,104,0,2965,2.83%,2.93%,
106/11/30,35,0,0,35,2856,104,0,2960,2.82%,2.92%,
106/11/29,7,0,0,7,2821,104,0,2925,2.79%,2.89%,
106/11/28,3,0,0,3,2814,104,0,2918,2.78%,2.88%,
106/11/27,15,0,0,15,2811,104,0,2915,2.78%,2.88%,
106/11/24,3,0,0,3,2796,104,0,2900,2.76%,2.86%,
106/11/23,3,0,0,3,2793,104,0,2897,2.76%,2.86%,
106/11/22,12,0,0,12,2790,104,0,2894,2.76%,2.86%,
106/11/21,47,0,0,47,2778,104,0,2882,2.75%,2.85%,
106/11/20,44,0,0,44,2731,104,0,2835,2.70%,2.80%,
106/11/17,15,0,0,15,2687,104,0,2791,2.66%,2.76%,
106/11/16,-4,0,0,-4,2672,104,0,2776,2.64%,2.74%,
106/11/15,6,0,0,6,2676,104,0,2780,2.64%,2.74%,
106/11/14,1,0,0,1,2670,104,0,2774,2.64%,2.74%,
106/11/13,41,0,0,41,2669,104,0,2773,2.64%,2.74%,
106/11/10,138,0,0,138,2628,104,0,2732,2.60%,2.70%,
106/11/09,-4,0,-28,-32,2490,104,0,2594,2.46%,2.56%,
106/11/08,1,0,0,1,2494,104,0,2598,2.46%,2.56%,
106/11/07,1,0,0,1,2493,104,0,2597,2.46%,2.56%,
106/11/06,0,0,0,0,2492,104,0,2596,2.46%,2.56%,
106/11/03,-1,0,0,-1,2492,104,0,2596,2.46%,2.56%,
106/11/02,-2,-4,0,-6,2493,104,0,2597,2.46%,2.56%,
106/11/01,0,-12,0,-12,2495,108,0,2603,2.47%,2.58%,
106/10/31,1,-29,0,-28,2495,120,0,2615,2.47%,2.59%,
106/10/30,4,-56,0,-52,2494,149,0,2643,2.46%,2.61%,
106/10/27,-8,0,0,-8,2490,205,0,2695,2.46%,2.66%,
106/10/26,-8,-76,0,-84,2498,205,0,2703,2.47%,2.67%,
106/10/25,-52,-15,0,-67,2506,281,0,2787,2.48%,2.76%,
106/10/24,8,0,-5,3,2558,296,0,2854,2.53%,2.82%,
106/10/23,-1,-15,0,-16,2550,296,0,2846,2.52%,2.81%,
106/10/20,-15,-15,0,-30,2551,311,0,2862,2.52%,2.83%,
106/10/19,5,0,0,5,2564,326,0,2890,2.53%,2.85%,
106/10/18,-3,-11,0,-14,2559,326,0,2885,2.53%,2.85%,
106/10/17,12,-12,0,0,2562,337,0,2899,2.53%,2.86%,
106/10/16,6,0,0,6,2550,349,0,2899,2.52%,2.87%,
106/10/13,-6,-12,0,-18,2544,349,0,2893,2.51%,2.86%,
106/10/12,-2,-12,0,-14,2550,361,0,2911,2.52%,2.88%,
106/10/11,-9,-20,0,-29,2552,373,0,2925,2.52%,2.89%,
106/10/06,-5,-10,0,-15,2561,393,0,2954,2.53%,2.92%,
106/10/05,-1,-10,0,-11,2566,403,0,2969,2.54%,2.94%,
106/10/03,1,0,0,1,2567,413,0,2980,2.54%,2.95%,
106/10/02,6,0,0,6,2566,413,0,2979,2.54%,2.95%,
106/09/30,0,-10,0,-10,2560,413,0,2973,2.53%,2.94%,
106/09/29,-16,0,0,-16,2560,572,0,3132,2.53%,3.10%,
106/09/28,0,-10,0,-10,2576,572,0,3148,2.55%,3.12%,
106/09/27,3,0,0,3,2576,582,0,3158,2.55%,3.13%,
106/09/26,-26,-10,0,-36,2573,582,0,3155,2.54%,3.12%,
106/09/25,-35,-10,0,-45,2599,592,0,3191,2.57%,3.16%,
106/09/22,-14,0,0,-14,2634,602,0,3236,2.60%,3.20%,
106/09/21,-12,0,0,-12,2648,602,0,3250,2.62%,3.22%,
106/09/20,-23,0,0,-23,2660,602,0,3262,2.63%,3.23%,
106/09/19,-17,0,0,-17,2683,602,0,3285,2.65%,3.25%,
106/09/18,-2,0,-3,-5,2700,602,0,3302,2.67%,3.27%,
106/09/15,-6,0,-7,-13,2702,602,0,3304,2.67%,3.27%,
106/09/14,-4,-29,0,-33,2708,602,2,3312,2.68%,3.28%,
106/09/13,7,-44,-3,-40,2712,631,2,3345,2.68%,3.31%,
106/09/12,0,0,4,4,2705,675,5,3385,2.67%,3.34%,
