日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,10,30,20,60,95338,4984,2407,102729,31.99%,34.47%,
107/03/30,-94,358,26,290,95328,4954,2387,102669,31.99%,34.45%,
107/03/29,-485,332,2,-151,95468,4596,2361,102425,32.04%,34.37%,
107/03/28,-627,162,12,-453,95930,4264,2359,102553,32.19%,34.41%,
107/03/27,-290,-4,32,-262,96591,4102,2347,103040,32.41%,34.57%,
107/03/26,329,-51,0,278,96987,4106,2315,103408,32.55%,34.70%,
107/03/23,-943,-34,40,-937,96610,4157,2315,103082,32.42%,34.59%,
107/03/22,-436,113,57,-266,97533,4191,2275,103999,32.73%,34.90%,
107/03/21,-1269,74,-29,-1224,97969,4078,2218,104265,32.87%,34.98%,
107/03/20,-789,-49,4,-834,99233,4004,2247,105484,33.30%,35.40%,
107/03/19,-2318,-285,57,-2546,100021,4053,2243,106317,33.56%,35.67%,
107/03/16,-2893,627,82,-2184,102356,4338,2186,108880,34.35%,36.54%,
107/03/15,-2776,504,55,-2217,105249,3711,2104,111064,35.32%,37.27%,
107/03/14,-2104,-170,4,-2270,108025,3207,2049,113281,36.25%,38.01%,
107/03/13,-815,-109,-8,-932,110117,3377,2045,115539,36.95%,38.77%,
107/03/12,-72,-291,-55,-418,110889,3486,2053,116428,37.21%,39.07%,
107/03/09,15,-235,-77,-297,110961,3777,2108,116846,37.23%,39.21%,
107/03/08,-748,0,-10,-758,110936,4012,2185,117133,37.23%,39.31%,
107/03/07,-126,-94,1,-219,111688,4012,2195,117895,37.48%,39.56%,
107/03/06,11,-138,8,-119,111835,4106,2194,118135,37.53%,39.64%,
107/03/05,-278,-95,15,-358,111882,4244,2186,118312,37.54%,39.70%,
107/03/02,-237,-41,-3,-281,112154,4339,2171,118664,37.64%,39.82%,
107/03/01,-287,-104,-2,-393,112384,4380,2174,118938,37.71%,39.91%,
107/02/27,-224,-11,-28,-263,112528,4484,2176,119188,37.76%,40.00%,
107/02/26,-262,-71,-22,-355,112742,4495,2204,119441,37.83%,40.08%,
107/02/23,-22,-395,-4,-421,113167,4566,2226,119959,37.98%,40.26%,
107/02/22,-500,-272,-14,-786,113188,4961,2230,120379,37.98%,40.39%,
107/02/21,-987,-86,-81,-1154,113723,5233,2244,121200,38.16%,40.67%,
107/02/12,-352,0,-12,-364,114615,5319,2325,122259,38.46%,41.03%,
107/02/09,-501,-200,23,-678,114948,5319,2337,122604,38.57%,41.14%,
107/02/08,240,-229,1,12,115503,5519,2314,123336,38.76%,41.39%,
107/02/07,111,13,-54,70,115257,5748,2313,123318,38.68%,41.39%,
107/02/06,363,-6,-89,268,115123,5735,2367,123225,38.63%,41.35%,
107/02/05,-85,0,1,-84,114728,5741,2456,122925,38.50%,41.25%,
107/02/02,-56,20,1,-35,114793,5741,2455,122989,38.52%,41.27%,
107/02/01,-343,-20,46,-317,114872,5721,2454,123047,38.55%,41.29%,
107/01/31,-376,-1,-18,-395,115296,5741,2408,123445,38.69%,41.42%,
107/01/30,140,3,-37,106,115670,5742,2426,123838,38.82%,41.56%,
107/01/29,-128,-591,57,-662,115453,5739,2463,123655,38.74%,41.49%,
107/01/26,-536,167,36,-333,115608,6330,2406,124344,38.79%,41.72%,
107/01/25,-1579,-274,-215,-2068,116114,6163,2370,124647,38.96%,41.82%,
107/01/24,-104,20,13,-71,117497,6437,2585,126519,39.43%,42.46%,
107/01/23,-753,65,-2,-690,117556,6417,2572,126545,39.45%,42.47%,
107/01/22,-435,-301,-37,-773,118217,6352,2574,127143,39.67%,42.67%,
107/01/19,-1584,-19,-46,-1649,118638,6653,2611,127902,39.81%,42.92%,
107/01/18,-1383,-18,65,-1336,120320,6672,2657,129649,40.38%,43.51%,
107/01/17,-1709,-204,-87,-2000,121535,6690,2592,130817,40.78%,43.90%,
107/01/16,-3021,-199,-230,-3450,123059,6894,2679,132632,41.30%,44.51%,
107/01/15,-218,-82,0,-300,126070,7093,2909,136072,42.31%,45.67%,
107/01/12,188,-384,-56,-252,126288,7175,2909,136372,42.38%,45.76%,
107/01/11,-359,540,-186,-5,126112,7559,2965,136636,42.32%,45.85%,
107/01/10,-820,718,-157,-259,126420,7019,3151,136590,42.42%,45.83%,
107/01/09,-12,0,80,68,127210,6301,3308,136819,42.69%,45.91%,
107/01/08,13,0,-32,-19,127365,6301,3228,136894,42.74%,45.94%,
107/01/05,-126,-99,2,-223,127344,6301,3260,136905,42.73%,45.94%,
107/01/04,161,-46,-49,66,127560,6400,3258,137218,42.81%,46.05%,
107/01/03,196,20,170,386,127389,6446,3307,137142,42.75%,46.02%,
107/01/02,35,26,-5,56,127193,6426,3137,136756,42.68%,45.89%,
106/12/29,186,99,-30,255,127158,6400,3142,136700,42.67%,45.87%,
106/12/28,115,62,-28,149,126971,7140,3172,137283,42.61%,46.07%,
106/12/27,-192,108,55,-29,126856,7078,3200,137134,42.57%,46.02%,
106/12/26,3,-0,-23,-20,127078,6970,3145,137193,42.64%,46.03%,
106/12/25,28,0,-72,-44,127050,6970,3168,137188,42.63%,46.03%,
106/12/22,-147,0,-47,-194,127053,6970,3240,137263,42.64%,46.07%,
106/12/21,-86,0,7,-79,127200,6970,3287,137457,42.68%,46.12%,
106/12/20,-52,-20,18,-54,127313,6970,3280,137563,42.72%,46.16%,
106/12/19,-21,0,-1,-22,127443,6990,3262,137695,42.77%,46.21%,
106/12/18,-38,-49,33,-54,127464,6990,3263,137717,42.77%,46.21%,
106/12/15,-165,104,-29,-90,127502,7039,3230,137771,42.79%,46.24%,
106/12/14,-136,0,10,-126,127668,6935,3259,137862,42.84%,46.26%,
106/12/13,-276,0,17,-259,127804,6935,3249,137988,42.89%,46.31%,
106/12/12,-78,-16,-9,-103,128079,6935,3232,138246,42.98%,46.39%,
106/12/11,-119,200,58,139,128145,6951,3241,138337,43.00%,46.42%,
106/12/08,-34,-14,36,-12,128242,6751,3183,138176,43.03%,46.36%,
106/12/07,-146,-20,-50,-216,128290,6765,3147,138202,43.05%,46.38%,
106/12/06,3,21,-73,-49,128413,6785,3197,138395,43.09%,46.44%,
106/12/05,-238,46,128,-64,128355,6764,3270,138389,43.07%,46.44%,
106/12/04,-260,44,307,91,128526,6718,3142,138386,43.13%,46.44%,
106/12/01,-297,-34,61,-270,128676,6674,2835,138185,43.18%,46.37%,
106/11/30,-243,-9,13,-239,128944,6708,2774,138426,43.27%,46.45%,
106/11/29,-190,-283,-12,-485,129157,6717,2761,138635,43.34%,46.52%,
106/11/28,23,14,-7,30,129344,7000,2773,139117,43.40%,46.68%,
106/11/27,22,0,6,28,129320,6986,2780,139086,43.40%,46.68%,
106/11/24,-139,-322,-20,-481,129298,6986,2774,139058,43.39%,46.67%,
106/11/23,-234,-94,11,-317,129437,7308,2794,139539,43.44%,46.83%,
106/11/22,-23,-86,-8,-117,129656,7402,2783,139841,43.51%,46.93%,
106/11/21,-94,-75,-37,-206,129665,7488,2791,139944,43.51%,46.96%,
106/11/20,91,-35,-76,-20,129750,7563,2828,140141,43.54%,47.03%,
106/11/17,861,-214,22,669,129623,7598,2904,140125,43.50%,47.02%,
106/11/16,-47,-84,118,-13,128746,7812,2882,139440,43.20%,46.79%,
106/11/15,-233,19,-52,-266,128784,7896,2764,139444,43.22%,46.80%,
106/11/14,-219,-80,-9,-308,129010,7877,2816,139703,43.29%,46.88%,
106/11/13,65,0,19,84,129207,7957,2825,139989,43.36%,46.98%,
106/11/10,-334,-54,-23,-411,129242,7957,2806,140005,43.37%,46.98%,
106/11/09,-269,-35,-59,-363,129576,8011,2829,140416,43.48%,47.12%,
106/11/08,297,-10,-12,275,129835,8046,2888,140769,43.57%,47.24%,
106/11/07,-221,-204,-75,-500,129513,8056,2900,140469,43.46%,47.14%,
106/11/06,-465,-7,-9,-481,129734,8260,2975,140969,43.54%,47.31%,
106/11/03,118,-50,27,95,130099,8267,2984,141350,43.66%,47.44%,
106/11/02,8,-53,24,-21,129981,8317,2957,141255,43.62%,47.40%,
106/11/01,-139,-78,-6,-223,129973,8370,2933,141276,43.62%,47.41%,
106/10/31,-116,-50,-17,-183,130112,8448,2939,141499,43.66%,47.48%,
106/10/30,95,0,9,104,130288,8498,2956,141742,43.72%,47.56%,
106/10/27,-88,30,-37,-95,130195,8498,2947,141640,43.69%,47.53%,
106/10/26,-165,-30,-10,-205,130291,8468,2984,141743,43.72%,47.56%,
106/10/25,-127,-9,-53,-189,130453,8498,2994,141945,43.78%,47.64%,
106/10/24,74,-19,40,95,130572,8507,3047,142126,43.82%,47.70%,
106/10/23,-35,-11,-12,-58,130504,8526,3007,142037,43.79%,47.66%,
106/10/20,62,-12,-15,35,130509,8537,3019,142065,43.80%,47.68%,
106/10/19,225,-1,-96,128,130447,8549,3034,142030,43.77%,47.66%,
106/10/18,262,19,2,283,130227,8550,3130,141907,43.70%,47.62%,
106/10/17,184,-523,-31,-370,129965,8531,3128,141624,43.61%,47.52%,
106/10/16,-103,-33,-17,-153,129875,9054,3159,142088,43.58%,47.68%,
106/10/13,-287,-326,-100,-713,130006,9087,3176,142269,43.63%,47.75%,
106/10/12,-309,-35,147,-197,130296,9413,3276,142985,43.72%,47.98%,
106/10/11,145,-23,-58,64,130585,9448,3129,143162,43.82%,48.04%,
106/10/06,2,-8,-78,-84,130443,9471,3187,143101,43.77%,48.02%,
106/10/05,63,-109,4,-42,130441,9479,3265,143185,43.77%,48.05%,
106/10/03,195,-56,-44,95,130368,9588,3261,143217,43.75%,48.06%,
106/10/02,-196,-3,10,-189,130143,9644,3305,143092,43.67%,48.02%,
106/09/30,0,5,-88,-83,130314,9647,3295,143256,43.73%,48.07%,
106/09/29,400,11,141,552,130314,9233,3383,142930,43.73%,47.96%,
106/09/28,398,5,78,481,129890,9222,3242,142354,43.59%,47.77%,
106/09/27,216,0,-123,93,129494,9217,3164,141875,43.45%,47.61%,
106/09/26,-50,-15,46,-19,129273,9217,3287,141777,43.38%,47.58%,
106/09/25,206,-47,-69,90,129309,9232,3241,141782,43.39%,47.58%,
