日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,230,230,83722,6890,2474,93086,22.82%,25.37%,
107/03/30,-11,0,-134,-145,83722,6890,2244,92856,22.82%,25.31%,
107/03/29,100,0,63,163,83706,6890,2378,92974,22.82%,25.35%,
107/03/28,-49,-548,13,-584,83742,6890,2315,92947,22.83%,25.34%,
107/03/27,-322,-290,-94,-706,83791,7438,2301,93530,22.84%,25.50%,
107/03/26,-23,-80,34,-69,84104,7727,2395,94226,22.93%,25.69%,
107/03/23,8,0,-29,-21,84099,7807,2361,94267,22.92%,25.69%,
107/03/22,-504,15,-66,-555,84091,7807,2390,94288,22.92%,25.70%,
107/03/21,-171,-70,-92,-333,84594,7792,2456,94842,23.06%,25.85%,
107/03/20,-168,-58,-91,-317,84861,7862,2548,95271,23.13%,25.97%,
107/03/19,-295,-55,-13,-363,84998,7920,2639,95557,23.17%,26.05%,
107/03/16,-253,0,6,-247,85267,7976,2652,95895,23.24%,26.14%,
107/03/15,-27,0,-37,-64,85520,7976,2646,96142,23.31%,26.21%,
107/03/14,-253,0,16,-237,85416,7976,2683,96075,23.28%,26.19%,
107/03/13,-375,0,-28,-403,85646,7976,2667,96289,23.35%,26.25%,
107/03/12,-488,0,29,-459,86113,7976,2695,96784,23.47%,26.38%,
107/03/09,-268,0,-46,-314,86471,7976,2666,97113,23.57%,26.47%,
107/03/08,42,0,77,119,86609,7976,2712,97297,23.61%,26.52%,
107/03/07,-890,0,0,-890,86495,7976,2635,97106,23.58%,26.47%,
107/03/06,-780,392,-23,-411,87287,7976,2635,97898,23.79%,26.68%,
107/03/05,-873,-60,38,-895,88037,7584,2658,98279,24.00%,26.79%,
107/03/02,-574,1,0,-573,88919,7644,2620,99183,24.24%,27.04%,
107/03/01,-1231,0,9,-1222,89526,7643,2620,99789,24.40%,27.20%,
107/02/27,-138,0,-63,-201,90757,7643,2611,101011,24.74%,27.54%,
107/02/26,-248,0,-64,-312,91039,7643,2674,101356,24.82%,27.63%,
107/02/23,28,-60,-22,-54,91286,7643,2738,101667,24.88%,27.71%,
107/02/22,-162,-360,-48,-570,91217,7703,2760,101680,24.86%,27.71%,
107/02/21,-43,0,64,21,91243,8063,2808,102114,24.87%,27.83%,
107/02/12,-335,-101,0,-436,91381,8063,2744,102188,24.91%,27.86%,
107/02/09,-213,-4,-4,-221,91615,8164,2744,102523,24.97%,27.94%,
107/02/08,-320,-50,-25,-395,91827,8168,2748,102743,25.03%,28.01%,
107/02/07,-210,-48,-79,-337,92147,8218,2773,103138,25.12%,28.12%,
107/02/06,135,-78,-105,-48,92287,8266,2852,103405,25.16%,28.19%,
107/02/05,-268,0,-163,-431,92167,8344,2957,103468,25.12%,28.20%,
107/02/02,-271,-40,-27,-338,92518,8344,3120,103982,25.22%,28.34%,
107/02/01,-373,0,-33,-406,92810,8384,3147,104341,25.30%,28.44%,
107/01/31,225,0,-38,187,93212,8384,3180,104776,25.41%,28.56%,
107/01/30,-305,40,-186,-451,92987,8384,3218,104589,25.35%,28.51%,
107/01/29,-75,0,-15,-90,93408,8344,3404,105156,25.46%,28.66%,
107/01/26,-155,0,-1,-156,93442,8344,3419,105205,25.47%,28.68%,
107/01/25,-427,-246,-16,-689,93495,8344,3420,105259,25.49%,28.70%,
107/01/24,315,-32,40,323,93945,8590,3436,105971,25.61%,28.89%,
107/01/23,469,-89,136,516,93659,8622,3396,105677,25.53%,28.81%,
107/01/22,54,0,37,91,93340,8711,3260,105311,25.44%,28.70%,
107/01/19,-362,0,-21,-383,93286,8711,3223,105220,25.43%,28.68%,
107/01/18,-333,0,-42,-375,93648,8711,3244,105603,25.53%,28.79%,
107/01/17,-117,0,-89,-206,93921,8711,3286,105918,25.60%,28.87%,
107/01/16,-209,0,23,-186,93964,8711,3375,106050,25.61%,28.90%,
107/01/15,42,0,168,210,94191,8711,3352,106254,25.68%,28.97%,
107/01/12,23,0,-2,21,94155,8711,3184,106050,25.67%,28.91%,
107/01/11,-410,0,3,-407,94104,8711,3186,106001,25.65%,28.89%,
107/01/10,-197,0,8,-189,94524,8711,3183,106418,25.77%,29.01%,
107/01/09,-1016,0,50,-966,94657,8711,3175,106543,25.80%,29.04%,
107/01/08,-125,0,59,-66,95583,8711,3125,107419,26.06%,29.29%,
107/01/05,-422,0,-90,-512,95504,8711,3066,107281,26.03%,29.24%,
107/01/04,652,40,-101,591,96001,8711,3156,107868,26.16%,29.39%,
107/01/03,234,0,128,362,95365,8671,3257,107293,25.99%,29.24%,
107/01/02,107,0,-8,99,95131,8671,3129,106931,25.93%,29.15%,
106/12/29,103,0,-32,71,95024,8671,3137,106832,25.90%,29.12%,
106/12/28,63,-13,107,157,94888,8327,3169,106384,25.86%,28.99%,
106/12/27,-26,-14,12,-28,94825,8340,3062,106227,25.84%,28.95%,
106/12/26,11,-12,29,28,94840,8354,3050,106244,25.85%,28.96%,
106/12/25,146,0,-52,94,94829,8367,3021,106217,25.84%,28.94%,
106/12/22,87,0,-39,48,94685,8367,3073,106125,25.80%,28.92%,
106/12/21,-214,-28,94,-148,94658,8367,3112,106137,25.80%,28.93%,
106/12/20,-118,-28,-142,-288,94944,8395,3018,106357,25.87%,28.98%,
106/12/19,-138,-316,7,-447,95063,8423,3160,106646,25.91%,29.07%,
106/12/18,-199,-66,15,-250,95140,8739,3153,107032,25.93%,29.17%,
106/12/15,229,-49,-8,172,95325,8805,3138,107268,25.98%,29.24%,
106/12/14,-29,-54,23,-60,95086,8854,3146,107086,25.91%,29.18%,
106/12/13,-187,0,-1,-188,95071,8908,3123,107102,25.91%,29.19%,
106/12/12,-68,0,9,-59,95215,8908,3124,107247,25.95%,29.23%,
106/12/11,174,0,-9,165,95265,8908,3115,107288,25.96%,29.24%,
106/12/08,-91,0,-2,-93,95091,8908,3124,107123,25.91%,29.19%,
106/12/07,-370,0,46,-324,95049,8908,3126,107083,25.90%,29.18%,
106/12/06,-1215,0,126,-1089,95399,8908,3079,107386,26.00%,29.27%,
106/12/05,-215,0,140,-75,96614,8908,2953,108475,26.33%,29.56%,
106/12/04,-471,0,71,-400,96829,8908,2813,108550,26.39%,29.58%,
106/12/01,-405,-2,32,-375,97529,8908,2742,109179,26.58%,29.76%,
