日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,2329,0,51,2380,1.26%,1.29%,
107/03/30,7,0,0,7,2329,0,51,2380,1.26%,1.29%,
107/03/29,6,0,0,6,2322,0,51,2373,1.26%,1.29%,
107/03/28,-86,0,0,-86,2316,0,51,2367,1.26%,1.29%,
107/03/27,5,0,0,5,2402,0,51,2453,1.30%,1.33%,
107/03/26,-7,0,0,-7,2397,0,51,2448,1.30%,1.33%,
107/03/23,-34,0,1,-33,2404,0,51,2455,1.31%,1.34%,
107/03/22,-15,0,0,-15,2438,0,50,2488,1.32%,1.35%,
107/03/21,-18,0,-1,-19,2453,0,50,2503,1.33%,1.36%,
107/03/20,18,0,0,18,2471,0,51,2522,1.34%,1.37%,
107/03/19,14,0,0,14,2453,0,51,2504,1.33%,1.36%,
107/03/16,1,0,0,1,2439,0,51,2490,1.32%,1.35%,
107/03/15,18,0,3,21,2438,0,51,2489,1.32%,1.35%,
107/03/14,9,0,0,9,2420,0,48,2468,1.31%,1.34%,
107/03/13,40,0,2,42,2411,0,48,2459,1.31%,1.34%,
107/03/12,0,0,3,3,2371,0,46,2417,1.29%,1.32%,
107/03/09,0,0,0,0,2371,0,43,2414,1.29%,1.31%,
107/03/08,0,0,0,0,2371,0,43,2414,1.29%,1.31%,
107/03/07,0,0,-2,-2,2371,0,43,2414,1.29%,1.31%,
107/03/06,-1,0,2,1,2371,0,45,2416,1.29%,1.31%,
107/03/05,-74,0,0,-74,2372,0,43,2415,1.29%,1.31%,
107/03/02,-57,0,0,-57,2446,0,43,2489,1.33%,1.35%,
107/03/01,-6,0,0,-6,2503,0,43,2546,1.36%,1.38%,
107/02/27,51,0,-14,37,2509,0,43,2552,1.36%,1.38%,
107/02/26,-5,0,1,-4,2458,0,57,2515,1.34%,1.37%,
107/02/23,-6,0,0,-6,2463,0,56,2519,1.34%,1.37%,
107/02/22,-5,0,-1,-6,2469,0,56,2525,1.34%,1.37%,
107/02/21,-7,0,1,-6,2474,0,57,2531,1.34%,1.37%,
107/02/12,-29,0,-5,-34,2481,0,56,2537,1.35%,1.38%,
107/02/09,6,0,-1,5,2510,0,61,2571,1.36%,1.39%,
107/02/08,-3,0,-1,-4,2504,0,62,2566,1.36%,1.39%,
107/02/07,-11,0,-1,-12,2507,0,63,2570,1.36%,1.39%,
107/02/06,-90,0,28,-62,2518,0,64,2582,1.37%,1.40%,
107/02/05,-26,0,2,-24,2608,0,36,2644,1.42%,1.44%,
107/02/02,-13,0,0,-13,2634,0,34,2668,1.43%,1.45%,
107/02/01,-6,0,0,-6,2647,0,34,2681,1.44%,1.46%,
107/01/31,-24,0,0,-24,2653,0,34,2687,1.44%,1.46%,
107/01/30,-31,0,0,-31,2677,0,34,2711,1.45%,1.47%,
