日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-5,21,36,52,2389947,34691,47011,2471649,30.13%,31.16%,
107/03/30,2493,4,-15,2482,2389952,34670,46975,2471597,30.13%,31.16%,
107/03/29,-3199,85,-126,-3240,2387459,34666,46990,2469115,30.10%,31.13%,
107/03/28,-14,-1,-189,-204,2390662,34581,47116,2472359,30.14%,31.17%,
107/03/27,2529,-290,25,2264,2390676,34582,47305,2472563,30.14%,31.17%,
107/03/26,980,-314,-18,648,2388148,34872,47280,2470300,30.11%,31.15%,
107/03/23,1868,-327,-208,1333,2387168,35186,47298,2469652,30.09%,31.13%,
107/03/22,6799,-60,290,7029,2385299,35513,47506,2468318,30.07%,31.12%,
107/03/21,3736,-162,-7,3567,2378278,35573,47216,2461067,29.98%,31.02%,
107/03/20,2863,-103,76,2836,2374542,35735,47223,2457500,29.94%,30.99%,
107/03/19,1531,-64,-34,1433,2371679,35838,47147,2454664,29.90%,30.95%,
107/03/16,3005,2637,-11,5631,2370149,35902,47181,2453232,29.88%,30.93%,
107/03/15,305,-259,17,63,2367129,33265,47192,2447586,29.84%,30.85%,
107/03/14,999,-139,194,1054,2366824,33524,47175,2447523,29.84%,30.86%,
107/03/13,2790,-127,-68,2595,2365826,33663,46981,2446470,29.83%,30.85%,
107/03/12,1193,-68,98,1223,2363035,33790,47049,2443874,29.79%,30.81%,
107/03/09,-1153,63,-26,-1116,2361843,33858,46951,2442652,29.78%,30.80%,
107/03/08,-1042,-189,-99,-1330,2362996,33795,46977,2443768,29.79%,30.81%,
107/03/07,507,-10,3,500,2364038,33984,47076,2445098,29.80%,30.82%,
107/03/06,-605,0,80,-525,2363531,33994,47073,2444598,29.80%,30.82%,
107/03/05,-4626,-40,-41,-4707,2364113,33994,46993,2445100,29.80%,30.82%,
107/03/02,-3015,-192,71,-3136,2368739,34034,47034,2449807,29.86%,30.88%,
107/03/01,-4482,33,155,-4294,2371754,34226,46963,2452943,29.90%,30.92%,
107/02/27,696,-61,-133,502,2376237,34193,46808,2457238,29.96%,30.98%,
107/02/26,745,-36,76,785,2375541,34254,46941,2456736,29.95%,30.97%,
107/02/23,378,-20,-23,335,2374796,34290,46865,2455951,29.94%,30.96%,
107/02/22,-1379,-20,58,-1341,2374418,34310,46888,2455616,29.93%,30.95%,
107/02/21,2082,20,-267,1835,2375894,34330,46830,2457054,29.95%,30.97%,
107/02/12,-3383,0,-26,-3409,2373980,34310,47097,2455387,29.93%,30.96%,
107/02/09,-7249,0,362,-6887,2377386,34310,47123,2458819,29.97%,31.00%,
107/02/08,-2173,3,12,-2158,2384746,34310,46761,2465817,30.06%,31.08%,
107/02/07,-4982,34,-82,-5030,2387057,34307,46749,2468113,30.09%,31.11%,
107/02/06,-8801,20,-669,-9450,2392247,34273,46831,2473351,30.16%,31.18%,
107/02/05,-1603,0,-163,-1766,2401038,34253,47500,2482791,30.27%,31.30%,
107/02/02,-603,-58,-342,-1003,2402627,34253,47663,2484543,30.29%,31.32%,
107/02/01,-1670,3,2,-1665,2403244,34311,48005,2485560,30.30%,31.34%,
107/01/31,-2158,-14,-1693,-3865,2404915,34308,48003,2487226,30.32%,31.36%,
107/01/30,-1279,244,10,-1025,2407403,34322,49696,2491421,30.35%,31.41%,
107/01/29,88,0,-11,77,2409028,34077,49686,2492791,30.37%,31.43%,
107/01/26,-10,-366,56,-320,2408940,34077,49697,2492714,30.37%,31.43%,
107/01/25,4734,11,350,5095,2408949,34443,49641,2493033,30.37%,31.43%,
107/01/24,72,-40,-2172,-2140,2404084,34432,49291,2487807,30.31%,31.37%,
107/01/23,558,0,-172,386,2403984,34472,51463,2489919,30.31%,31.39%,
107/01/22,-148,-899,39,-1008,2403358,34472,51635,2489465,30.30%,31.39%,
107/01/19,416,0,-229,187,2403506,35371,51596,2490473,30.30%,31.40%,
107/01/18,2412,-1141,-46,1225,2402361,35371,51825,2489557,30.29%,31.39%,
107/01/17,1949,0,-2702,-753,2399949,36512,51871,2488332,30.26%,31.37%,
107/01/16,2048,-38,17,2027,2398000,36512,54573,2489085,30.23%,31.38%,
107/01/15,1250,78,-9,1319,2395972,36550,54556,2487078,30.21%,31.36%,
107/01/12,-1526,-442,85,-1883,2394722,36472,54565,2485759,30.19%,31.34%,
107/01/11,1123,0,443,1566,2396247,36914,54480,2487641,30.21%,31.36%,
107/01/10,1419,1551,148,3118,2395125,36914,54037,2486076,30.20%,31.35%,
107/01/09,2270,474,1010,3754,2393706,35363,53889,2482958,30.18%,31.31%,
107/01/08,936,-24,207,1119,2391436,34889,52879,2479204,30.15%,31.26%,
107/01/05,1268,-51,42,1259,2390500,34913,52672,2478085,30.14%,31.24%,
107/01/04,-574,748,30,204,2389232,34964,52630,2476826,30.12%,31.22%,
107/01/03,100,-76,188,212,2389981,34216,52600,2476797,30.13%,31.22%,
107/01/02,-1399,90,212,-1097,2389881,34292,52412,2476585,30.13%,31.22%,
106/12/29,1700,100,429,2229,2391270,34202,52200,2477672,30.15%,31.24%,
106/12/28,2042,3,563,2608,2389405,35138,51771,2476314,30.12%,31.22%,
106/12/27,2824,102,135,3061,2387363,35135,51208,2473706,30.10%,31.19%,
106/12/26,271,-30,239,480,2384539,35033,51073,2470645,30.06%,31.15%,
106/12/25,1186,100,-54,1232,2384268,35063,50834,2470165,30.06%,31.14%,
106/12/22,1087,0,15,1102,2383082,34963,50888,2468933,30.04%,31.12%,
106/12/21,779,38,60,877,2381997,34963,50873,2467833,30.03%,31.11%,
106/12/20,1267,0,-89,1178,2381281,34925,50813,2467019,30.02%,31.10%,
106/12/19,257,-1,98,354,2379847,34925,50902,2465674,30.00%,31.08%,
106/12/18,-308,681,66,439,2379590,34926,50804,2465320,30.00%,31.08%,
106/12/15,-1696,635,110,-951,2380012,34245,50738,2464995,30.00%,31.07%,
106/12/14,363,560,53,976,2381706,33610,50628,2465944,30.03%,31.09%,
106/12/13,-400,281,70,-49,2381342,33050,50575,2464967,30.02%,31.07%,
106/12/12,-829,151,-25,-703,2381799,32769,50505,2465073,30.03%,31.08%,
106/12/11,-1681,70,-43,-1654,2382561,32618,50530,2465709,30.04%,31.09%,
106/12/08,-598,0,-14,-612,2384313,32548,50573,2467434,30.06%,31.11%,
106/12/07,6,-2,32,36,2384976,32548,50587,2468111,30.07%,31.12%,
106/12/06,-195,15,24,-156,2384970,32550,50555,2468075,30.07%,31.12%,
106/12/05,1940,-101,-24,1815,2385402,32535,50531,2468468,30.07%,31.12%,
106/12/04,-16,48,-33,-1,2383462,32636,50555,2466653,30.05%,31.10%,
106/12/01,-2504,5,38,-2461,2383478,32588,50588,2466654,30.05%,31.10%,
106/11/30,-1261,-110,32,-1339,2385983,32583,50550,2469116,30.08%,31.13%,
106/11/29,-772,-60,56,-776,2387016,32693,50518,2470227,30.09%,31.14%,
106/11/28,-458,90,-49,-417,2387789,32753,50462,2471004,30.10%,31.15%,
106/11/27,1371,0,55,1426,2388048,32663,50511,2471222,30.11%,31.16%,
106/11/24,-303,0,-29,-332,2386676,32663,50456,2469795,30.09%,31.14%,
106/11/23,624,3,-27,600,2386979,32663,50485,2470127,30.09%,31.14%,
106/11/22,2593,91,-13,2671,2386356,32660,50512,2469528,30.08%,31.13%,
106/11/21,1122,-210,100,1012,2383763,32569,50525,2466857,30.05%,31.10%,
106/11/20,-52,0,10,-42,2382640,32779,50425,2465844,30.04%,31.09%,
106/11/17,1249,-1,-11,1237,2382692,32779,50415,2465886,30.04%,31.09%,
106/11/16,98,85,5,188,2381423,32780,50426,2464629,30.02%,31.07%,
106/11/15,-1238,145,-46,-1139,2381325,32695,50421,2464441,30.02%,31.07%,
106/11/14,815,-11,-14,790,2382563,32550,50467,2465580,30.04%,31.09%,
106/11/13,391,11,40,442,2381749,32561,50481,2464791,30.03%,31.08%,
106/11/10,401,17,9,427,2381358,32550,50441,2464349,30.02%,31.07%,
106/11/09,606,2,9,617,2380956,32533,50432,2463921,30.02%,31.07%,
106/11/08,569,134,5,708,2380390,32531,50423,2463344,30.01%,31.06%,
106/11/07,640,0,15,655,2379811,32397,50418,2462626,30.00%,31.04%,
106/11/06,-1301,-80,-2,-1383,2378843,32397,50403,2461643,29.99%,31.03%,
106/11/03,-440,4,-5,-441,2380144,32477,50405,2463026,30.01%,31.06%,
106/11/02,479,-9,-82,388,2380584,32473,50410,2463467,30.01%,31.06%,
106/11/01,615,-14,4,605,2380105,32482,50492,2463079,30.01%,31.06%,
106/10/31,415,1,-19,397,2379491,32496,50488,2462475,30.00%,31.05%,
106/10/30,-1449,-340,38,-1751,2378558,32495,50507,2461560,29.99%,31.04%,
106/10/27,-1288,389,5,-894,2380007,32835,50469,2463311,30.00%,31.05%,
106/10/26,-303,-154,1,-456,2381296,32446,50464,2464206,30.02%,31.07%,
106/10/25,-732,-838,-35,-1605,2381599,32600,50463,2464662,30.02%,31.07%,
106/10/24,753,-6,28,775,2381521,33438,50498,2465457,30.02%,31.08%,
106/10/23,-909,182,-3,-730,2380777,33444,50470,2464691,30.01%,31.07%,
106/10/20,164,137,-25,276,2381687,33262,50473,2465422,30.03%,31.09%,
106/10/19,276,-110,19,185,2381483,33125,50498,2465106,30.02%,31.07%,
106/10/18,-846,338,-25,-533,2381207,33235,50479,2464921,30.02%,31.08%,
106/10/17,1814,-45,9,1778,2382053,32897,50504,2465454,30.03%,31.08%,
106/10/16,2508,-59,-22,2427,2380239,32942,50495,2463676,30.01%,31.06%,
106/10/13,-2089,62,20,-2007,2377731,33001,50517,2461249,29.98%,31.03%,
106/10/12,941,211,-168,984,2379821,32939,50497,2463257,30.00%,31.05%,
106/10/11,1638,193,-179,1652,2378880,32728,50665,2462273,29.99%,31.04%,
106/10/06,195,34,-9,220,2377241,32535,50844,2460620,29.97%,31.02%,
106/10/05,1915,84,-19,1980,2377047,32501,50853,2460401,29.97%,31.02%,
106/10/03,181,-30,-2170,-2019,2375121,32417,50872,2458410,29.94%,30.99%,
106/10/02,-1223,117,-1639,-2745,2374798,32447,53042,2460287,29.94%,31.02%,
106/09/30,0,0,-11,-11,2377433,32330,54681,2464444,29.97%,31.07%,
106/09/29,61,-2,36,95,2377433,37735,54692,2469860,29.97%,31.14%,
106/09/28,-3231,8,-1181,-4404,2377486,37737,54656,2469879,29.97%,31.13%,
106/09/27,-1504,94,-1020,-2430,2380831,37729,55837,2474397,30.01%,31.19%,
106/09/26,223,702,-1019,-94,2382392,37635,56857,2476884,30.03%,31.22%,
106/09/25,-400,67,-1500,-1833,2382230,36933,57876,2477039,30.03%,31.23%,
106/09/22,-359,90,-1266,-1535,2383770,36866,59376,2480012,30.05%,31.26%,
106/09/21,-1136,67,208,-861,2384128,36776,60642,2481546,30.06%,31.29%,
106/09/20,864,102,21,987,2385264,36709,60434,2482407,30.07%,31.29%,
106/09/19,1503,116,-49,1570,2384390,36607,60413,2481410,30.06%,31.28%,
106/09/18,881,1409,116,2406,2383448,36491,60462,2480401,30.05%,31.27%,
106/09/15,-1063,311,238,-514,2382567,35082,60346,2477995,30.04%,31.24%,
106/09/14,-4726,162,-83,-4647,2383590,34771,60108,2478469,30.05%,31.25%,
106/09/13,-4713,13,-1058,-5758,2388316,34609,60191,2483116,30.11%,31.31%,
106/09/12,-3239,116,-1159,-4282,2393135,34596,61249,2488980,30.17%,31.38%,
106/09/11,-2906,30,-1224,-4100,2396338,34480,62408,2493226,30.21%,31.43%,
106/09/08,9,1,-1180,-1170,2399245,34450,63632,2497327,30.25%,31.49%,
106/09/07,-164,57,-1025,-1132,2398035,34449,64812,2497296,30.23%,31.48%,
106/09/06,559,-4,-1325,-770,2398199,34392,65837,2498428,30.23%,31.49%,
106/09/05,-193,-598,-147,-938,2396932,34396,67162,2498490,30.22%,31.50%,
106/09/04,-548,-600,-172,-1320,2397124,34994,67309,2499427,30.22%,31.51%,
106/09/01,-960,28,-162,-1094,2397672,35594,67481,2500747,30.23%,31.53%,
106/08/31,555,0,-85,470,2398632,35566,67643,2501841,30.24%,31.54%,
106/08/30,-437,0,-2148,-2585,2396728,35566,67728,2500022,30.22%,31.52%,
106/08/29,1605,93,-1654,44,2397137,35566,69876,2502579,30.22%,31.55%,
106/08/28,1631,-6,-1523,102,2395531,35473,71530,2502534,30.20%,31.55%,
106/08/25,736,-61,-2042,-1367,2393901,35479,73053,2502433,30.18%,31.55%,
106/08/24,1727,-20,-2757,-1050,2393367,35540,75095,2504002,30.17%,31.57%,
106/08/23,1015,67,-2001,-919,2391630,35560,77852,2505042,30.15%,31.58%,
106/08/22,1947,0,-2142,-195,2390515,35493,79853,2505861,30.14%,31.59%,
106/08/21,1305,45,-2072,-722,2388527,35493,81995,2506015,30.11%,31.59%,
106/08/18,1529,-1,-2122,-594,2387205,35448,84067,2506720,30.10%,31.61%,
106/08/17,5427,-259,-2209,2959,2385676,35449,86189,2507314,30.08%,31.61%,
106/08/16,-400,825,-1733,-1308,2380483,35708,88398,2504589,30.01%,31.57%,
106/08/15,2836,174,-1529,1481,2380867,34883,90131,2505881,30.02%,31.60%,
106/08/14,1364,-252,-22,1090,2378031,34709,91660,2504400,29.98%,31.57%,
106/08/11,35,-349,-43,-357,2376639,34961,91682,2503282,29.96%,31.56%,
106/08/10,895,61,-1726,-770,2376594,35310,91725,2503629,29.96%,31.56%,
106/08/09,1038,175,-1782,-569,2375681,35249,93451,2504381,29.95%,31.57%,
106/08/08,2193,-36,-1623,534,2374613,35074,95233,2504920,29.94%,31.58%,
106/08/07,413,11,-1619,-1195,2372401,35110,96856,2504367,29.91%,31.57%,
106/08/04,460,-161,-1091,-792,2371977,35099,98475,2505551,29.90%,31.58%,
106/08/03,1535,-446,-324,765,2371506,35260,99566,2506332,29.90%,31.60%,
106/08/02,43,-768,-107,-832,2369961,35706,99890,2505557,29.88%,31.59%,
106/08/01,1693,-20,-56,1617,2369901,36474,99997,2506372,29.88%,31.60%,
106/07/31,1237,397,-59,1575,2368161,36494,100053,2504708,29.86%,31.58%,
106/07/28,-384,430,-98,-52,2366911,36097,100112,2503120,29.84%,31.56%,
106/07/27,5113,0,69,5182,2366958,35667,100210,2502835,29.84%,31.55%,
106/07/26,955,-428,-364,163,2360951,35667,100141,2496759,29.76%,31.47%,
106/07/25,471,-147,-53,271,2357714,36095,100505,2494314,29.72%,31.44%,
106/07/24,2242,-125,-631,1486,2356349,36242,100558,2493149,29.71%,31.43%,
106/07/21,773,-1,-120,652,2353710,36367,101189,2491266,29.67%,31.40%,
106/07/20,480,55,-121,414,2352937,36368,101309,2490614,29.66%,31.40%,
106/07/19,-333,-115,-1808,-2256,2352457,36313,101430,2490200,29.66%,31.40%,
106/07/18,5340,-14,-4577,749,2352800,36428,103238,2492466,29.66%,31.42%,
106/07/17,-139,-2,8447,8306,2347460,36442,107815,2491717,29.59%,31.41%,
106/07/14,-788,-115,3257,2354,2347599,36444,99368,2483411,29.60%,31.31%,
106/07/13,-467,-134,2323,1722,2348564,36559,96111,2481234,29.61%,31.28%,
106/07/12,1690,200,174,2064,2349031,36693,93788,2479512,29.61%,31.26%,
106/07/11,1778,-318,1319,2779,2347341,36493,93614,2477448,29.59%,31.23%,
106/07/10,-863,88,29,-746,2345563,36811,92295,2474669,29.57%,31.20%,
106/07/07,-759,-49,215,-593,2346427,36723,92266,2475416,29.58%,31.21%,
106/07/06,180,-141,378,417,2347185,36772,92051,2476008,29.59%,31.21%,
106/07/05,2478,-55,1934,4357,2347005,36913,91673,2475591,29.59%,31.21%,
106/07/04,-1399,-87,1808,322,2344527,36968,89739,2471234,29.56%,31.16%,
