日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,15873,0,44852,60725,4.85%,18.56%,
107/03/30,121,0,0,121,15873,0,44852,60725,4.85%,18.56%,
107/03/29,-67,0,44,-23,15752,0,44852,60604,4.81%,18.52%,
107/03/28,106,0,0,106,15819,0,44808,60627,4.83%,18.53%,
107/03/27,156,0,0,156,15213,0,44808,60021,4.65%,18.35%,
107/03/26,-15,0,0,-15,15057,0,44808,59865,4.60%,18.30%,
107/03/23,-23,0,-1,-24,15054,0,44808,59862,4.60%,18.30%,
107/03/22,129,0,0,129,15071,0,44809,59880,4.60%,18.30%,
107/03/21,12,0,-1,11,14942,0,44809,59751,4.56%,18.26%,
107/03/20,53,0,0,53,14930,0,44810,59740,4.56%,18.26%,
107/03/19,-208,0,0,-208,14877,0,44810,59687,4.54%,18.24%,
107/03/16,-39,0,0,-39,15085,0,44810,59895,4.61%,18.31%,
107/03/15,-119,0,0,-119,15124,0,44810,59934,4.62%,18.32%,
107/03/14,300,0,1,301,15243,0,44810,60053,4.65%,18.35%,
107/03/13,7,0,1,8,14943,0,44809,59752,4.56%,18.26%,
107/03/12,102,0,0,102,14936,0,44808,59744,4.56%,18.26%,
107/03/09,69,0,-2,67,14834,0,44808,59642,4.53%,18.23%,
107/03/08,-38,0,0,-38,14765,0,44810,59575,4.51%,18.21%,
107/03/07,344,0,1,345,14793,0,44810,59603,4.52%,18.22%,
107/03/06,-178,0,0,-178,14449,0,44809,59258,4.41%,18.11%,
107/03/05,-1275,0,0,-1275,14627,0,44809,59436,4.47%,18.17%,
107/03/02,-924,0,0,-924,15902,0,44809,60711,4.86%,18.56%,
107/03/01,2089,0,-1,2088,16826,0,44809,61635,5.14%,18.84%,
107/02/27,-16,0,1,-15,14737,0,44810,59547,4.50%,18.20%,
107/02/26,-44,0,0,-44,15006,0,44809,59815,4.58%,18.28%,
107/02/23,251,0,0,251,15050,0,44809,59859,4.60%,18.30%,
107/02/22,190,0,0,190,14799,0,44809,59608,4.52%,18.22%,
107/02/21,118,0,0,118,14609,0,44809,59418,4.46%,18.16%,
107/02/12,-554,0,0,-554,14491,0,44809,59300,4.42%,18.12%,
107/02/09,535,0,-7,528,15045,0,44809,59854,4.59%,18.29%,
107/02/08,88,0,0,88,14510,0,44816,59326,4.43%,18.13%,
107/02/07,65,0,-170,-105,14412,0,44816,59228,4.40%,18.10%,
107/02/06,191,0,-78,113,14347,0,44986,59333,4.38%,18.13%,
107/02/05,136,0,-40,96,14156,0,45064,59220,4.32%,18.09%,
107/02/02,-130,0,49,-81,14020,0,45104,59124,4.28%,18.07%,
107/02/01,-114,0,0,-114,14150,0,45055,59205,4.32%,18.09%,
107/01/31,284,0,-99,185,14264,0,45055,59319,4.36%,18.13%,
107/01/30,10,0,100,110,13980,0,45154,59134,4.27%,18.07%,
107/01/29,-19,0,50,31,13970,0,45054,59024,4.27%,18.04%,
107/01/26,486,0,0,486,13989,0,45004,58993,4.27%,18.03%,
107/01/25,-93,0,0,-93,13503,0,45004,58507,4.12%,17.88%,
107/01/24,716,0,-7,709,13596,0,45004,58600,4.15%,17.91%,
107/01/23,2,0,0,2,12880,0,45011,57891,3.93%,17.69%,
107/01/22,-198,0,-53,-251,12874,0,45011,57885,3.93%,17.69%,
107/01/19,60,0,0,60,13066,0,45064,58130,3.99%,17.76%,
107/01/18,-156,0,-96,-252,12998,0,45064,58062,3.97%,17.74%,
107/01/17,-460,0,-28,-488,13150,0,45160,58310,4.01%,17.81%,
107/01/16,64,0,0,64,13417,0,45188,58605,4.10%,17.91%,
107/01/15,-237,0,0,-237,13352,0,45188,58540,4.08%,17.89%,
107/01/12,-14,0,-91,-105,13529,0,45188,58717,4.13%,17.94%,
107/01/11,-1447,0,267,-1180,13535,0,45279,58814,4.13%,17.97%,
107/01/10,1469,0,0,1469,14982,0,45012,59994,4.57%,18.33%,
107/01/09,109,0,199,308,13513,0,45012,58525,4.13%,17.89%,
107/01/08,143,0,-1,142,13404,0,44813,58217,4.09%,17.79%,
107/01/05,448,0,0,448,13261,0,44814,58075,4.05%,17.75%,
107/01/04,228,0,0,228,12813,0,44814,57627,3.91%,17.61%,
107/01/03,206,0,1,207,12585,0,44814,57399,3.84%,17.54%,
107/01/02,150,0,0,150,12379,0,44813,57192,3.78%,17.48%,
106/12/29,210,0,1,211,12229,0,44813,57042,3.73%,17.43%,
106/12/28,-497,0,3,-494,12019,0,44812,56831,3.67%,17.37%,
106/12/27,421,0,0,421,12516,0,44809,57325,3.82%,17.52%,
106/12/26,24,0,0,24,12095,0,44809,56904,3.69%,17.39%,
