日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,5043,0,31,5074,4.52%,4.55%,
107/03/30,-2,0,6,4,5043,0,31,5074,4.52%,4.55%,
107/03/29,0,0,0,0,5045,0,25,5070,4.52%,4.54%,
107/03/28,1,0,0,1,5045,0,25,5070,4.52%,4.54%,
107/03/27,11,0,0,11,5044,0,25,5069,4.52%,4.54%,
107/03/26,-1,0,0,-1,5033,0,25,5058,4.51%,4.53%,
107/03/23,-1,0,2,1,5034,0,25,5059,4.51%,4.53%,
107/03/22,1,0,0,1,5035,0,23,5058,4.51%,4.53%,
107/03/21,-74,0,0,-74,5034,0,23,5057,4.51%,4.53%,
107/03/20,-2,0,0,-2,5108,0,23,5131,4.57%,4.59%,
107/03/19,-25,0,-2,-27,5110,0,23,5133,4.58%,4.60%,
107/03/16,-9,0,0,-9,5135,0,25,5160,4.60%,4.62%,
107/03/15,-62,0,15,-47,5144,0,25,5169,4.61%,4.63%,
107/03/14,-1,0,0,-1,5206,0,10,5216,4.66%,4.67%,
107/03/13,5,0,0,5,5207,0,10,5217,4.66%,4.67%,
107/03/12,-3,0,0,-3,5202,0,10,5212,4.66%,4.67%,
107/03/09,-10,0,0,-10,5205,0,10,5215,4.66%,4.67%,
107/03/08,-5,0,0,-5,5215,0,10,5225,4.67%,4.68%,
107/03/07,-15,0,0,-15,5220,0,10,5230,4.68%,4.69%,
107/03/06,-13,0,0,-13,5235,0,10,5245,4.69%,4.70%,
107/03/05,-2,0,0,-2,5248,0,10,5258,4.70%,4.71%,
107/03/02,-2,0,0,-2,5250,0,10,5260,4.70%,4.71%,
107/03/01,-15,0,0,-15,5252,0,10,5262,4.70%,4.71%,
107/02/27,-9,0,0,-9,5267,0,10,5277,4.72%,4.73%,
107/02/26,-14,0,0,-14,5276,0,10,5286,4.73%,4.74%,
107/02/23,-16,0,0,-16,5290,0,10,5300,4.74%,4.75%,
107/02/22,-22,0,0,-22,5306,0,10,5316,4.75%,4.76%,
107/02/21,-8,0,0,-8,5328,0,10,5338,4.77%,4.78%,
107/02/12,-16,0,0,-16,5336,0,10,5346,4.78%,4.79%,
107/02/09,4,0,0,4,5352,0,10,5362,4.79%,4.80%,
107/02/08,3,0,0,3,5348,0,10,5358,4.79%,4.80%,
107/02/07,-18,0,0,-18,5345,0,10,5355,4.79%,4.80%,
107/02/06,189,0,0,189,5363,0,10,5373,4.80%,4.81%,
107/02/05,79,0,0,79,5174,0,10,5184,4.63%,4.64%,
107/02/02,28,0,0,28,5095,0,10,5105,4.56%,4.57%,
107/02/01,1,0,0,1,5067,0,10,5077,4.54%,4.55%,
107/01/31,48,0,0,48,5066,0,10,5076,4.54%,4.55%,
107/01/30,42,0,0,42,5018,0,10,5028,4.49%,4.50%,
107/01/29,-6,0,0,-6,4976,0,10,4986,4.46%,4.47%,
107/01/26,15,0,0,15,4982,0,10,4992,4.46%,4.47%,
107/01/25,0,0,0,0,4967,0,10,4977,4.45%,4.46%,
107/01/24,3,0,0,3,4967,0,10,4977,4.45%,4.46%,
107/01/23,4,0,0,4,4964,0,10,4974,4.45%,4.46%,
107/01/22,1,0,0,1,4960,0,10,4970,4.44%,4.45%,
107/01/19,19,0,0,19,4959,0,10,4969,4.44%,4.45%,
107/01/18,19,0,0,19,4940,0,10,4950,4.42%,4.43%,
107/01/17,16,0,0,16,4921,0,10,4931,4.41%,4.42%,
107/01/16,6,0,0,6,4905,0,10,4915,4.39%,4.40%,
107/01/15,-4,0,-1,-5,4899,0,10,4909,4.39%,4.40%,
107/01/12,1,0,1,2,4903,0,11,4914,4.39%,4.40%,
107/01/11,-25,0,8,-17,4902,0,10,4912,4.39%,4.40%,
107/01/10,31,0,-1,30,4927,0,2,4929,4.41%,4.41%,
107/01/09,1,0,-1,0,4896,0,3,4899,4.38%,4.38%,
107/01/08,27,0,0,27,4895,0,4,4899,4.38%,4.38%,
107/01/05,21,0,0,21,4868,0,4,4872,4.36%,4.36%,
107/01/04,47,0,0,47,4847,0,4,4851,4.34%,4.34%,
107/01/03,17,0,0,17,4800,0,4,4804,4.30%,4.30%,
107/01/02,23,0,0,23,4783,0,4,4787,4.28%,4.28%,
106/12/29,19,0,0,19,4760,0,4,4764,4.26%,4.26%,
106/12/28,0,0,0,0,4741,0,4,4745,4.25%,4.25%,
106/12/27,1,0,0,1,4741,0,4,4745,4.25%,4.25%,
106/12/26,-7,0,0,-7,4740,0,4,4744,4.24%,4.24%,
106/12/25,-1,0,0,-1,4747,0,4,4751,4.25%,4.25%,
106/12/22,2,0,0,2,4748,0,4,4752,4.25%,4.25%,
106/12/21,23,0,0,23,4746,0,4,4750,4.25%,4.25%,
106/12/20,13,0,0,13,4723,0,4,4727,4.23%,4.23%,
106/12/19,3,0,0,3,4710,0,4,4714,4.22%,4.22%,
106/12/18,3,0,0,3,4735,0,4,4739,4.24%,4.24%,
106/12/15,7,0,1,8,4732,0,4,4736,4.24%,4.24%,
106/12/14,-7,0,0,-7,4725,0,3,4728,4.23%,4.23%,
106/12/13,7,0,0,7,4732,0,3,4735,4.24%,4.24%,
106/12/12,6,0,3,9,4725,0,3,4728,4.23%,4.23%,
106/12/11,2,0,0,2,4719,0,0,4719,4.23%,4.23%,
106/12/08,23,0,0,23,4717,0,0,4717,4.22%,4.22%,
106/12/07,-17,0,0,-17,4694,0,0,4694,4.20%,4.20%,
106/12/06,89,0,0,89,4711,0,0,4711,4.22%,4.22%,
106/12/05,31,0,0,31,4622,0,0,4622,4.14%,4.14%,
106/12/04,60,0,0,60,4591,0,0,4591,4.11%,4.11%,
106/12/01,10,0,0,10,4531,0,0,4531,4.06%,4.06%,
106/11/30,36,0,0,36,4521,0,0,4521,4.05%,4.05%,
106/11/29,64,0,0,64,4485,0,0,4485,4.02%,4.02%,
106/11/28,79,0,0,79,4421,0,0,4421,3.96%,3.96%,
106/11/27,-2,0,0,-2,4342,0,0,4342,3.89%,3.89%,
106/11/24,76,0,0,76,4344,0,0,4344,3.89%,3.89%,
106/11/23,60,0,0,60,4268,0,0,4268,3.82%,3.82%,
106/11/22,74,0,0,74,4208,0,0,4208,3.77%,3.77%,
106/11/21,49,0,0,49,4134,0,0,4134,3.70%,3.70%,
106/11/20,58,0,-26,32,4085,0,0,4085,3.66%,3.66%,
106/11/17,62,0,-32,30,3977,0,0,3977,3.56%,3.56%,
106/11/16,70,0,0,70,3915,0,0,3915,3.50%,3.50%,
106/11/15,14,0,0,14,3845,0,0,3845,3.44%,3.44%,
106/11/14,88,0,0,88,3831,0,0,3831,3.43%,3.43%,
106/11/13,-6,0,0,-6,3743,0,0,3743,3.35%,3.35%,
106/11/10,11,0,0,11,3749,0,0,3749,3.36%,3.36%,
106/11/09,8,0,0,8,3738,0,0,3738,3.35%,3.35%,
106/11/08,-1,0,0,-1,3730,0,0,3730,3.34%,3.34%,
106/11/07,-7,0,0,-7,3731,0,0,3731,3.34%,3.34%,
106/11/06,-26,0,0,-26,3738,0,0,3738,3.35%,3.35%,
106/11/03,-5,0,0,-5,3764,0,0,3764,3.37%,3.37%,
106/11/02,33,0,0,33,3769,0,0,3769,3.37%,3.37%,
106/11/01,22,0,0,22,3736,0,0,3736,3.34%,3.34%,
106/10/31,43,0,0,43,3714,0,0,3714,3.32%,3.32%,
106/10/30,70,0,-1,69,3671,0,0,3671,3.29%,3.29%,
106/10/27,61,0,0,61,3601,0,1,3602,3.22%,3.22%,
106/10/26,41,0,0,41,3540,0,1,3541,3.17%,3.17%,
106/10/25,20,0,0,20,3499,0,1,3500,3.13%,3.13%,
106/10/24,22,0,0,22,3479,0,1,3480,3.11%,3.11%,
106/10/23,20,0,0,20,3457,0,1,3458,3.09%,3.09%,
106/10/20,9,0,0,9,3437,0,1,3438,3.08%,3.08%,
106/10/19,0,0,1,1,3428,0,1,3429,3.07%,3.07%,
106/10/18,0,0,0,0,3428,0,0,3428,3.07%,3.07%,
106/10/17,24,0,0,24,3428,0,0,3428,3.07%,3.07%,
106/10/16,17,0,0,17,3404,0,0,3404,3.05%,3.05%,
106/10/13,15,0,0,15,3387,0,0,3387,3.03%,3.03%,
106/10/12,23,0,0,23,3372,0,0,3372,3.02%,3.02%,
106/10/11,20,0,0,20,3349,0,0,3349,3.00%,3.00%,
106/10/06,5,0,0,5,3329,0,0,3329,2.98%,2.98%,
106/10/05,0,0,0,0,3324,0,0,3324,2.98%,2.98%,
106/10/03,-9,0,0,-9,3324,0,0,3324,2.98%,2.98%,
106/10/02,2,0,0,2,3333,0,0,3333,2.98%,2.98%,
106/09/30,1,0,0,1,3331,0,0,3331,2.98%,2.98%,
106/09/29,24,0,0,24,3330,0,0,3330,2.98%,2.98%,
106/09/28,0,0,0,0,3306,0,0,3306,2.96%,2.96%,
106/09/27,2,0,0,2,3306,0,0,3306,2.96%,2.96%,
106/09/26,29,0,0,29,3304,0,0,3304,2.96%,2.96%,
106/09/25,34,0,0,34,3275,0,0,3275,2.93%,2.93%,
106/09/22,15,0,0,15,3241,0,0,3241,2.90%,2.90%,
106/09/21,22,0,0,22,3226,0,0,3226,2.89%,2.89%,
106/09/20,18,0,0,18,3204,0,0,3204,2.87%,2.87%,
106/09/19,-7,0,0,-7,3186,0,0,3186,2.85%,2.85%,
106/09/18,48,0,0,48,3193,0,0,3193,2.86%,2.86%,
106/09/15,3,0,0,3,3145,0,0,3145,2.81%,2.81%,
106/09/14,-4,0,0,-4,3142,0,0,3142,2.81%,2.81%,
106/09/13,9,0,0,9,3146,0,0,3146,2.82%,2.82%,
106/09/12,-3,0,0,-3,3137,0,0,3137,2.81%,2.81%,
106/09/11,-2,0,0,-2,3140,0,0,3140,2.81%,2.81%,
106/09/08,2,0,0,2,3142,0,0,3142,2.81%,2.81%,
106/09/07,4,0,0,4,3140,0,0,3140,2.81%,2.81%,
106/09/06,1,0,0,1,3136,0,0,3136,2.81%,2.81%,
106/09/05,4,0,0,4,3135,0,0,3135,2.81%,2.81%,
106/09/04,5,0,0,5,3131,0,0,3131,2.80%,2.80%,
106/09/01,20,0,0,20,3126,0,0,3126,2.80%,2.80%,
106/08/31,8,0,0,8,3106,0,0,3106,2.78%,2.78%,
106/08/30,11,0,0,11,3098,0,0,3098,2.77%,2.77%,
106/08/29,91,0,0,91,3087,0,0,3087,2.76%,2.76%,
106/08/28,2,0,0,2,2996,0,0,2996,2.68%,2.68%,
106/08/25,34,0,0,34,2994,0,0,2994,2.68%,2.68%,
106/08/24,-8,0,0,-8,2960,0,0,2960,2.65%,2.65%,
106/08/23,111,0,0,111,2968,0,0,2968,2.66%,2.66%,
106/08/22,80,0,0,80,2857,0,0,2857,2.56%,2.56%,
106/08/21,81,0,0,81,2777,0,0,2777,2.48%,2.48%,
106/08/18,54,0,0,54,2696,0,0,2696,2.41%,2.41%,
106/08/17,55,0,0,55,2642,0,0,2642,2.36%,2.36%,
106/08/16,46,0,0,46,2587,0,0,2587,2.31%,2.31%,
106/08/15,64,0,0,64,2541,0,0,2541,2.27%,2.27%,
106/08/14,66,0,0,66,2477,0,0,2477,2.22%,2.22%,
106/08/11,57,0,0,57,2411,0,0,2411,2.16%,2.16%,
106/08/10,113,0,0,113,2354,0,0,2354,2.11%,2.11%,
106/08/09,73,0,0,73,2241,0,0,2241,2.00%,2.00%,
106/08/08,90,0,0,90,2168,0,0,2168,1.94%,1.94%,
106/08/07,76,0,0,76,2078,0,0,2078,1.86%,1.86%,
106/08/04,57,0,-2,55,2002,0,0,2002,1.79%,1.79%,
106/08/03,90,0,0,90,1945,0,2,1947,1.74%,1.74%,
106/08/02,99,0,0,99,1855,0,2,1857,1.66%,1.66%,
106/08/01,51,0,0,51,1756,0,2,1758,1.57%,1.57%,
106/07/31,-2,0,0,-2,1705,0,2,1707,1.52%,1.52%,
