日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-4,0,-36,-40,151354,165,4838,156357,15.44%,15.95%,
107/03/30,149,0,104,253,151358,165,4874,156397,15.44%,15.95%,
107/03/29,154,0,4,158,151199,165,4770,156134,15.42%,15.92%,
107/03/28,-56,0,-29,-85,151328,165,4766,156259,15.44%,15.94%,
107/03/27,-82,1,10,-71,151419,165,4795,156379,15.45%,15.96%,
107/03/26,-88,0,-1,-89,151646,164,4785,156595,15.47%,15.98%,
107/03/23,140,0,-139,1,151734,164,4786,156684,15.48%,15.99%,
107/03/22,-165,0,2,-163,151594,164,4925,156683,15.46%,15.98%,
107/03/21,-387,0,-8,-395,151759,164,4923,156846,15.48%,16.00%,
107/03/20,147,0,16,163,152146,164,4931,157241,15.52%,16.04%,
107/03/19,144,0,3,147,151989,164,4915,157068,15.50%,16.02%,
107/03/16,-364,1,-18,-381,151845,164,4912,156921,15.49%,16.01%,
107/03/15,-68,0,20,-48,152209,163,4930,157302,15.53%,16.05%,
107/03/14,-45,0,88,43,152494,163,4910,157567,15.56%,16.08%,
107/03/13,126,0,-10,116,152539,163,4822,157524,15.56%,16.07%,
107/03/12,-114,0,-3,-117,152413,163,4832,157408,15.55%,16.06%,
107/03/09,295,0,66,361,152527,163,4835,157525,15.56%,16.07%,
107/03/08,-285,0,-14,-299,152232,163,4769,157164,15.53%,16.03%,
107/03/07,-126,0,30,-96,152437,163,4783,157383,15.55%,16.05%,
107/03/06,-301,0,7,-294,152563,163,4753,157479,15.56%,16.06%,
107/03/05,-773,0,-21,-794,152854,163,4746,157763,15.59%,16.09%,
107/03/02,-614,0,19,-595,153799,163,4767,158729,15.69%,16.19%,
107/03/01,-759,0,1,-758,154351,163,4748,159262,15.75%,16.25%,
107/02/27,-181,0,-11,-192,155089,163,4747,159999,15.82%,16.32%,
107/02/26,-245,0,8,-237,155259,163,4758,160180,15.84%,16.34%,
107/02/23,48,0,1,49,155342,163,4750,160255,15.85%,16.35%,
107/02/22,-61,0,2,-59,155296,163,4749,160208,15.84%,16.34%,
107/02/21,-592,0,0,-592,155357,163,4747,160267,15.85%,16.35%,
107/02/12,-587,0,0,-587,155889,163,4747,160799,15.90%,16.40%,
107/02/09,-433,0,-16,-449,156397,163,4747,161307,15.95%,16.45%,
107/02/08,-447,0,-27,-474,156878,163,4763,161804,16.00%,16.50%,
107/02/07,-1339,0,1,-1338,157284,163,4790,162237,16.04%,16.55%,
107/02/06,-1225,0,-1054,-2279,158573,163,4789,163525,16.18%,16.69%,
107/02/05,-725,0,4,-721,159698,163,5843,165704,16.29%,16.90%,
107/02/02,-490,0,-1,-491,160390,163,5839,166392,16.36%,16.97%,
107/02/01,280,0,0,280,160834,163,5840,166837,16.41%,17.02%,
107/01/31,-341,0,38,-303,160509,163,5840,166512,16.37%,16.98%,
107/01/30,-975,0,0,-975,160788,163,5802,166753,16.40%,17.01%,
107/01/29,51,0,39,90,161599,163,5802,167564,16.48%,17.09%,
107/01/26,41,0,36,77,162180,163,5763,168106,16.54%,17.14%,
107/01/25,559,0,-4,555,162139,163,5727,168029,16.54%,17.14%,
