日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-1,-1,12775,0,363,13138,15.48%,15.92%,
107/03/30,-7,0,0,-7,12775,0,364,13139,15.48%,15.92%,
107/03/29,-3,0,0,-3,12782,0,364,13146,15.49%,15.93%,
107/03/28,-5,0,0,-5,12783,0,364,13147,15.49%,15.93%,
107/03/27,-3,0,0,-3,12788,0,364,13152,15.49%,15.93%,
107/03/26,-24,0,-1,-25,12791,0,364,13155,15.50%,15.94%,
107/03/23,-7,0,0,-7,12815,0,365,13180,15.53%,15.97%,
107/03/22,-5,0,-2,-7,12822,0,365,13187,15.54%,15.98%,
107/03/21,-8,0,0,-8,12827,0,367,13194,15.54%,15.98%,
107/03/20,0,-1,0,-1,12835,0,367,13202,15.55%,15.99%,
107/03/19,-5,0,0,-5,12835,0,367,13202,15.55%,15.99%,
107/03/16,-26,0,2,-24,12840,0,367,13207,15.56%,16.00%,
107/03/15,-19,0,-1,-20,12866,0,365,13231,15.59%,16.03%,
107/03/14,-11,0,4,-7,12885,0,366,13251,15.61%,16.05%,
107/03/13,4,-1,0,3,12896,0,362,13258,15.63%,16.07%,
107/03/12,-11,0,-2,-13,12893,1,362,13256,15.62%,16.06%,
107/03/09,-13,0,1,-12,12904,1,364,13269,15.64%,16.08%,
107/03/08,-17,0,0,-17,12917,1,363,13281,15.65%,16.09%,
107/03/07,8,0,0,8,12934,1,363,13298,15.67%,16.11%,
107/03/06,-1,0,-1,-2,12926,1,363,13290,15.66%,16.10%,
107/03/05,-46,-4,-1,-51,12927,1,364,13292,15.66%,16.10%,
107/03/02,-13,0,-1,-14,12973,5,365,13343,15.72%,16.17%,
107/03/01,-20,0,-1,-21,12986,5,366,13357,15.73%,16.18%,
107/02/27,-4,0,0,-4,13006,5,367,13378,15.76%,16.21%,
107/02/26,-8,0,-1,-9,13010,5,367,13382,15.76%,16.21%,
107/02/23,2,0,0,2,13018,5,368,13391,15.77%,16.22%,
107/02/22,-27,0,0,-27,13015,5,368,13388,15.77%,16.22%,
107/02/21,-13,0,0,-13,13042,5,368,13415,15.80%,16.25%,
107/02/12,-17,0,0,-17,13055,5,368,13428,15.82%,16.27%,
107/02/09,5,0,-4,1,13072,5,368,13445,15.84%,16.29%,
107/02/08,-4,0,0,-4,13067,5,372,13444,15.83%,16.29%,
107/02/07,-57,0,-2,-59,13071,5,372,13448,15.84%,16.30%,
107/02/06,-45,0,-12,-57,13128,5,374,13507,15.91%,16.37%,
107/02/05,-2,0,-2,-4,13223,5,386,13614,16.02%,16.49%,
107/02/02,-10,0,0,-10,13225,5,388,13618,16.02%,16.50%,
107/02/01,-5,0,-3,-8,13235,5,388,13628,16.04%,16.52%,
107/01/31,-14,5,0,-9,13240,5,391,13636,16.04%,16.52%,
107/01/30,-20,0,-2,-22,13254,0,391,13645,16.06%,16.53%,
107/01/29,-13,0,-2,-15,13274,0,393,13667,16.08%,16.56%,
107/01/26,-7,-1,-1,-9,13287,0,395,13682,16.10%,16.58%,
107/01/25,-11,0,-1,-12,13294,0,396,13690,16.11%,16.59%,
