日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,-5,-15,-20,251956,18897,4425,275278,21.59%,23.59%,
107/03/30,5,0,18,23,251956,18902,4440,275298,21.59%,23.59%,
107/03/29,-842,0,-8,-850,252241,18902,4422,275565,21.62%,23.62%,
107/03/28,18,0,-164,-146,253073,18902,4430,276405,21.69%,23.69%,
107/03/27,561,0,-52,509,253045,18902,4594,276541,21.69%,23.70%,
107/03/26,-220,-1,-19,-240,252474,18901,4646,276021,21.64%,23.66%,
107/03/23,-341,-1,-424,-766,252683,18902,4665,276250,21.65%,23.67%,
107/03/22,-47,-17,-77,-141,253006,18903,5089,276998,21.68%,23.74%,
107/03/21,301,-648,-49,-396,253023,18920,5166,277109,21.68%,23.74%,
107/03/20,225,-694,-143,-612,252722,19568,5215,277505,21.66%,23.78%,
107/03/19,11,-128,88,-29,252431,20262,5358,278051,21.63%,23.83%,
107/03/16,363,-2155,-37,-1829,252480,20390,5270,278140,21.64%,23.84%,
107/03/15,83,11,-121,-27,252013,22545,5307,279865,21.60%,23.99%,
107/03/14,797,0,142,939,251738,22534,5428,279700,21.57%,23.97%,
107/03/13,102,0,-138,-36,250941,22534,5286,278761,21.50%,23.88%,
107/03/12,168,0,267,435,251029,22534,5424,278987,21.51%,23.91%,
107/03/09,71,0,-7,64,250851,22534,5157,278542,21.50%,23.87%,
107/03/08,-42,0,-48,-90,250780,22534,5164,278478,21.49%,23.86%,
107/03/07,-50,0,-59,-109,250822,22534,5212,278568,21.49%,23.87%,
107/03/06,-233,0,-7,-240,251122,22534,5271,278927,21.52%,23.90%,
107/03/05,-764,0,44,-720,251020,22534,5278,278832,21.51%,23.89%,
107/03/02,-848,11,-37,-874,251774,22534,5234,279542,21.58%,23.96%,
107/03/01,-393,0,-8,-401,252622,22523,5271,280416,21.65%,24.03%,
107/02/27,-237,0,33,-204,253731,22523,5279,281533,21.74%,24.12%,
107/02/26,320,0,-67,253,254039,22523,5246,281808,21.77%,24.15%,
107/02/23,251,0,-19,232,253809,22523,5313,281645,21.75%,24.14%,
107/02/22,-122,0,25,-97,253548,22523,5332,281403,21.73%,24.12%,
107/02/21,607,0,45,652,253670,22523,5307,281500,21.74%,24.13%,
107/02/12,-660,0,83,-577,253033,22523,5262,280818,21.68%,24.06%,
107/02/09,-811,8,40,-763,253693,22523,5179,281395,21.74%,24.11%,
107/02/08,-464,0,-61,-525,254516,22515,5139,282170,21.81%,24.18%,
107/02/07,177,2291,-76,2392,255003,22515,5200,282718,21.85%,24.23%,
107/02/06,-483,527,23,67,254611,20224,5276,280111,21.82%,24.01%,
107/02/05,-228,0,-100,-328,255042,19697,5253,279992,21.86%,24.00%,
107/02/02,101,0,-17,84,255199,19697,5353,280249,21.87%,24.02%,
107/02/01,-202,0,-20,-222,255318,19697,5370,280385,21.88%,24.03%,
107/01/31,1526,0,135,1661,255541,19697,5390,280628,21.90%,24.05%,
107/01/30,878,0,-17,861,254048,19697,5255,279000,21.77%,23.91%,
107/01/29,9,0,-621,-612,253289,19697,5272,278258,21.71%,23.85%,
107/01/26,2307,125,-48,2384,253270,19697,5893,278860,21.70%,23.89%,
107/01/25,737,1,-365,373,250903,19572,5941,276416,21.50%,23.69%,
107/01/24,-151,-3,-277,-431,250736,19571,6306,276613,21.49%,23.71%,
107/01/23,-387,0,577,190,250787,19574,6583,276944,21.49%,23.73%,
107/01/22,193,-132,-202,-141,250636,19574,6006,276216,21.48%,23.67%,
107/01/19,257,0,-115,142,250443,19706,6208,276357,21.46%,23.68%,
107/01/18,-23,-169,-195,-387,250165,19706,6323,276194,21.44%,23.67%,
107/01/17,451,0,-148,303,250186,19875,6518,276579,21.44%,23.70%,
107/01/16,-179,-1,-129,-309,249570,19875,6666,276111,21.39%,23.67%,
107/01/15,-222,-2,66,-158,249730,19876,6795,276401,21.40%,23.69%,
107/01/12,50,0,131,181,249834,19878,6729,276441,21.41%,23.69%,
107/01/11,107,0,51,158,249784,19878,6598,276260,21.41%,23.68%,
107/01/10,-332,-1,89,-244,249395,19878,6547,275820,21.37%,23.64%,
107/01/09,-396,329,-83,-150,249513,19879,6458,275850,21.38%,23.64%,
107/01/08,153,-2,182,333,249631,19550,6541,275722,21.39%,23.63%,
107/01/05,484,-4,-13,467,249478,19552,6359,275389,21.38%,23.60%,
107/01/04,-654,0,76,-578,249191,19556,6372,275119,21.35%,23.57%,
107/01/03,-885,500,-61,-446,249519,19556,6296,275371,21.38%,23.60%,
107/01/02,-675,574,100,-1,250424,19056,6357,275837,21.46%,23.64%,
106/12/29,516,-5,-28,483,250989,18482,6257,275728,21.51%,23.63%,
106/12/28,-22,-1,17,-6,250473,16340,6285,273098,21.46%,23.40%,
106/12/27,19,-5,24,38,250505,16341,6268,273114,21.47%,23.41%,
106/12/26,-190,-5,17,-178,250475,16346,6244,273065,21.47%,23.41%,
106/12/25,-195,0,59,-136,250649,16351,6227,273227,21.48%,23.42%,
106/12/22,-69,0,-13,-82,250476,16351,6168,272995,21.47%,23.40%,
106/12/21,-237,0,62,-175,250520,16351,6181,273052,21.47%,23.40%,
106/12/20,-178,51,50,-77,250848,16351,6119,273318,21.50%,23.43%,
106/12/19,-348,0,-46,-394,251006,16300,6069,273375,21.51%,23.43%,
106/12/18,131,287,83,501,251454,16300,6115,273869,21.55%,23.47%,
106/12/15,-2748,1663,1240,155,251313,16013,6032,273358,21.54%,23.43%,
106/12/14,-600,1278,4,682,253881,14350,4792,273023,21.76%,23.40%,
106/12/13,-822,1098,-39,237,254386,13072,4788,272246,21.80%,23.33%,
106/12/12,-412,0,71,-341,255061,11974,4827,271862,21.86%,23.30%,
106/12/11,-137,0,-25,-162,255449,11974,4756,272179,21.89%,23.32%,
106/12/08,-137,0,105,-32,255575,11974,4781,272330,21.90%,23.34%,
106/12/07,-80,0,465,385,255492,11974,4676,272142,21.90%,23.33%,
106/12/06,98,0,300,398,255560,11974,4211,271745,21.90%,23.29%,
106/12/05,6,0,149,155,255382,11974,3911,271267,21.89%,23.25%,
106/12/04,-50,0,32,-18,255360,11974,3762,271096,21.88%,23.23%,
106/12/01,-72,1,30,-41,255409,11974,3730,271113,21.89%,23.24%,
106/11/30,-1549,-2,70,-1481,255466,11973,3700,271139,21.89%,23.23%,
106/11/29,-274,0,10,-264,257169,11975,3630,272774,22.04%,23.38%,
106/11/28,-1144,0,25,-1119,257827,11975,3620,273422,22.10%,23.44%,
106/11/27,-188,0,1,-187,258961,11975,3595,274531,22.19%,23.52%,
106/11/24,-423,0,-37,-460,259150,11975,3594,274719,22.21%,23.54%,
106/11/23,141,1,1,143,259573,11975,3631,275179,22.24%,23.58%,
106/11/22,-996,0,15,-981,259483,11974,3630,275087,22.24%,23.58%,
106/11/21,-177,0,26,-151,260598,11974,3615,276187,22.33%,23.67%,
106/11/20,-182,0,60,-122,260773,11974,3589,276336,22.35%,23.68%,
106/11/17,-109,0,71,-38,260945,11974,3529,276448,22.36%,23.69%,
106/11/16,-578,0,8,-570,261060,11974,3458,276492,22.37%,23.69%,
106/11/15,-681,0,869,188,261626,11974,3450,277050,22.42%,23.74%,
106/11/14,-49,0,181,132,262077,11974,2581,276632,22.46%,23.71%,
106/11/13,-743,0,278,-465,261980,11974,2400,276354,22.45%,23.68%,
106/11/10,-520,0,213,-307,262683,11974,2122,276779,22.51%,23.72%,
106/11/09,-229,0,26,-203,263193,11974,1909,277076,22.56%,23.75%,
106/11/08,-729,0,175,-554,263422,11974,1883,277279,22.57%,23.76%,
106/11/07,-249,0,1,-248,264148,11974,1708,277830,22.64%,23.81%,
106/11/06,-567,0,81,-486,264377,11974,1707,278058,22.66%,23.83%,
106/11/03,-1000,0,-19,-1019,264944,11974,1626,278544,22.71%,23.88%,
106/11/02,-846,-1,82,-765,265944,11974,1645,279563,22.79%,23.96%,
106/11/01,-219,0,50,-169,266760,11976,1563,280299,22.86%,24.02%,
106/10/31,-238,1,73,-164,266949,11976,1513,280438,22.88%,24.04%,
106/10/30,-2692,0,235,-2457,267183,11975,1440,280598,22.90%,24.05%,
106/10/27,-448,43,97,-308,269858,11975,1205,283038,23.13%,24.26%,
106/10/26,-244,0,0,-244,270291,11932,1108,283331,23.16%,24.28%,
106/10/25,-382,33,4,-345,270518,11932,1108,283558,23.18%,24.30%,
106/10/24,-324,0,-110,-434,270900,11899,1104,283903,23.22%,24.33%,
106/10/23,-125,38,-190,-277,271234,11899,1214,284347,23.24%,24.36%,
106/10/20,361,0,-66,295,271321,11861,1404,284586,23.25%,24.39%,
106/10/19,-358,0,-3,-361,270816,11861,1470,284147,23.21%,24.35%,
106/10/18,-1141,54,504,-583,271164,11861,1473,284498,23.24%,24.38%,
106/10/17,-536,0,0,-536,272294,11807,969,285070,23.34%,24.44%,
106/10/16,-1221,16,-30,-1235,272820,11807,969,285596,23.38%,24.48%,
106/10/13,190,8,-36,162,273956,11791,999,286746,23.48%,24.58%,
106/10/12,-1321,6,0,-1315,273766,11783,1035,286584,23.46%,24.56%,
106/10/11,-961,0,8,-953,274896,11777,1035,287708,23.56%,24.66%,
106/10/06,-716,0,-56,-772,275857,11777,1027,288661,23.64%,24.74%,
106/10/05,-304,13,0,-291,276681,11777,1083,289541,23.71%,24.81%,
106/10/03,-376,1,-8,-383,276955,11764,1083,289802,23.73%,24.83%,
106/10/02,-1558,7,-42,-1593,277301,11763,1091,290155,23.76%,24.86%,
106/09/30,0,0,-98,-98,278859,11756,1133,291748,23.90%,25.00%,
106/09/29,302,0,118,420,278859,10673,1231,290763,23.90%,24.92%,
106/09/28,-802,1,28,-773,278526,10673,1113,290312,23.87%,24.88%,
106/09/27,-955,0,-64,-1019,279328,10672,1085,291085,23.94%,24.95%,
