日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-80,0,484,404,476062,21032,12735,509829,24.20%,25.92%,
107/03/30,1506,-11,689,2184,476142,21032,12251,509425,24.20%,25.89%,
107/03/29,65,0,-135,-70,474532,21043,11562,507137,24.12%,25.78%,
107/03/28,-1339,0,-396,-1735,474430,21043,11697,507170,24.12%,25.78%,
107/03/27,-151,-143,402,108,475708,21043,12093,508844,24.18%,25.86%,
107/03/26,18,-169,-118,-269,476273,21186,11691,509150,24.21%,25.88%,
107/03/23,214,-90,-323,-199,476255,21355,11809,509419,24.21%,25.90%,
107/03/22,-866,-44,-536,-1446,476041,21445,12132,509618,24.20%,25.91%,
107/03/21,-3123,-81,-455,-3659,476907,21489,12668,511064,24.24%,25.98%,
107/03/20,1314,-75,53,1292,480153,21570,13123,514846,24.41%,26.17%,
107/03/19,2246,-36,72,2282,478907,21645,13070,513622,24.34%,26.11%,
107/03/16,-879,-190,19,-1050,476677,21681,12998,511356,24.23%,25.99%,
107/03/15,565,-192,-765,-392,477645,21871,12979,512495,24.28%,26.05%,
107/03/14,888,-104,631,1415,477211,22063,13744,513018,24.26%,26.08%,
107/03/13,1571,-72,1107,2606,476430,22167,13113,511710,24.22%,26.01%,
107/03/12,686,-52,-242,392,474865,22239,12006,509110,24.14%,25.88%,
107/03/09,1005,45,-753,297,474202,22291,12248,508741,24.11%,25.87%,
107/03/08,3695,-140,2137,5692,473090,22246,13001,508337,24.05%,25.84%,
107/03/07,-77,-7,19,-65,469344,22386,10864,502594,23.86%,25.55%,
107/03/06,-574,0,-28,-602,469421,22393,10845,502659,23.86%,25.55%,
107/03/05,-168,-23,-131,-322,470186,22393,10873,503452,23.90%,25.59%,
107/03/02,187,-43,-317,-173,470369,22416,11004,503789,23.91%,25.61%,
107/03/01,-735,-6,-104,-845,470319,22459,11321,504099,23.91%,25.63%,
107/02/27,439,-44,-19,376,471052,22465,11425,504942,23.95%,25.67%,
107/02/26,-16,-29,-459,-504,470630,22509,11444,504583,23.92%,25.65%,
107/02/23,-226,-15,451,210,470786,22538,11903,505227,23.93%,25.68%,
107/02/22,-1384,-19,-59,-1462,471465,22553,11452,505470,23.97%,25.70%,
107/02/21,-1425,0,250,-1175,472865,22572,11511,506948,24.04%,25.77%,
107/02/12,-1098,0,86,-1012,474290,22572,11261,508123,24.11%,25.83%,
107/02/09,-145,0,-191,-336,476513,22572,11175,510260,24.22%,25.94%,
107/02/08,-1550,1,62,-1487,476578,22572,11366,510516,24.23%,25.96%,
107/02/07,-2517,8,-73,-2582,477656,22571,11304,511531,24.28%,26.00%,
107/02/06,-2337,0,-786,-3123,480111,22563,11377,514051,24.41%,26.14%,
107/02/05,-1096,0,-905,-2001,481528,22563,12163,516254,24.48%,26.25%,
107/02/02,-476,0,-82,-558,482649,22563,13068,518280,24.54%,26.35%,
107/02/01,-1342,0,-84,-1426,483660,22563,13150,519373,24.59%,26.41%,
107/01/31,-1524,9,-413,-1928,485095,22563,13234,520892,24.66%,26.48%,
107/01/30,-975,0,-119,-1094,486619,22554,13647,522820,24.74%,26.58%,
107/01/29,755,0,156,911,487812,22554,13766,524132,24.80%,26.65%,
107/01/26,-877,-30,-242,-1149,487028,22554,13610,523192,24.76%,26.60%,
107/01/25,-267,0,-140,-407,487792,22584,13852,524228,24.80%,26.65%,
107/01/24,-874,-25,-1044,-1943,488551,22584,13992,525127,24.84%,26.70%,
107/01/23,1457,0,-1271,186,489519,22609,15036,527164,24.88%,26.79%,
107/01/22,-1006,0,2187,1181,488062,22609,16307,526978,24.81%,26.79%,
107/01/19,-1226,0,-174,-1400,489023,22609,14120,525752,24.86%,26.73%,
107/01/18,-651,0,-248,-899,490415,22609,14294,527318,24.93%,26.81%,
107/01/17,481,0,-477,4,491723,22609,14542,528874,25.00%,26.89%,
107/01/16,1995,-29,189,2155,491242,22609,15019,528870,24.97%,26.88%,
107/01/15,-725,0,130,-595,489257,22638,14830,526725,24.87%,26.78%,
107/01/12,-2321,0,-45,-2366,489982,22638,14700,527320,24.91%,26.81%,
107/01/11,-131,0,-34,-165,492303,22638,14745,529686,25.03%,26.93%,
107/01/10,-799,-24,-649,-1472,492462,22638,14779,529879,25.03%,26.93%,
107/01/09,8,0,-304,-296,493655,22662,15428,531745,25.09%,27.03%,
107/01/08,-114,0,141,27,493628,22662,15732,532022,25.09%,27.04%,
107/01/05,-3900,-23,-5,-3928,493687,22662,15591,531940,25.10%,27.04%,
107/01/04,986,3,279,1268,497548,22685,15596,535829,25.29%,27.24%,
107/01/03,485,0,-304,181,496562,22682,15317,534561,25.24%,27.17%,
107/01/02,451,0,17,468,496077,22682,15621,534380,25.22%,27.17%,
106/12/29,388,0,102,490,495626,22682,15604,533912,25.19%,27.14%,
106/12/28,151,-66,283,368,495238,21468,15502,532208,25.18%,27.06%,
106/12/27,-482,-69,-120,-671,495087,21534,15219,531840,25.17%,27.04%,
106/12/26,-1005,-60,-302,-1367,495221,21603,15339,532163,25.17%,27.05%,
106/12/25,361,0,-341,20,496005,21663,15641,533309,25.21%,27.11%,
106/12/22,-977,0,630,-347,495536,21663,15982,533181,25.19%,27.10%,
106/12/21,259,0,-277,-18,496032,21663,15352,533047,25.22%,27.10%,
106/12/20,890,59,269,1218,495471,21663,15629,532763,25.19%,27.09%,
106/12/19,-803,0,-1063,-1866,494591,21604,15360,531555,25.14%,27.02%,
106/12/18,-1467,546,-580,-1501,494552,21604,16423,532579,25.14%,27.07%,
106/12/15,-10198,12587,659,3048,495678,21058,17003,533739,25.20%,27.14%,
106/12/14,571,3762,1674,6007,505137,8471,16344,529952,25.68%,26.94%,
106/12/13,-731,2973,172,2414,504396,4709,14670,523775,25.64%,26.63%,
106/12/12,-820,98,48,-674,505058,1736,14498,521292,25.67%,26.50%,
106/12/11,-377,20,183,-174,506194,1638,14450,522282,25.73%,26.55%,
106/12/08,-520,0,401,-119,506571,1618,14267,522456,25.75%,26.56%,
106/12/07,-566,0,21,-545,507122,1618,13866,522606,25.78%,26.57%,
106/12/06,91,1,-29,63,507095,1618,13845,522558,25.78%,26.57%,
106/12/05,-556,-17,-297,-870,506701,1617,13874,522192,25.76%,26.55%,
106/12/04,1062,0,-191,871,507095,1634,14171,522900,25.78%,26.58%,
106/12/01,-1102,-67,-1224,-2393,506203,1634,14362,522199,25.73%,26.54%,
106/11/30,-4654,7,-1885,-6532,507524,1701,15586,524811,25.80%,26.68%,
106/11/29,-4453,-10,475,-3988,512107,1694,17471,531272,26.03%,27.00%,
106/11/28,-2650,-2,-517,-3169,516535,1704,16996,535235,26.26%,27.21%,
106/11/27,-603,0,-1060,-1663,519098,1706,17513,538317,26.39%,27.37%,
106/11/24,167,0,1156,1323,519587,1706,18573,539866,26.41%,27.44%,
106/11/23,-2173,101,158,-1914,519370,1706,17417,538493,26.40%,27.37%,
106/11/22,1100,203,358,1661,521371,1605,17259,540235,26.50%,27.46%,
106/11/21,-515,0,194,-321,520271,1402,16901,538574,26.45%,27.38%,
106/11/20,-412,0,-1066,-1478,519776,1402,16707,537885,26.42%,27.34%,
106/11/17,-148,0,-240,-388,519916,1402,17773,539091,26.43%,27.40%,
106/11/16,-450,121,-45,-374,520064,1402,18013,539479,26.44%,27.43%,
106/11/15,-187,181,343,337,519883,1281,18058,539222,26.43%,27.41%,
106/11/14,-2252,-3,-528,-2783,520016,1100,17715,538831,26.43%,27.39%,
106/11/13,-3399,49,-951,-4301,522194,1103,18243,541540,26.55%,27.53%,
106/11/10,-357,17,-692,-1032,525731,1054,19194,545979,26.73%,27.76%,
106/11/09,1149,11,-833,327,525981,1037,19886,546904,26.74%,27.80%,
106/11/08,-2427,21,-522,-2928,524632,1026,20719,546377,26.67%,27.78%,
106/11/07,-1109,0,503,-606,526967,1005,21241,549213,26.79%,27.92%,
106/11/06,514,0,167,681,527876,1005,20738,549619,26.83%,27.94%,
106/11/03,604,6,-676,-66,527362,1005,20571,548938,26.81%,27.91%,
106/11/02,-220,0,91,-129,526758,999,21247,549004,26.78%,27.91%,
106/11/01,922,-4,-721,197,527739,999,21156,549894,26.83%,27.96%,
106/10/31,1241,0,724,1965,526817,1003,21877,549697,26.78%,27.94%,
106/10/30,-184,0,-544,-728,525576,1003,21153,547732,26.72%,27.85%,
106/10/27,-1053,0,-980,-2033,525760,1003,21697,548460,26.73%,27.88%,
106/10/26,589,-1,-267,321,527260,1003,22677,550940,26.80%,28.00%,
106/10/25,-1624,93,-1474,-3005,526671,1004,22944,550619,26.77%,27.99%,
106/10/24,943,-2,2704,3645,528139,911,24418,553468,26.85%,28.14%,
106/10/23,1296,0,246,1542,527078,913,21714,549705,26.79%,27.94%,
106/10/20,425,198,-453,170,527276,913,21468,549657,26.80%,27.94%,
106/10/19,444,-21,358,781,526524,715,21921,549160,26.77%,27.92%,
106/10/18,-362,13,-605,-954,526173,736,21563,548472,26.75%,27.88%,
106/10/17,110,-1,692,801,526431,723,22168,549322,26.76%,27.92%,
106/10/16,896,-1,415,1310,526321,724,21476,548521,26.76%,27.89%,
106/10/13,-442,14,96,-332,525425,725,21061,547211,26.71%,27.82%,
106/10/12,-218,21,8,-189,525914,711,20965,547590,26.73%,27.83%,
106/10/11,-1730,20,-88,-1798,525895,690,20957,547542,26.73%,27.83%,
106/10/06,-100,41,-462,-521,527625,670,21045,549340,26.82%,27.92%,
106/10/05,668,38,745,1451,527484,629,21507,549620,26.81%,27.94%,
106/10/03,-171,75,-389,-485,526816,591,20762,548169,26.78%,27.87%,
106/10/02,-360,82,-331,-609,526987,516,21151,548654,26.79%,27.89%,
106/09/30,0,0,1715,1715,526847,434,21482,548763,26.78%,27.89%,
106/09/29,1475,0,-115,1360,526847,1303,19767,547917,26.78%,27.85%,
106/09/28,-1017,0,-1587,-2604,525100,1303,19882,546285,26.69%,27.77%,
106/09/27,-965,-150,-91,-1206,525924,1303,21469,548696,26.74%,27.90%,
106/09/26,-1792,942,-1317,-2167,526652,1453,21560,549665,26.77%,27.94%,
106/09/25,-537,0,-951,-1488,526944,511,22877,550332,26.79%,27.98%,
106/09/22,-1624,0,-2263,-3887,527481,511,23828,551820,26.81%,28.05%,
106/09/21,-2837,0,3135,298,529105,511,26091,555707,26.90%,28.25%,
106/09/20,119,0,-2030,-1911,531942,511,22956,555409,27.04%,28.23%,
106/09/19,-7320,-1,-3848,-11169,531823,511,24986,557320,27.04%,28.34%,
106/09/18,1635,97,7042,8774,538963,512,28834,568309,27.40%,28.89%,
106/09/15,1125,271,840,2236,537318,415,21792,559525,27.31%,28.44%,
106/09/14,-1100,144,-486,-1442,536168,144,20952,557264,27.26%,28.33%,
106/09/13,-490,0,836,346,536988,0,21438,558426,27.30%,28.39%,
106/09/12,-317,0,211,-106,537478,0,20602,558080,27.32%,28.37%,
106/09/11,33,0,303,336,537795,0,20391,558186,27.34%,28.38%,
106/09/08,350,-1465,344,-771,537761,0,20088,557849,27.34%,28.36%,
106/09/07,-2032,0,-524,-2556,537411,0,19744,557155,27.32%,28.32%,
106/09/06,-1318,0,-1810,-3128,539443,0,20268,559711,27.42%,28.45%,
106/09/05,-1699,0,693,-1006,540761,0,22078,562839,27.49%,28.61%,
106/09/04,-1320,-10,-159,-1489,542461,0,21385,563846,27.58%,28.67%,
106/09/01,-1010,-71,-99,-1180,543781,0,21544,565325,27.64%,28.74%,
106/08/31,-2412,0,-395,-2807,544791,38,21643,566472,27.69%,28.79%,
106/08/30,-785,0,912,127,547203,38,22038,569279,27.82%,28.94%,
106/08/29,-2218,-5,-305,-2528,547653,38,21126,568817,27.84%,28.92%,
106/08/28,-2503,-2,-1386,-3891,549871,43,21431,571345,27.95%,29.04%,
106/08/25,-4926,-1,2387,-2540,552374,45,22817,575236,28.08%,29.24%,
106/08/24,-2481,27,-2899,-5353,557300,46,20430,577776,28.33%,29.37%,
106/08/23,-8398,19,3446,-4933,559780,19,23329,583128,28.46%,29.65%,
106/08/22,-1312,0,-402,-1714,568178,0,19883,588061,28.88%,29.89%,
106/08/21,-2870,0,193,-2677,569490,0,20285,589775,28.95%,29.98%,
106/08/18,-2486,-300,-1092,-3878,572360,0,20092,592452,29.10%,30.12%,
106/08/17,-1329,0,1036,-293,574846,95,21184,596125,29.22%,30.30%,
106/08/16,-1712,30,-126,-1808,576175,95,20148,596418,29.29%,30.32%,
106/08/15,-3103,10,402,-2691,576887,65,20274,597226,29.33%,30.36%,
106/08/14,1104,-390,-6040,-5326,581547,55,19872,601474,29.56%,30.57%,
106/08/11,-18612,-390,-784,-19786,580433,445,25912,606790,29.51%,30.85%,
106/08/10,-539,488,-775,-826,596988,835,26696,624519,30.35%,31.75%,
106/08/09,1488,3,-751,740,597527,347,27471,625345,30.38%,31.79%,
106/08/08,-958,-1,-9,-968,594039,344,28222,622605,30.20%,31.65%,
106/08/07,1549,0,-605,944,594996,345,28231,623572,30.25%,31.70%,
106/08/04,917,75,517,1509,593447,345,28836,622628,30.17%,31.65%,
106/08/03,692,0,-377,315,592530,270,28319,621119,30.12%,31.57%,
106/08/02,-1890,-3,1261,-632,591838,270,28696,620804,30.09%,31.56%,
106/08/01,3190,-13,1294,4471,593728,273,27435,621436,30.18%,31.59%,
106/07/31,954,0,-115,839,590538,286,26141,616965,30.02%,31.36%,
106/07/28,3937,0,-83,3854,589584,286,26256,616126,29.97%,31.32%,
106/07/27,1790,0,1396,3186,585646,286,26339,612271,29.77%,31.12%,
106/07/26,1490,0,168,1658,583856,286,24943,609085,29.68%,30.96%,
106/07/25,5730,1,769,6500,582366,286,24775,607427,29.61%,30.88%,
106/07/24,3104,0,-236,2868,576635,285,24006,600926,29.31%,30.55%,
106/07/21,9198,0,-1616,7582,573531,285,24242,598058,29.16%,30.41%,
106/07/20,18551,1,-9690,8862,565217,285,25858,591360,28.73%,30.06%,
106/07/19,-2817,0,6668,3851,546755,284,35548,582587,27.79%,29.61%,
106/07/18,-6106,6,5124,-976,549571,284,28880,578735,27.94%,29.42%,
106/07/17,-1006,-0,243,-763,555678,278,23756,579712,28.25%,29.47%,
106/07/14,775,-4,-51,720,556683,278,23513,580474,28.30%,29.51%,
106/07/13,-6607,-3,-1099,-7709,557409,282,23564,581255,28.34%,29.55%,
106/07/12,3852,116,4147,8115,564025,285,24663,588973,28.67%,29.94%,
106/07/11,406,-289,256,373,560174,169,20516,580859,28.48%,29.53%,
106/07/10,-1452,-275,205,-1522,559942,458,20260,580660,28.46%,29.51%,
106/07/07,332,-100,-53,179,561394,733,20055,582182,28.54%,29.60%,
106/07/06,-1644,-771,276,-2139,561063,833,20108,582004,28.52%,29.58%,
106/07/05,4651,-300,-4157,194,562707,1604,19832,584143,28.61%,29.70%,
106/07/04,-3521,-282,-608,-4411,558056,1904,23989,583949,28.37%,29.69%,
106/07/03,-875,-100,404,-571,560077,2186,24597,586860,28.47%,29.83%,
106/06/30,-141,-5,111,-35,560952,2286,24193,587431,28.52%,29.87%,
106/06/29,2157,-1,-7,2149,561093,5264,24082,590439,28.52%,30.01%,
106/06/28,2913,-313,-582,2018,558936,5265,24089,588290,28.41%,29.90%,
106/06/27,-1461,-543,216,-1788,556023,5578,24671,586272,28.27%,29.81%,
106/06/26,189,-3,746,932,557484,6121,24455,588060,28.34%,29.89%,
106/06/23,-1088,-132,198,-1022,557487,6124,23709,587320,28.34%,29.86%,
106/06/22,-1749,0,238,-1511,558575,6256,23511,588342,28.40%,29.91%,
