日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-1,-1,13867,17,1718,15602,3.82%,4.30%,
107/03/30,-21,0,0,-21,13867,17,1719,15603,3.82%,4.30%,
107/03/29,-4,0,0,-4,13888,17,1719,15624,3.83%,4.31%,
107/03/28,-5,0,0,-5,13892,17,1719,15628,3.83%,4.31%,
107/03/27,-1,0,0,-1,13897,17,1719,15633,3.83%,4.31%,
107/03/26,-16,0,-2,-18,13898,17,1719,15634,3.83%,4.31%,
107/03/23,-6,0,0,-6,13914,17,1721,15652,3.84%,4.32%,
107/03/22,-14,0,0,-14,13920,17,1721,15658,3.84%,4.32%,
107/03/21,-1,0,0,-1,13934,17,1721,15672,3.84%,4.32%,
107/03/20,0,0,0,0,13935,17,1721,15673,3.84%,4.32%,
107/03/19,0,-1,0,-1,13935,17,1721,15673,3.84%,4.32%,
107/03/16,-133,0,17,-116,13935,18,1721,15674,3.84%,4.32%,
107/03/15,-20,0,0,-20,14068,18,1704,15790,3.88%,4.36%,
107/03/14,11,0,0,11,14088,18,1704,15810,3.88%,4.36%,
107/03/13,29,0,0,29,14077,18,1704,15799,3.88%,4.36%,
107/03/12,16,0,2,18,14048,18,1704,15770,3.87%,4.35%,
107/03/09,-5,0,0,-5,14032,18,1702,15752,3.87%,4.34%,
107/03/08,-3,0,0,-3,14037,18,1702,15757,3.87%,4.34%,
107/03/07,1,0,1,2,14040,18,1702,15760,3.87%,4.34%,
107/03/06,-22,0,0,-22,14039,18,1701,15758,3.87%,4.34%,
107/03/05,-119,0,0,-119,14061,18,1701,15780,3.88%,4.35%,
107/03/02,-65,0,1,-64,14180,18,1701,15899,3.91%,4.38%,
107/03/01,13,0,0,13,14244,18,1700,15962,3.93%,4.40%,
107/02/27,-2,0,0,-2,14231,18,1700,15949,3.92%,4.39%,
107/02/26,38,0,0,38,14233,18,1700,15951,3.92%,4.39%,
107/02/23,47,0,0,47,14195,18,1700,15913,3.91%,4.38%,
107/02/22,40,0,10,50,14148,18,1700,15866,3.90%,4.37%,
107/02/21,3,0,26,29,14108,18,1690,15816,3.89%,4.36%,
107/02/12,17,0,-1,16,14105,18,1664,15787,3.89%,4.35%,
107/02/09,-6,0,57,51,14088,18,1665,15771,3.88%,4.34%,
107/02/08,1,0,0,1,14094,18,1608,15720,3.89%,4.34%,
107/02/07,3,0,0,3,14093,18,1608,15719,3.89%,4.34%,
107/02/06,-8,0,25,17,14090,18,1608,15716,3.89%,4.34%,
107/02/05,26,0,1,27,14098,18,1583,15699,3.89%,4.33%,
107/02/02,-24,0,0,-24,14072,18,1582,15672,3.88%,4.32%,
107/02/01,-6,0,36,30,14096,18,1582,15696,3.89%,4.33%,
107/01/31,-9,0,0,-9,14102,18,1546,15666,3.89%,4.32%,
107/01/30,-35,0,0,-35,14111,18,1546,15675,3.89%,4.32%,
107/01/29,1,0,0,1,14146,18,1546,15710,3.90%,4.33%,
107/01/26,4,0,0,4,14145,18,1546,15709,3.90%,4.33%,
107/01/25,92,0,0,92,14141,18,1546,15705,3.90%,4.33%,
107/01/24,104,0,0,104,14049,18,1546,15613,3.87%,4.30%,
107/01/23,72,0,0,72,14129,18,1546,15693,3.90%,4.33%,
107/01/22,-44,0,0,-44,14057,18,1546,15621,3.88%,4.31%,
107/01/19,-2,0,0,-2,14101,18,1546,15665,3.89%,4.32%,
107/01/18,1,0,0,1,14103,18,1546,15667,3.89%,4.32%,
107/01/17,15,0,0,15,14102,18,1546,15666,3.89%,4.32%,
107/01/16,0,0,0,0,14087,18,1546,15651,3.88%,4.31%,
107/01/15,3,0,0,3,14087,18,1546,15651,3.88%,4.31%,
107/01/12,-1,0,0,-1,14084,18,1546,15648,3.88%,4.31%,
107/01/11,-17,0,0,-17,14085,18,1546,15649,3.88%,4.31%,
107/01/10,0,0,0,0,14102,18,1546,15666,3.89%,4.32%,
107/01/09,-29,0,-20,-49,14102,18,1546,15666,3.89%,4.32%,
107/01/08,20,0,0,20,14131,18,1566,15715,3.90%,4.34%,
107/01/05,-4,0,0,-4,14111,18,1566,15695,3.89%,4.33%,
107/01/04,13,0,0,13,14115,18,1566,15699,3.89%,4.33%,
107/01/03,-8,0,0,-8,14102,18,1566,15686,3.89%,4.33%,
107/01/02,33,0,-15,18,14110,18,1566,15694,3.89%,4.33%,
106/12/29,-6,0,0,-6,14077,18,1581,15676,3.88%,4.32%,
106/12/28,-15,7,0,-8,14083,41,1581,15705,3.88%,4.33%,
106/12/27,-5,9,0,4,14098,34,1581,15713,3.89%,4.34%,
106/12/26,-10,7,0,-3,14103,25,1581,15709,3.89%,4.33%,
106/12/25,0,0,0,0,14113,18,1581,15712,3.89%,4.33%,
106/12/22,6,0,0,6,14113,18,1581,15712,3.89%,4.33%,
106/12/21,1,0,0,1,14107,18,1581,15706,3.89%,4.33%,
106/12/20,-3,0,0,-3,14106,18,1581,15705,3.89%,4.33%,
106/12/19,-3,0,-2,-5,14109,18,1581,15708,3.89%,4.33%,
106/12/18,29,0,10,39,14112,18,1583,15713,3.89%,4.33%,
106/12/15,10,0,0,10,14083,18,1573,15674,3.88%,4.32%,
106/12/14,127,0,0,127,14073,18,1573,15664,3.88%,4.32%,
106/12/13,74,0,0,74,13977,18,1573,15568,3.85%,4.29%,
106/12/12,46,0,1,47,13903,18,1573,15494,3.83%,4.27%,
106/12/11,-4,0,0,-4,13857,18,1572,15447,3.82%,4.26%,
106/12/08,117,0,0,117,13861,18,1572,15451,3.82%,4.26%,
106/12/07,103,0,0,103,13794,18,1572,15384,3.80%,4.24%,
106/12/06,61,0,0,61,13691,18,1572,15281,3.77%,4.21%,
106/12/05,184,0,25,209,13630,18,1572,15220,3.76%,4.20%,
106/12/04,77,0,0,77,13446,18,1547,15011,3.71%,4.14%,
106/12/01,177,0,0,177,13369,18,1547,14934,3.69%,4.12%,
106/11/30,20,0,-2,18,13192,18,1547,14757,3.64%,4.07%,
106/11/29,-109,0,0,-109,13172,18,1549,14739,3.63%,4.06%,
106/11/28,-132,0,0,-132,13231,18,1549,14798,3.65%,4.08%,
106/11/27,-77,0,-29,-106,13363,18,1549,14930,3.68%,4.11%,
106/11/24,-149,0,0,-149,13440,18,1578,15036,3.71%,4.15%,
106/11/23,-103,0,0,-103,13542,18,1578,15138,3.73%,4.17%,
106/11/22,-136,0,0,-136,13514,18,1578,15110,3.73%,4.17%,
106/11/21,-120,0,0,-120,13650,18,1578,15246,3.76%,4.20%,
106/11/20,-154,0,-41,-195,13770,18,1578,15366,3.80%,4.24%,
106/11/17,-170,0,0,-170,13914,18,1619,15551,3.84%,4.29%,
106/11/16,-90,0,0,-90,14084,18,1619,15721,3.88%,4.33%,
106/11/15,-50,0,0,-50,14172,18,1619,15809,3.91%,4.36%,
106/11/14,-69,0,-1,-70,14192,18,1619,15829,3.91%,4.36%,
106/11/13,-7,0,0,-7,13922,18,1620,15560,3.84%,4.29%,
106/11/10,-6,0,0,-6,13932,18,1620,15570,3.84%,4.29%,
106/11/09,-4,0,0,-4,13938,18,1620,15576,3.84%,4.29%,
106/11/08,-4,0,0,-4,13942,18,1620,15580,3.84%,4.29%,
106/11/07,-9,0,0,-9,13946,18,1620,15584,3.85%,4.30%,
106/11/06,-7,0,0,-7,13955,18,1620,15593,3.85%,4.30%,
106/11/03,11,0,0,11,13962,18,1620,15600,3.85%,4.30%,
106/11/02,43,0,0,43,13951,18,1620,15589,3.85%,4.30%,
106/11/01,35,0,0,35,13908,18,1620,15546,3.83%,4.28%,
106/10/31,26,0,0,26,13873,18,1620,15511,3.83%,4.28%,
106/10/30,11,0,0,11,13847,18,1620,15485,3.82%,4.27%,
106/10/27,22,0,0,22,13836,18,1620,15474,3.82%,4.27%,
106/10/26,27,0,0,27,13814,18,1620,15452,3.81%,4.26%,
106/10/25,-3,0,0,-3,13787,18,1620,15425,3.80%,4.25%,
