日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,3,0,316,319,14851,0,381,15232,32.45%,33.27%,
107/03/30,-7,0,0,-7,14848,0,65,14913,32.44%,32.58%,
107/03/29,0,0,0,0,14845,0,65,14910,32.44%,32.58%,
107/03/28,-1,0,0,-1,14845,0,65,14910,32.44%,32.58%,
107/03/27,-2,0,0,-2,14846,0,65,14911,32.44%,32.58%,
107/03/26,0,0,0,0,14848,0,65,14913,32.44%,32.58%,
107/03/23,45,0,-1,44,14848,0,65,14913,32.44%,32.58%,
107/03/22,80,0,0,80,14803,0,66,14869,32.34%,32.48%,
107/03/21,8,0,1,9,14723,0,66,14789,32.17%,32.31%,
107/03/20,1,0,0,1,14737,0,65,14802,32.20%,32.34%,
107/03/19,-1,0,0,-1,14780,0,65,14845,32.29%,32.43%,
107/03/16,30,0,-1,29,14781,0,65,14846,32.30%,32.44%,
107/03/15,39,0,1,40,14751,0,66,14817,32.23%,32.37%,
107/03/14,8,0,0,8,14766,0,65,14831,32.26%,32.40%,
107/03/13,18,0,1,19,14781,0,65,14846,32.30%,32.44%,
107/03/12,7,0,0,7,14763,0,64,14827,32.26%,32.40%,
107/03/09,4,0,1,5,14756,0,64,14820,32.24%,32.38%,
107/03/08,21,0,-2,19,14749,0,63,14812,32.23%,32.37%,
107/03/07,19,0,-1,18,14728,0,65,14793,32.18%,32.32%,
107/03/06,6,0,1,7,14689,0,66,14755,32.09%,32.23%,
107/03/05,-22,0,0,-22,14683,0,65,14748,32.08%,32.22%,
107/03/02,-23,0,3,-20,14705,0,65,14770,32.13%,32.27%,
107/03/01,4,0,0,4,14728,0,62,14790,32.18%,32.31%,
107/02/27,7,0,0,7,14724,0,62,14786,32.17%,32.30%,
107/02/26,-2,0,0,-2,14717,0,62,14779,32.16%,32.29%,
107/02/23,8,0,0,8,14719,0,62,14781,32.16%,32.29%,
107/02/22,17,0,0,17,14834,0,62,14896,32.41%,32.54%,
107/02/21,13,0,0,13,14817,0,62,14879,32.37%,32.50%,
107/02/12,-12,0,-1,-13,14804,0,62,14866,32.35%,32.48%,
107/02/09,35,0,0,35,14816,0,63,14879,32.37%,32.51%,
107/02/08,26,0,-2,24,14781,0,63,14844,32.30%,32.44%,
107/02/07,30,0,-5,25,14755,0,65,14820,32.24%,32.38%,
107/02/06,38,0,-1,37,14725,0,70,14795,32.17%,32.32%,
107/02/05,0,0,-1,-1,14587,0,71,14658,31.87%,32.02%,
107/02/02,-6,0,0,-6,14587,0,72,14659,31.87%,32.03%,
107/02/01,1,0,1,2,14570,0,72,14642,31.83%,31.99%,
107/01/31,0,0,0,0,14569,0,71,14640,31.83%,31.98%,
107/01/30,-2,0,0,-2,14569,0,71,14640,31.83%,31.98%,
107/01/29,1,0,-1,0,14571,0,71,14642,31.84%,31.99%,
