日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,-20,-14,-34,197557,5704,5585,208846,33.92%,35.86%,
107/03/30,407,0,-117,290,197557,5724,5599,208880,33.92%,35.86%,
107/03/29,-1002,-20,-419,-1441,197140,5724,5716,208580,33.85%,35.85%,
107/03/28,-161,0,-73,-234,198140,5744,6135,210019,34.02%,36.10%,
107/03/27,51,-68,6,-11,198470,5744,6208,210422,34.08%,36.17%,
107/03/26,-272,-83,-17,-372,198409,5812,6202,210423,34.07%,36.17%,
107/03/23,439,-15,-93,331,198699,5895,6219,210813,34.12%,36.24%,
107/03/22,344,-56,-67,221,187516,5910,6312,199738,32.88%,35.02%,
107/03/21,237,-38,168,367,187172,5966,6379,199517,32.82%,34.98%,
107/03/20,240,-22,8,226,187098,6004,6211,199313,32.81%,34.95%,
107/03/19,744,-383,-98,263,186858,6026,6203,199087,32.76%,34.90%,
107/03/16,317,-251,74,140,186114,6409,6301,198824,32.63%,34.85%,
107/03/15,-162,-93,14,-241,185323,6660,6227,198210,32.49%,34.74%,
107/03/14,-203,-77,59,-221,185549,6753,6213,198515,32.53%,34.80%,
107/03/13,353,-25,-159,169,185837,6830,6154,198821,32.58%,34.85%,
107/03/12,2244,-26,51,2269,185589,6855,6313,198757,32.54%,34.84%,
107/03/09,123,-7,31,147,183345,6881,6262,196488,32.15%,34.45%,
107/03/08,-168,-69,23,-214,183064,6888,6231,196183,32.10%,34.40%,
107/03/07,386,-4,-25,357,183232,6957,6208,196397,32.13%,34.43%,
107/03/06,169,0,-15,154,182846,6961,6233,196040,32.06%,34.37%,
107/03/05,-248,-25,-57,-330,182677,6961,6248,195886,32.03%,34.34%,
107/03/02,-183,-30,-41,-254,183027,6986,6305,196318,32.09%,34.42%,
107/03/01,247,-22,-13,212,183210,7016,6346,196572,32.12%,34.46%,
107/02/27,-82,-22,-4,-108,182963,7038,6359,196360,32.08%,34.43%,
107/02/26,-26,-15,23,-18,183045,7060,6363,196468,32.10%,34.45%,
107/02/23,-11,-7,-6,-24,183061,7075,6340,196476,32.10%,34.45%,
107/02/22,-134,-4,42,-96,183072,7082,6346,196500,32.10%,34.45%,
107/02/21,239,0,4,243,183206,7086,6304,196596,32.12%,34.47%,
107/02/12,-590,-10,9,-591,182967,7086,6300,196353,32.08%,34.43%,
107/02/09,90,1,116,207,183528,7096,6291,196915,32.18%,34.53%,
107/02/08,125,0,-38,87,183428,7095,6175,196698,32.16%,34.49%,
107/02/07,345,345,-13,677,183265,7095,6213,196573,32.13%,34.46%,
107/02/06,139,84,-564,-341,182886,6750,6226,195862,32.07%,34.34%,
107/02/05,270,-70,-231,-31,182907,6666,6790,196363,32.07%,34.43%,
107/02/02,89,-228,21,-118,182637,6736,7021,196394,32.02%,34.43%,
107/02/01,117,-87,19,49,182944,6964,7000,196908,32.08%,34.53%,
107/01/31,814,10,166,990,182827,7051,6981,196859,32.06%,34.52%,
107/01/30,-475,-141,25,-591,182105,7041,6815,195961,31.93%,34.36%,
107/01/29,59,-25,40,74,182681,7182,6790,196653,32.03%,34.48%,
107/01/26,-229,-20,-4,-253,182635,7207,6750,196592,32.02%,34.47%,
107/01/25,26,0,-64,-38,183214,7227,6754,197195,32.12%,34.57%,
107/01/24,-54,0,98,44,183188,7227,6818,197233,32.12%,34.58%,
107/01/23,37,-173,-162,-298,183241,7227,6720,197188,32.13%,34.57%,
107/01/22,-135,-126,-249,-510,183111,7400,6882,197393,32.11%,34.61%,
107/01/19,-1062,0,242,-820,183198,7526,7131,197855,32.12%,34.69%,
107/01/18,-394,0,-47,-441,184155,7526,6889,198570,32.29%,34.82%,
107/01/17,-238,0,136,-102,184470,7526,6936,198932,32.35%,34.88%,
107/01/16,140,0,7,147,184591,7526,6800,198917,32.37%,34.88%,
107/01/15,-1093,0,-155,-1248,184461,7526,6793,198780,32.34%,34.85%,
107/01/12,-703,37,-25,-691,185554,7526,6948,200028,32.54%,35.08%,
107/01/11,57,0,-258,-201,186257,7489,6973,200719,32.66%,35.19%,
107/01/10,-169,0,-91,-260,186186,7489,7231,200906,32.65%,35.23%,
107/01/09,-24,23,-42,-43,186355,7489,7322,201166,32.68%,35.28%,
107/01/08,429,0,-597,-168,186319,7466,7364,201149,32.67%,35.27%,
107/01/05,-1027,22,-111,-1116,185881,7466,7961,201308,32.59%,35.29%,
107/01/04,-1281,-68,-257,-1606,186938,7444,8072,202454,32.78%,35.50%,
107/01/03,2616,380,1797,4793,188146,7512,8329,203987,32.99%,35.77%,
107/01/02,1096,223,-90,1229,185495,7132,6532,199159,32.52%,34.91%,
106/12/29,1311,0,-79,1232,184394,6909,6622,197925,32.33%,34.70%,
106/12/28,608,3,-319,292,183083,6638,6701,196422,32.10%,34.44%,
106/12/27,899,34,85,1018,182460,6635,7020,196115,31.99%,34.38%,
106/12/26,1109,-410,-244,455,181553,6601,6935,195089,31.83%,34.20%,
106/12/25,-50,0,-47,-97,180444,7011,7179,194634,31.64%,34.13%,
106/12/22,947,0,-9,938,180494,7011,7226,194731,31.65%,34.14%,
106/12/21,1618,178,281,2077,179529,7011,7235,193775,31.48%,33.98%,
106/12/20,384,249,-143,490,177911,6833,6954,191698,31.19%,33.61%,
106/12/19,1242,20,395,1657,177658,6584,7097,191339,31.15%,33.55%,
106/12/18,936,175,319,1430,176416,6564,6702,189682,30.93%,33.25%,
106/12/15,-146,254,118,226,175480,6389,6383,188252,30.77%,33.01%,
106/12/14,563,424,48,1035,175626,6135,6265,188026,30.79%,32.96%,
106/12/13,1277,23,-53,1247,175016,5711,6217,186944,30.69%,32.78%,
106/12/12,239,35,-208,66,173739,5688,6270,185697,30.46%,32.56%,
106/12/11,746,117,-124,739,173500,5653,6478,185631,30.42%,32.55%,
106/12/08,539,20,936,1495,172720,5536,6602,184858,30.28%,32.41%,
106/12/07,149,130,56,335,172169,5516,5666,183351,30.19%,32.15%,
106/12/06,70,264,59,393,172009,5386,5610,183005,30.16%,32.09%,
106/12/05,303,0,-21,282,171915,5122,5551,182588,30.14%,32.01%,
106/12/04,405,-238,-34,133,171549,5122,5572,182243,30.08%,31.95%,
106/12/01,-525,-27,-148,-700,171176,5360,5606,182142,30.01%,31.93%,
106/11/30,-189,4,-72,-257,172073,5387,5754,183214,30.17%,32.12%,
106/11/29,-69,0,-396,-465,172262,5383,5826,183471,30.20%,32.17%,
106/11/28,-1475,-130,250,-1355,172301,5383,6222,183906,30.21%,32.24%,
106/11/27,136,-30,-291,-185,173776,5513,5972,185261,30.47%,32.48%,
106/11/24,-37,0,-56,-93,173640,5543,6263,185446,30.45%,32.52%,
106/11/23,-453,-106,37,-522,173675,5543,6319,185537,30.45%,32.53%,
106/11/22,-275,108,278,111,174202,5649,6282,186133,30.54%,32.63%,
106/11/21,-9,0,-11,-20,174477,5541,6004,186022,30.59%,32.61%,
106/11/20,-426,-68,-43,-537,174486,5541,6015,186042,30.59%,32.62%,
106/11/17,-282,0,7,-275,174862,5609,6058,186529,30.66%,32.71%,
106/11/16,-361,65,-18,-314,175143,5609,6051,186803,30.71%,32.75%,
106/11/15,-173,111,15,-47,175504,5544,6069,187117,30.77%,32.81%,
106/11/14,49,0,-88,-39,175677,5433,6054,187164,30.80%,32.81%,
106/11/13,-398,120,-162,-440,175628,5433,6142,187203,30.79%,32.82%,
106/11/10,100,0,-41,59,176026,5313,6304,187643,30.86%,32.90%,
106/11/09,-164,0,-282,-446,175926,5313,6345,187584,30.85%,32.89%,
106/11/08,-389,0,-37,-426,176090,5313,6627,188030,30.88%,32.97%,
106/11/07,-211,0,4,-207,176479,5313,6664,188456,30.94%,33.04%,
106/11/06,-155,0,-29,-184,176678,5313,6660,188651,30.98%,33.08%,
106/11/03,-10,4,29,23,176828,5313,6689,188830,31.01%,33.11%,
106/11/02,-98,0,-3,-101,176819,5309,6660,188788,31.00%,33.10%,
106/11/01,-55,4,-45,-96,176917,5309,6663,188889,31.02%,33.12%,
106/10/31,34,15,41,90,176972,5305,6708,188985,31.03%,33.14%,
106/10/30,63,30,-40,53,176938,5290,6667,188895,31.02%,33.12%,
106/10/27,-524,0,37,-487,176875,5260,6707,188842,31.01%,33.11%,
106/10/26,-34,-152,117,-69,177367,5260,6670,189297,31.10%,33.19%,
106/10/25,-261,-42,-232,-535,177401,5412,6553,189366,31.11%,33.21%,
106/10/24,139,-151,145,133,177662,5454,6785,189901,31.15%,33.30%,
106/10/23,-103,150,-29,18,177523,5605,6640,189768,31.13%,33.28%,
106/10/20,-276,105,-87,-258,177657,5455,6669,189781,31.15%,33.28%,
106/10/19,723,-41,-21,661,177902,5350,6756,190008,31.19%,33.31%,
106/10/18,-248,7,-120,-361,177169,5391,6777,189337,31.06%,33.19%,
106/10/17,-392,50,-6,-348,177358,5384,6897,189639,31.10%,33.25%,
106/10/16,334,0,-3,331,177710,5334,6903,189947,31.16%,33.31%,
106/10/13,7,-33,-71,-97,177267,5334,6906,189507,31.08%,33.23%,
106/10/12,-377,-4,-137,-518,177073,5367,6977,189417,31.05%,33.21%,
106/10/11,303,11,-95,219,177392,5371,7114,189877,31.10%,33.29%,
106/10/06,-411,32,-223,-602,177010,5360,7209,189579,31.04%,33.24%,
106/10/05,1383,282,30,1695,177385,5328,7432,190145,31.10%,33.34%,
106/10/03,2669,-5,735,3399,176002,5046,7402,188450,30.86%,33.04%,
106/10/02,-216,43,-4,-177,173349,5051,6667,185067,30.39%,32.44%,
106/09/30,-1,0,-161,-162,173565,5008,6671,185244,30.43%,32.48%,
106/09/29,-179,0,18,-161,173566,4589,6832,184987,30.43%,32.43%,
106/09/28,448,0,91,539,173665,4589,6814,185068,30.45%,32.45%,
106/09/27,-218,26,-280,-472,173217,4589,6723,184529,30.37%,32.35%,
106/09/26,-111,538,324,751,173358,4563,7003,184924,30.40%,32.43%,
106/09/25,1411,-76,-889,446,173419,4025,6679,184123,30.41%,32.29%,
106/09/22,579,0,-275,304,171965,4101,7568,183634,30.15%,32.20%,
106/09/21,-11,-417,82,-346,171386,4101,7843,183330,30.05%,32.14%,
106/09/20,-609,-413,-123,-1145,171397,4518,7761,183676,30.05%,32.20%,
106/09/19,-1025,0,-423,-1448,172006,4931,7884,184821,30.16%,32.41%,
106/09/18,-246,0,4,-242,173031,4931,8307,186269,30.34%,32.66%,
106/09/15,-272,-67,-26,-365,173277,4931,8303,186511,30.38%,32.70%,
106/09/14,-162,-80,-97,-339,173549,4998,8329,186876,30.43%,32.77%,
106/09/13,-220,0,-489,-709,173711,5078,8426,187215,30.46%,32.83%,
106/09/12,-233,-129,-193,-555,173931,5078,8915,187924,30.50%,32.95%,
106/09/11,-1177,90,866,-221,174164,5207,9108,188479,30.54%,33.05%,
106/09/08,750,-2,557,1305,175341,5117,8242,188700,30.74%,33.08%,
106/09/07,-205,276,109,180,174591,5119,7685,187395,30.61%,32.85%,
106/09/06,-543,0,-227,-770,174796,4843,7576,187215,30.65%,32.83%,
106/09/05,175,0,367,542,175339,4843,7803,187985,30.74%,32.96%,
106/09/04,-106,0,-189,-295,175163,4843,7436,187442,30.71%,32.86%,
106/09/01,-524,8,78,-438,175269,4843,7625,187737,30.73%,32.92%,
106/08/31,296,0,96,392,175793,4835,7547,188175,30.82%,32.99%,
106/08/30,366,0,10,376,175461,4835,7451,187747,30.77%,32.92%,
106/08/29,-495,0,10,-485,175095,4835,7441,187371,30.70%,32.85%,
106/08/28,408,-220,-25,163,175590,4835,7431,187856,30.79%,32.94%,
106/08/25,636,0,4,640,175170,5055,7456,187681,30.71%,32.90%,
106/08/24,220,120,100,440,174534,5055,7452,187041,30.60%,32.79%,
106/08/23,1755,5,0,1760,174314,4935,7352,186601,30.56%,32.71%,
106/08/22,308,-143,-46,119,172559,4930,7352,184841,30.26%,32.41%,
106/08/21,649,38,53,740,172211,5073,7398,184682,30.20%,32.39%,
106/08/18,2137,376,-110,2403,171562,5035,7345,183942,30.08%,32.25%,
106/08/17,2106,159,-482,1783,169425,4659,7455,181539,29.71%,31.83%,
106/08/16,4344,587,958,5889,167319,4500,7937,179756,29.34%,31.52%,
106/08/15,339,0,-204,135,162975,3913,6979,173867,28.58%,30.49%,
106/08/14,1453,0,284,1737,162636,3913,7183,173732,28.52%,30.47%,
106/08/11,175,0,-5,170,161183,3913,6899,171995,28.26%,30.16%,
106/08/10,204,0,-149,55,161008,3913,6904,171825,28.23%,30.13%,
106/08/09,-185,0,-62,-247,160803,3913,7053,171769,28.19%,30.11%,
