日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-54,39,-11,-26,952421,18473,18954,989848,60.22%,62.59%,
107/03/30,543,874,117,1534,952475,18434,18965,989874,60.22%,62.58%,
107/03/29,-1645,58,30,-1557,951913,17560,18848,988321,60.19%,62.49%,
107/03/28,-898,4,-242,-1136,953462,17502,18818,989782,60.29%,62.59%,
107/03/27,-2140,316,-48,-1872,954399,17498,19060,990957,60.35%,62.66%,
107/03/26,1564,227,661,2452,957087,17182,19108,993377,60.52%,62.81%,
107/03/23,-118,70,-101,-149,955466,16955,18447,990868,60.41%,62.65%,
107/03/22,-227,145,95,13,955246,16885,18548,990679,60.40%,62.64%,
107/03/21,-3394,553,124,-2717,955816,16740,18453,991009,60.43%,62.66%,
107/03/20,1548,750,-105,2193,959185,16187,18329,993701,60.65%,62.83%,
107/03/19,2680,890,575,4145,958363,15437,18434,992234,60.60%,62.74%,
107/03/16,1524,552,-203,1873,955673,14547,17859,988079,60.43%,62.48%,
107/03/15,1370,478,92,1940,954150,13995,18062,986207,60.33%,62.36%,
107/03/14,-1614,168,-111,-1557,952780,13517,17970,984267,60.24%,62.23%,
107/03/13,335,33,-417,-49,954854,13349,18081,986284,60.37%,62.36%,
107/03/12,302,908,532,1742,954520,13316,18498,986334,60.35%,62.36%,
107/03/09,-1716,313,40,-1363,954218,12408,17966,984592,60.33%,62.25%,
107/03/08,-2512,326,431,-1755,955934,12095,17926,985955,60.44%,62.34%,
107/03/07,-1381,617,63,-701,958447,11769,17495,987711,60.60%,62.45%,
107/03/06,43,29,106,178,959834,11152,17432,988418,60.69%,62.50%,
107/03/05,-3391,4,-252,-3639,959849,11123,17326,988298,60.69%,62.49%,
107/03/02,-122,72,383,333,963716,11119,17578,992413,60.93%,62.74%,
107/03/01,-1235,-9,156,-1088,963859,11047,17195,992101,60.94%,62.73%,
