日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-35,45,-283,-273,72390,9057,2076,83523,23.31%,26.89%,
107/03/30,-147,-1300,134,-1313,72425,9012,2359,83796,23.32%,26.98%,
107/03/29,-676,-100,56,-720,72562,10312,2225,85099,23.37%,27.40%,
107/03/28,-1201,201,-364,-1364,73197,10412,2169,85778,23.57%,27.61%,
107/03/27,663,1475,794,2932,74398,10211,2533,87142,23.96%,28.06%,
107/03/26,-114,741,30,657,73735,8736,1739,84210,23.75%,27.12%,
107/03/23,-151,894,-1012,-269,73860,7995,1709,83564,23.79%,26.91%,
107/03/22,-1043,915,423,295,74001,7101,2721,83823,23.83%,26.99%,
107/03/21,-259,929,825,1495,75044,6186,2298,83528,24.17%,26.90%,
107/03/20,84,-4,5,85,75303,5257,1473,82033,24.25%,26.41%,
107/03/19,-230,-1,-6,-237,75229,5261,1468,81958,24.23%,26.39%,
107/03/16,405,80,-23,462,75459,5262,1474,82195,24.30%,26.47%,
107/03/15,-34,-87,-92,-213,75054,5182,1497,81733,24.17%,26.32%,
107/03/14,450,-384,-36,30,75088,5269,1589,81946,24.18%,26.38%,
107/03/13,401,-495,-113,-207,74645,5653,1625,81923,24.04%,26.38%,
107/03/12,97,-580,-233,-716,74244,6148,1738,82130,23.91%,26.45%,
107/03/09,-551,-254,468,-337,74147,6728,1971,82846,23.88%,26.68%,
107/03/08,420,-106,-27,287,74788,6982,1503,83273,24.09%,26.82%,
107/03/07,108,0,16,124,74381,7088,1530,82999,23.95%,26.72%,
107/03/06,559,-52,-63,444,74286,7088,1514,82888,23.92%,26.69%,
107/03/05,-375,26,-138,-487,73742,7140,1577,82459,23.75%,26.55%,
107/03/02,-116,179,-30,33,74117,7114,1715,82946,23.87%,26.71%,
107/03/01,188,209,-157,240,74226,6935,1745,82906,23.90%,26.69%,
107/02/27,7,643,128,778,74038,6726,1902,82666,23.84%,26.61%,
107/02/26,89,-473,-137,-521,74073,6083,1774,81930,23.85%,26.38%,
107/02/23,-56,-154,452,242,74000,6556,1911,82467,23.83%,26.55%,
107/02/22,83,-74,17,26,74093,6710,1459,82262,23.86%,26.49%,
107/02/21,512,-380,31,163,74079,6784,1442,82305,23.86%,26.50%,
107/02/12,3,0,-95,-92,73556,7164,1411,82131,23.69%,26.45%,
107/02/09,1166,-341,-346,479,73627,7164,1506,82297,23.71%,26.50%,
107/02/08,452,-245,-388,-181,72494,7505,1852,81851,23.35%,26.36%,
107/02/07,349,0,-187,162,72145,7750,2240,82135,23.23%,26.44%,
107/02/06,-322,0,-810,-1132,71912,7750,2427,82089,23.16%,26.43%,
107/02/05,530,0,-289,241,72234,7750,3237,83221,23.26%,26.79%,
107/02/02,182,0,-65,117,71734,7750,3526,83010,23.10%,26.72%,
107/02/01,333,0,-9,324,71567,7750,3591,82908,23.05%,26.70%,
107/01/31,-188,-19,49,-158,71244,7750,3600,82594,22.94%,26.59%,
107/01/30,-231,0,-419,-650,71432,7769,3551,82752,23.00%,26.64%,
107/01/29,933,0,413,1346,71694,7769,3970,83433,23.09%,26.86%,
107/01/26,-1,-4,-45,-50,70774,7769,3557,82100,22.79%,26.43%,
107/01/25,145,0,-57,88,70775,7773,3602,82150,22.79%,26.45%,
107/01/24,752,-704,67,115,70637,7773,3659,82069,22.75%,26.43%,
107/01/23,-18,0,-128,-146,69894,8477,3592,81963,22.51%,26.39%,
107/01/22,1160,0,385,1545,69881,8477,3720,82078,22.50%,26.42%,
107/01/19,386,0,-116,270,68730,8477,3335,80542,22.13%,25.93%,
107/01/18,-347,0,-230,-577,68334,8477,3451,80262,22.01%,25.84%,
107/01/17,-1355,0,-986,-2341,68717,8477,3681,80875,22.13%,26.04%,
107/01/16,763,-4,1933,2692,70040,8477,4667,83184,22.56%,26.79%,
107/01/15,523,0,41,564,69277,8481,2734,80492,22.31%,25.92%,
107/01/12,-460,0,-93,-553,68754,8481,2693,79928,22.14%,25.73%,
107/01/11,363,0,171,534,69014,8481,2786,80281,22.23%,25.85%,
107/01/10,-36,-4,-218,-258,68611,8481,2615,79707,22.10%,25.67%,
107/01/09,-77,0,-65,-142,68647,8485,2833,79965,22.11%,25.75%,
107/01/08,299,700,-64,935,68767,8485,2898,80150,22.15%,25.81%,
107/01/05,188,-3,-576,-391,68468,7785,2962,79215,22.05%,25.50%,
107/01/04,-107,95,656,644,68280,7788,3538,79606,21.99%,25.63%,
107/01/03,-309,0,-172,-481,68394,7693,2882,78969,22.03%,25.43%,
107/01/02,130,250,99,479,68673,7693,3054,79420,22.12%,25.58%,
106/12/29,197,1280,-457,1020,68487,7443,2955,78885,22.06%,25.41%,
106/12/28,-643,146,320,-177,68260,6364,3412,78036,21.98%,25.13%,
106/12/27,410,-1,648,1057,68853,6218,3092,78163,22.17%,25.17%,
106/12/26,182,0,-236,-54,68443,6219,2444,77106,22.04%,24.83%,
106/12/25,267,0,-12,255,68256,6219,2680,77155,21.98%,24.84%,
106/12/22,251,0,-38,213,67989,6219,2692,76900,21.90%,24.77%,
106/12/21,116,0,-75,41,67738,6219,2730,76687,21.81%,24.69%,
106/12/20,293,0,-75,218,67622,6219,2805,76646,21.78%,24.69%,
