日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,5,-117,127,15,4490,2227,398,7115,5.92%,9.08%,
107/03/30,205,-134,-95,-24,4483,2344,271,7098,5.92%,9.07%,
107/03/29,-26,-405,-11,-442,4282,2478,366,7126,5.65%,9.08%,
107/03/28,-159,-68,-83,-310,4293,2883,377,7553,5.66%,9.59%,
107/03/27,-197,20,-161,-338,4452,2951,460,7863,5.87%,9.98%,
107/03/26,61,0,213,274,4655,2931,621,8207,6.14%,10.42%,
107/03/23,108,0,-498,-390,4792,2931,408,8131,6.32%,10.34%,
107/03/22,250,0,-119,131,4695,2931,906,8532,6.20%,10.82%,
107/03/21,-63,0,174,111,4459,2931,1025,8415,5.88%,10.65%,
107/03/20,4,0,-197,-193,4666,2931,851,8448,6.16%,10.72%,
107/03/19,207,0,-110,97,4657,2931,1048,8636,6.14%,10.94%,
107/03/16,-15,0,138,123,4502,2931,1158,8591,5.94%,10.87%,
107/03/15,-295,-369,-211,-875,4578,2931,1020,8529,6.04%,10.80%,
107/03/14,-203,-300,95,-408,4868,3300,1231,9399,6.42%,11.88%,
107/03/13,3,-19,-226,-242,5095,3600,1136,9831,6.72%,12.43%,
107/03/12,-211,-228,-257,-696,5141,3619,1362,10122,6.78%,12.78%,
107/03/09,347,-213,-726,-592,5402,3847,1619,10868,7.13%,13.72%,
107/03/08,-21,-46,102,35,5055,4060,2345,11460,6.67%,14.39%,
107/03/07,-427,6,71,-350,5155,4106,2243,11504,6.80%,14.45%,
107/03/06,955,0,138,1093,5582,4100,2172,11854,7.37%,14.93%,
107/03/05,-702,-22,-220,-944,4717,4100,2034,10851,6.22%,13.61%,
107/03/02,-513,18,-172,-667,5489,4122,2254,11865,7.24%,14.92%,
107/03/01,46,491,620,1157,6007,4104,2426,12537,7.93%,15.80%,
107/02/27,-68,-50,-180,-298,5975,3613,1806,11394,7.89%,14.42%,
107/02/26,436,-88,137,485,6102,3663,1986,11751,8.05%,14.86%,
107/02/23,266,583,21,870,5726,3751,1849,11326,7.56%,14.31%,
107/02/22,177,269,557,1003,5460,3168,1828,10456,7.21%,13.23%,
107/02/21,490,30,427,947,5283,2899,1271,9453,6.97%,12.00%,
107/02/12,-412,0,-28,-440,4799,2869,844,8512,6.33%,10.80%,
107/02/09,855,117,-309,663,5211,2869,872,8952,6.88%,11.39%,
107/02/08,-839,65,-289,-1063,4356,2752,1181,8289,5.75%,10.49%,
107/02/07,659,33,67,759,5245,2687,1470,9402,6.92%,11.93%,
107/02/06,-57,0,-552,-609,4616,2654,1403,8673,6.09%,10.98%,
107/02/05,-754,724,-13,-43,4766,2654,1955,9375,6.29%,11.84%,
107/02/02,541,547,218,1306,5536,1930,1968,9434,7.31%,12.01%,
107/02/01,366,0,23,389,5077,1383,1750,8210,6.70%,10.48%,
107/01/31,734,146,409,1289,4752,1383,1727,7862,6.27%,10.02%,
107/01/30,-33,110,22,99,4110,1237,1318,6665,5.42%,8.50%,
107/01/29,-231,414,550,733,4159,1127,1296,6582,5.49%,8.41%,
107/01/26,252,200,111,563,4420,713,746,5879,5.83%,7.59%,
107/01/25,107,200,39,346,4168,513,635,5316,5.50%,6.88%,
107/01/24,-201,-21,-6,-228,4061,313,596,4970,5.36%,6.46%,
107/01/23,-557,-586,-10,-1153,4262,334,602,5198,5.62%,6.75%,
107/01/22,-344,0,137,-207,4799,920,612,6331,6.33%,8.18%,
107/01/19,4,-16,-27,-39,5143,920,475,6538,6.79%,8.47%,
107/01/18,-136,0,-106,-242,5159,936,502,6597,6.81%,8.54%,
107/01/17,-337,0,342,5,5285,936,608,6829,6.97%,8.83%,
107/01/16,-18,0,41,23,5620,936,266,6822,7.42%,8.87%,
107/01/15,-94,100,-25,-19,5603,936,225,6764,7.39%,8.79%,
107/01/12,-211,0,126,-85,5769,836,250,6855,7.61%,8.92%,
107/01/11,32,-20,6,18,5996,836,124,6956,7.91%,9.07%,
107/01/10,-9,0,-13,-22,5966,856,118,6940,7.87%,9.04%,
107/01/09,-19,0,-151,-170,6012,856,131,6999,7.93%,9.12%,
107/01/08,-199,183,-44,-60,6031,856,282,7169,7.96%,9.33%,
107/01/05,-269,0,3,-266,6314,673,326,7313,8.33%,9.53%,
107/01/04,-92,16,-83,-159,6543,673,323,7539,8.64%,9.84%,
107/01/03,-456,352,220,116,6635,657,406,7698,8.76%,10.04%,
107/01/02,303,0,100,403,7091,305,186,7582,9.36%,9.95%,
106/12/29,226,0,8,234,6788,305,86,7179,8.96%,9.43%,
106/12/28,-198,0,-6,-204,6562,285,78,6925,8.66%,9.10%,
106/12/27,906,0,-24,882,6830,285,84,7199,9.01%,9.45%,
106/12/26,357,0,-33,324,6064,285,108,6457,8.00%,8.47%,
106/12/25,36,0,2,38,5685,285,141,6111,7.50%,8.01%,
106/12/22,-302,0,-17,-319,5741,285,139,6165,7.58%,8.09%,
106/12/21,-259,5,-164,-418,5886,285,156,6327,7.77%,8.30%,
106/12/20,-335,5,-3,-333,5911,280,320,6511,7.80%,8.52%,
106/12/19,270,0,-20,250,6230,275,323,6828,8.22%,8.94%,
106/12/18,-551,10,111,-430,5943,275,343,6561,7.84%,8.58%,
106/12/15,-939,0,10,-929,6087,265,232,6584,8.03%,8.63%,
106/12/14,370,30,122,522,7217,265,222,7704,9.53%,10.12%,
106/12/13,277,0,4,281,6727,235,100,7062,8.88%,9.28%,
106/12/12,-362,8,3,-351,6225,235,96,6556,8.22%,8.62%,
106/12/11,-700,0,-66,-766,6459,227,93,6779,8.52%,8.91%,
106/12/08,100,0,157,257,7169,227,159,7555,9.46%,9.93%,
106/12/07,-99,0,-18,-117,7019,227,2,7248,9.26%,9.54%,
106/12/06,-650,0,20,-630,7118,227,20,7365,9.39%,9.69%,
106/12/05,-421,0,-42,-463,7758,227,0,7985,10.24%,10.51%,
106/12/04,423,0,-94,329,8115,227,0,8342,10.71%,11.02%,
106/12/01,-301,0,-49,-350,7809,227,0,8036,10.31%,10.62%,
106/11/30,372,-28,41,385,8123,227,48,8398,10.72%,11.10%,
106/11/29,596,-260,-16,320,7750,255,7,8012,10.23%,10.59%,
106/11/28,-316,-569,-143,-1028,7064,515,23,7602,9.32%,10.06%,
106/11/27,431,-210,18,239,7352,1084,166,8602,9.70%,11.42%,
106/11/24,-208,-174,8,-374,6921,1294,148,8363,9.13%,11.11%,
106/11/23,247,-85,-9,153,7147,1468,140,8755,9.43%,11.64%,
106/11/22,-193,-124,105,-212,6900,1553,149,8602,9.11%,11.45%,
106/11/21,132,0,-1,131,7100,1677,44,8821,9.37%,11.74%,
106/11/20,-278,0,-10,-288,6972,1677,45,8694,9.20%,11.57%,
106/11/17,171,584,39,794,7309,1677,55,9041,9.65%,12.03%,
106/11/16,482,42,-35,489,7118,1093,16,8227,9.40%,10.93%,
106/11/15,80,-122,-55,-97,6686,1051,51,7788,8.82%,10.34%,
106/11/14,-110,0,15,-95,6608,1173,106,7887,8.72%,10.48%,
106/11/13,-24,0,-20,-44,6682,1173,91,7946,8.82%,10.56%,
106/11/10,78,63,28,169,6686,1173,111,7970,8.82%,10.59%,
106/11/09,-32,0,-62,-94,6750,1110,83,7943,8.91%,10.55%,
106/11/08,-112,-7,70,-49,6772,1110,145,8027,8.94%,10.67%,
106/11/07,-107,0,-30,-137,6807,1117,75,7999,8.98%,10.62%,
106/11/06,-56,0,25,-31,6909,1117,105,8131,9.12%,10.80%,
106/11/03,115,-64,-28,23,6955,1117,80,8152,9.18%,10.83%,
106/11/02,-89,0,9,-80,6921,1181,108,8210,9.13%,10.90%,
106/11/01,-322,0,76,-246,6700,1181,99,7980,8.84%,10.60%,
106/10/31,-552,0,23,-529,6856,1181,23,8060,9.05%,10.71%,
106/10/30,879,0,-246,633,7456,1181,0,8637,9.84%,11.47%,
106/10/27,158,0,-70,88,6578,1181,89,7848,8.68%,10.43%,
106/10/26,114,0,-45,69,6421,1181,159,7761,8.47%,10.31%,
106/10/25,-40,32,-9,-17,6307,1181,204,7692,8.32%,10.23%,
106/10/24,-17,-9,130,104,6370,1149,213,7732,8.41%,10.28%,
106/10/23,-240,0,-6,-246,6377,1158,83,7618,8.42%,10.13%,
106/10/20,-349,0,40,-309,6584,1158,89,7831,8.69%,10.41%,
106/10/19,1064,0,29,1093,6933,1158,49,8140,9.15%,10.81%,
106/10/18,-50,0,-33,-83,5777,1158,20,6955,7.62%,9.24%,
106/10/17,-326,-15,12,-329,5829,1158,53,7040,7.69%,9.36%,
106/10/16,191,0,-19,172,6155,1173,41,7369,8.12%,9.79%,
106/10/13,-209,0,-76,-285,5838,1173,60,7071,7.70%,9.40%,
106/10/12,-2,0,13,11,6010,1173,136,7319,7.93%,9.73%,
106/10/11,-36,0,-24,-60,5962,1173,123,7258,7.87%,9.65%,
106/10/06,-110,0,-140,-250,5998,1173,147,7318,7.92%,9.74%,
106/10/05,-920,0,20,-900,6108,1173,287,7568,8.06%,10.07%,
106/10/03,1016,0,43,1059,7028,1173,267,8468,9.28%,11.26%,
106/10/02,90,0,59,149,6012,1173,224,7409,7.93%,9.85%,
106/09/30,0,0,13,13,5922,1173,165,7260,7.82%,9.66%,
106/09/29,-48,0,-3,-51,5922,1189,152,7263,7.82%,9.67%,
106/09/28,-115,0,-109,-224,5945,1189,155,7289,7.85%,9.70%,
106/09/27,68,0,152,220,6010,1189,264,7463,7.93%,9.93%,
106/09/26,281,0,112,393,5942,1189,112,7243,7.84%,9.63%,
106/09/25,324,-106,-42,176,5581,1189,0,6770,7.37%,9.01%,
106/09/22,-18,-16,-84,-118,5257,1295,0,6552,6.94%,8.72%,
106/09/21,22,0,-9,13,5275,1311,0,6586,6.96%,8.76%,
106/09/20,104,0,-41,63,5253,1311,0,6564,6.93%,8.73%,
106/09/19,-12,0,8,-4,5149,1311,25,6485,6.79%,8.63%,
106/09/18,-25,-200,-7,-232,5161,1311,17,6489,6.81%,8.64%,
106/09/15,-864,-10,-28,-902,5169,1511,24,6704,6.82%,8.93%,
106/09/14,342,-200,52,194,6023,1521,52,7596,7.95%,10.12%,
106/09/13,483,-303,-166,14,5681,1721,0,7402,7.50%,9.87%,
106/09/12,135,-513,-136,-514,5568,2024,0,7592,7.35%,10.14%,
106/09/11,-272,-176,-170,-618,5419,2537,25,7981,7.15%,10.68%,
106/09/08,349,0,-66,283,5690,2713,195,8598,7.51%,11.51%,
106/09/07,137,-180,-273,-316,5341,2713,261,8315,7.05%,10.93%,
106/09/06,753,-40,-58,655,5204,2893,534,8631,6.87%,11.34%,
106/09/05,-357,-60,-225,-642,4451,2933,592,7976,5.87%,10.47%,
106/09/04,-142,-123,109,-156,4651,2993,817,8461,6.14%,11.11%,
106/09/01,-126,-14,-22,-162,4793,3116,708,8617,6.33%,11.32%,
106/08/31,-946,226,-223,-943,4946,3130,730,8806,6.53%,11.62%,
106/08/30,925,0,135,1060,5654,2904,953,9511,7.46%,12.55%,
106/08/29,148,0,-39,109,4669,2904,818,8391,6.16%,11.07%,
106/08/28,-17,0,289,272,4521,2904,857,8282,5.97%,10.93%,
106/08/25,-50,0,-16,-66,4519,2904,568,7991,5.96%,10.54%,
106/08/24,-176,-40,-115,-331,4518,2904,584,8006,5.96%,10.56%,
106/08/23,-16,-65,48,-33,4522,2944,699,8165,5.97%,10.78%,
106/08/22,-135,0,-510,-645,4516,3009,651,8176,5.96%,10.79%,
106/08/21,-372,56,-74,-390,4651,3009,1161,8821,6.14%,11.64%,
106/08/18,441,259,161,861,5023,2953,1235,9211,6.63%,12.16%,
106/08/17,-31,358,95,422,4552,2694,1074,8320,6.01%,10.98%,
106/08/16,-8,0,-51,-59,4583,2336,979,7898,6.05%,10.42%,
106/08/15,-169,133,86,50,4591,2336,1030,7957,6.06%,10.50%,
106/08/14,-170,-224,-139,-533,4760,2203,944,7907,6.28%,10.43%,
