日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,3636,0,200,3836,2.97%,3.13%,
107/03/30,-79,0,0,-79,3636,0,200,3836,2.97%,3.13%,
107/03/29,-5,0,0,-5,3707,0,200,3907,3.03%,3.19%,
107/03/28,7,0,0,7,3712,0,200,3912,3.03%,3.19%,
107/03/27,-189,0,-2,-191,3705,0,200,3905,3.03%,3.19%,
107/03/26,-125,0,1,-124,3938,0,202,4140,3.22%,3.39%,
107/03/23,137,0,5,142,4063,0,201,4264,3.32%,3.48%,
107/03/22,-99,0,0,-99,3878,0,196,4074,3.17%,3.33%,
107/03/21,-8,0,-1,-9,3977,0,196,4173,3.25%,3.41%,
107/03/20,-630,0,0,-630,3985,0,197,4182,3.25%,3.41%,
107/03/19,17,0,8,25,4625,0,197,4822,3.78%,3.94%,
107/03/16,1,0,2,3,4298,0,189,4487,3.51%,3.66%,
107/03/15,8,0,0,8,4297,0,187,4484,3.51%,3.66%,
107/03/14,-400,0,0,-400,4215,0,187,4402,3.44%,3.59%,
107/03/13,66,0,0,66,4615,0,187,4802,3.77%,3.92%,
107/03/12,114,0,1,115,4549,0,187,4736,3.72%,3.87%,
107/03/09,-28,0,1,-27,4435,0,186,4621,3.62%,3.77%,
107/03/08,164,0,-17,147,4473,0,185,4658,3.65%,3.80%,
107/03/07,141,0,1,142,4309,0,202,4511,3.52%,3.69%,
107/03/06,-267,0,-2,-269,4168,0,201,4369,3.40%,3.56%,
107/03/05,-25,0,-4,-29,4409,0,203,4612,3.60%,3.77%,
107/03/02,-57,0,-1,-58,4424,0,207,4631,3.61%,3.78%,
107/03/01,93,0,0,93,4481,0,208,4689,3.66%,3.83%,
107/02/27,-13,0,0,-13,4388,0,208,4596,3.58%,3.75%,
107/02/26,92,0,-1,91,4401,0,208,4609,3.60%,3.77%,
107/02/23,60,0,0,60,4309,0,209,4518,3.52%,3.69%,
107/02/22,72,0,0,72,4249,0,209,4458,3.47%,3.64%,
107/02/21,24,0,0,24,4177,0,209,4386,3.41%,3.58%,
