日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,26548,0,2,26550,34.47%,34.47%,
107/03/30,-2,0,0,-2,26548,0,2,26550,34.47%,34.47%,
107/03/29,-3,0,0,-3,26550,0,2,26552,34.48%,34.48%,
107/03/28,-2,0,0,-2,26553,0,2,26555,34.48%,34.48%,
107/03/27,0,0,0,0,26555,0,2,26557,34.48%,34.48%,
107/03/26,-6,0,0,-6,26555,0,2,26557,34.48%,34.48%,
107/03/23,-10,0,0,-10,26561,0,2,26563,34.49%,34.49%,
107/03/22,0,0,0,0,26571,0,2,26573,34.50%,34.50%,
107/03/21,0,0,0,0,26571,0,2,26573,34.50%,34.50%,
107/03/20,-5,0,0,-5,26571,0,2,26573,34.50%,34.50%,
107/03/19,-5,0,0,-5,26581,0,2,26583,34.52%,34.52%,
107/03/16,-3,0,-1,-4,26586,0,2,26588,34.52%,34.52%,
107/03/15,-1,0,-1,-2,26589,0,3,26592,34.53%,34.53%,
107/03/14,0,0,0,0,26590,0,4,26594,34.53%,34.54%,
107/03/13,7,0,0,7,26590,0,4,26594,34.53%,34.54%,
107/03/12,0,0,-2,-2,26583,0,4,26587,34.52%,34.53%,
107/03/09,-1,0,0,-1,26583,0,6,26589,34.52%,34.53%,
107/03/08,-1,0,0,-1,26584,0,6,26590,34.52%,34.53%,
107/03/07,0,0,0,0,26585,0,6,26591,34.52%,34.53%,
107/03/06,-1,0,0,-1,26585,0,6,26591,34.52%,34.53%,
107/03/05,-3,0,0,-3,26586,0,6,26592,34.52%,34.53%,
107/03/02,-8,0,-4,-12,26589,0,6,26595,34.53%,34.54%,
107/03/01,2,0,0,2,26597,0,10,26607,34.54%,34.55%,
107/02/27,1,0,6,7,26595,0,10,26605,34.53%,34.54%,
107/02/26,3,0,-3,0,26594,0,4,26598,34.53%,34.54%,
107/02/23,15,0,6,21,26591,0,7,26598,34.53%,34.54%,
107/02/22,6,0,0,6,26576,0,1,26577,34.51%,34.51%,
107/02/21,-3,0,0,-3,26570,0,1,26571,34.50%,34.50%,
107/02/12,-12,0,0,-12,26573,0,1,26574,34.51%,34.51%,
107/02/09,1,0,0,1,26600,0,1,26601,34.54%,34.54%,
107/02/08,2,0,0,2,26599,0,1,26600,34.54%,34.54%,
107/02/07,-3,0,-1,-4,26597,0,1,26598,34.54%,34.54%,
107/02/06,-14,0,-1,-15,26600,0,2,26602,34.54%,34.54%,
107/02/05,-5,0,1,-4,26614,0,3,26617,34.56%,34.56%,
107/02/02,-4,0,0,-4,26619,0,2,26621,34.57%,34.57%,
107/02/01,-5,0,0,-5,26623,0,2,26625,34.57%,34.57%,
107/01/31,-1,0,0,-1,26628,0,2,26630,34.58%,34.58%,
107/01/30,-3,0,0,-3,26629,0,2,26631,34.58%,34.58%,
107/01/29,-2,0,0,-2,26632,0,2,26634,34.58%,34.58%,
107/01/26,1,0,0,1,26634,0,2,26636,34.58%,34.58%,
107/01/25,1,0,0,1,26633,0,2,26635,34.58%,34.58%,
107/01/24,2,0,0,2,26632,0,2,26634,34.58%,34.58%,
107/01/23,2,0,0,2,26630,0,2,26632,34.58%,34.58%,
107/01/22,-6,0,0,-6,26628,0,2,26630,34.58%,34.58%,
107/01/19,-9,0,0,-9,26634,0,2,26636,34.58%,34.58%,
107/01/18,-8,0,0,-8,26643,0,2,26645,34.60%,34.60%,
107/01/17,10,0,0,10,26651,0,2,26653,34.61%,34.61%,
107/01/16,0,0,1,1,26641,0,2,26643,34.59%,34.59%,
107/01/15,15,0,0,15,26641,0,1,26642,34.59%,34.59%,
107/01/12,11,0,0,11,26626,0,1,26627,34.57%,34.57%,
107/01/11,-6,0,0,-6,26615,0,1,26616,34.56%,34.56%,
107/01/10,1,0,0,1,26621,0,1,26622,34.57%,34.57%,
107/01/09,0,0,0,0,26620,0,1,26621,34.57%,34.57%,
107/01/08,2,0,-1,1,26620,0,1,26621,34.57%,34.57%,
107/01/05,7,0,0,7,26617,0,2,26619,34.56%,34.56%,
107/01/04,-2,0,0,-2,26655,0,2,26657,34.61%,34.61%,
107/01/03,-13,0,0,-13,26657,0,2,26659,34.61%,34.61%,
107/01/02,16,0,0,16,26620,0,2,26622,34.57%,34.57%,
106/12/29,34,0,0,34,26604,0,2,26606,34.55%,34.55%,
106/12/28,2,0,0,2,26570,0,2,26572,34.50%,34.50%,
106/12/27,-2,0,0,-2,26568,0,2,26570,34.50%,34.50%,
106/12/26,1,0,0,1,26570,0,2,26572,34.50%,34.50%,
106/12/25,1,0,0,1,26569,0,2,26571,34.50%,34.50%,
106/12/22,12,0,0,12,26568,0,2,26570,34.50%,34.50%,
106/12/21,21,0,0,21,26556,0,2,26558,34.48%,34.48%,
106/12/20,11,0,0,11,26535,0,2,26537,34.46%,34.46%,
106/12/19,2,0,0,2,26524,0,2,26526,34.44%,34.44%,
106/12/18,1,0,0,1,26522,0,2,26524,34.44%,34.44%,
106/12/15,1,0,0,1,26521,0,2,26523,34.44%,34.44%,
106/12/14,1,0,0,1,26520,0,2,26522,34.44%,34.44%,
106/12/13,-2,0,0,-2,26519,0,2,26521,34.44%,34.44%,
106/12/12,-1,0,0,-1,26521,0,2,26523,34.44%,34.44%,
106/12/11,9,0,0,9,26522,0,2,26524,34.44%,34.44%,
106/12/08,1,0,0,1,26513,0,2,26515,34.43%,34.43%,
106/12/07,0,0,0,0,26518,0,2,26520,34.43%,34.43%,
106/12/06,11,0,-17,-6,26518,0,2,26520,34.43%,34.43%,
106/12/05,0,0,0,0,26507,0,19,26526,34.42%,34.44%,
106/12/04,7,0,0,7,26507,0,19,26526,34.42%,34.44%,
106/12/01,0,0,17,17,26500,0,19,26519,34.41%,34.43%,
106/11/30,0,0,0,0,26538,0,2,26540,34.46%,34.46%,
106/11/29,2,0,0,2,26528,0,2,26530,34.45%,34.45%,
106/11/28,4,0,0,4,26526,0,2,26528,34.44%,34.44%,
106/11/27,2,0,0,2,26522,0,2,26524,34.44%,34.44%,
106/11/24,5,0,0,5,26520,0,2,26522,34.44%,34.44%,
106/11/23,13,0,0,13,26515,0,2,26517,34.43%,34.43%,
106/11/22,29,0,0,29,26492,0,2,26494,34.40%,34.40%,
106/11/21,15,0,0,15,26463,0,2,26465,34.36%,34.36%,
106/11/20,4,0,0,4,26448,0,2,26450,34.34%,34.34%,
106/11/17,-5,0,0,-5,26444,0,2,26446,34.34%,34.34%,
106/11/16,8,0,0,8,26449,0,2,26451,34.34%,34.34%,
106/11/15,-35,0,0,-35,26441,0,2,26443,34.33%,34.33%,
106/11/14,38,0,0,38,26476,0,2,26478,34.38%,34.38%,
106/11/13,-2,0,0,-2,26438,0,2,26440,34.33%,34.33%,
106/11/10,-2,0,0,-2,26442,0,2,26444,34.34%,34.34%,
106/11/09,-26,0,0,-26,26444,0,2,26446,34.34%,34.34%,
106/11/08,10,0,0,10,26470,0,2,26472,34.37%,34.37%,
106/11/07,11,0,0,11,26460,0,2,26462,34.36%,34.36%,
106/11/06,14,0,0,14,26449,0,2,26451,34.34%,34.34%,
106/11/03,-2,0,0,-2,26435,0,2,26437,34.33%,34.33%,
106/11/02,0,0,0,0,26437,0,2,26439,34.33%,34.33%,
106/11/01,-50,0,0,-50,26437,0,2,26439,34.33%,34.33%,
106/10/31,34,0,0,34,26487,0,2,26489,34.39%,34.39%,
106/10/30,36,0,0,36,26453,0,2,26455,34.35%,34.35%,
106/10/27,-2,0,0,-2,26417,0,2,26419,34.30%,34.30%,
106/10/26,-1,0,0,-1,26419,0,2,26421,34.31%,34.31%,
106/10/25,-39,0,0,-39,26420,0,2,26422,34.31%,34.31%,
106/10/24,40,0,0,40,26459,0,2,26461,34.36%,34.36%,
