日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-70,-70,8248,384,177,8809,10.04%,10.72%,
107/03/30,198,0,-31,167,8248,384,247,8879,10.04%,10.81%,
107/03/29,173,52,49,274,8051,384,278,8713,9.80%,10.61%,
107/03/28,1934,0,-62,1872,7878,332,229,8439,9.59%,10.27%,
107/03/27,504,0,31,535,5944,332,291,6567,7.23%,7.99%,
107/03/26,417,0,0,417,5440,332,260,6032,6.62%,7.34%,
107/03/23,69,0,0,69,5023,332,260,5615,6.11%,6.83%,
107/03/22,14,0,-60,-46,4954,332,260,5546,6.03%,6.75%,
107/03/21,2,0,-20,-18,4940,332,320,5592,6.01%,6.80%,
107/03/20,136,0,30,166,4938,332,340,5610,6.01%,6.83%,
107/03/19,13,0,2,15,4812,332,310,5454,5.86%,6.64%,
107/03/16,-211,0,-126,-337,4799,332,308,5439,5.84%,6.62%,
107/03/15,203,0,23,226,5010,332,434,5776,6.10%,7.03%,
107/03/14,-120,0,62,-58,4807,332,411,5550,5.85%,6.75%,
107/03/13,67,0,6,73,4927,332,349,5608,6.00%,6.83%,
107/03/12,-17,0,0,-17,4860,332,343,5535,5.91%,6.73%,
107/03/09,-19,0,-40,-59,4877,332,343,5552,5.93%,6.75%,
107/03/08,-12,0,0,-12,4896,332,383,5611,5.96%,6.83%,
107/03/07,-49,0,0,-49,4908,332,383,5623,5.97%,6.84%,
107/03/06,7,0,0,7,4957,332,383,5672,6.03%,6.90%,
107/03/05,-17,0,-10,-27,4960,332,383,5675,6.04%,6.91%,
107/03/02,-8,0,-20,-28,4977,332,393,5702,6.06%,6.94%,
107/03/01,72,0,-60,12,4985,332,413,5730,6.07%,6.98%,
107/02/27,23,0,-100,-77,4913,332,473,5718,5.98%,6.96%,
107/02/26,61,0,-120,-59,4890,332,573,5795,5.95%,7.05%,
107/02/23,76,0,50,126,4829,332,693,5854,5.88%,7.13%,
107/02/22,315,0,188,503,4753,332,643,5728,5.78%,6.97%,
107/02/21,389,0,143,532,4438,332,455,5225,5.40%,6.36%,
107/02/12,-134,0,0,-134,4049,332,312,4693,4.93%,5.71%,
107/02/09,283,0,2,285,4183,332,312,4827,5.09%,5.87%,
107/02/08,-79,0,0,-79,3900,332,310,4542,4.74%,5.52%,
107/02/07,82,0,-26,56,3956,332,310,4598,4.81%,5.59%,
107/02/06,-327,0,-122,-449,3874,332,336,4542,4.71%,5.52%,
107/02/05,354,0,25,379,4201,332,458,4991,5.11%,6.07%,
107/02/02,126,0,30,156,3847,332,433,4612,4.68%,5.61%,
107/02/01,14,0,-51,-37,3711,332,403,4446,4.51%,5.41%,
107/01/31,-43,0,0,-43,3697,332,454,4483,4.50%,5.46%,
107/01/30,-14,0,0,-14,3740,332,454,4526,4.55%,5.51%,
107/01/29,21,0,0,21,3754,332,454,4540,4.57%,5.53%,
107/01/26,3,0,-1,2,3733,332,454,4519,4.54%,5.50%,
107/01/25,0,0,0,0,3730,332,455,4517,4.54%,5.50%,
107/01/24,-23,-86,0,-109,3730,332,455,4517,4.54%,5.50%,
107/01/23,-14,0,0,-14,3753,418,455,4626,4.57%,5.63%,
107/01/22,-93,0,0,-93,3767,418,455,4640,4.58%,5.64%,
