日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,24549,177,0,24726,67.64%,68.13%,
107/03/30,0,0,0,0,24549,177,0,24726,67.64%,68.13%,
107/03/29,0,0,0,0,24549,177,0,24726,67.64%,68.13%,
107/03/28,0,-3,0,-3,24549,177,0,24726,67.64%,68.13%,
107/03/27,0,-3,0,-3,24549,180,0,24729,67.64%,68.14%,
107/03/26,0,0,0,0,24549,183,0,24732,67.64%,68.14%,
107/03/23,0,0,0,0,24549,183,0,24732,67.64%,68.14%,
107/03/22,0,0,0,0,24549,183,0,24732,67.64%,68.14%,
107/03/21,0,0,0,0,24549,183,0,24732,67.64%,68.14%,
107/03/20,0,0,0,0,24549,183,0,24732,67.64%,68.14%,
107/03/19,0,-2,0,-2,24549,183,0,24732,67.64%,68.14%,
107/03/16,0,-2,0,-2,24549,185,0,24734,67.64%,68.15%,
107/03/15,0,0,0,0,24549,187,0,24736,67.64%,68.16%,
107/03/14,-1,-4,0,-5,24549,187,0,24736,67.64%,68.16%,
107/03/13,0,-2,0,-2,24550,191,0,24741,67.65%,68.18%,
107/03/12,0,0,0,0,24550,193,0,24743,67.65%,68.18%,
107/03/09,0,0,0,0,24550,193,0,24743,67.65%,68.18%,
107/03/08,0,0,0,0,24550,193,0,24743,67.65%,68.18%,
107/03/07,0,0,0,0,24550,193,0,24743,67.65%,68.18%,
107/03/06,0,0,0,0,24550,193,0,24743,67.65%,68.18%,
107/03/05,0,-2,0,-2,24550,193,0,24743,67.65%,68.18%,
107/03/02,0,0,0,0,24550,195,0,24745,67.65%,68.19%,
107/03/01,0,-2,0,-2,24550,195,0,24745,67.65%,68.19%,
107/02/27,0,0,0,0,24550,197,0,24747,67.65%,68.19%,
107/02/26,0,0,0,0,24550,197,0,24747,67.65%,68.19%,
107/02/23,0,-2,0,-2,24550,197,0,24747,67.65%,68.19%,
107/02/22,0,0,0,0,24550,199,0,24749,67.65%,68.20%,
107/02/21,0,0,0,0,24550,199,0,24749,67.65%,68.20%,
107/02/12,0,-4,0,-4,24550,199,0,24749,67.65%,68.20%,
107/02/09,1,-1,0,0,24550,203,0,24753,67.65%,68.21%,
107/02/08,0,0,0,0,24549,204,0,24753,67.64%,68.20%,
107/02/07,0,0,0,0,24549,204,0,24753,67.64%,68.20%,
107/02/06,0,0,0,0,24549,204,0,24753,67.64%,68.20%,
107/02/05,0,0,0,0,24549,204,0,24753,67.64%,68.20%,
107/02/02,-6,0,0,-6,24549,204,0,24753,67.64%,68.20%,
107/02/01,0,0,0,0,24555,204,0,24759,67.66%,68.22%,
107/01/31,0,0,0,0,24555,204,0,24759,67.66%,68.22%,
107/01/30,-1,0,0,-1,24555,204,0,24759,67.66%,68.22%,
107/01/29,0,0,0,0,24556,204,0,24760,67.66%,68.22%,
107/01/26,0,-1,-1,-2,24556,204,0,24760,67.66%,68.22%,
107/01/25,0,0,0,0,24556,205,1,24762,67.66%,68.23%,
107/01/24,0,0,0,0,24556,205,1,24762,67.66%,68.23%,
107/01/23,0,0,0,0,24556,205,1,24762,67.66%,68.23%,
107/01/22,0,0,0,0,24556,205,1,24762,67.66%,68.23%,
107/01/19,0,-1,0,-1,24556,205,1,24762,67.66%,68.23%,
107/01/18,0,0,0,0,24556,206,1,24763,67.66%,68.23%,
107/01/17,0,0,0,0,24556,206,1,24763,67.66%,68.23%,
107/01/16,0,-2,0,-2,24556,206,1,24763,67.66%,68.23%,
107/01/15,-1,-2,0,-3,24556,208,1,24765,67.66%,68.24%,
107/01/12,0,-5,0,-5,24557,210,1,24768,67.66%,68.24%,
107/01/11,4,-5,0,-1,24557,215,1,24773,67.66%,68.26%,
107/01/10,0,0,0,0,24553,220,1,24774,67.65%,68.26%,
107/01/09,-3,-5,0,-8,24553,220,1,24774,67.65%,68.26%,
107/01/08,0,-1,0,-1,24556,225,1,24782,67.66%,68.28%,
107/01/05,0,-2,0,-2,24556,226,1,24783,67.66%,68.29%,
107/01/04,0,-2,0,-2,24556,228,1,24785,67.66%,68.29%,
107/01/03,0,0,0,0,24556,230,1,24787,67.66%,68.30%,
107/01/02,0,0,0,0,24556,230,1,24787,67.66%,68.30%,
106/12/29,0,0,0,0,24556,230,1,24787,67.66%,68.30%,
106/12/28,0,0,0,0,24556,232,1,24789,67.66%,68.30%,
106/12/27,0,0,0,0,24556,232,1,24789,67.66%,68.30%,
106/12/26,0,0,0,0,24556,232,1,24789,67.66%,68.30%,
106/12/25,0,0,0,0,24556,232,1,24789,67.66%,68.30%,
106/12/22,0,0,0,0,24556,232,1,24789,67.66%,68.30%,
106/12/21,0,0,0,0,24556,232,1,24789,67.66%,68.30%,
106/12/20,0,0,0,0,24556,232,1,24789,67.66%,68.30%,
106/12/19,0,-2,0,-2,24556,232,1,24789,67.66%,68.30%,
106/12/18,0,-2,0,-2,24556,234,1,24791,67.66%,68.31%,
106/12/15,0,-1,0,-1,24556,236,1,24793,67.66%,68.31%,
106/12/14,0,0,0,0,24556,237,1,24794,67.66%,68.32%,
106/12/13,0,0,0,0,24556,237,1,24794,67.66%,68.32%,
106/12/12,0,-1,0,-1,24556,237,1,24794,67.66%,68.32%,
106/12/11,0,0,0,0,24556,238,1,24795,67.66%,68.32%,
106/12/08,0,-1,0,-1,24556,238,1,24795,67.66%,68.32%,
106/12/07,0,0,0,0,24556,239,1,24796,67.66%,68.32%,
106/12/06,0,-1,0,-1,24556,239,1,24796,67.66%,68.32%,
106/12/05,-8,-2,0,-10,24556,240,1,24797,67.66%,68.32%,
106/12/04,0,0,0,0,24564,242,1,24807,67.68%,68.35%,
106/12/01,0,-1,0,-1,24564,242,1,24807,67.68%,68.35%,
106/11/30,0,0,0,0,24564,243,1,24808,67.68%,68.35%,
106/11/29,0,-1,0,-1,24564,243,1,24808,67.68%,68.35%,
106/11/28,0,-2,0,-2,24564,244,1,24809,67.68%,68.36%,
106/11/27,-1,-1,0,-2,24564,246,1,24811,67.68%,68.36%,
106/11/24,-2,-1,0,-3,24565,247,1,24813,67.69%,68.37%,
106/11/23,0,0,0,0,24567,248,1,24816,67.69%,68.38%,
106/11/22,0,-5,0,-5,24567,248,1,24816,67.69%,68.38%,
106/11/21,0,0,0,0,24567,253,1,24821,67.69%,68.39%,
106/11/20,0,-1,0,-1,24567,253,1,24821,67.69%,68.39%,
106/11/17,0,-3,0,-3,24567,254,1,24822,67.69%,68.39%,
106/11/16,0,0,0,0,24567,257,1,24825,67.69%,68.40%,
106/11/15,0,0,0,0,24567,257,1,24825,67.69%,68.40%,
106/11/14,0,-1,0,-1,24567,257,1,24825,67.69%,68.40%,
