日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,4267,0,69,4336,1.63%,1.66%,
107/03/30,7,0,0,7,4267,0,69,4336,1.63%,1.66%,
107/03/29,3,0,-1,2,4260,0,69,4329,1.62%,1.65%,
107/03/28,-2,0,-2,-4,4257,0,70,4327,1.62%,1.65%,
107/03/27,7,0,0,7,4259,0,72,4331,1.62%,1.65%,
107/03/26,-22,0,1,-21,4252,0,72,4324,1.62%,1.65%,
107/03/23,1,0,1,2,4274,0,71,4345,1.63%,1.66%,
107/03/22,4,0,0,4,4273,0,70,4343,1.63%,1.66%,
107/03/21,13,0,0,13,4269,0,70,4339,1.63%,1.66%,
107/03/20,54,0,-1,53,4256,0,70,4326,1.62%,1.65%,
107/03/19,42,0,0,42,4202,0,71,4273,1.60%,1.63%,
107/03/16,5,0,1,6,4160,0,71,4231,1.59%,1.62%,
107/03/15,1,0,0,1,4155,0,70,4225,1.58%,1.61%,
107/03/14,78,0,-1,77,4154,0,70,4224,1.58%,1.61%,
107/03/13,69,0,0,69,4076,0,71,4147,1.55%,1.58%,
107/03/12,4,0,1,5,4007,0,71,4078,1.53%,1.56%,
107/03/09,7,0,0,7,4003,0,70,4073,1.53%,1.56%,
107/03/08,53,0,0,53,3996,0,70,4066,1.52%,1.55%,
107/03/07,25,0,-1,24,3943,0,70,4013,1.50%,1.53%,
107/03/06,9,0,0,9,3918,0,71,3989,1.49%,1.52%,
107/03/05,-2,0,-1,-3,3909,0,71,3980,1.49%,1.52%,
107/03/02,-2,0,2,0,3911,0,72,3983,1.49%,1.52%,
107/03/01,-9,0,0,-9,3913,0,70,3983,1.49%,1.52%,
107/02/27,-10,0,0,-10,3922,0,70,3992,1.49%,1.52%,
107/02/26,-13,0,-1,-14,3932,0,70,4002,1.50%,1.53%,
107/02/23,-3,0,0,-3,3945,0,71,4016,1.50%,1.53%,
107/02/22,9,0,0,9,3948,0,71,4019,1.50%,1.53%,
107/02/21,9,0,0,9,3939,0,71,4010,1.50%,1.53%,
