日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-101,0,-274,-375,154793,6999,9709,171501,10.11%,11.20%,
107/03/30,-230,0,331,101,154894,6999,9983,171876,10.11%,11.22%,
107/03/29,313,0,286,599,155124,6999,9652,171775,10.13%,11.22%,
107/03/28,208,0,-1065,-857,154801,6999,9366,171166,10.11%,11.18%,
107/03/27,-2037,0,487,-1550,155365,6999,10431,172795,10.14%,11.28%,
107/03/26,591,0,360,951,156902,6999,9944,173845,10.24%,11.35%,
107/03/23,322,0,-2648,-2326,156311,6999,9584,172894,10.21%,11.29%,
107/03/22,2268,0,4088,6356,155989,6999,12232,175220,10.18%,11.44%,
107/03/21,44,0,-185,-141,153721,6999,8144,168864,10.04%,11.03%,
107/03/20,370,0,354,724,153888,6999,8329,169216,10.05%,11.05%,
107/03/19,319,0,-7,312,153459,6999,7975,168433,10.02%,11.00%,
107/03/16,-475,0,-82,-557,153140,6999,7982,168121,10.00%,10.98%,
107/03/15,18,0,-76,-58,153615,6999,8064,168678,10.03%,11.01%,
107/03/14,242,0,56,298,153497,6999,8140,168636,10.02%,11.01%,
107/03/13,242,0,-611,-369,153555,6999,8084,168638,10.03%,11.02%,
107/03/12,-406,0,597,191,153051,6999,8695,168745,9.99%,11.02%,
107/03/09,-148,0,103,-45,153399,6999,8098,168496,10.02%,11.01%,
107/03/08,-121,0,173,52,152787,6999,7995,167781,9.98%,10.96%,
107/03/07,235,0,-79,156,152876,6999,7822,167697,9.98%,10.95%,
107/03/06,-186,0,45,-141,152641,6999,7901,167541,9.97%,10.94%,
107/03/05,-965,0,-294,-1259,152852,6999,7856,167707,9.98%,10.95%,
107/03/02,-697,0,37,-660,153742,6999,8150,168891,10.04%,11.03%,
107/03/01,328,0,-142,186,154349,6999,8113,169461,10.08%,11.07%,
107/02/27,134,0,-60,74,153721,6999,8255,168975,10.04%,11.04%,
