日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,148,0,14044,14192,0.15%,15.14%,
107/03/30,0,0,0,0,148,0,14044,14192,0.15%,15.14%,
107/03/29,0,0,0,0,148,0,14044,14192,0.15%,15.14%,
107/03/28,0,0,0,0,148,0,14044,14192,0.15%,15.14%,
107/03/27,0,0,0,0,148,0,14044,14192,0.15%,15.14%,
107/03/26,0,0,0,0,148,0,14044,14192,0.15%,15.14%,
107/03/23,0,0,0,0,148,0,14044,14192,0.15%,15.14%,
107/03/22,0,0,0,0,148,0,14044,14192,0.15%,15.14%,
107/03/21,0,0,0,0,148,0,14044,14192,0.15%,15.14%,
107/03/20,0,0,0,0,148,0,14044,14192,0.15%,15.14%,
107/03/19,0,0,0,0,148,0,14044,14192,0.15%,15.14%,
107/03/16,0,0,0,0,148,0,14044,14192,0.15%,15.14%,
107/03/15,0,0,0,0,148,0,14044,14192,0.15%,15.14%,
107/03/14,0,0,0,0,148,0,14044,14192,0.15%,15.14%,
107/03/13,7,0,0,7,148,0,14044,14192,0.15%,15.14%,
107/03/12,0,0,0,0,141,0,14044,14185,0.15%,15.14%,
107/03/09,0,0,0,0,141,0,14044,14185,0.15%,15.14%,
107/03/08,0,0,0,0,141,0,14044,14185,0.15%,15.14%,
107/03/07,0,0,0,0,141,0,14044,14185,0.15%,15.14%,
107/03/06,0,0,0,0,141,0,14044,14185,0.15%,15.14%,
107/03/05,0,0,0,0,141,0,14044,14185,0.15%,15.14%,
107/03/02,-2,0,0,-2,141,0,14044,14185,0.15%,15.14%,
107/03/01,0,0,0,0,143,0,14044,14187,0.15%,15.14%,
107/02/27,0,0,0,0,143,0,14044,14187,0.15%,15.14%,
107/02/26,0,0,0,0,143,0,14044,14187,0.15%,15.14%,
107/02/23,1,0,0,1,143,0,14044,14187,0.15%,15.14%,
107/02/22,0,0,0,0,142,0,14044,14186,0.15%,15.14%,
107/02/21,0,0,0,0,142,0,14044,14186,0.15%,15.14%,
107/02/12,-2,0,0,-2,142,0,14044,14186,0.15%,15.14%,
107/02/09,0,0,0,0,144,0,14044,14188,0.15%,15.14%,
107/02/08,0,0,0,0,144,0,14044,14188,0.15%,15.14%,
107/02/07,-5,0,0,-5,144,0,14044,14188,0.15%,15.14%,
107/02/06,-2,0,0,-2,149,0,14044,14193,0.15%,15.14%,
107/02/05,0,0,0,0,151,0,14044,14195,0.16%,15.15%,
