日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,-2,-12,-14,35830,287,27,36144,25.22%,25.44%,
107/03/30,1,-2,-2,-3,35830,289,39,36158,25.22%,25.45%,
107/03/29,42,-2,0,40,35829,291,41,36161,25.22%,25.45%,
107/03/28,89,0,10,99,35787,293,41,36121,25.19%,25.43%,
107/03/27,54,3,0,57,35698,293,31,36022,25.12%,25.35%,
107/03/26,9,-2,-1,6,35634,290,31,35955,25.08%,25.31%,
107/03/23,116,-3,-25,88,35625,292,32,35949,25.07%,25.30%,
107/03/22,43,-3,-20,20,35509,295,57,35861,24.99%,25.24%,
107/03/21,43,-3,-11,29,35466,298,77,35841,24.96%,25.22%,
107/03/20,4,0,-1,3,35423,301,88,35812,24.93%,25.20%,
107/03/19,13,0,0,13,35786,301,89,36176,25.19%,25.46%,
107/03/16,7,0,0,7,35773,301,89,36163,25.18%,25.45%,
107/03/15,47,0,-1,46,35771,301,89,36161,25.18%,25.45%,
107/03/14,13,0,2,15,35724,301,90,36115,25.14%,25.42%,
107/03/13,61,0,-5,56,35731,301,88,36120,25.15%,25.42%,
107/03/12,63,0,0,63,35670,301,93,36064,25.10%,25.38%,
107/03/09,66,0,0,66,35607,301,93,36001,25.06%,25.34%,
107/03/08,51,0,2,53,35542,301,93,35936,25.01%,25.29%,
107/03/07,67,1,8,76,35506,301,91,35898,24.99%,25.27%,
107/03/06,40,0,8,48,35439,300,83,35822,24.94%,25.21%,
107/03/05,89,0,0,89,35400,300,75,35775,24.91%,25.17%,
107/03/02,52,0,15,67,35311,300,75,35686,24.85%,25.11%,
107/03/01,74,0,1,75,35259,300,60,35619,24.82%,25.07%,
107/02/27,140,0,0,140,35185,300,59,35544,24.76%,25.01%,
107/02/26,119,0,6,125,35045,300,59,35404,24.66%,24.91%,
107/02/23,146,0,-4,142,34927,300,53,35280,24.58%,24.83%,
107/02/22,92,0,3,95,34781,300,57,35138,24.48%,24.73%,
107/02/21,116,7,7,130,34689,300,54,35043,24.41%,24.66%,
107/02/12,-36,-6,15,-27,34572,293,47,34912,24.33%,24.57%,
107/02/09,84,-8,0,76,34570,299,32,34901,24.33%,24.56%,
107/02/08,102,-2,-1,99,34486,307,32,34825,24.27%,24.51%,
107/02/07,113,-3,-13,97,34384,309,33,34726,24.20%,24.44%,
107/02/06,111,0,3,114,34312,312,46,34670,24.15%,24.40%,
107/02/05,61,0,23,84,34201,312,43,34556,24.07%,24.32%,
107/02/02,148,5,11,164,34141,312,20,34473,24.03%,24.26%,
