日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,1460,0,1139,2599,1.19%,2.12%,
107/03/30,-4,0,0,-4,1460,0,1139,2599,1.19%,2.12%,
107/03/29,13,0,0,13,1464,0,1139,2603,1.19%,2.12%,
107/03/28,21,0,105,126,1451,0,1139,2590,1.18%,2.11%,
107/03/27,9,0,57,66,1430,0,1034,2464,1.16%,2.01%,
107/03/26,-1,0,51,50,1421,0,977,2398,1.16%,1.96%,
107/03/23,-2,0,36,34,1422,0,926,2348,1.16%,1.92%,
107/03/22,-2,0,7,5,1424,0,890,2314,1.16%,1.89%,
107/03/21,13,0,39,52,1426,0,883,2309,1.16%,1.88%,
107/03/20,2,0,0,2,1413,0,844,2257,1.15%,1.84%,
107/03/19,1,0,-3,-2,1411,0,844,2255,1.15%,1.84%,
107/03/16,0,0,0,0,1420,0,847,2267,1.16%,1.85%,
107/03/15,1,0,0,1,1420,0,847,2267,1.16%,1.85%,
107/03/14,0,0,0,0,1419,0,847,2266,1.16%,1.85%,
107/03/13,13,0,0,13,1419,0,847,2266,1.16%,1.85%,
107/03/12,0,0,-5,-5,1406,0,847,2253,1.15%,1.84%,
107/03/09,-1,0,0,-1,1406,0,852,2258,1.15%,1.85%,
107/03/08,-2,0,1,-1,1407,0,852,2259,1.15%,1.85%,
107/03/07,1,0,-6,-5,1409,0,851,2260,1.15%,1.85%,
107/03/06,15,0,0,15,1408,0,857,2265,1.15%,1.85%,
107/03/05,6,0,0,6,1393,0,857,2250,1.13%,1.83%,
107/03/02,2,0,1,3,1387,0,857,2244,1.13%,1.83%,
107/03/01,0,0,0,0,1385,0,856,2241,1.13%,1.83%,
107/02/27,4,0,-9,-5,1385,0,856,2241,1.13%,1.83%,
107/02/26,8,0,-4,4,1381,0,865,2246,1.12%,1.83%,
107/02/23,22,0,0,22,1373,0,869,2242,1.12%,1.83%,
107/02/22,0,0,0,0,1351,0,869,2220,1.10%,1.81%,
107/02/21,8,0,0,8,1351,0,869,2220,1.10%,1.81%,
107/02/12,2,0,-2,0,1343,0,869,2212,1.09%,1.80%,
107/02/09,0,0,0,0,1341,0,871,2212,1.09%,1.80%,
107/02/08,0,0,0,0,1341,0,871,2212,1.09%,1.80%,
107/02/07,-7,0,0,-7,1341,0,871,2212,1.09%,1.80%,
107/02/06,-4,0,-1,-5,1348,0,871,2219,1.10%,1.81%,
107/02/05,2,0,0,2,1352,0,872,2224,1.10%,1.81%,
107/02/02,-1,0,0,-1,1350,0,872,2222,1.10%,1.81%,
107/02/01,1,0,0,1,1351,0,872,2223,1.10%,1.81%,
107/01/31,1,0,0,1,1350,0,872,2222,1.10%,1.81%,
107/01/30,-1,0,0,-1,1349,0,872,2221,1.10%,1.81%,
107/01/29,-1,0,0,-1,1350,0,872,2222,1.10%,1.81%,
107/01/26,-8,0,0,-8,1351,0,872,2223,1.10%,1.81%,
107/01/25,-11,0,0,-11,1359,0,872,2231,1.11%,1.82%,
107/01/24,-11,0,0,-11,1370,0,872,2242,1.12%,1.83%,
107/01/23,-33,0,0,-33,1381,0,872,2253,1.12%,1.83%,
107/01/22,-16,0,0,-16,1414,0,872,2286,1.15%,1.86%,
