日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,6092,0,69,6161,3.15%,3.19%,
107/03/30,152,0,1,153,6092,0,69,6161,3.15%,3.19%,
107/03/29,248,0,0,248,5940,0,68,6008,3.07%,3.11%,
107/03/28,-27,0,0,-27,5692,0,68,5760,2.95%,2.99%,
107/03/27,105,0,-29,76,5719,0,68,5787,2.96%,3.00%,
107/03/26,15,0,13,28,5614,0,97,5711,2.91%,2.96%,
107/03/23,66,0,-19,47,5599,0,84,5683,2.90%,2.94%,
107/03/22,32,0,49,81,5533,0,103,5636,2.86%,2.91%,
107/03/21,61,0,24,85,5510,0,54,5564,2.85%,2.88%,
107/03/20,79,0,0,79,5493,0,30,5523,2.84%,2.86%,
107/03/19,39,0,1,40,5414,0,30,5444,2.80%,2.82%,
107/03/16,-20,0,0,-20,5355,0,29,5384,2.77%,2.79%,
107/03/15,-135,0,1,-134,5375,0,29,5404,2.78%,2.80%,
107/03/14,-108,0,0,-108,5510,0,28,5538,2.85%,2.86%,
107/03/13,418,0,-26,392,5629,0,28,5657,2.91%,2.92%,
107/03/12,44,0,1,45,5191,0,54,5245,2.69%,2.72%,
107/03/09,0,0,1,1,5147,0,53,5200,2.66%,2.69%,
107/03/08,-22,0,0,-22,5374,0,52,5426,2.78%,2.81%,
107/03/07,-13,0,4,-9,5396,0,52,5448,2.79%,2.82%,
107/03/06,-211,0,-3,-214,5409,0,48,5457,2.80%,2.82%,
107/03/05,360,0,-3,357,5790,0,51,5841,3.00%,3.03%,
107/03/02,63,0,0,63,5430,0,54,5484,2.81%,2.84%,
107/03/01,114,0,-1,113,5367,0,54,5421,2.78%,2.81%,
107/02/27,-64,0,0,-64,5143,0,55,5198,2.66%,2.69%,
107/02/26,122,0,0,122,5147,0,55,5202,2.66%,2.69%,
107/02/23,-38,0,-1,-39,5025,0,55,5080,2.60%,2.63%,
107/02/22,-36,0,-4,-40,5053,0,56,5109,2.61%,2.64%,
107/02/21,55,0,4,59,5089,0,60,5149,2.63%,2.66%,
107/02/12,-315,0,-3,-318,5034,0,56,5090,2.60%,2.63%,
107/02/09,450,0,2,452,5349,0,59,5408,2.77%,2.80%,
107/02/08,-185,0,1,-184,4971,0,57,5028,2.57%,2.60%,
107/02/07,109,0,48,157,5042,0,56,5098,2.61%,2.64%,
107/02/06,-10,0,-3,-13,4933,0,8,4941,2.55%,2.55%,
107/02/05,15,0,2,17,4843,0,11,4854,2.51%,2.52%,
107/02/02,44,0,3,47,4713,0,9,4722,2.44%,2.44%,
107/02/01,-487,0,-2,-489,4669,0,6,4675,2.42%,2.42%,
107/01/31,112,0,0,112,5156,0,8,5164,2.67%,2.67%,
107/01/30,-1013,0,0,-1013,5044,0,8,5052,2.61%,2.61%,
107/01/29,777,0,-52,725,6007,0,8,6015,3.11%,3.11%,
107/01/26,65,0,0,65,5230,0,60,5290,2.71%,2.74%,
107/01/25,-25,0,3,-22,5065,0,60,5125,2.62%,2.65%,
107/01/24,15,0,0,15,5090,0,57,5147,2.63%,2.66%,
107/01/23,-97,0,48,-49,5075,0,57,5132,2.63%,2.66%,
107/01/22,-239,0,1,-238,5172,0,9,5181,2.68%,2.68%,
107/01/19,-151,0,-111,-262,5393,0,8,5401,2.79%,2.79%,
107/01/18,-279,0,5,-274,5544,0,119,5663,2.87%,2.93%,
107/01/17,-15,0,-1,-16,5915,0,114,6029,3.06%,3.12%,
107/01/16,114,0,-17,97,5871,0,115,5986,3.04%,3.10%,
107/01/15,-111,0,22,-89,5757,0,132,5889,2.98%,3.05%,
107/01/12,-190,0,15,-175,5868,0,110,5978,3.04%,3.10%,
107/01/11,125,0,6,131,6038,0,95,6133,3.13%,3.18%,
107/01/10,91,0,-45,46,5913,0,89,6002,3.06%,3.11%,
107/01/09,93,0,0,93,6360,0,134,6494,3.29%,3.36%,
107/01/08,-216,0,0,-216,6717,0,134,6851,3.48%,3.55%,
107/01/05,2,0,0,2,6939,0,134,7073,3.59%,3.66%,
107/01/04,-142,0,-1,-143,7001,0,134,7135,3.62%,3.69%,
107/01/03,6,0,-15,-9,7133,0,135,7268,3.69%,3.76%,
