日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,11230,0,4,11234,3.77%,3.77%,
107/03/30,20,0,3,23,11230,0,4,11234,3.77%,3.77%,
107/03/29,27,0,1,28,11210,0,1,11211,3.76%,3.76%,
107/03/28,8,0,0,8,11183,0,0,11183,3.75%,3.75%,
107/03/27,14,0,0,14,11175,0,0,11175,3.75%,3.75%,
107/03/26,-134,0,-1,-135,11161,0,0,11161,3.75%,3.75%,
107/03/23,0,0,0,0,11295,0,1,11296,3.79%,3.79%,
107/03/22,3,0,0,3,11295,0,1,11296,3.79%,3.79%,
107/03/21,-1,0,0,-1,11292,0,1,11293,3.79%,3.79%,
107/03/20,3,0,0,3,11293,0,1,11294,3.79%,3.79%,
107/03/19,13,0,0,13,11290,0,1,11291,3.79%,3.79%,
107/03/16,-4,0,1,-3,11277,0,1,11278,3.79%,3.79%,
107/03/15,23,0,0,23,11281,0,0,11281,3.79%,3.79%,
107/03/14,5,0,0,5,11258,0,0,11258,3.78%,3.78%,
107/03/13,28,0,0,28,11253,0,0,11253,3.78%,3.78%,
107/03/12,31,0,-1,30,11225,0,0,11225,3.77%,3.77%,
107/03/09,-6,0,0,-6,11194,0,0,11194,3.76%,3.76%,
107/03/08,0,0,0,0,11200,0,0,11200,3.76%,3.76%,
107/03/07,2,0,0,2,11200,0,0,11200,3.76%,3.76%,
107/03/06,0,0,0,0,11198,0,0,11198,3.76%,3.76%,
107/03/05,-63,0,0,-63,11198,0,0,11198,3.76%,3.76%,
107/03/02,13,0,0,13,11261,0,0,11261,3.78%,3.78%,
107/03/01,-26,0,0,-26,11248,0,0,11248,3.78%,3.78%,
107/02/27,-6,0,0,-6,11274,0,0,11274,3.78%,3.78%,
107/02/26,8,0,0,8,11280,0,0,11280,3.79%,3.79%,
107/02/23,-80,0,0,-80,11272,0,0,11272,3.78%,3.78%,
107/02/22,9,0,0,9,11352,0,0,11352,3.81%,3.81%,
107/02/21,73,0,0,73,11343,0,0,11343,3.81%,3.81%,
107/02/12,-203,0,-30,-233,11270,0,0,11270,3.78%,3.78%,
107/02/09,-16,0,1,-15,11473,0,30,11503,3.85%,3.86%,
107/02/08,-9,0,0,-9,11489,0,29,11518,3.86%,3.87%,
107/02/07,-15,0,0,-15,11498,0,29,11527,3.86%,3.87%,
107/02/06,-68,0,0,-68,11513,0,29,11542,3.86%,3.87%,
107/02/05,-3,0,-1,-4,11554,0,29,11583,3.88%,3.89%,
107/02/02,-3,0,0,-3,11511,0,30,11541,3.86%,3.87%,
107/02/01,-7,0,0,-7,11514,0,30,11544,3.86%,3.87%,
107/01/31,-6,0,0,-6,11521,0,30,11551,3.87%,3.88%,
107/01/30,-16,0,0,-16,11527,0,30,11557,3.87%,3.88%,
107/01/29,-25,0,0,-25,11543,0,30,11573,3.87%,3.88%,
107/01/26,-42,0,0,-42,11568,0,30,11598,3.88%,3.89%,
107/01/25,-3,0,0,-3,11610,0,30,11640,3.90%,3.91%,
107/01/24,42,0,0,42,11613,0,30,11643,3.90%,3.91%,
107/01/23,7,0,0,7,11581,0,30,11611,3.89%,3.90%,
107/01/22,4,0,0,4,11574,0,30,11604,3.89%,3.90%,
107/01/19,39,0,0,39,11570,0,30,11600,3.88%,3.89%,
107/01/18,27,0,30,57,11530,0,30,11560,3.87%,3.88%,
107/01/17,90,0,0,90,11503,0,0,11503,3.86%,3.86%,
107/01/16,74,0,0,74,11413,0,0,11413,3.83%,3.83%,
107/01/15,61,0,-3,58,11339,0,0,11339,3.81%,3.81%,
107/01/12,39,0,0,39,11279,0,3,11282,3.79%,3.79%,
107/01/11,-12,0,2,-10,11240,0,3,11243,3.77%,3.77%,
107/01/10,22,0,0,22,11252,0,1,11253,3.78%,3.78%,
107/01/09,-35,0,1,-34,11230,0,1,11231,3.77%,3.77%,
107/01/08,43,0,0,43,11265,0,0,11265,3.78%,3.78%,
107/01/05,42,0,0,42,11222,0,0,11222,3.77%,3.77%,
107/01/04,-56,0,0,-56,11180,0,0,11180,3.75%,3.75%,
107/01/03,70,0,0,70,11236,0,0,11236,3.77%,3.77%,
107/01/02,22,0,0,22,11166,0,0,11166,3.75%,3.75%,
106/12/29,50,0,0,50,11144,0,0,11144,3.74%,3.74%,
106/12/28,22,-41,0,-19,11094,0,0,11094,3.72%,3.72%,
106/12/27,18,-42,0,-24,11072,29,0,11101,3.72%,3.73%,
106/12/26,11,-36,-5,-30,11054,71,0,11125,3.71%,3.73%,
106/12/25,12,0,5,17,11043,107,5,11155,3.71%,3.75%,
106/12/22,26,0,0,26,11031,107,0,11138,3.70%,3.74%,
106/12/21,54,0,0,54,11005,107,0,11112,3.69%,3.73%,
106/12/20,27,0,0,27,10951,107,0,11058,3.68%,3.72%,
106/12/19,39,0,0,39,10924,107,0,11031,3.67%,3.71%,
106/12/18,18,0,0,18,10885,107,0,10992,3.65%,3.69%,
106/12/15,23,0,0,23,10867,107,0,10974,3.65%,3.69%,
106/12/14,-22,0,0,-22,10844,107,0,10951,3.64%,3.68%,
106/12/13,35,0,0,35,10866,107,0,10973,3.65%,3.69%,
106/12/12,1,0,0,1,10831,107,0,10938,3.64%,3.68%,
106/12/11,3,0,0,3,10830,107,0,10937,3.64%,3.68%,
106/12/08,1,0,0,1,10827,107,0,10934,3.63%,3.67%,
106/12/07,-102,0,0,-102,10826,107,0,10933,3.63%,3.67%,
106/12/06,-27,0,0,-27,10928,107,0,11035,3.67%,3.71%,
106/12/05,-25,0,0,-25,10955,107,0,11062,3.68%,3.72%,
106/12/04,76,0,0,76,10980,107,0,11087,3.69%,3.73%,
106/12/01,39,0,0,39,10904,107,0,11011,3.66%,3.70%,
106/11/30,65,0,0,65,10865,107,0,10972,3.65%,3.69%,
106/11/29,12,0,0,12,10800,107,0,10907,3.63%,3.67%,
106/11/28,-38,0,0,-38,10788,107,0,10895,3.62%,3.66%,
106/11/27,17,0,0,17,10826,107,0,10933,3.63%,3.67%,
106/11/24,59,0,0,59,10809,107,0,10916,3.63%,3.67%,
106/11/23,92,0,0,92,10750,107,0,10857,3.61%,3.65%,
106/11/22,162,0,0,162,10658,107,0,10765,3.58%,3.62%,
106/11/21,14,0,0,14,10496,107,0,10603,3.52%,3.56%,
106/11/20,62,0,0,62,10482,107,0,10589,3.52%,3.56%,
106/11/17,74,0,-2,72,10420,107,0,10527,3.50%,3.54%,
106/11/16,6,0,0,6,10346,107,0,10453,3.47%,3.51%,
106/11/15,66,0,-2,64,10340,107,0,10447,3.47%,3.51%,
106/11/14,-52,0,0,-52,10274,107,2,10383,3.45%,3.49%,
106/11/13,-25,0,0,-25,10326,107,2,10435,3.47%,3.51%,
106/11/10,13,0,0,13,10351,107,2,10460,3.47%,3.51%,
106/11/09,20,0,0,20,10338,107,2,10447,3.47%,3.51%,
106/11/08,-1,0,0,-1,10318,107,2,10427,3.46%,3.50%,
106/11/07,47,0,0,47,10319,107,2,10428,3.46%,3.50%,
106/11/06,13,0,0,13,10272,107,2,10381,3.45%,3.49%,
106/11/03,42,0,2,44,10259,107,2,10368,3.44%,3.48%,
106/11/02,9,0,0,9,10217,107,0,10324,3.43%,3.47%,
106/11/01,33,0,0,33,10208,107,0,10315,3.43%,3.47%,
106/10/31,40,0,0,40,10175,107,0,10282,3.42%,3.46%,
106/10/30,137,0,0,137,10135,107,0,10242,3.40%,3.44%,
106/10/27,8,0,0,8,9998,107,0,10105,3.36%,3.40%,
106/10/26,104,0,0,104,9990,107,0,10097,3.35%,3.39%,
106/10/25,113,0,0,113,9886,107,0,9993,3.32%,3.36%,
106/10/24,69,0,-67,2,9773,107,0,9880,3.28%,3.32%,
106/10/23,123,0,0,123,9704,107,35,9846,3.26%,3.31%,
106/10/20,15,0,0,15,9581,107,35,9723,3.22%,3.27%,
106/10/19,-5,-7,0,-12,9566,107,35,9708,3.21%,3.26%,
106/10/18,6,0,0,6,9571,114,35,9720,3.21%,3.26%,
106/10/17,8,0,0,8,9565,114,35,9714,3.21%,3.26%,
106/10/16,23,0,0,23,9557,114,35,9706,3.21%,3.26%,
106/10/13,-40,0,0,-40,9534,114,35,9683,3.20%,3.25%,
106/10/12,11,0,0,11,9574,114,35,9723,3.21%,3.26%,
106/10/11,79,0,0,79,9563,114,35,9712,3.21%,3.26%,
106/10/06,132,0,0,132,9484,114,35,9633,3.18%,3.23%,
106/10/05,16,0,0,16,9352,114,35,9501,3.14%,3.19%,
106/10/03,-80,0,0,-80,9336,114,35,9485,3.13%,3.18%,
106/10/02,-7,0,1,-6,9416,114,35,9565,3.16%,3.21%,
106/09/30,0,0,0,0,9423,114,34,9571,3.16%,3.21%,
106/09/29,35,0,0,35,8713,114,34,8861,3.23%,3.28%,
106/09/28,-4,0,0,-4,8678,114,34,8826,3.22%,3.27%,
106/09/27,25,0,0,25,8682,114,34,8830,3.22%,3.27%,
106/09/26,12,0,1,13,8657,114,34,8805,3.21%,3.26%,
106/09/25,63,0,0,63,8645,114,33,8792,3.21%,3.26%,
106/09/22,34,0,0,34,8582,114,33,8729,3.19%,3.24%,
106/09/21,191,0,0,191,8548,114,33,8695,3.17%,3.22%,
106/09/20,79,0,1,80,8357,114,33,8504,3.10%,3.15%,
106/09/19,128,0,0,128,8278,114,32,8424,3.07%,3.12%,
106/09/18,175,0,0,175,8150,114,32,8296,3.03%,3.08%,
106/09/15,133,0,-2,131,7975,114,32,8121,2.96%,3.01%,
106/09/14,110,0,-22,88,7832,114,34,7980,2.91%,2.96%,
106/09/13,281,0,0,281,7722,114,56,7892,2.87%,2.93%,
106/09/12,151,0,0,151,7441,114,56,7611,2.76%,2.82%,
106/09/11,247,0,0,247,7290,114,56,7460,2.71%,2.77%,
106/09/08,11,-7,0,4,7043,114,56,7213,2.61%,2.67%,
106/09/07,134,0,0,134,7032,121,56,7209,2.61%,2.67%,
106/09/06,-268,0,1,-267,6900,121,56,7077,2.56%,2.62%,
106/09/05,143,0,0,143,7168,121,55,7344,2.66%,2.73%,
106/09/04,368,0,0,368,7025,121,55,7201,2.61%,2.68%,
106/09/01,97,0,0,97,6657,121,55,6833,2.47%,2.54%,
106/08/31,114,0,0,114,6568,121,55,6744,2.44%,2.51%,
106/08/30,112,0,0,112,6464,121,55,6640,2.40%,2.47%,
106/08/29,64,0,0,64,6352,121,55,6528,2.36%,2.43%,
106/08/28,17,0,0,17,6288,121,55,6464,2.33%,2.40%,
106/08/25,81,0,0,81,6271,121,55,6447,2.33%,2.40%,
106/08/24,63,-81,0,-18,6190,121,55,6366,2.30%,2.37%,
106/08/23,24,-82,0,-58,6127,202,55,6384,2.27%,2.37%,
106/08/22,43,0,0,43,6103,284,55,6442,2.26%,2.39%,
106/08/21,31,0,0,31,6060,284,55,6399,2.25%,2.38%,
106/08/18,-31,0,0,-31,6029,284,55,6368,2.24%,2.37%,
106/08/17,24,0,-1,23,6060,284,55,6399,2.25%,2.38%,
106/08/16,-9,0,-1,-10,6036,284,56,6376,2.24%,2.37%,
106/08/15,-15,0,0,-15,6045,284,57,6386,2.24%,2.37%,
106/08/14,26,0,-1,25,6060,284,57,6401,2.25%,2.38%,
106/08/11,2,0,0,2,6034,284,58,6376,2.24%,2.37%,
106/08/10,-1,0,0,-1,6032,284,58,6374,2.24%,2.37%,
106/08/09,31,0,-3,28,6033,284,58,6375,2.24%,2.37%,
106/08/08,48,0,0,48,6002,284,61,6347,2.23%,2.36%,
106/08/07,60,0,0,60,5954,284,61,6299,2.21%,2.34%,
106/08/04,64,0,-8,56,5894,284,61,6239,2.19%,2.32%,
106/08/03,11,0,0,11,5830,284,69,6183,2.16%,2.29%,
106/08/02,37,0,1,38,5819,284,69,6172,2.16%,2.29%,
106/08/01,3,-11,0,-8,5782,284,68,6134,2.14%,2.27%,
106/07/31,-2,0,0,-2,5779,295,68,6142,2.14%,2.27%,
106/07/28,29,0,0,29,5781,295,68,6144,2.14%,2.27%,
106/07/27,1,0,0,1,5752,295,68,6115,2.13%,2.26%,
106/07/26,11,0,-5,6,5751,295,68,6114,2.13%,2.26%,
106/07/25,-65,0,0,-65,5740,295,73,6108,2.13%,2.27%,
106/07/24,23,0,0,23,5805,295,73,6173,2.15%,2.29%,
106/07/21,47,0,0,47,5782,295,73,6150,2.14%,2.28%,
106/07/20,-4,0,0,-4,5735,295,73,6103,2.13%,2.27%,
106/07/19,39,0,0,39,5739,295,73,6107,2.13%,2.27%,
106/07/18,62,0,-1,61,5700,295,73,6068,2.11%,2.25%,
106/07/17,58,0,-7,51,5638,295,74,6007,2.09%,2.23%,
106/07/14,42,0,-1,41,5580,295,81,5956,2.07%,2.21%,
106/07/13,34,0,0,34,5538,295,82,5915,2.05%,2.19%,
106/07/12,35,0,-5,30,5504,295,82,5881,2.04%,2.18%,
106/07/11,-2,0,5,3,5469,295,87,5851,2.03%,2.17%,
106/07/10,57,0,-3,54,5471,295,82,5848,2.03%,2.17%,
106/07/07,30,0,0,30,5414,295,85,5794,2.01%,2.15%,
106/07/06,73,0,0,73,5384,295,85,5764,2.00%,2.14%,
106/07/05,-11,0,-1,-12,5311,295,85,5691,1.97%,2.11%,
106/07/04,11,0,19,30,5322,295,86,5703,1.97%,2.11%,
106/07/03,21,0,0,21,5311,295,67,5673,1.97%,2.10%,
106/06/30,9,0,0,9,5290,295,67,5652,1.96%,2.09%,
106/06/29,39,0,0,39,5281,295,67,5643,1.96%,2.09%,
106/06/28,111,0,0,111,5242,295,67,5604,1.94%,2.07%,
106/06/27,47,0,0,47,5131,295,67,5493,1.90%,2.03%,
106/06/26,51,0,16,67,5084,295,67,5446,1.89%,2.02%,
106/06/23,-7,0,0,-7,5033,295,51,5379,1.87%,2.00%,
106/06/22,84,0,3,87,5040,295,51,5386,1.87%,2.00%,
106/06/21,92,0,6,98,4956,295,48,5299,1.84%,1.97%,
106/06/20,5,0,-40,-35,4864,295,42,5201,1.80%,1.93%,
106/06/19,55,0,0,55,4859,295,82,5236,1.80%,1.94%,
106/06/16,96,0,-81,15,4804,295,82,5181,1.78%,1.92%,
106/06/15,28,0,-30,-2,4708,295,163,5166,1.75%,1.92%,
106/06/14,64,0,0,64,4680,295,193,5168,1.74%,1.92%,
106/06/13,55,0,0,55,4616,295,193,5104,1.71%,1.89%,
106/06/12,50,0,0,50,4561,295,193,5049,1.69%,1.87%,
106/06/09,54,0,-2,52,4511,295,193,4999,1.67%,1.85%,
106/06/08,13,0,32,45,4457,295,195,4947,1.65%,1.83%,
106/06/07,43,0,2,45,4444,295,163,4902,1.65%,1.82%,
106/06/06,3,58,0,61,4401,295,161,4857,1.63%,1.80%,
106/06/05,89,42,0,131,4398,237,161,4796,1.63%,1.78%,
106/06/03,0,0,0,0,4271,195,161,4627,1.59%,1.72%,
106/06/02,30,0,0,30,4271,195,161,4627,1.59%,1.72%,
106/06/01,1,0,0,1,4241,195,161,4597,1.58%,1.71%,
106/05/31,60,0,0,60,4240,195,161,4596,1.57%,1.70%,
106/05/26,71,0,0,71,4180,195,161,4536,1.55%,1.68%,
106/05/25,22,0,0,22,4109,195,161,4465,1.53%,1.66%,
106/05/24,28,0,54,82,4087,195,161,4443,1.52%,1.65%,
106/05/23,36,0,59,95,4059,195,107,4361,1.51%,1.62%,
