日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,16086,88,13,16187,46.72%,47.01%,
107/03/30,-3,0,3,0,16086,88,13,16187,46.72%,47.01%,
107/03/29,-1,20,1,20,16089,88,10,16187,46.73%,47.01%,
107/03/28,-19,0,0,-19,16090,68,9,16167,46.73%,46.95%,
107/03/27,-126,0,9,-117,16109,68,9,16186,46.79%,47.01%,
107/03/26,-25,0,0,-25,16235,68,0,16303,47.15%,47.35%,
107/03/23,-22,0,0,-22,16260,68,0,16328,47.23%,47.43%,
107/03/22,4,0,0,4,16282,68,0,16350,47.29%,47.49%,
107/03/21,6,0,0,6,16278,68,0,16346,47.28%,47.48%,
107/03/20,2,0,0,2,16272,68,0,16340,47.26%,47.46%,
107/03/19,-4,0,0,-4,16270,68,0,16338,47.26%,47.46%,
107/03/16,0,20,0,20,16274,68,0,16342,47.27%,47.47%,
107/03/15,-12,18,0,6,16274,48,0,16322,47.27%,47.41%,
107/03/14,0,0,0,0,16286,30,0,16316,47.30%,47.39%,
107/03/13,5,20,0,25,16286,30,0,16316,47.30%,47.39%,
107/03/12,0,10,0,10,16281,10,0,16291,47.29%,47.32%,
107/03/09,5,0,0,5,16281,0,0,16281,47.29%,47.29%,
107/03/08,0,0,0,0,16276,0,0,16276,47.27%,47.27%,
107/03/07,0,0,0,0,16276,0,0,16276,47.27%,47.27%,
107/03/06,0,0,0,0,16276,0,0,16276,47.27%,47.27%,
107/03/05,-2,0,0,-2,16276,0,0,16276,47.27%,47.27%,
107/03/02,0,0,0,0,16278,0,0,16278,47.28%,47.28%,
107/03/01,1,0,0,1,16278,0,0,16278,47.28%,47.28%,
107/02/27,4,0,0,4,16277,0,0,16277,47.28%,47.28%,
107/02/26,3,0,0,3,16273,0,0,16273,47.26%,47.26%,
107/02/23,1,0,0,1,16270,0,0,16270,47.26%,47.26%,
107/02/22,5,0,0,5,16269,0,0,16269,47.25%,47.25%,
107/02/21,4,0,0,4,16264,0,0,16264,47.24%,47.24%,
107/02/12,0,0,0,0,16260,0,0,16260,47.23%,47.23%,
107/02/09,-3,0,0,-3,16260,0,0,16260,47.23%,47.23%,
107/02/08,1,0,0,1,16263,0,0,16263,47.23%,47.23%,
107/02/07,-1,0,0,-1,16262,0,0,16262,47.23%,47.23%,
107/02/06,-12,0,0,-12,16263,0,0,16263,47.23%,47.23%,
107/02/05,-34,0,0,-34,16275,0,0,16275,47.27%,47.27%,
107/02/02,-3,0,0,-3,16309,0,0,16309,47.37%,47.37%,
107/02/01,-1,0,0,-1,16323,0,0,16323,47.41%,47.41%,
107/01/31,-4,0,0,-4,16324,0,0,16324,47.41%,47.41%,
107/01/30,-2,0,0,-2,16328,0,0,16328,47.42%,47.42%,
107/01/29,-6,0,0,-6,16330,0,0,16330,47.43%,47.43%,
107/01/26,-6,0,0,-6,16336,0,0,16336,47.45%,47.45%,
107/01/25,-1,0,0,-1,16342,0,0,16342,47.46%,47.46%,
107/01/24,-3,0,0,-3,16343,0,0,16343,47.47%,47.47%,
107/01/23,1,0,0,1,16346,0,0,16346,47.48%,47.48%,
