日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-2,0,119,117,67261,3529,1861,72651,63.78%,68.89%,
107/03/30,-25,83,-29,29,67263,3529,1742,72534,63.78%,68.78%,
107/03/29,-315,5,-70,-380,67288,3446,1771,72505,63.81%,68.76%,
107/03/28,6,125,-264,-133,67602,3441,1841,72884,64.11%,69.12%,
107/03/27,34,0,340,374,67597,3316,2105,73018,64.10%,69.24%,
107/03/26,-129,122,39,32,67613,3316,1765,72694,64.12%,68.94%,
107/03/23,220,0,-149,71,67741,3194,1726,72661,64.24%,68.91%,
107/03/22,88,0,-193,-105,67521,3194,1875,72590,64.03%,68.84%,
107/03/21,-175,0,199,24,67433,3194,2068,72695,63.95%,68.94%,
107/03/20,-49,0,99,50,67618,3194,1869,72681,64.12%,68.92%,
107/03/19,-89,153,-115,-51,67691,3194,1770,72655,64.19%,68.90%,
107/03/16,-121,100,-213,-234,67791,3041,1885,72717,64.28%,68.95%,
107/03/15,153,434,443,1030,67904,2941,2098,72943,64.39%,69.17%,
107/03/14,20,0,15,35,67997,2507,1655,72159,64.48%,68.43%,
107/03/13,57,150,-19,188,67979,2507,1640,72126,64.46%,68.39%,
107/03/12,-34,0,-80,-114,67650,2357,1659,71666,64.15%,67.96%,
107/03/09,-42,340,85,383,67625,2357,1739,71721,64.13%,68.01%,
107/03/08,55,0,41,96,67677,2017,1654,71348,64.18%,67.66%,
107/03/07,67,0,-124,-57,67622,2017,1613,71252,64.12%,67.56%,
107/03/06,-53,0,297,244,67555,2017,1737,71309,64.06%,67.62%,
107/03/05,-22,0,-78,-100,67640,2017,1440,71097,64.14%,67.42%,
107/03/02,-25,0,-41,-66,67662,2017,1518,71197,64.16%,67.51%,
107/03/01,-20,0,-24,-44,67693,2017,1559,71269,64.19%,67.58%,
107/02/27,41,0,-15,26,67833,2017,1583,71433,64.32%,67.73%,
107/02/26,-24,0,6,-18,67772,2017,1598,71387,64.27%,67.70%,
107/02/23,15,0,-59,-44,67886,2017,1592,71495,64.37%,67.79%,
107/02/22,138,0,93,231,67871,2017,1651,71539,64.36%,67.84%,
107/02/21,10,0,159,169,67733,2017,1558,71308,64.23%,67.62%,
107/02/12,-348,0,4,-344,68351,2017,1399,71767,64.82%,68.06%,
107/02/09,316,0,-58,258,68714,2017,1395,72126,65.16%,68.40%,
107/02/08,-39,-147,-253,-439,68398,2017,1453,71868,64.86%,68.15%,
107/02/07,-278,0,217,-61,68437,2164,1706,72307,64.90%,68.57%,
107/02/06,-207,0,-180,-387,68715,2164,1489,72368,65.16%,68.62%,
107/02/05,-14,0,-158,-172,68953,2164,1669,72786,65.39%,69.03%,
107/02/02,-50,-430,-154,-634,68962,2164,1827,72953,65.39%,69.17%,
107/02/01,-22,0,70,48,68881,2594,1981,73456,65.32%,69.66%,
107/01/31,43,0,-69,-26,68882,2594,1911,73387,65.32%,69.59%,
107/01/30,206,0,234,440,68907,2594,1980,73481,65.34%,69.68%,
107/01/29,-50,82,-44,-12,68726,2594,1746,73066,65.17%,69.29%,
107/01/26,-52,0,-134,-186,68769,2512,1790,73071,65.21%,69.29%,
107/01/25,20,0,-82,-62,68973,2512,1924,73409,65.41%,69.62%,
107/01/24,-361,0,-234,-595,68823,2512,2006,73341,65.26%,69.54%,
107/01/23,58,0,276,334,69170,2512,2240,73922,65.59%,70.10%,
107/01/22,88,0,50,138,69112,2512,1964,73588,65.54%,69.78%,
107/01/19,-30,0,-123,-153,69045,2512,1914,73471,65.47%,69.67%,
107/01/18,-100,0,-83,-183,69108,2512,2037,73657,65.53%,69.84%,
107/01/17,115,82,-163,34,69341,2512,2120,73973,65.75%,70.14%,
107/01/16,-244,0,132,-112,69132,2430,2283,73845,65.56%,70.03%,
107/01/15,0,-11,-43,-54,69389,2430,2151,73970,65.80%,70.14%,
107/01/12,-150,0,130,-20,69447,2441,2194,74082,65.85%,70.25%,
107/01/11,530,-10,-40,480,69665,2441,2064,74170,66.06%,70.33%,
107/01/10,-66,0,-71,-137,69142,2451,2104,73697,65.57%,69.89%,
107/01/09,76,18,11,105,69213,2451,2175,73839,65.63%,70.02%,
107/01/08,-824,11,-75,-888,69306,2433,2164,73903,65.72%,70.08%,
107/01/05,294,0,-74,220,70130,2422,2239,74791,66.50%,70.92%,
107/01/04,-318,25,15,-278,70012,2422,2313,74747,66.39%,70.88%,
107/01/03,-20,280,318,578,70307,2397,2298,75002,66.67%,71.12%,
107/01/02,185,50,-111,124,70306,2117,1980,74403,66.67%,70.56%,
106/12/29,17,0,-95,-78,70121,2067,2091,74279,66.49%,70.43%,
106/12/28,182,0,208,390,70185,1919,2186,74290,66.55%,70.44%,
106/12/27,-169,20,-193,-342,70003,1919,1978,73900,66.38%,70.08%,
106/12/26,140,329,-49,420,70172,1899,2171,74242,66.54%,70.40%,
106/12/25,22,631,17,670,70032,1570,2220,73822,66.41%,70.00%,
106/12/22,116,0,38,154,70010,939,2203,73152,66.39%,69.37%,
106/12/21,2,0,-159,-157,69894,939,2165,72998,66.28%,69.22%,
106/12/20,122,220,-338,4,69952,939,2324,73215,66.33%,69.42%,
106/12/19,-15,0,-90,-105,69830,719,2662,73211,66.22%,69.43%,
106/12/18,298,0,123,421,69845,719,2752,73316,66.23%,69.52%,
106/12/15,-24,-60,-64,-148,69546,719,2629,72894,65.95%,69.13%,
106/12/14,-217,0,105,-112,69607,779,2693,73079,66.01%,69.30%,
106/12/13,-2,0,2,0,69824,779,2588,73191,66.21%,69.40%,
106/12/12,-46,0,-90,-136,69826,779,2586,73191,66.21%,69.40%,
106/12/11,-65,0,111,46,69872,779,2676,73327,66.26%,69.54%,
106/12/08,-47,292,-27,218,69897,779,2565,73241,66.28%,69.45%,
106/12/07,-120,0,78,-42,69999,487,2592,73078,66.38%,69.30%,
106/12/06,-113,-89,22,-180,70109,487,2514,73110,66.48%,69.33%,
106/12/05,431,-116,-89,226,70212,576,2492,73280,66.58%,69.49%,
106/12/04,130,0,-92,38,69746,692,2581,73019,66.14%,69.24%,
106/12/01,-83,0,259,176,69616,692,2673,72981,66.02%,69.21%,
106/11/30,716,-63,196,849,69699,692,2414,72805,66.09%,69.04%,
106/11/29,-197,-621,-202,-1020,68983,755,2218,71956,65.41%,68.23%,
106/11/28,-214,-228,96,-346,69215,1376,2420,73011,65.63%,69.23%,
106/11/27,52,0,-9,43,69429,1604,2324,73357,65.84%,69.57%,
