日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-489,0,-208,-697,1163151,20218,35621,1218990,42.31%,44.34%,
107/03/30,542,0,698,1240,1163640,20218,35829,1219687,42.33%,44.37%,
107/03/29,-3125,0,80,-3045,1162940,20218,35131,1218289,42.30%,44.31%,
107/03/28,-638,0,-312,-950,1166233,20218,35051,1221502,42.42%,44.43%,
107/03/27,1370,100,-1081,389,1166770,20218,35363,1222351,42.44%,44.46%,
107/03/26,3190,0,812,4002,1165266,20118,36444,1221828,42.39%,44.45%,
107/03/23,-8408,0,-420,-8828,1161926,20118,35632,1217676,42.27%,44.30%,
107/03/22,269,0,-1731,-1462,1169939,20118,36052,1226109,42.56%,44.60%,
107/03/21,4523,0,-899,3624,1169970,20118,37783,1227871,42.56%,44.67%,
107/03/20,8257,-2,1189,9444,1165042,20118,38682,1223842,42.38%,44.52%,
107/03/19,-2887,-2,-1217,-4106,1156160,20120,37493,1213773,42.06%,44.16%,
107/03/16,-8479,-279,-1168,-9926,1158346,20122,38710,1217178,42.14%,44.28%,
107/03/15,5477,-2047,-1330,2100,1167357,20401,39878,1227636,42.46%,44.65%,
107/03/14,-748,120,799,171,1159014,22448,41208,1222670,42.16%,44.48%,
107/03/13,8061,466,319,8846,1159567,22328,40409,1222304,42.18%,44.46%,
107/03/12,32323,655,-1396,31582,1151506,21862,40090,1213458,41.89%,44.14%,
107/03/09,5956,186,4350,10492,1118968,21207,41486,1181661,40.70%,42.98%,
107/03/08,-3575,0,724,-2851,1113503,21021,37136,1171660,40.51%,42.63%,
107/03/07,-2586,-1878,59,-4405,1117078,21021,36412,1174511,40.64%,42.73%,
107/03/06,-5777,0,93,-5684,1119664,22899,36353,1178916,40.73%,42.89%,
107/03/05,-1194,2698,697,2201,1126341,22899,36260,1185500,40.97%,43.12%,
107/03/02,-3249,101,-935,-4083,1128071,20201,35563,1183835,41.04%,43.07%,
107/03/01,2964,0,-1040,1924,1131290,20100,36498,1187888,41.15%,43.21%,
107/02/27,-3255,-1,1324,-1932,1128136,20100,37538,1185774,41.04%,43.14%,
107/02/26,-2983,1,-1759,-4741,1131391,20101,36214,1187706,41.16%,43.21%,
107/02/23,-5008,0,651,-4357,1134738,20100,37973,1192811,41.28%,43.39%,
107/02/22,1862,0,669,2531,1139381,20100,37322,1196803,41.45%,43.54%,
107/02/21,11564,0,2776,14340,1137704,20100,36653,1194457,41.39%,43.45%,
107/02/12,-4153,-6,-141,-4300,1126139,20100,33877,1180116,40.97%,42.93%,
107/02/09,-4707,119,-20,-4608,1130294,20106,34018,1184418,41.12%,43.09%,
107/02/08,-3266,1,123,-3142,1135001,19987,34038,1189026,41.29%,43.26%,
107/02/07,1228,12,-432,808,1138204,19986,33915,1192105,41.40%,43.36%,
107/02/06,-7422,484,-2096,-9034,1136976,19974,34347,1191297,41.36%,43.34%,
107/02/05,-2446,0,-1131,-3577,1143359,19490,36443,1199292,41.59%,43.62%,
107/02/02,-477,-417,442,-452,1145805,19490,37574,1202869,41.68%,43.76%,
107/02/01,-2718,-1450,-390,-4558,1146282,19907,37132,1203321,41.70%,43.78%,
107/01/31,-872,-12,-487,-1371,1148634,21357,37522,1207513,41.78%,43.92%,
107/01/30,631,2007,707,3345,1149506,21369,38009,1208884,41.82%,43.98%,
107/01/29,-2200,0,-165,-2365,1148875,19362,37302,1205539,41.79%,43.85%,
107/01/26,-4008,100,-158,-4066,1149650,19362,37467,1206479,41.82%,43.89%,
107/01/25,-2714,-240,-548,-3502,1153367,19262,37625,1210254,41.96%,44.03%,
