日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,1,1,11211,0,913,12124,8.61%,9.31%,
107/03/30,-6,0,0,-6,11211,0,912,12123,8.61%,9.31%,
107/03/29,-3,0,0,-3,11216,0,912,12128,8.62%,9.32%,
107/03/28,-56,0,0,-56,11159,0,912,12071,8.57%,9.27%,
107/03/27,-10,0,0,-10,11190,0,912,12102,8.60%,9.30%,
107/03/26,-11,0,5,-6,11200,0,912,12112,8.61%,9.31%,
107/03/23,-40,0,2,-38,11211,0,907,12118,8.61%,9.31%,
107/03/22,-5,0,0,-5,11251,0,905,12156,8.64%,9.34%,
107/03/21,-1,0,0,-1,11256,0,905,12161,8.65%,9.35%,
107/03/20,-2,0,0,-2,11257,0,905,12162,8.65%,9.35%,
107/03/19,15,0,0,15,11259,0,905,12164,8.65%,9.35%,
107/03/16,-61,0,0,-61,11244,0,905,12149,8.64%,9.34%,
107/03/15,1,0,0,1,11305,0,905,12210,8.69%,9.39%,
107/03/14,-5,0,0,-5,11313,0,905,12218,8.69%,9.39%,
107/03/13,13,0,0,13,11318,0,905,12223,8.70%,9.40%,
107/03/12,17,0,-1,16,11305,0,905,12210,8.69%,9.39%,
107/03/09,33,0,0,33,11289,0,906,12195,8.67%,9.37%,
107/03/08,-19,0,0,-19,11257,0,906,12163,8.65%,9.35%,
107/03/07,8,0,1,9,11276,0,906,12182,8.66%,9.36%,
107/03/06,0,0,0,0,11268,0,905,12173,8.66%,9.36%,
107/03/05,-16,0,0,-16,11268,0,905,12173,8.66%,9.36%,
107/03/02,0,0,0,0,11284,0,905,12189,8.67%,9.37%,
107/03/01,13,0,0,13,11283,0,905,12188,8.67%,9.37%,
107/02/27,-8,0,0,-8,11270,0,905,12175,8.66%,9.36%,
107/02/26,-1,0,0,-1,11278,0,905,12183,8.67%,9.37%,
107/02/23,-7,0,0,-7,11279,0,905,12184,8.67%,9.37%,
107/02/22,44,0,0,44,11286,0,905,12191,8.67%,9.37%,
107/02/21,44,0,0,44,11242,0,905,12147,8.64%,9.34%,
107/02/12,-16,0,0,-16,11192,0,905,12097,8.60%,9.30%,
107/02/09,47,0,0,47,11207,0,905,12112,8.61%,9.31%,
107/02/08,-3,0,0,-3,11160,0,905,12065,8.57%,9.27%,
107/02/07,11,0,-5,6,11163,0,905,12068,8.58%,9.28%,
107/02/06,-11,0,-1,-12,11150,0,910,12060,8.57%,9.27%,
107/02/05,10,0,1,11,11161,0,911,12072,8.57%,9.27%,
107/02/02,-31,0,0,-31,11151,0,910,12061,8.57%,9.27%,
107/02/01,-25,0,0,-25,11182,0,910,12092,8.59%,9.29%,
107/01/31,-17,0,0,-17,11207,0,910,12117,8.61%,9.31%,
107/01/30,-52,0,-1,-53,11224,0,910,12134,8.62%,9.32%,
107/01/29,-1,0,0,-1,11276,0,911,12187,8.66%,9.36%,
107/01/26,25,0,0,25,11277,0,911,12188,8.66%,9.36%,
107/01/25,14,0,0,14,11252,0,911,12163,8.64%,9.34%,
107/01/24,-57,0,1,-56,11238,0,911,12149,8.63%,9.33%,
107/01/23,-2,0,0,-2,11295,0,910,12205,8.68%,9.38%,
107/01/22,-59,0,-1,-60,11297,0,910,12207,8.68%,9.38%,
107/01/19,0,0,0,0,11356,0,911,12267,8.72%,9.42%,
107/01/18,-70,0,0,-70,11356,0,911,12267,8.72%,9.42%,
107/01/17,-3,0,-2,-5,11426,0,911,12337,8.78%,9.48%,
107/01/16,-29,0,0,-29,11429,0,913,12342,8.78%,9.48%,
107/01/15,-32,0,-1,-33,11458,0,913,12371,8.80%,9.50%,
107/01/12,-54,0,0,-54,11531,0,914,12445,8.86%,9.56%,
107/01/11,-13,0,1,-12,11585,0,914,12499,8.90%,9.60%,
107/01/10,-33,0,1,-32,11598,0,913,12511,8.91%,9.61%,
107/01/09,-177,0,0,-177,11631,0,912,12543,8.94%,9.64%,
107/01/08,-26,0,0,-26,11808,0,912,12720,9.07%,9.77%,
107/01/05,-10,0,3,-7,11834,0,912,12746,9.09%,9.79%,
107/01/04,-28,0,0,-28,11844,0,909,12753,9.10%,9.80%,
107/01/03,63,0,0,63,11872,0,909,12781,9.12%,9.82%,
107/01/02,54,0,0,54,11759,0,909,12668,9.03%,9.73%,
106/12/29,53,0,1,54,11705,0,909,12614,8.99%,9.69%,
106/12/28,44,0,1,45,11652,0,908,12560,8.95%,9.65%,
106/12/27,27,0,0,27,11608,0,907,12515,8.92%,9.62%,
106/12/26,-20,0,0,-20,11581,0,907,12488,8.90%,9.60%,
106/12/25,13,0,0,13,11601,0,907,12508,8.91%,9.61%,
106/12/22,28,0,-3,25,11588,0,907,12495,8.90%,9.60%,
106/12/21,41,0,0,41,11582,0,910,12492,8.90%,9.60%,
106/12/20,0,0,0,0,11548,0,910,12458,8.87%,9.57%,
106/12/19,-8,0,0,-8,11548,0,910,12458,8.87%,9.57%,
106/12/18,27,0,0,27,11556,0,910,12466,8.88%,9.58%,
106/12/15,-20,0,0,-20,11529,0,910,12439,8.86%,9.56%,
106/12/14,2,0,0,2,11549,0,910,12459,8.87%,9.57%,
106/12/13,-13,0,0,-13,11547,0,910,12457,8.87%,9.57%,
