日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,4,4,959,379,1207,2545,0.44%,1.14%,
107/03/30,16,0,26,42,959,379,1203,2541,0.44%,1.13%,
107/03/29,26,0,35,61,915,379,1177,2471,0.42%,1.10%,
107/03/28,-12,0,71,59,933,379,1142,2454,0.43%,1.10%,
107/03/27,43,0,12,55,929,379,1071,2379,0.43%,1.07%,
107/03/26,26,0,-57,-31,866,379,1059,2304,0.40%,1.03%,
107/03/23,15,0,-3,12,920,379,1116,2415,0.42%,1.08%,
107/03/22,2,0,5,7,928,379,1119,2426,0.43%,1.09%,
107/03/21,59,0,-7,52,1159,379,1114,2652,0.53%,1.18%,
107/03/20,90,0,-4,86,1107,379,1121,2607,0.51%,1.17%,
107/03/19,91,-220,3,-126,996,379,1125,2500,0.46%,1.12%,
107/03/16,102,0,-1,101,917,599,1122,2638,0.42%,1.17%,
107/03/15,69,0,13,82,909,599,1123,2631,0.42%,1.18%,
107/03/14,-66,0,-7,-73,1547,599,1110,3256,0.71%,1.46%,
107/03/13,-128,0,67,-61,1603,599,1117,3319,0.74%,1.49%,
107/03/12,94,0,-15,79,1782,599,1050,3431,0.82%,1.54%,
107/03/09,113,0,-1,112,1712,599,1065,3376,0.79%,1.52%,
107/03/08,-224,0,30,-194,1665,599,1066,3330,0.77%,1.50%,
107/03/07,125,0,2,127,1899,599,1036,3534,0.88%,1.60%,
107/03/06,266,0,1,267,1901,599,1034,3534,0.88%,1.60%,
107/03/05,80,0,-1,79,1663,599,1033,3295,0.77%,1.49%,
107/03/02,-78,0,0,-78,1624,599,1034,3257,0.75%,1.47%,
107/03/01,73,0,8,81,1771,599,1034,3404,0.82%,1.54%,
107/02/27,353,0,-11,342,1821,599,1026,3446,0.84%,1.55%,
107/02/26,119,0,-1,118,1468,599,1037,3104,0.68%,1.40%,
107/02/23,-78,0,-19,-97,1448,599,1038,3085,0.67%,1.39%,
107/02/22,50,-98,0,-48,1736,599,1057,3392,0.80%,1.53%,
107/02/21,328,-100,-33,195,1672,697,1057,3426,0.77%,1.54%,
107/02/12,109,0,-55,54,1550,797,1090,3437,0.72%,1.55%,
107/02/09,433,0,37,470,1459,797,1145,3401,0.67%,1.52%,
107/02/08,102,0,-85,17,1181,797,1108,3086,0.54%,1.38%,
107/02/07,-15,2,-28,-41,1105,797,1193,3095,0.51%,1.38%,
107/02/06,121,0,-48,73,1220,795,1221,3236,0.56%,1.44%,
107/02/05,-61,0,-39,-100,866,795,1269,2930,0.40%,1.31%,
107/02/02,44,0,1,45,717,795,1308,2820,0.33%,1.27%,
107/02/01,-89,0,-5,-94,693,795,1307,2795,0.32%,1.26%,
107/01/31,26,0,-12,14,752,795,1312,2859,0.34%,1.28%,
107/01/30,135,0,-8,127,686,795,1324,2805,0.31%,1.25%,
107/01/29,1,0,-2,-1,551,795,1332,2678,0.25%,1.20%,
107/01/26,-61,0,21,-40,531,795,1334,2660,0.24%,1.19%,
107/01/25,22,0,-8,14,536,795,1313,2644,0.24%,1.18%,
107/01/24,9,0,-58,-49,506,795,1321,2622,0.23%,1.17%,
107/01/23,-10,0,-34,-44,497,795,1379,2671,0.23%,1.20%,
107/01/22,-13,0,-24,-37,507,795,1413,2715,0.23%,1.21%,
107/01/19,-21,0,-10,-31,510,795,1437,2742,0.23%,1.22%,
